-0.16275,0.45716,0.97373
0.20448,0.45882,0.9774
0.19524,0.4493,0.96504
0.19571,0.44975,0.96609
0.19822,0.44347,0.96636
0.19883,0.44396,0.96697
0.2142,0.44351,0.97452
0.20581,0.45044,0.97441
0.20661,0.46522,0.97136
0.20998,0.46377,0.97168
0.21065,0.47932,0.97124
0.22448,0.47137,0.96973
0.22313,0.47275,0.96897
0.21365,0.48222,0.96269
0.21429,0.48148,0.96182
0.21355,0.48218,0.94386
0.20677,0.4763,0.94575
0.20763,0.46174,0.94421
0.21464,0.45471,0.94871
0.21313,0.44039,0.96276
0.20589,0.44069,0.95725
0.20595,0.42487,0.95737
0.20078,0.42757,0.95492
0.20131,0.42661,0.95232
0.19284,0.42226,0.90436
0.19717,0.42458,0.86356
0.21625,0.43036,0.87513
0.21477,0.43324,0.86882
0.2196,0.44922,0.85516
0.2184,0.44997,0.85193
0.21941,0.46502,0.8332
0.22338,0.45009,0.83298
0.22197,0.44873,0.82056
0.22269,0.44468,0.82041
0.22026,0.43067,0.80715
0.22447,0.43736,0.80958
0.21557,0.43367,0.80848
0.19559,0.43552,0.80747
0.1894,0.44944,0.80851
0.1598,0.43874,0.80118
0.16025,0.44516,0.78882
0.15235,0.45014,0.79495
0.14445,0.45521,0.7948
0.11928,0.46711,0.80351
0.12036,0.47058,0.80148
0.10278,0.49011,0.81356
0.098087,0.48679,0.80261
0.0797,0.49414,0.78565
0.072778,0.49086,0.78262
0.0479,0.49354,0.7706
0.05778,0.48437,0.78244
0.039946,0.47328,0.77666
0.04002,0.48156,0.7796
0.023252,0.47658,0.77684
0.032502,0.46808,0.7741
0.025254,0.47141,0.77491
0.022158,0.46714,0.7699
0.020389,0.47501,0.75378
0.028296,0.47644,0.75929
0.015341,0.48992,0.74711
0.0024966,0.50934,0.72676
-0.0046499,0.51614,0.72855
-0.010246,0.53284,0.71651
-0.013052,0.54154,0.72219
-0.028329,0.57405,0.71258
-0.041159,0.55892,0.73542
-0.084671,0.53209,0.79494
-0.064216,0.56457,0.75192
-0.058901,0.60927,0.71238
-0.052988,0.58979,0.71206
-0.062074,0.60216,0.69634
-0.073312,0.60871,0.68273
-0.069373,0.60275,0.65273
-0.066485,0.59278,0.66071
-0.070656,0.59424,0.64711
-0.077849,0.58573,0.6383
-0.074064,0.59283,0.6354
-0.071764,0.58786,0.6305
-0.073527,0.60271,0.62684
-0.075611,0.61287,0.61646
-0.075102,0.62054,0.62158
-0.073459,0.62741,0.60864
-0.065171,0.63069,0.56579
-0.074432,0.64275,0.55413
-0.06775,0.65583,0.53147
-0.059098,0.6845,0.51698
-0.063208,0.67209,0.51976
-0.062974,0.69269,0.50129
-0.06033,0.69817,0.50647
-0.071554,0.71106,0.49927
-0.081347,0.7188,0.4988
-0.082828,0.73247,0.49283
-0.087446,0.75059,0.48264
-0.08989,0.74952,0.49569
-0.094584,0.76166,0.50682
-0.094035,0.75444,0.49719
-0.090499,0.76246,0.49
-0.087703,0.75447,0.4976
-0.086596,0.75506,0.50342
-0.095806,0.74274,0.50052
-0.10795,0.74142,0.50364
-0.10645,0.75013,0.49191
-0.11183,0.74464,0.48273
-0.12873,0.72962,0.48536
-0.13435,0.72703,0.48633
-0.13227,0.73234,0.49757
-0.13481,0.73157,0.47531
-0.1408,0.72966,0.46733
-0.12676,0.73619,0.46485
-0.1233,0.73067,0.47062
-0.11712,0.75346,0.43955
-0.10919,0.75688,0.41895
-0.11255,0.7804,0.42479
-0.11047,0.78911,0.41864
-0.11233,0.81002,0.42259
-0.10398,0.82068,0.41686
-0.083529,0.82391,0.41155
-0.084792,0.83486,0.40974
-0.086604,0.82898,0.41039
-0.0917,0.83461,0.40949
-0.093604,0.83784,0.40928
-0.098388,0.82782,0.40364
-0.10081,0.828,0.37425
-0.10433,0.81269,0.36041
-0.10684,0.8072,0.36879
-0.11245,0.79791,0.34835
-0.12105,0.789,0.34763
-0.10399,0.79451,0.33249
-0.10312,0.79032,0.33805
-0.091531,0.80996,0.3351
-0.087717,0.80881,0.3323
-0.095407,0.83509,0.32052
-0.081711,0.84227,0.32121
-0.08516,0.83268,0.32949
-0.064057,0.85603,0.32016
-0.072656,0.87419,0.3352
-0.075464,0.88136,0.33744
-0.070641,0.88009,0.33496
-0.070263,0.89003,0.34195
-0.064481,0.89454,0.34567
-0.081147,0.89035,0.33241
-0.083377,0.89447,0.3296
-0.093284,0.8776,0.32818
-0.09691,0.87789,0.32701
-0.094568,0.85677,0.32185
-0.10377,0.85208,0.31699
-0.10709,0.84136,0.33351
-0.094409,0.83541,0.33792
-0.092498,0.85466,0.35912
-0.089887,0.84806,0.36389
-0.088275,0.86077,0.36131
-0.091728,0.86393,0.37017
-0.091734,0.8591,0.37212
-0.095016,0.87938,0.37198
-0.096354,0.87933,0.38962
-0.096452,0.89623,0.37849
-0.099885,0.89798,0.37746
-0.074178,0.90975,0.36886
-0.072436,0.91274,0.3697
-0.058409,0.91087,0.33952
-0.059198,0.91428,0.33428
-0.061598,0.90961,0.34592
-0.060136,0.91058,0.3458
-0.076818,0.89529,0.34606
-0.069305,0.8937,0.34422
-0.067713,0.89477,0.34369
-0.082023,0.88096,0.34558
-0.084281,0.86424,0.33005
-0.060285,0.87038,0.3353
-0.059809,0.87096,0.33714
-0.049052,0.87175,0.31889
-0.049457,0.87166,0.31889
-0.018334,0.88129,0.30341
-0.022305,0.88165,0.30292
-0.00067896,0.88723,0.29446
0.00024616,0.88762,0.29411
0.015211,0.87967,0.28368
0.026501,0.87964,0.28328
0.026345,0.86408,0.26802
0.033251,0.8649,0.26852
0.033279,0.86509,0.25332
0.036123,0.8647,0.26467
0.036298,0.84921,0.23292
0.038973,0.84827,0.22907
0.039476,0.84851,0.22813
0.051982,0.84388,0.2181
0.051922,0.84532,0.21719
0.056765,0.84935,0.19377
0.056862,0.8526,0.19464
0.060623,0.88862,0.18373
0.060779,0.8906,0.18586
0.060172,0.93688,0.1941
0.062848,0.9291,0.19571
0.077128,0.9464,0.20918
0.061245,0.94558,0.21026
0.063718,0.94588,0.22532
0.075028,0.94775,0.23403
0.073483,0.94473,0.26482
0.073089,0.92715,0.26212
0.070534,0.92503,0.26267
0.059757,0.89578,0.24937
0.057332,0.89829,0.25302
