0.29031,0.22579,0.90122
0.29095,0.2263,0.90131
0.29335,0.22519,0.89685
0.2951,0.22633,0.90143
0.2849,0.22622,0.90364
0.28594,0.22721,0.92283
0.28033,0.22273,0.91183
0.28066,0.22284,0.89692
0.2812,0.22383,0.90499
0.28184,0.22347,0.90635
0.2766,0.2295,0.90158
0.277,0.22928,0.89975
0.26822,0.23773,0.92097
0.26781,0.23868,0.92294
0.26724,0.23827,0.92216
0.26832,0.2384,0.92511
0.25163,0.23852,0.94025
0.25711,0.23847,0.94409
0.24316,0.25267,0.94408
0.24626,0.25669,0.93239
0.24913,0.25252,0.9144
0.24684,0.27353,0.91694
0.24733,0.27537,0.91955
0.24288,0.28771,0.91282
0.22615,0.29351,0.92551
0.23031,0.29128,0.93677
0.23357,0.30044,0.93629
0.231,0.27686,0.93823
0.23215,0.28857,0.93622
0.22644,0.2288,0.95175
0.22284,0.2319,0.95949
0.23366,0.16223,0.94295
0.23534,0.15821,0.94032
0.23785,0.084624,0.93731
0.23767,0.072542,0.93503
0.23981,0.0052591,0.93231
0.23365,-0.013783,0.92487
0.24283,-0.0652,0.94745
0.23747,-0.08588,0.95472
0.26677,-0.12678,0.95732
0.2703,-0.15385,0.96598
0.29047,-0.17955,0.94918
0.30986,-0.20796,0.94768
0.32982,-0.20015,0.9388
0.34841,-0.19838,0.93083
0.33078,-0.19678,0.94351
0.36604,-0.18027,0.95152
0.36848,-0.17105,0.93151
0.39638,-0.15489,0.93207
0.41117,-0.1081,0.8941
0.41888,-0.10753,0.87859
0.42976,-0.10834,0.89606
0.4369,-0.1129,0.87932
0.45638,-0.10865,0.88139
0.43583,-0.1273,0.87016
0.43456,-0.13566,0.86634
0.42257,-0.14695,0.86023
0.41296,-0.16196,0.85184
0.41596,-0.15589,0.85901
0.41411,-0.16317,0.86405
0.41157,-0.18029,0.85492
0.41816,-0.18195,0.84479
0.41351,-0.17214,0.84835
0.39998,-0.17667,0.8373
0.40455,-0.1732,0.85457
0.39895,-0.17715,0.85218
0.4017,-0.1674,0.87324
0.39157,-0.15672,0.90945
0.38213,-0.16115,0.8859
0.38454,-0.15685,0.8836
0.38741,-0.16115,0.8648
0.3792,-0.14938,0.86508
0.36959,-0.13879,0.86511
0.36922,-0.13317,0.87808
0.36102,-0.090004,0.8623
0.3649,-0.057429,0.82649
0.36145,-0.080509,0.83833
0.36738,-0.04266,0.83241
0.37417,-0.0086199,0.8256
0.37339,0.0012272,0.83836
0.38048,0.033705,0.84498
0.37514,0.032857,0.85983
0.38379,0.067213,0.87558
0.36939,0.047739,0.89181
0.36832,0.052805,0.92993
0.34309,0.033614,0.92991
0.31692,0.017501,0.96363
0.31602,0.0109,0.9537
0.27133,-0.010576,0.98531
0.25632,-0.020203,0.95434
0.21332,-0.063144,0.92943
0.23815,-0.042896,0.91053
0.21969,-0.05494,0.85877
0.18456,-0.054114,0.85702
0.17776,-0.018857,0.82914
0.17671,-0.04098,0.83753
0.18321,-0.007723,0.80231
0.18677,0.020863,0.81654
0.19755,0.053469,0.80481
0.21905,0.10347,0.77684
0.22902,0.14906,0.78669
0.2786,0.29896,0.78995
0.2751,0.31987,0.80194
0.31079,0.51938,0.83779
0.30083,0.4964,0.84095
0.30919,0.57925,0.87763
0.30552,0.56481,0.87621
0.27493,0.62399,0.91417
0.27929,0.60937,0.90321
0.29554,0.67642,0.87731
0.27595,0.63643,0.88153
0.23547,0.5538,0.89603
0.24286,0.53463,0.90358
0.21015,0.33953,0.9184
0.21114,0.34293,0.91732
0.19358,0.1623,0.91709
0.19864,0.19061,0.90577
0.1964,0.17268,0.9077
0.20456,0.096194,0.91364
0.23464,0.15024,0.91397
0.22551,0.14298,0.91549
0.22804,0.15776,0.91621
0.24744,0.32159,0.92668
0.24759,0.32323,0.92666
0.2581,0.49006,0.93655
0.25826,0.48689,0.9363
0.2728,0.58815,0.94537
0.27276,0.58606,0.94508
0.28737,0.60994,0.94423
0.28733,0.61054,0.94445
0.30278,0.56271,0.91014
0.30313,0.57384,0.91032
0.3029,0.52022,0.87742
0.30298,0.52204,0.87655
0.30313,0.44328,0.86899
0.29728,0.45109,0.86958
0.29727,0.37476,0.83896
0.28802,0.37242,0.84215
0.28687,0.30491,0.84651
0.28301,0.29937,0.84624
0.26613,0.25833,0.84558
0.27433,0.25511,0.85154
0.27665,0.2622,0.84887
0.25968,0.24173,0.87988
0.24187,0.25628,0.88247
0.24484,0.25672,0.88482
0.24459,0.25256,0.88159
0.25906,0.28214,0.90823
0.26403,0.28889,0.90612
0.25142,0.29128,0.96274
0.25198,0.30522,0.97858
0.24387,0.26422,0.96735
0.24387,0.28122,0.97866
0.23963,0.17897,0.9361
0.24262,0.1819,0.93606
0.22571,0.064976,0.89517
0.22875,0.043004,0.88364
0.20035,-0.08105,0.89099
0.19085,-0.12017,0.88747
0.19389,-0.16201,0.88964
0.19765,-0.21516,0.88658
0.19773,-0.19039,0.8733
0.22583,-0.21562,0.86876
0.29258,-0.12934,0.87702
0.30897,-0.12804,0.87107
0.28862,-0.032127,0.8979
0.34735,0.023128,0.9119
0.35868,-0.01307,0.90901
0.38762,0.078465,0.91156
0.40789,0.1324,0.91083
0.40718,0.11088,0.91129
0.42732,0.13751,0.91136
0.39282,0.061019,0.90785
0.39077,0.066416,0.90373
0.36721,-0.040875,0.90704
0.35063,-0.086637,0.90226
0.33689,-0.13226,0.91819
0.32926,-0.1829,0.92603
0.32177,-0.18081,0.93135
0.31272,-0.21262,0.94658
0.31803,-0.1954,0.9268
