-0.094014,0.4457,0.85919
-0.094978,0.45087,0.86996
-0.088683,0.44896,0.88737
-0.089061,0.44976,0.88846
-0.088856,0.45513,0.8747
-0.088979,0.45264,0.87567
-0.088771,0.43938,0.86437
-0.084242,0.45183,0.86739
-0.081123,0.44615,0.87322
-0.080765,0.44599,0.87508
-0.082393,0.44422,0.88505
-0.093482,0.44077,0.88402
-0.089751,0.42729,0.88444
-0.083734,0.4351,0.89234
-0.083215,0.43308,0.88465
-0.076719,0.43388,0.8739
-0.0807,0.43367,0.89
-0.089588,0.43173,0.87012
-0.085369,0.43486,0.86475
-0.080496,0.43662,0.8751
-0.08106,0.4419,0.87024
-0.079658,0.45301,0.86537
-0.080413,0.45036,0.8668
-0.079701,0.4513,0.86489
-0.08007,0.45252,0.87163
-0.07659,0.45732,0.88757
-0.080395,0.45487,0.87283
-0.072087,0.45729,0.86458
-0.077426,0.45391,0.86195
-0.086175,0.45768,0.85801
-0.076467,0.44531,0.85307
-0.087008,0.44343,0.84157
-0.089796,0.45463,0.85528
-0.091561,0.44509,0.86507
-0.093108,0.44315,0.86677
-0.091432,0.44341,0.8627
-0.088108,0.4432,0.85914
-0.097471,0.44275,0.86201
-0.1011,0.43972,0.85986
-0.10345,0.44951,0.87072
-0.10658,0.45265,0.87763
-0.10185,0.45529,0.86698
-0.099483,0.45819,0.86549
-0.10649,0.45504,0.86203
-0.10706,0.45575,0.85973
-0.11449,0.45268,0.86568
-0.11698,0.45242,0.86726
-0.11659,0.4522,0.86246
-0.11792,0.45296,0.86141
-0.11121,0.44465,0.86446
-0.10961,0.44312,0.865
-0.1245,0.44405,0.85953
-0.12903,0.4389,0.85821
-0.11263,0.43867,0.87289
-0.12443,0.43968,0.87382
-0.12537,0.43972,0.87336
-0.11432,0.4397,0.87289
-0.11431,0.4397,0.90384
-0.11442,0.43867,0.89573
-0.11409,0.43898,0.89633
-0.11259,0.4492,0.88983
-0.11171,0.44756,0.87521
-0.10433,0.44069,0.87862
-0.10416,0.43989,0.87904
-0.098065,0.43116,0.89182
-0.099468,0.43217,0.8878
-0.10676,0.43044,0.87551
-0.10312,0.43137,0.87705
-0.090398,0.43151,0.88114
-0.092699,0.43244,0.87791
-0.090552,0.43352,0.86677
-0.086097,0.43443,0.87007
-0.084869,0.43523,0.8734
-0.085013,0.43745,0.87461
-0.084778,0.44324,0.88967
-0.083624,0.44222,0.87386
-0.084403,0.44157,0.85079
-0.083178,0.43733,0.86161
-0.086319,0.44067,0.86619
-0.090407,0.44555,0.8634
-0.089507,0.44182,0.86838
-0.088211,0.43945,0.84852
-0.089711,0.43563,0.831
-0.085126,0.41573,0.84344
