0.69714,0.52661,0.84782
0.70429,0.53159,0.43959
0.69873,0.52666,0.43449
0.70822,0.52133,0.42586
0.70455,0.52049,0.42362
0.69633,0.52314,0.41984
0.6968,0.52256,0.41631
0.69617,0.52527,0.39455
0.70162,0.52366,0.40123
0.7158,0.5217,0.40842
0.69781,0.52132,0.40978
0.69276,0.5229,0.41503
0.70388,0.52583,0.41357
0.70287,0.52555,0.41535
0.7088,0.52496,0.41942
0.70444,0.5273,0.4133
0.70161,0.52945,0.40373
0.70291,0.5299,0.40988
0.69943,0.52618,0.40835
0.69696,0.52287,0.41958
0.69531,0.52355,0.43125
0.69053,0.524,0.42159
0.69809,0.52028,0.42252
0.69879,0.51828,0.4107
0.70521,0.52041,0.40068
0.70769,0.53444,0.40251
0.70867,0.53614,0.40166
0.70891,0.51617,0.41843
0.71704,0.52711,0.41345
0.72018,0.53034,0.41002
0.71228,0.52896,0.41785
0.71238,0.5298,0.41818
0.70557,0.5283,0.41529
0.70522,0.52862,0.41516
0.6945,0.52737,0.39841
0.69475,0.52757,0.39936
0.69412,0.52412,0.4231
0.69527,0.52541,0.42101
0.69338,0.53272,0.4185
0.70112,0.53224,0.41725
0.71192,0.53316,0.417
0.70445,0.55009,0.41328
0.70187,0.55999,0.39868
0.70377,0.55148,0.40448
0.71389,0.55434,0.40026
0.70107,0.56476,0.40948
0.70211,0.57663,0.4204
0.6897,0.56326,0.42212
0.69929,0.57923,0.41784
0.70279,0.58701,0.4216
0.70641,0.59866,0.4022
0.71058,0.61659,0.37982
0.7138,0.61199,0.38861
0.72551,0.62537,0.38737
0.70861,0.60519,0.37934
0.7069,0.60875,0.35959
0.6936,0.58521,0.39655
0.69211,0.5861,0.40328
0.68154,0.54435,0.42238
0.67885,0.53815,0.42712
0.68302,0.50189,0.45191
0.68426,0.49326,0.46704
0.68627,0.47445,0.49376
0.6903,0.45229,0.5
0.69247,0.4578,0.49555
0.68567,0.43379,0.50451
0.68598,0.43395,0.50386
0.67687,0.43237,0.49933
0.67726,0.43313,0.49944
0.68061,0.43518,0.50591
0.6818,0.43667,0.50712
0.6955,0.44195,0.5273
0.69396,0.44469,0.52349
0.69486,0.45866,0.51458
0.68903,0.45228,0.51311
0.69277,0.4542,0.49428
0.68423,0.46557,0.50425
0.67619,0.47767,0.51161
0.68845,0.47085,0.50216
0.68779,0.47603,0.5018
0.69676,0.48288,0.5054
0.69195,0.48041,0.52281
0.6921,0.48505,0.53778
0.69056,0.47391,0.54748
0.6929,0.46282,0.54369
0.68605,0.46475,0.54807
0.68059,0.46024,0.55461
0.68179,0.46478,0.54373
0.68019,0.46397,0.54268
0.68124,0.4691,0.53064
0.68047,0.47117,0.52728
0.68131,0.47079,0.5124
0.68035,0.47362,0.50384
0.68161,0.48994,0.50511
0.68131,0.48804,0.50189
0.6984,0.48387,0.50394
0.68959,0.49232,0.50008
0.68751,0.49175,0.50019
0.673,0.50241,0.50177
0.66999,0.5033,0.50227
0.68495,0.50215,0.51107
0.68458,0.50191,0.51287
0.69318,0.4964,0.52971
0.69145,0.49584,0.53225
0.67629,0.49479,0.5498
0.67717,0.4929,0.55231
0.67736,0.48436,0.57274
0.69029,0.48321,0.57181
0.70246,0.47363,0.57674
0.68099,0.47524,0.57579
0.67433,0.4748,0.56176
0.68233,0.47742,0.57771
0.68486,0.47525,0.59804
0.69874,0.47051,0.59942
0.69233,0.47414,0.61314
0.69787,0.47656,0.6338
0.68541,0.47747,0.65397
0.67981,0.47657,0.64919
0.66929,0.48121,0.64085
0.65844,0.48287,0.6246
0.65954,0.48813,0.63178
0.66134,0.49151,0.62404
0.64778,0.49399,0.64
0.64851,0.49434,0.64333
0.64077,0.50582,0.64782
0.63368,0.50965,0.64471
