-0.20024,0.36239,0.89375
-0.20043,0.36272,0.8946
-0.20231,0.36161,0.906
-0.20233,0.36167,0.90613
-0.1984,0.35969,0.90512
-0.19841,0.35968,0.90502
-0.1925,0.35282,0.88448
-0.19262,0.35288,0.88461
-0.19546,0.35484,0.88063
-0.19557,0.35476,0.88066
-0.20137,0.3509,0.87472
-0.20139,0.35084,0.87487
-0.20127,0.34497,0.87572
-0.20359,0.34505,0.87593
-0.21896,0.34503,0.89172
-0.20495,0.345,0.89509
-0.2055,0.34507,0.8794
-0.21312,0.34393,0.88097
-0.21305,0.34423,0.89551
-0.21106,0.34364,0.89519
-0.21113,0.32837,0.89541
-0.20698,0.34148,0.89604
-0.20756,0.3409,0.88012
-0.22008,0.34127,0.87913
-0.21996,0.34088,0.89453
-0.2249,0.3331,0.89218
-0.22486,0.33346,0.89237
-0.23085,0.33928,0.88611
-0.23055,0.33904,0.88677
-0.22863,0.33821,0.87631
-0.22881,0.33803,0.84599
-0.22955,0.33311,0.8535
-0.22989,0.33338,0.85333
-0.22822,0.3342,0.86015
-0.22963,0.33432,0.86046
-0.24404,0.33411,0.87829
-0.23601,0.33452,0.87723
-0.25554,0.34019,0.87261
-0.25551,0.34018,0.87287
-0.27106,0.3399,0.86919
-0.26908,0.34392,0.87112
-0.28503,0.35885,0.90213
-0.29123,0.35359,0.90051
-0.32322,0.35365,0.89277
-0.32575,0.35661,0.89414
-0.32731,0.37147,0.90911
-0.33943,0.35888,0.91163
-0.33909,0.35995,0.92669
-0.33878,0.35623,0.92501
-0.3222,0.35705,0.9407
-0.32482,0.35409,0.93913
-0.32088,0.35587,0.93831
-0.28116,0.37286,0.9233
-0.28199,0.37256,0.93845
-0.25472,0.38605,0.94379
-0.24107,0.38421,0.93189
-0.23848,0.38742,0.93564
-0.23784,0.40172,0.9651
-0.22841,0.39437,0.96109
-0.2284,0.39499,0.97696
-0.23058,0.40411,0.98611
-0.22778,0.41829,1.0163
-0.22042,0.40661,0.99886
-0.21495,0.4079,1.0021
-0.18603,0.40618,1.0116
-0.17859,0.40647,1.0113
-0.11481,0.39536,1.0237
-0.10879,0.39867,1.054
-0.019377,0.41677,1.047
-0.017775,0.41733,1.0504
0.071345,0.44756,1.0666
0.068202,0.44181,1.0663
0.13421,0.43912,1.0677
0.13126,0.4319,1.0696
0.15825,0.39604,1.0989
0.15434,0.39061,1.0941
0.15521,0.33096,1.091
0.14293,0.34073,1.0861
0.14283,0.2907,1.0575
0.11439,0.29661,1.0574
0.084495,0.27588,1.0279
0.082706,0.28238,1.0298
0.077414,0.31069,1.0122
0.048359,0.29654,1.0173
0.045121,0.30304,1.0314
-0.028152,0.35339,1.0158
-0.08518,0.38032,1.0047
-0.076942,0.37357,1.008
-0.089453,0.37812,0.97654
-0.14314,0.4019,0.98026
-0.14917,0.40126,0.97782
-0.20698,0.42294,0.95935
-0.21144,0.41754,0.91118
-0.28162,0.41522,0.92149
-0.28082,0.40879,0.90767
-0.33538,0.37331,0.85974
-0.33255,0.37444,0.85285
-0.36517,0.36078,0.7912
-0.37288,0.35937,0.79057
-0.40601,0.32284,0.74102
-0.40777,0.33284,0.74197
-0.4362,0.37854,0.69602
-0.43253,0.35058,0.70198
-0.47969,0.29568,0.70039
-0.471,0.3089,0.68226
-0.49069,0.29727,0.64347
-0.4975,0.29953,0.64118
-0.5133,0.29933,0.61277
-0.5019,0.30641,0.60853
-0.50687,0.30568,0.56398
-0.52638,0.2984,0.57827
-0.54083,0.28511,0.55941
-0.53914,0.29523,0.56133
-0.54238,0.2938,0.54383
-0.5508,0.29759,0.54462
-0.55295,0.29703,0.54415
-0.56208,0.3046,0.53102
-0.5661,0.30058,0.50157
-0.57915,0.29885,0.51428
-0.58479,0.29312,0.50821
-0.58477,0.28928,0.53224
-0.60141,0.28005,0.51396
-0.612,0.28362,0.51828
-0.63545,0.26265,0.49085
-0.62614,0.27523,0.55078
-0.73433,0.19438,0.41568
-1.3852,-0.30641,-0.3763
-1.2351,-0.1912,-0.19153
-1.0712,-0.047321,0.026483
-1.0579,-0.023067,0.067677
-0.9196,0.12097,0.25824
-0.93525,0.10684,0.26533
-0.95582,0.14507,0.43991
-0.96543,0.12105,0.40123
-0.95082,0.13213,0.4544
-0.8477,0.1526,0.42706
-0.78711,0.18451,0.41216
-0.79904,0.17777,0.41097
-0.79454,0.18512,0.37934
-0.77209,0.1945,0.37653
-0.7831,0.19938,0.37327
-0.79553,0.20776,0.37384
-0.80796,0.17571,0.36911
-0.85971,0.18176,0.36657
-0.85828,0.17824,0.35681
-0.8885,0.17424,0.31247
-0.88581,0.17641,0.31949
-0.90226,0.18003,0.31099
-0.8907,0.18343,0.31729
-0.89369,0.19057,0.33847
-0.89288,0.19607,0.32939
-0.89259,0.21713,0.30414
-0.91247,0.21825,0.30776
-0.93558,0.23232,0.306
-0.92576,0.2341,0.30228
-0.94326,0.24766,0.29116
-0.94495,0.25154,0.29455
-0.96289,0.28191,0.2913
-0.96862,0.26352,0.3008
-0.96575,0.27588,0.30969
-0.94752,0.30005,0.29914
-0.93245,0.29793,0.31127
-0.92515,0.30959,0.31067
-0.92247,0.30336,0.3285
-0.90713,0.30473,0.31397
-0.91238,0.29448,0.33013
-0.93373,0.27178,0.3729
-0.91955,0.28924,0.36613
-0.88316,0.27917,0.36524
-0.88731,0.28163,0.36681
-0.87974,0.27083,0.37042
-0.88111,0.27758,0.37451
-0.8826,0.29617,0.38048
-0.89091,0.28934,0.38729
-0.89538,0.28833,0.39326
-0.88935,0.28088,0.40873
-0.87878,0.27236,0.45151
-0.87191,0.26132,0.44932
-0.8225,0.21786,0.4181
-0.84509,0.22029,0.46531
-0.90073,0.17928,0.66655
-0.87935,0.20128,0.6026
-0.84047,0.19553,0.5584
-0.84684,0.24142,0.54507
-0.84458,0.34621,0.48625
-0.86473,0.32728,0.50497
-0.87078,0.36917,0.51725
-0.86825,0.36849,0.5206
-0.86036,0.3691,0.53753
-0.84926,0.36175,0.5457
-0.84072,0.35365,0.54606
-0.83184,0.29792,0.56934
-0.81341,0.27915,0.59509
-0.77075,0.28004,0.58247
-0.76264,0.27632,0.59517
-0.73124,0.2607,0.61619
-0.71768,0.26633,0.61394
-0.66834,0.26303,0.59582
-0.65933,0.2714,0.5709
-0.58904,0.28441,0.57428
-0.60586,0.2879,0.57868
-0.59506,0.30073,0.60028
-0.60023,0.30289,0.59472
-0.59882,0.31745,0.59507
-0.60395,0.31786,0.59653
-0.60128,0.32784,0.61111
-0.60082,0.32586,0.6014
-0.60392,0.32523,0.58477
-0.60452,0.3225,0.58818
-0.61502,0.32057,0.58572
-0.65598,0.32463,0.59261
-0.66239,0.34005,0.61596
-0.67712,0.3373,0.60043
-0.68644,0.33759,0.57835
-0.67941,0.33759,0.5979
-0.67982,0.33552,0.5862
-0.64509,0.35106,0.58217
-0.60871,0.37578,0.59836
-0.62352,0.3671,0.60554
-0.609,0.37001,0.6226
-0.58872,0.36774,0.61605
-0.59123,0.36816,0.63068
-0.59302,0.37045,0.66707
-0.58822,0.3666,0.67759
-0.58427,0.36893,0.68274
-0.57708,0.35954,0.68488
-0.56388,0.35445,0.68909
-0.56212,0.3384,0.69307
-0.57162,0.29997,0.70005
-0.56194,0.30905,0.70376
-0.52757,0.27362,0.70729
-0.52799,0.29745,0.71797
-0.5137,0.29478,0.74357
-0.48753,0.32488,0.74228
-0.45425,0.36637,0.75975
-0.46215,0.37423,0.75288
-0.43446,0.42703,0.75248
-0.4438,0.41923,0.75185
-0.43803,0.46065,0.75356
-0.44247,0.42206,0.75006
-0.43707,0.41767,0.73221
-0.42706,0.38756,0.75401
-0.40913,0.34662,0.77078
-0.41341,0.33163,0.78318
-0.39842,0.25484,0.82801
-0.38366,0.27806,0.81379
-0.37389,0.24818,0.82932
-0.35924,0.20154,0.81746
-0.3467,0.22045,0.7982
-0.3188,0.206,0.8104
-0.31203,0.24424,0.81134
-0.27349,0.28799,0.82492
-0.28326,0.30541,0.82244
-0.25344,0.35616,0.83341
-0.25859,0.35767,0.82525
-0.26599,0.40054,0.81867
-0.2771,0.39037,0.81958
-0.30485,0.42181,0.82086
-0.29952,0.39532,0.81788
-0.32418,0.38156,0.80951
-0.295,0.36536,0.8131
-0.26934,0.33686,0.80756
-0.26208,0.33883,0.81776
-0.23467,0.31875,0.83005
-0.25253,0.3089,0.83251
-0.23736,0.29551,0.85054
-0.23496,0.30664,0.85645
-0.22546,0.29806,0.85371
-0.22248,0.31584,0.86104
-0.20702,0.33674,0.87283
-0.17966,0.32424,0.87075
-0.1799,0.33475,0.87038
-0.15554,0.36284,0.87735
-0.16802,0.3865,0.88946
-0.1597,0.37614,0.8821
-0.17761,0.39215,0.88982
-0.19556,0.41557,0.90092
-0.20094,0.40953,0.89482
-0.22565,0.42605,0.89369
-0.21735,0.40332,0.88683
-0.24212,0.38249,0.87155
-0.21107,0.37667,0.87685
-0.20112,0.35503,0.86592
-0.17008,0.35827,0.8826
-0.12942,0.33722,0.89704
-0.10771,0.36894,0.90108
-0.059784,0.37349,0.90724
-0.061577,0.39876,0.91914
-0.027625,0.42747,0.95248
-0.039828,0.44314,0.93444
-0.028647,0.48073,0.92981
-0.010529,0.47011,0.92146
-0.0033196,0.49489,0.91003
0.0018012,0.48,0.9131
0.01116,0.47573,0.91133
-0.0050307,0.4835,0.9127
0.0060652,0.47866,0.91059
-0.0045017,0.47862,0.90704
-0.0094062,0.47459,0.91144
-0.0074737,0.47369,0.92035
0.0026757,0.46822,0.91433
0.015963,0.46275,0.91439
0.017635,0.45847,0.90917
0.019752,0.44612,0.90909
0.032419,0.45162,0.89974
0.053009,0.44828,0.89198
