0.98,0.26372,0.22642
1.0633,0.29315,0.24752
1.0723,0.29666,0.22734
1.099,0.29229,0.21478
1.1079,0.28098,0.21371
1.1316,0.27696,0.2135
1.1405,0.28163,0.20427
1.1532,0.28009,0.19756
1.1526,0.27416,0.19198
1.156,0.27741,0.18295
1.1544,0.29146,0.18514
1.1557,0.2867,0.16117
1.1591,0.29008,0.16303
1.1785,0.28917,0.17723
1.1829,0.28937,0.18522
1.1789,0.29105,0.19727
1.179,0.2764,0.25606
1.1728,0.27521,0.25738
1.1793,0.27559,0.2732
1.1919,0.27163,0.31714
1.18,0.28066,0.31601
1.1761,0.28302,0.31899
1.1284,0.28636,0.342
1.1029,0.28182,0.36377
1.0793,0.2662,0.40307
1.0498,0.25364,0.43953
0.99512,0.23033,0.50184
0.9755,0.22591,0.50852
0.94098,0.20853,0.52425
0.89799,0.1949,0.5579
0.87256,0.19639,0.57531
0.73665,0.16759,0.71192
0.72367,0.16835,0.68257
0.74949,0.20409,0.55968
0.78312,0.19279,0.62619
0.77871,0.2281,0.66879
0.7863,0.21862,0.63323
0.75508,0.20335,0.63344
0.74198,0.21044,0.68132
0.68018,0.18507,0.67107
0.67311,0.19773,0.6747
0.645,0.20342,0.68011
0.6589,0.18996,0.68224
0.65897,0.20071,0.68725
0.6551,0.15782,0.68708
0.64061,0.14335,0.69201
0.61038,0.08215,0.6667
0.57751,0.074399,0.68127
0.55316,0.064698,0.70161
0.48659,0.058551,0.71705
0.42932,0.046074,0.72821
0.36029,0.062067,0.7677
0.30865,0.072069,0.79276
0.34671,0.11946,0.76085
0.33563,0.12327,0.7693
0.34472,0.1208,0.76006
0.33522,0.12108,0.78117
0.34049,0.11506,0.79712
0.28485,0.1068,0.82154
0.25422,0.11887,0.83782
0.21173,0.092265,0.84595
0.1778,0.090636,0.8501
0.10922,0.10343,0.83339
0.085094,0.091622,0.83988
0.044135,0.084735,0.84273
0.021182,0.071789,0.84364
-0.0073956,0.075065,0.84052
-0.047498,0.061367,0.83913
-0.080155,0.060685,0.83596
-0.1367,0.087987,0.81371
-0.17734,0.10134,0.80843
-0.21644,0.11875,0.79791
-0.2179,0.13185,0.81094
-0.2213,0.14868,0.79768
-0.24367,0.17057,0.80481
-0.25031,0.17456,0.80495
-0.27394,0.17399,0.85405
-0.65293,0.19679,0.83672
-0.55143,0.21132,0.83536
-0.45324,0.25242,0.80934
-0.40811,0.239,0.78758
-0.33898,0.24182,0.7926
-0.41031,0.24393,0.86045
-0.40536,0.25115,0.88229
-0.34087,0.3008,0.81692
-0.33916,0.28593,0.79259
-0.33451,0.28967,0.79676
-0.33838,0.28461,0.79378
-0.33172,0.28248,0.80768
-0.34646,0.27343,0.77628
-0.33578,0.2391,1.0774
-0.5636,0.23459,1.1618
-0.52785,0.23799,1.0662
-0.39503,0.26712,0.88369
-0.37544,0.24871,0.84437
-0.30497,0.26593,0.77019
-0.33641,0.2727,0.80025
-0.32231,0.26641,0.77335
-0.32743,0.24132,0.84174
-0.305,0.24329,0.82929
-0.27301,0.2285,0.72608
-0.2469,0.26763,0.65445
-0.24057,0.31881,0.68533
-0.15887,0.32959,0.58568
-0.099229,0.33793,0.51085
-0.11716,0.39626,0.64756
-0.12406,0.39334,0.66743
-0.28569,0.24325,0.6629
-0.26016,0.23338,0.69126
-0.24482,0.19506,0.74683
-0.23766,0.18408,0.74411
-0.22205,0.1615,0.76428
-0.2088,0.14441,0.7573
-0.20277,0.13639,0.7628
-0.17608,0.13551,0.75619
-0.18318,0.14308,0.76117
-0.17712,0.16316,0.76684
-0.13069,0.16664,0.78272
-0.1223,0.18973,0.81222
-0.086263,0.18205,0.79054
-0.066205,0.18169,0.78648
-0.074475,0.17709,0.73968
-0.022427,0.18104,0.74756
0.030773,0.16007,0.74568
0.0095044,0.17065,0.74099
0.03499,0.14036,0.73891
0.047631,0.11964,0.73208
0.067243,0.10067,0.74109
0.081491,0.083628,0.73818
0.10339,0.099112,0.75225
0.12003,0.13551,0.77601
0.14387,0.13919,0.77243
0.16279,0.17707,0.75534
0.2303,0.18405,0.73559
0.3087,0.15396,0.72433
0.32268,0.14631,0.71023
0.36703,0.11983,0.78134
0.37,0.11132,0.77093
0.40933,0.054632,0.7618
0.43877,0.023231,0.72875
0.46039,0.022444,0.75666
0.49191,0.00054789,0.77608
0.50405,0.032369,0.77126
0.53078,0.036296,0.77316
0.55188,0.051263,0.74445
0.58119,0.045195,0.7418
0.63451,0.13879,0.73767
0.72495,0.28346,0.73263
0.79364,0.30969,0.74218
0.81422,0.25995,0.71125
0.81451,0.23208,0.70663
0.90931,0.19524,0.60284
1.0507,0.18365,0.53052
1.068,0.19848,0.53751
1.0978,0.20979,0.53985
1.1507,0.22481,0.51695
1.1937,0.24711,0.40334
1.2497,0.25276,0.38706
1.2872,0.23962,0.3104
1.2953,0.23979,0.30542
1.3069,0.21309,0.21139
1.3087,0.20532,0.14514
1.2942,0.17381,0.13618
1.2877,0.16741,0.10708
1.2666,0.17275,0.039136
1.2568,0.17367,-0.004344
1.2928,0.18198,-0.035014
1.2876,0.18286,-0.056287
1.2755,0.21233,-0.089419
1.2649,0.28357,-0.08519
1.2159,0.30284,-0.093557
1.1659,0.31816,-0.064272
1.1651,0.32348,-0.052992
1.1409,0.32654,0.0077332
1.118,0.28268,0.0762
1.1093,0.28176,0.08277
