-0.19704,0.24187,0.92934
-0.21029,0.25043,0.9343
-0.21012,0.2501,0.93283
-0.22105,0.24929,0.91102
-0.22078,0.24922,0.91097
-0.22101,0.24923,0.924
-0.22279,0.24827,0.92324
-0.22297,0.24819,0.90977
-0.22576,0.24528,0.90996
-0.22595,0.24532,0.90268
-0.23285,0.24642,0.90379
-0.23251,0.24603,0.91893
-0.23592,0.23924,0.90598
-0.23494,0.23951,0.90846
-0.22556,0.23835,0.93958
-0.22568,0.23854,0.93715
-0.22611,0.23838,0.93178
-0.22948,0.23855,0.93005
-0.22571,0.23942,0.90762
-0.2255,0.23947,0.90968
-0.22633,0.23921,0.91472
-0.22153,0.23517,0.91467
-0.19069,0.23581,0.91465
-0.20541,0.23742,0.91446
-0.21725,0.23767,0.91016
-0.21236,0.24057,0.91173
-0.21052,0.24047,0.92844
-0.1955,0.24606,0.93717
-0.1963,0.24446,0.93732
-0.19106,0.25063,0.93885
-0.19106,0.26355,0.93987
-0.18029,0.2495,0.95214
-0.18299,0.2519,0.94928
-0.18259,0.24546,0.94875
-0.18609,0.25,0.94529
-0.19972,0.26277,0.9327
-0.19252,0.25275,0.93116
-0.19499,0.25469,0.91216
-0.19416,0.25351,0.91647
-0.1942,0.25463,0.92638
-0.18966,0.25713,0.92274
-0.19193,0.25682,0.90812
-0.20661,0.25845,0.9152
-0.22015,0.25668,0.91153
-0.2166,0.25045,0.91814
-0.21981,0.25134,0.92973
-0.22581,0.25225,0.92395
-0.22623,0.25139,0.92111
-0.22571,0.24898,0.89505
-0.22958,0.2487,0.905
-0.2424,0.24715,0.91739
-0.24268,0.24632,0.91886
-0.2594,0.24154,0.9252
-0.25126,0.24266,0.92733
-0.23997,0.24156,0.94483
-0.24276,0.23684,0.9385
-0.23023,0.23166,0.93972
-0.2386,0.23312,0.93277
-0.24821,0.23122,0.92324
-0.23741,0.22842,0.93251
-0.24114,0.22816,0.91133
-0.2477,0.2279,0.92043
-0.24305,0.22599,0.92841
-0.23756,0.21967,0.92918
-0.23515,0.22135,0.9435
-0.23407,0.22011,0.93928
-0.22616,0.22139,0.94106
-0.20942,0.21971,0.94036
-0.20872,0.22292,0.93937
-0.20076,0.2265,0.93327
-0.19682,0.22772,0.93547
-0.17798,0.22728,0.93215
-0.18378,0.23333,0.93555
-0.17969,0.24465,0.92968
-0.18206,0.23324,0.93496
-0.1784,0.24085,0.95312
-0.18479,0.23031,0.94902
-0.1962,0.22362,0.94903
-0.18455,0.23455,0.93815
-0.19478,0.23115,0.94565
-0.20035,0.2316,0.94098
-0.20689,0.23202,0.92805
-0.22311,0.2333,0.92911
-0.21625,0.23475,0.92754
-0.21388,0.23753,0.91946
-0.21373,0.2376,0.93201
-0.21416,0.23682,0.95042
-0.21819,0.24485,0.94516
-0.22413,0.24646,0.94538
-0.221,0.25493,0.94637
-0.22705,0.26204,0.94948
-0.23494,0.25163,0.95283
-0.23133,0.25437,0.96924
-0.22714,0.25106,0.9376
-0.23162,0.25174,0.92832
-0.23391,0.24936,0.91723
-0.23883,0.25044,0.89583
-0.2501,0.25154,0.90505
-0.24242,0.24852,0.90694
-0.23931,0.24411,0.91996
-0.2364,0.24594,0.91733
-0.22726,0.24591,0.93085
-0.23829,0.24621,0.91548
-0.2453,0.24589,0.90984
-0.22493,0.24629,0.90171
-0.22112,0.24546,0.89408
-0.22357,0.24513,0.9036
-0.22671,0.24486,0.89395
-0.23309,0.24551,0.90795
-0.23067,0.24379,0.91187
-0.23578,0.24358,0.90572
-0.22879,0.24011,0.9062
-0.23121,0.23475,0.89946
-0.21864,0.23858,0.90945
-0.21235,0.23881,0.91819
-0.20264,0.24091,0.91186
-0.18932,0.24231,0.91023
-0.19361,0.24245,0.90798
-0.19397,0.23975,0.90559
-0.20048,0.23282,0.90729
-0.19446,0.2312,0.91069
-0.19329,0.23157,0.90261
-0.19517,0.23052,0.89556
-0.20273,0.229,0.89869
-0.18627,0.22759,0.89378
-0.17362,0.21083,0.89045
-0.1767,0.20718,0.89251
-0.16542,0.21066,0.88977
-0.18417,0.20912,0.8944
-0.1841,0.20625,0.88794
-0.20302,0.21423,0.909
-0.2081,0.21577,0.91656
-0.22492,0.22535,0.92152
-0.23057,0.23306,0.91284
-0.25193,0.23337,0.9475
-0.26119,0.23963,0.95394
-0.2602,0.23466,0.98877
-0.27909,0.2457,1.0057
-0.28638,0.24962,1.0371
-0.29902,0.24754,1.054
-0.28404,0.23351,1.071
-0.3187,0.22936,1.1147
-0.32611,0.23611,1.0951
-0.35042,0.23007,1.1467
-0.37435,0.23628,1.1654
-0.36513,0.21932,1.1607
-0.39472,0.21963,1.1569
-0.34553,0.19854,1.1763
-0.37837,0.19136,1.1781
-0.25911,0.1778,1.198
-0.26757,0.16705,1.1991
-0.077893,0.17179,1.2164
-0.023739,0.17099,1.2006
0.14866,0.16822,1.2982
0.2618,0.17018,1.3402
0.18419,0.14767,1.3538
0.34024,0.12386,1.3983
0.39433,0.12796,1.3268
0.34773,0.1123,1.3263
0.39339,0.10904,1.2823
0.21919,0.11144,1.2461
0.20973,0.11859,1.2642
0.0387,0.089971,1.215
-0.0099007,0.083954,1.2122
-0.097465,0.062977,1.1875
-0.14346,0.045704,1.1899
-0.16652,0.069763,1.1477
-0.18815,0.062664,1.144
-0.22775,0.096775,1.1159
-0.25163,0.091747,1.1261
-0.22815,0.12005,1.046
-0.30037,0.12939,1.0523
-0.38392,0.18914,0.94837
-0.40354,0.19688,0.93011
-0.3829,0.23218,0.83227
-0.45671,0.24448,0.7945
-0.45776,0.23502,0.82488
-0.51963,0.23365,0.74949
-0.5258,0.19842,0.70424
-0.582,0.19884,0.68054
-0.59158,0.20353,0.70332
-0.63696,0.18869,0.58462
-0.64865,0.18824,0.57562
-0.67133,0.17483,0.5028
-0.68038,0.1699,0.49185
-0.68363,0.18125,0.43773
-0.6859,0.18132,0.42673
-0.69918,0.18244,0.39933
-0.70053,0.17935,0.3968
-0.69984,0.19497,0.34026
-0.69277,0.19416,0.33191
-0.70603,0.2199,0.31926
-0.70795,0.23437,0.31522
-0.70526,0.22413,0.28966
-0.7038,0.29855,0.28304
-0.69871,0.30397,0.29206
-0.7176,0.33171,0.26043
-0.71235,0.33564,0.22523
-0.74906,0.36289,0.19617
-0.7387,0.37129,0.23898
-0.9361,0.32694,-0.24133
-0.96511,0.32286,-0.28171
-0.87538,0.33993,-0.27636
-0.8723,0.32925,-0.0058892
-0.77714,0.33145,0.16635
-0.77377,0.33317,0.15825
-0.73095,0.31727,0.22403
-0.72737,0.31907,0.22593
-0.73305,0.31991,0.22251
-0.68983,0.33484,0.27354
-0.69222,0.38314,0.21423
-0.60487,0.38133,0.21389
-0.60103,0.3818,0.21872
-0.5795,0.34679,0.12045
-0.57562,0.34607,0.11714
-0.65499,0.31733,0.14459
-0.65677,0.31661,0.14451
-0.68664,0.28785,0.15438
-0.68728,0.28724,0.15436
-0.70252,0.24085,0.18065
-0.70285,0.24899,0.18093
-0.70275,0.23366,0.19638
-0.72647,0.22266,0.18863
-0.74191,0.20704,0.1916
-0.73874,0.2044,0.19159
-0.7392,0.20401,0.2078
-0.7497,0.19655,0.21566
-0.74979,0.19615,0.21663
-0.75146,0.19498,0.21695
-0.75206,0.1934,0.22015
-0.76351,0.16998,0.26811
-0.76373,0.16914,0.26928
-0.78507,0.14939,0.29569
-0.78273,0.14832,0.29901
-0.78548,0.1169,0.34279
-0.78874,0.10836,0.34611
-0.77627,0.077205,0.41367
-0.76354,0.080105,0.41555
-0.72979,0.060377,0.45794
-0.72123,0.067504,0.46421
-0.64923,0.076784,0.52643
-0.64302,0.088446,0.53514
-0.55273,0.16527,0.62938
-0.54582,0.17219,0.63522
-0.3997,0.29845,0.7278
-0.43257,0.27682,0.7341
-0.40799,0.28788,0.8582
-0.3319,0.31608,0.85714
-0.32423,0.2778,0.94018
-0.24862,0.29917,0.9241
-0.25073,0.26978,0.93028
-0.20461,0.16828,0.92667
-0.21115,0.15122,0.92595
-0.22883,0.026626,0.91442
-0.21921,0.01983,0.9113
-0.17849,-0.10623,0.88028
-0.16462,-0.10179,0.88317
-0.037585,-0.22586,0.85627
-0.064098,-0.19621,0.86971
-0.030184,-0.22122,0.91293
0.1821,-0.19802,0.92115
0.32096,-0.12032,0.91779
0.2956,-0.099905,0.9194
0.31136,0.027101,0.9694
