timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
792135737914,-2,5,12,-13,-25,8,1,-4
792135751438,4,15,89,8,2,17,6,0
792135751438,12,-17,-119,-85,9,-5,6,5
792135752891,-15,-17,32,107,25,-7,-11,-12
792135752891,2,5,1,-8,-48,4,-1,1
792135764855,0,1,-22,-98,-58,-4,2,1
792135764855,-1,-9,45,99,27,-2,-1,-5
792135781350,-4,13,-16,20,48,5,-3,-2
792135781350,-5,-9,-28,-40,-87,-17,-5,-4
792135788784,-1,-3,-3,3,109,8,1,0
792135788784,-1,2,27,13,61,9,5,0
792135790381,7,-4,-34,-12,44,-11,0,5
792135790381,-3,-2,8,26,-58,-2,-3,-2
792135811391,-4,4,77,127,17,4,-1,-2
792135811391,2,26,-63,-111,-35,5,0,2
792135812861,1,-27,-28,35,-98,-2,5,-1
792135812861,1,26,58,106,115,-8,-6,-3
792135825029,0,-9,-34,22,-3,2,-1,2
792135825029,-1,-1,44,-28,-11,4,-2,0
792135841438,-1,12,-19,-128,-66,4,1,-2
792135841438,5,-14,-15,15,-1,1,4,2
792135850356,-2,2,18,127,48,3,-3,-3
792135850356,-2,-1,-8,-16,-25,5,-4,-2
792135851894,0,1,7,-45,-10,-1,1,0
792135851894,-3,-7,-5,-16,-6,0,3,-1
792135871367,2,9,-32,-7,22,-7,0,1
792135871367,-2,-11,15,-85,-86,3,1,-1
792135872836,4,-5,-4,89,44,-11,-1,0
792135872836,-13,-3,10,2,29,3,-8,-6
792135884900,-3,-10,-28,-10,-25,-8,-7,-3
792135884900,2,36,-2,-97,-61,-2,1,1
792135893871,6,-49,-10,66,-43,-7,6,2
792135893871,-14,-8,-23,23,63,2,-9,-7
792135908800,-4,4,18,-24,-21,-1,-3,1
792135908800,0,-17,-8,-77,-50,2,-2,-4
792135910350,8,21,16,-92,-83,-7,3,-1
792135910350,-2,10,12,96,125,-6,-2,-1
792135931381,-2,-17,-20,-51,-51,-3,-2,2
792135931381,-1,-2,2,82,-69,-3,-2,-4
792135932863,4,22,42,97,109,25,6,4
792135932863,4,-1,-6,-40,-55,-3,-2,1
792135944992,-5,-2,1,-28,-12,-13,-4,-4
792135944992,0,-16,-20,-49,-14,-2,1,3
792135953939,-4,-10,-35,-121,-94,-5,-1,-3
792135953939,6,27,52,92,89,7,5,0
792135968708,1,-10,-5,37,15,7,1,0
792135968708,-4,-1,-6,16,27,-3,-3,-2
792135970305,0,1,-2,-29,-10,-1,-1,1
792135970305,-1,-16,-32,-128,-63,-2,0,-3
792135991440,0,9,10,-11,-22,2,-1,-3
792135991440,4,-1,22,111,73,-4,3,3
792135992864,-7,-1,-19,-20,1,-4,-5,-1
792135992864,1,-10,-14,-34,-34,-4,0,2
792136005035,-4,8,-8,-14,-26,-6,-3,-4
792136005035,1,-10,0,-6,23,6,4,1
792136021381,-2,5,16,56,9,3,0,1
792136021381,2,-10,-10,4,54,-3,0,0
792136028939,-1,-4,-10,15,-11,1,0,-1
792136028939,0,7,8,-12,14,-1,-1,-2
792136030356,-1,-2,-8,-16,-9,2,1,0
792136030356,-1,1,6,-18,-30,2,-3,0
792136051281,3,0,1,2,1,1,1,1
792136051281,-2,3,1,11,15,-1,-1,1
792136052865,1,0,6,10,6,0,-1,-1
792136052865,1,2,-3,-5,-26,1,3,3
792136065019,0,-1,1,5,4,0,-1,-2
792136065019,-1,1,-4,14,-2,-2,-1,0
792136073912,-2,-3,1,1,2,-3,-1,-1
792136073912,2,4,7,-6,-9,4,1,0
792136088888,-1,-1,-6,10,-1,-1,1,-1
792136088888,-2,1,-1,-14,-4,-2,-1,-3
792136090333,-1,0,6,18,26,0,-2,-2
792136090333,2,0,-4,-11,-10,0,1,1
792136111820,1,0,0,20,0,-1,2,1
792136111820,-1,1,1,5,3,-1,-1,0
792136113377,-2,0,0,-9,-3,-4,-1,-1
792136113377,-3,-1,-4,-10,-19,-1,-2,0
792136124907,0,-2,-8,-30,0,-1,-1,0
792136124907,0,-1,0,18,-5,-1,0,0
792136141407,-2,0,12,28,2,-3,0,-1
792136141407,2,3,3,11,2,1,1,3
792136148901,1,1,-5,-6,-5,1,-1,1
792136148901,-2,-3,-7,-59,4,-2,-3,-4
792136150504,2,3,10,47,8,2,0,1
792136150504,-3,-3,-1,-19,-22,-3,-1,-4
792136171225,0,1,-3,7,23,0,-1,-2
792136171225,0,-5,-10,-18,-30,1,-1,-1
792136172852,-3,-1,-7,-28,40,-1,-1,-1
792136172852,2,6,20,48,-3,0,0,2
792136185035,-1,-1,-1,7,4,1,0,-1
792136185035,1,3,4,5,12,0,-2,0
792136193888,0,-1,-6,-29,-16,1,-1,-2
792136193888,-1,-3,-10,-24,-15,-3,0,-2
792136208942,-2,-3,-12,-60,-9,2,0,0
792136208942,1,5,16,119,5,0,0,2
792136210413,-3,1,9,27,-9,-1,-2,-2
792136210413,0,-1,-6,-8,17,-1,0,0
792136231419,-3,-4,1,29,-6,0,-3,-2
792136231419,0,0,-6,-70,-4,-2,0,-2
792136232855,0,-3,0,-1,-27,1,1,0
792136232855,-2,0,4,53,37,3,-2,-2
792136245077,1,4,7,24,1,-5,-2,1
792136245077,-2,-2,-7,-28,5,-2,-2,0
792136253876,0,0,-10,-11,-36,-1,1,-1
792136253876,-1,1,3,1,20,3,4,1
792136269235,-3,-7,1,-28,-17,-1,-1,-1
792136269235,0,3,6,17,-3,-2,0,-1
792136275101,0,-1,10,12,9,-2,-3,-1
792136275101,-2,-1,-6,-12,4,3,1,-2
792136291196,0,0,2,18,7,2,-2,-1
792136291196,-1,-4,-20,-52,-15,-2,1,-1
792136292827,1,-2,3,43,-23,1,1,1
792136292827,2,4,9,36,24,-4,-3,0
792136304861,-3,-2,2,17,8,-1,-2,-1
792136304861,-1,0,-2,-20,-10,-3,-2,-1
792136313887,-3,-4,-15,-21,2,0,0,0
792136313887,-1,-1,-2,-43,-25,3,0,-2
792136336705,4,5,11,64,31,2,2,1
792136336705,-4,-3,10,27,12,-5,-1,0
792136338319,0,0,-12,-39,10,-2,0,0
792136338319,-1,-2,-9,-26,-27,-4,0,-1
792136351216,-3,-4,-6,-30,-27,-1,0,-2
792136351216,-1,3,26,22,25,1,-1,-3
792136352873,-3,0,3,-18,-21,1,-2,-2
792136352873,3,1,3,29,45,1,2,4
792136373724,-3,-2,-3,-24,-26,-6,-4,-3
792136373724,-4,-3,-14,-7,13,3,-1,-4
792136375368,7,2,4,20,20,-3,3,4
792136375368,6,5,-9,-3,-17,-6,-7,-1
792136403754,-4,-7,-17,-20,-12,3,2,3
792136403754,-3,-4,20,51,10,2,0,-2
792136405461,-3,2,4,-38,7,-2,-3,-7
792136405461,2,0,-2,-7,-19,-2,2,2
792136425324,-1,1,0,62,14,-1,3,4
792136425324,3,0,-12,-59,-16,2,-2,-1
792136435887,-3,-2,-2,-2,9,4,3,4
792136435887,0,-1,0,-8,-33,-6,-5,-6
792136436720,3,3,-4,-7,-4,-2,-4,-4
792136436720,3,5,4,12,24,1,2,5
792136439959,-2,-3,-9,28,-2,-5,-21,-11
792136439959,-6,-6,2,-67,5,-3,-17,-13
792136448228,11,10,11,46,-5,-7,4,9
792136448228,-9,-13,-6,-20,8,9,53,11
792136454926,-4,12,-2,9,-1,2,-17,-1
792136454926,-11,-31,-15,29,-23,3,20,23
792136471260,4,23,5,-41,-4,-5,-12,-27
792136471260,4,-1,-6,-10,32,5,19,21
792136472821,40,9,0,2,-9,-5,-7,1
792136472821,-75,-25,5,17,8,6,-18,-37
792136501322,-25,1,5,4,8,-3,-36,-22
792136501322,-14,-6,-3,30,-17,1,9,14
792136502825,-3,0,-5,-43,3,14,39,-8
792136502825,23,12,-2,2,1,-17,-8,35
792136508233,1,-8,-2,-12,1,18,5,-9
792136508233,-15,9,1,8,-16,-14,-2,-26
792136522490,11,-11,-3,7,4,-14,-11,30
792136522490,1,11,4,-8,-4,0,8,-12
792136531371,8,-9,-3,-1,-1,8,40,31
792136531371,2,0,-2,11,-5,0,-25,-12
792136532826,-14,-13,4,-3,8,14,19,-5
792136532826,3,-1,-3,-2,-3,6,10,-2
792136552889,5,-4,-3,-16,0,-13,-14,6
792136552889,15,1,-1,17,0,6,-3,2
792136561350,-12,2,4,-5,-2,-13,-9,-5
792136561350,4,5,0,-7,-2,7,5,-2
792136568761,26,8,-4,2,3,1,11,20
792136568761,-5,5,3,7,-6,-9,-21,-10
792136574957,-4,-1,-2,0,-5,-5,-11,-6
792136574957,20,2,-3,-6,-2,2,6,5
792136600331,1,0,0,-1,3,-1,1,0
792136600331,-3,0,-1,7,-4,-4,-13,-6
792136601774,-1,1,0,-7,1,2,4,4
792136601774,11,8,-1,1,0,-2,-2,0
792136613266,-17,-7,1,0,1,-4,0,-6
792136613266,6,-1,-2,1,-6,-3,-8,0
792136619956,-7,-5,-1,0,3,3,3,-5
792136619956,5,5,0,-3,-3,-2,-3,-1
792136636422,-4,-6,-1,-3,-1,-3,-4,-6
792136636422,7,-2,-1,0,-3,0,-1,1
792136637860,1,3,0,-3,1,0,1,1
792136637860,-2,0,-1,-2,-2,-1,-2,-3
792136650000,-3,-6,-1,-5,1,-1,-2,1
792136650000,2,3,-1,4,-2,-1,-5,-1
792136658891,-8,-2,-1,0,0,-5,-2,-3
792136658891,3,0,-1,-4,-1,1,-2,2
792136673132,-3,-6,-1,1,0,2,3,-2
792136673132,2,0,1,5,-2,-2,-1,2
792136680023,-6,-1,1,14,1,-3,-6,-11
792136680023,1,-3,1,20,4,-1,-2,1
792136696743,-1,1,-2,-41,-3,1,1,-2
792136696743,2,1,-4,-19,-7,-2,-3,0
792136698299,-3,-2,1,3,-1,-3,-6,-4
792136698299,1,2,3,8,-5,-2,-3,-1
792136718957,-1,1,11,58,4,3,1,0
792136718957,7,11,22,-16,-2,6,2,3
792136720381,12,1,2,-42,3,9,11,11
792136720381,-15,-23,-34,-3,2,-10,-4,-8
792136733089,-25,-16,-37,13,-9,-20,-19,-16
792136733089,-2,-3,-5,4,-2,-6,-6,-1
792136740069,4,-1,4,-13,-3,0,2,6
792136740069,8,13,20,-11,-40,-5,-1,-2
792136756415,7,4,17,20,23,8,4,5
792136756415,2,10,38,53,2,7,6,1
792136757842,4,15,0,-72,31,16,6,-3
792136757842,3,-2,-10,-17,30,4,4,1
792136778864,-4,-9,0,-5,-32,-9,0,-2
792136778864,-14,-18,-59,-27,1,-7,-12,-8
792136780346,-5,10,12,80,14,1,3,6
792136780346,1,5,-31,-65,-63,-30,-10,-6
792136793759,1,-16,27,20,47,27,5,4
792136793759,3,12,65,103,-12,13,4,2
792136800065,3,-13,-13,-106,-53,1,7,4
792136800065,0,-13,-52,21,118,26,7,2
792136816173,-11,12,-28,-128,-84,-35,-11,-11
792136816173,-7,-8,-9,61,-43,-19,-7,-6
792136822553,6,12,71,127,-10,-4,-2,6
792136822553,12,11,-30,-59,46,9,3,1
792136838780,-7,-7,2,-105,122,34,-3,-1
792136838780,0,-12,17,26,-12,-8,-6,2
792136840340,-18,0,-2,113,-29,7,-20,-17
792136840340,7,-10,18,80,3,3,9,10
792136868854,11,18,-4,-42,27,13,8,0
792136868854,15,2,-44,-11,-91,7,19,11
792136870357,-19,-17,-1,-21,103,-11,-11,-14
792136870357,1,14,-3,66,-9,14,-6,8
792136876251,0,-1,36,127,-112,-49,-8,-5
792136876251,2,12,21,-128,52,1,9,-1
792136899584,6,-23,-28,77,22,22,9,10
792136899584,-12,-5,9,12,-47,-5,-6,-18
792136900134,10,-3,11,-62,-41,-14,5,11
792136900134,-29,5,-69,92,-38,-16,-19,-19
792136901799,2,1,2,-81,-98,-39,-3,2
792136901799,8,0,35,46,103,37,4,6
792136913165,7,-13,2,76,18,10,4,3
792136913165,-5,-6,-5,-37,-9,-14,-5,-4
792136927444,3,9,-6,-93,-15,29,13,5
792136927444,4,18,20,53,-91,-16,8,2
792136936444,-8,-11,0,24,28,-27,-10,-8
792136936444,8,-9,10,18,111,21,5,6
792136937866,-11,21,-10,-35,-3,33,-3,-9
792136937866,0,-15,57,-35,-44,-4,2,-2
792136958779,-1,9,-21,49,74,8,-5,0
792136958779,-6,-10,-67,-40,-27,-8,-11,-3
792136960357,8,7,1,-19,-45,-20,0,6
792136960357,-2,-2,21,-43,-44,-11,5,1
792136981427,4,-4,9,42,-15,2,7,1
792136981427,8,1,11,-9,2,-5,-1,4
792136982905,0,8,13,56,20,7,-1,-1
792136982905,-2,16,19,-48,3,-29,-3,-2
792136996307,-7,-32,-20,-93,-15,7,-4,-2
792136996307,-8,-3,-15,37,54,26,-4,-6
792136997852,-3,-14,-27,-69,35,-2,-3,-2
792136997852,-4,0,36,-34,-109,-7,-4,-3
792137018880,4,25,-38,23,60,-4,4,2
792137018880,2,-11,1,-107,-21,3,5,1
792137020348,4,-2,-6,-17,-1,-23,-2,1
792137020348,-3,13,-1,48,-31,-4,-5,-2
792137033940,-4,-19,-10,111,-47,4,1,-2
792137033940,-3,-3,30,-85,-103,9,3,-3
792137041496,-1,4,40,127,79,-17,-5,-4
792137041496,-5,-4,2,71,127,6,-7,0
792137056359,2,14,14,-59,43,19,2,3
792137056359,3,3,-22,-72,-57,-9,-1,2
792137057835,5,-14,-53,-43,-56,-6,7,2
792137057835,-7,-19,-70,-128,-128,-9,-4,-8
792137078775,2,10,39,95,-28,7,6,2
792137078775,3,16,34,92,127,1,-2,0
792137080374,-2,5,16,-18,-71,-10,-2,0
792137080374,-6,-13,5,37,93,0,-5,-1
792137093182,-2,-12,-117,-128,-128,-12,-2,1
792137093182,7,4,94,127,111,8,7,1
792137100001,0,8,2,-69,-59,-1,-6,-1
792137100001,-3,8,30,78,110,9,-2,-2
792137116440,-3,10,13,38,-5,-8,-4,-4
792137116440,-4,-11,-26,-38,35,-3,-2,0
792137117871,-1,-17,-71,-54,-65,2,2,1
792137117871,4,2,22,23,-65,-3,4,3
792137138899,-6,6,33,24,44,6,-6,-6
792137138899,-5,-5,-30,-59,-70,-8,-6,-5
792137140356,3,3,45,127,72,11,4,3
792137140356,-6,-8,-40,-42,47,-7,-5,-4
792137153137,5,1,-5,-43,-77,-1,3,4
792137153137,5,11,6,-1,21,0,3,2
792137159952,-6,-24,11,80,8,-15,-5,-5
792137159952,6,13,3,-5,43,24,7,6
792137176397,-4,1,17,-39,-33,5,-1,-1
792137176397,-1,-10,-48,-89,0,-12,0,1
792137177842,3,14,22,48,51,3,3,-1
792137177842,-4,1,-10,-6,-60,-12,-6,-2
792137206344,-1,1,18,23,43,0,0,-1
792137206344,3,-2,-25,-100,-82,-1,2,4
792137207861,-4,-8,-16,46,30,2,-1,-4
792137207861,2,-2,6,11,-67,-2,0,-2
792137212552,0,5,1,-2,68,4,-1,0
792137212552,2,-1,14,53,-20,-2,-1,0
792137222076,-4,-3,-8,-71,-15,-4,-2,-3
792137222076,-2,-2,-13,-25,-15,-3,1,-2
792137242982,0,0,4,7,-22,0,-1,0
792137242982,-1,-1,16,26,12,1,0,-4
792137250720,-5,2,5,-1,20,2,1,-2
792137250720,-13,-4,-24,-36,-27,0,-1,0
792137259720,34,-2,2,-11,-7,0,3,3
792137259720,-21,4,27,68,14,-4,-5,-1
792137260308,23,1,-18,35,-9,-1,-3,3
792137260308,-9,-7,-6,37,3,2,-2,0
792137280669,-10,-1,-3,37,-11,-1,-2,-4
792137280669,0,1,10,32,29,3,-1,-3
792137281311,-6,0,10,-43,-32,-3,0,0
792137281311,4,-2,-6,-47,1,-1,-1,1
792137295731,-6,0,-4,-6,-1,-2,-1,-1
792137295731,8,-1,-5,-15,-28,1,2,1
792137296293,-8,0,1,-12,14,-3,-4,-3
792137296293,6,0,8,8,-15,-3,-2,-3
792137318246,-2,0,-5,-7,15,1,2,2
792137318246,-2,-2,0,15,-15,-1,0,-2
792137318775,1,-1,-9,-128,-14,-2,-1,0
792137318775,5,-3,-14,72,3,5,3,3
792137340648,-8,4,45,68,25,-3,-5,-4
792137340648,2,-1,-9,-25,9,-2,-3,-1
792137341267,-3,-2,-13,-48,-12,-1,-3,0
792137341267,3,0,-3,-88,-10,-2,3,0
792137355703,-4,-1,-8,46,0,4,3,-2
792137355703,0,-1,20,115,17,-3,-2,0
792137356318,-3,2,-8,-32,-2,-3,-4,-2
792137356318,1,0,-2,-38,-17,-3,-1,1
792137386336,2,0,-13,-16,-18,-4,0,1
792137386336,0,0,11,-26,15,3,0,-2
792137387027,-3,-4,-5,41,10,-1,1,1
792137387027,0,-11,-32,-105,-64,3,0,-1
792137400760,0,4,41,91,78,0,2,-2
792137400760,8,13,14,13,-9,-1,3,7
792137401297,-4,2,15,17,10,-1,-4,-1
792137401297,1,-1,-4,-27,17,-3,0,-1
792137415759,0,-5,-36,-36,-94,-2,-2,-2
792137415759,-2,-5,-3,73,45,1,0,-3
792137416335,-4,-2,19,39,24,0,-2,-3
792137416335,-4,2,12,36,24,-1,-3,0
792137437856,0,-3,-25,-98,-19,0,2,3
792137437856,-1,-4,-4,0,-31,-1,0,0
792137445773,-2,0,13,58,0,0,0,-3
792137445773,-3,2,18,50,34,-3,-3,-3
792137468807,0,-2,-1,-31,15,-1,0,3
792137468807,-2,-5,-31,-128,-121,-7,-1,-2
792137469505,1,-1,-9,65,37,0,3,1
792137469505,2,3,32,117,69,8,0,-1
792137475706,-2,-1,0,-9,34,2,-1,0
792137475706,-3,-1,-6,-50,-4,0,-3,-2
792137476288,0,-5,-28,-99,-46,-1,0,0
792137476288,1,1,-6,54,-19,-1,0,-1
792137497844,1,4,17,37,-3,-3,0,1
792137497844,3,-3,-11,8,30,-1,0,0
792137513086,-5,1,7,20,19,-1,-2,-4
792137513086,0,-2,-7,-39,-18,-1,0,0
792137545242,0,-1,11,-35,-10,-3,0,-2
792137545242,3,8,21,45,7,0,0,3
792137545767,-5,-6,-1,2,8,0,0,1
792137545767,3,4,-2,-30,4,-2,-2,1
792137547425,-2,-6,-40,-80,-46,0,0,-1
792137547425,3,4,23,69,26,0,3,0
792137550599,0,4,19,47,18,3,-2,-1
792137550599,-3,-2,-7,-25,-11,-5,-2,0
792137558293,-1,4,7,14,32,-1,-2,0
792137558293,-2,-5,-26,-36,-7,-2,-1,-1
792137558780,5,0,-9,-31,-22,1,2,3
792137558780,-3,-5,-10,-9,-10,-1,1,-2
792137580553,-7,0,4,-16,-31,0,-2,-5
792137580553,-3,1,11,22,68,0,-4,-3
792137581337,2,1,-4,9,-11,0,0,2
792137581337,6,0,-1,-4,-36,1,2,2
792137603913,-1,-6,-20,-41,16,-1,3,0
792137603913,0,3,15,-56,-7,-3,-1,-4
792137604491,-2,4,7,29,9,1,-3,-2
792137604491,-4,-3,1,97,41,3,-4,-2
792137618261,-1,0,2,-39,-9,-4,-4,-1
792137618261,-3,-2,-6,19,-23,-2,0,-1
792137618814,3,-2,-22,-89,-40,0,5,0
792137618814,1,0,8,5,13,7,2,-3
792137642046,-3,-1,11,51,43,-3,-8,-5
792137642046,1,-3,-10,-13,-1,-2,-1,1
792137642976,-1,-1,-5,-1,-24,-4,0,2
792137642976,-6,-3,-6,-14,-13,-5,-3,-5
792137671329,2,1,2,-4,11,3,4,4
792137671329,-1,-2,-4,-5,-11,1,-1,0
792137672053,2,-4,2,18,10,-5,-5,-2
792137672053,-6,-2,2,-28,-9,-5,-1,-1
792137686142,-1,0,-2,22,-16,-8,-2,-2
792137686142,1,0,-13,-33,-115,-57,-1,2
792137686677,5,2,2,-31,92,62,5,1
792137686677,-1,2,16,24,48,34,-3,-4
792137702052,-8,-4,6,44,-24,21,-8,-7
792137702052,-6,-5,-9,8,49,8,1,-1
792137702829,-2,-4,-5,-8,-64,-33,-3,-1
792137702829,5,2,-5,-29,-16,-15,3,4
792137715729,1,1,-4,8,2,-8,3,4
792137715729,-1,-2,-3,5,-16,0,-2,-1
792137716291,-2,0,2,-4,-11,-15,0,-1
792137716291,0,0,-1,-1,4,2,1,1
792137738307,2,1,1,2,-17,-9,0,-1
792137738307,-1,-1,0,1,14,11,1,0
792137738833,-4,0,-3,1,3,2,-3,-3
792137738833,0,-2,-3,0,-11,-7,-1,2
792137760624,1,-1,-1,-6,-12,-11,1,2
792137760624,1,-1,2,14,18,20,1,0
792137761294,-2,-1,-1,35,4,-1,0,-2
792137761294,0,-1,-13,-83,-30,-6,-1,-1
792137783909,1,2,2,32,2,-6,3,2
792137783909,-3,0,5,-7,-10,-2,-3,-3
792137784469,-2,0,2,-10,-51,-11,2,-1
792137784469,-2,-1,3,16,102,24,-4,-5
792137806918,-2,1,11,16,35,18,-6,-1
792137806918,-3,0,-2,29,4,3,-5,-2
792137807642,0,-1,-1,9,-62,-23,1,2
792137807642,5,5,-6,-18,-38,-9,6,4
792137820596,6,-1,2,-27,-24,8,7,2
792137820596,2,1,-4,19,0,-8,6,2
792137821326,3,-5,-5,-16,-5,-12,1,0
792137821326,-1,3,-5,13,35,14,-4,-5
792137835538,-6,4,-3,-20,-101,-37,-3,-2
792137835538,-14,-19,-12,0,101,48,-11,-11
792137836362,-4,1,-2,-14,7,31,-6,0
792137836362,-1,-2,20,26,-24,-8,-6,-4
792137858271,8,9,10,89,7,-4,7,5
792137858271,4,-1,-19,-118,-60,-21,2,5
792137858782,-6,5,-8,-7,-81,-34,-2,-3
792137858782,2,-11,4,21,69,1,-2,2
792137888749,12,5,9,42,-107,-1,8,8
792137888749,5,7,8,14,120,29,1,-2
792137889512,-5,-6,-13,12,33,8,-3,-2
792137889512,-7,1,9,-19,-82,-13,-6,-6
792137895657,0,-9,10,47,-7,1,2,1
792137895657,0,1,-26,-73,-2,5,10,7
792137896323,3,13,9,23,41,6,1,-1
792137896323,3,-5,24,83,-21,-5,0,0
792137919537,-7,-26,-47,-110,94,19,-4,-4
792137919537,-14,14,21,34,-128,-40,-14,-11
792137920341,15,9,22,24,71,-7,5,8
792137920341,-7,20,-37,-57,-93,-12,0,0
792137948830,8,-16,14,56,127,28,-1,-2
792137948830,-7,-28,-19,-49,44,13,-2,-3
792137949501,-2,-4,-3,-61,-74,-5,2,-3
792137949501,4,-10,-1,99,-25,9,11,5
792137955681,-11,22,24,-126,-49,-6,0,-9
792137955681,0,15,38,70,52,-12,-9,-4
792137956291,-10,11,-23,61,54,18,-15,-6
792137956291,9,1,-20,-59,-101,-11,12,12
792137978134,11,-1,-11,-11,-28,-10,7,12
792137978134,9,-23,-2,27,-89,-13,2,2
792137978762,-11,-7,1,20,90,47,3,-5
792137978762,-1,-4,-36,-83,-2,-5,3,-1
792138008696,-23,7,11,26,3,-19,-20,-18
792138008696,10,3,-1,-57,-92,-20,1,8
792138009492,7,8,46,1,-8,-15,4,7
792138009492,-3,2,22,95,-53,-18,-9,-7
792138015477,2,-7,3,-42,127,38,4,4
792138015477,2,10,-55,0,-126,-13,1,1
792138016257,-18,-47,-43,-19,-8,4,-3,-8
792138016257,6,0,-5,-55,127,53,10,5
792138038017,8,6,49,8,-43,-28,-1,2
792138038017,-9,0,-36,44,-13,7,-4,-3
792138038755,3,17,15,-52,50,-25,-2,2
792138038755,-5,-5,-3,-24,-95,-29,-6,-2
792138060457,4,13,20,59,105,57,11,4
792138060457,0,-4,26,2,-24,-10,-2,-5
792138061253,2,-10,5,-21,-80,-42,-2,2
792138061253,-7,6,-12,7,39,-10,-10,-5
792138091136,-8,7,-19,-1,-115,-20,-8,-7
792138091136,8,-20,-22,1,85,47,13,6
792138091993,-5,-11,-31,0,-37,6,-7,-6
792138091993,-4,12,23,-7,11,-17,-5,0
792138098021,5,-18,-1,-26,23,33,6,4
792138098021,-15,8,2,29,51,-24,-10,-11
792138098814,1,-1,46,6,-89,2,3,0
792138098814,3,0,14,34,61,-5,-1,1
792138120490,-9,0,-55,-31,-116,-71,-10,-7
792138120490,11,-3,45,63,89,40,10,8
792138121274,-10,-10,-43,21,85,64,-4,-6
792138121274,1,10,32,-35,-68,-3,0,2
792138135439,4,4,-12,39,-77,-40,0,4
792138135439,-3,2,35,5,48,-12,-5,-4
792138136227,4,13,-13,-27,-10,19,5,2
792138136227,-2,-20,12,17,65,-4,-3,0
792138158012,-4,9,-22,-29,-13,9,-5,-3
792138158012,1,1,22,-77,-77,-14,1,2
792138158769,5,-2,-46,53,29,-20,3,4
792138158769,-5,5,-4,-121,-78,6,-1,-5
792138180220,4,-30,-18,91,103,-21,4,2
792138180220,-13,11,-17,18,40,33,-8,-6
792138188026,0,-8,13,-95,3,13,-4,-4
792138188026,2,-5,-3,26,-1,-7,2,2
792138195469,-3,10,6,-40,-46,-3,-5,-4
792138195469,1,0,2,31,-2,-4,4,-1
792138196272,11,16,8,104,48,18,9,8
792138196272,-5,-15,-22,39,65,4,-2,-5
792138218029,-4,12,36,-6,-28,13,-4,-2
792138218029,8,-14,-44,-78,-24,-28,0,6
