timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
789392641989,-1,3,8,3,2,7,4,-1
789392642758,0,5,10,5,5,2,2,-1
789392642758,-4,-3,-2,-8,-13,-6,-1,-1
789392665222,-1,-4,-5,4,-13,-4,-2,-1
789392665222,-2,-2,-2,-2,14,0,0,0
789392666001,-1,-1,-2,-6,-8,-2,-2,1
789392666001,-1,-3,-7,-15,0,1,0,-1
789392679713,-1,-3,-1,11,15,3,-2,-2
789392679713,2,7,13,36,9,4,4,1
789392680275,1,3,-1,-38,-22,0,1,1
789392680275,1,1,-3,10,7,-7,-3,-2
789392702078,-9,-13,-16,-32,-39,-19,-11,-9
789392702078,0,-4,-6,-11,14,-2,-3,0
789392702747,0,0,7,23,10,5,0,1
789392702747,1,3,1,-9,2,9,3,1
789392725163,2,1,4,22,22,8,2,-1
789392725163,-1,-2,-4,-1,-29,-10,-3,-2
789392725950,-1,-2,-1,-8,2,-8,-3,-2
789392725950,0,0,0,1,-3,3,-3,-1
789392739652,1,4,4,9,11,5,5,3
789392739652,-1,-1,1,-8,0,1,-1,-1
789392740322,-3,-3,-2,0,-3,-1,-1,-3
789392740322,-3,-5,-4,-2,-5,-4,-3,-2
789392762154,-1,0,2,4,4,1,0,-2
789392762154,2,1,0,-7,0,-1,2,0
789392762757,-2,-2,-4,2,-5,-2,-2,0
789392762757,-1,-2,-2,-2,3,0,-1,-1
789392785246,-1,-1,1,-3,1,0,-1,0
789392785246,-2,-1,0,-1,-5,0,-3,-2
789392786026,-2,-4,-3,11,5,-3,-2,-1
789392786026,-1,1,0,-4,3,4,2,2
789392799546,1,9,16,6,11,11,8,2
789392799546,1,1,-1,-17,-17,-7,-2,-1
789392800346,-6,-11,-11,0,-11,-14,-9,-7
789392800346,0,-4,-8,-9,5,-2,-1,0
789392822121,0,-3,-3,0,-6,0,-1,3
789392822121,1,1,2,5,4,4,1,1
789392822851,0,0,-6,-16,9,1,0,0
789392822851,-3,-10,-11,-15,-25,-13,-5,-4
789392845216,0,-5,-12,-5,-7,-5,-5,-4
789392845216,4,5,3,2,14,7,3,2
789392846080,3,11,27,19,-1,9,5,2
789392846080,2,11,21,20,14,8,4,3
789392859511,-1,-1,-6,6,4,-4,-1,-2
789392859511,-5,-10,-14,-16,-2,-3,-6,-3
789392860421,1,-1,-4,-1,-5,-3,-2,-1
789392860421,3,7,21,25,2,3,3,1
789392882104,4,14,31,21,15,8,7,2
789392882104,-1,-5,-28,-23,-25,-7,-3,1
789392882887,-8,-23,-44,-35,-14,-14,-10,-6
789392882887,-3,-11,-19,-25,3,-3,-5,-2
789392905275,-1,-4,-4,-4,-6,-4,-3,-3
789392905275,0,3,20,25,12,4,3,-2
789392906076,4,12,16,13,10,8,7,6
789392906076,0,2,2,15,-4,0,0,-3
789392919631,1,5,8,-17,-4,2,4,1
789392919631,-1,-4,-8,-3,0,-2,-2,0
789392920316,-2,-4,-7,-9,-2,-1,-2,-1
789392920316,2,2,0,8,7,2,-1,2
789392942015,-1,-1,7,25,9,0,-1,-1
789392942015,1,5,8,1,-13,-1,0,2
789392942875,1,-6,-20,-32,2,-2,-1,0
789392942875,-2,-7,-11,-7,5,-2,-3,-3
789392972629,-1,0,4,11,16,4,1,1
789392972629,6,9,8,0,-13,13,7,4
789392973423,0,0,4,3,5,-6,-3,-4
789392973423,-4,-6,-6,6,-44,-24,-8,-3
789392979552,-2,-3,-9,-36,-4,-7,-4,-3
789392979552,0,-2,2,8,17,5,0,-3
789392980358,1,3,7,11,18,13,2,0
789392980358,-4,-3,-1,9,5,6,-1,-3
789393002045,3,4,-1,6,-6,-3,2,3
789393002045,-3,-4,-2,-7,6,-3,-2,-5
789393002930,1,3,9,17,-5,0,3,1
789393002930,-1,0,-1,-22,6,2,3,3
789393025165,4,5,-2,-3,-13,1,1,2
789393025165,-5,-7,-11,-8,13,-6,-4,-4
789393025921,-3,-4,1,2,-20,-8,-3,-5
789393025921,2,4,18,21,24,10,5,0
789393039641,9,10,0,-6,-4,6,5,8
789393039641,2,-4,-21,-26,-15,-17,-4,0
789393040286,-2,-6,-8,-8,10,-2,-5,-1
789393040286,-5,-4,2,1,-12,0,-3,-4
789393062105,-8,-6,12,18,3,6,1,-3
789393062105,2,5,10,12,5,3,5,4
789393062874,-4,-8,-21,-9,-14,-8,-7,-3
789393062874,0,-4,-11,-34,5,5,-2,-3
789393085244,0,-4,-5,5,0,2,-1,0
789393085244,-7,-7,5,21,-2,-5,-6,-4
789393086019,4,8,16,10,12,5,6,4
789393086019,5,8,5,10,5,2,4,4
789393107700,-4,-4,-3,2,-12,-9,-5,-4
789393107700,-1,12,28,31,31,12,11,3
789393108476,2,8,10,-9,-13,7,4,2
789393108476,-7,-22,-40,-31,-13,-18,-15,-7
789393122155,-5,-17,-28,-21,-14,-21,-8,-6
789393122155,1,-2,-6,1,8,-1,-3,-1
789393122775,0,12,36,30,10,11,7,1
789393122775,4,20,38,20,-12,14,12,4
789393145144,0,-8,-28,-14,4,1,-2,-1
789393145144,-7,-22,-41,-23,-25,-20,-17,-6
789393145954,0,-5,-15,-27,5,-2,0,0
789393145954,4,7,14,13,12,5,3,4
789393158791,3,9,17,5,-12,4,4,1
789393158791,-1,2,8,1,13,5,-1,-1
789393167049,-2,-5,-3,6,4,-3,-2,-2
789393167049,1,2,3,2,12,-1,0,0
789393181944,-4,4,10,7,-7,4,2,-3
789393181944,1,1,5,6,-4,0,1,2
789393182744,-5,-7,-8,-3,-4,-6,-7,-3
789393182744,2,6,16,19,6,5,8,1
789393205258,-1,6,5,-1,-13,2,1,0
789393205258,-1,0,9,-1,2,-6,0,-2
789393206013,0,-6,-30,-26,0,-4,-3,-1
789393206013,-6,-21,-51,-47,-10,-12,-13,-4
789393219035,-1,-8,0,-1,-5,-3,-3,-3
789393219035,6,10,17,5,-13,4,4,4
789393227190,0,2,-5,-4,-3,0,0,0
789393227190,-3,-5,-7,-3,4,-5,-4,-4
789393241711,2,5,8,-8,18,3,2,1
789393241711,0,3,10,20,2,11,0,-1
789393249626,-1,2,16,22,-12,-11,0,0
789393249626,1,6,2,-28,-39,-2,6,5
789393265325,-5,-6,-1,18,33,-1,-4,-3
789393265325,1,5,15,32,11,-4,0,-2
789393265992,3,-1,-4,22,19,9,2,0
789393265992,-3,-14,-22,-4,0,-3,-6,-2
789393278883,1,-3,-9,-17,-9,6,-1,-2
789393278883,-1,-11,-37,-70,-24,-15,-4,-1
789393287072,-2,-1,1,-5,-35,-15,-4,-2
789393287072,4,6,17,12,6,3,0,1
789393302028,0,2,9,9,9,5,3,0
789393302028,1,8,8,11,20,14,3,2
789393302790,1,4,13,10,6,7,5,0
789393302790,-1,2,11,6,-8,-5,-3,-1
789393392481,1,3,1,8,7,1,1,4
789393392481,-2,-4,-2,2,-19,-7,-3,-4
789393393230,-2,6,10,-25,-10,-1,3,-2
789393393230,3,-6,-23,10,25,7,0,2
789393417351,-7,-12,-9,-15,0,-5,-8,-4
789393417351,0,0,2,23,-3,-1,1,-1
789393418276,2,-9,-29,-23,-11,-10,-8,1
789393418276,2,3,0,-15,-4,0,3,4
789393423433,2,4,9,8,-6,1,1,0
789393423433,-1,-3,-8,-6,9,1,-1,0
789393424043,0,-8,-15,-18,-7,-3,-2,0
789393424043,-1,-5,-9,-7,-1,-5,-4,-2
789393424917,-2,-4,-6,-23,3,2,-1,-3
789393424917,7,27,68,74,8,9,10,5
789393425671,1,7,-5,12,12,-3,1,2
789393425671,-11,-27,-61,-58,-31,-16,-16,-8
789393445942,0,-9,-12,-5,5,-3,-1,0
789393445942,-2,-4,-7,-22,-4,2,-4,-2
789393446782,1,-1,-6,-23,-13,0,0,1
789393446782,-1,6,20,19,5,4,2,-2
789393467833,-1,1,-1,-4,0,0,-1,-1
789393467833,-3,-3,-1,-2,0,-2,-1,-4
789393468491,3,10,31,46,19,9,5,3
789393468491,-1,1,3,0,0,-3,-1,-1
789393490381,-4,-3,2,9,-8,-4,-2,-2
789393490381,2,2,-6,-16,-10,-1,0,3
789393491008,-7,-9,-13,-12,0,-5,-5,-7
789393491008,-1,2,8,11,19,6,1,1
789393503958,3,7,11,1,-25,-2,4,3
789393503958,-1,-3,-8,-17,-6,-3,0,0
789393528218,-2,-7,-10,6,11,1,-5,-3
789393528218,-1,1,20,42,8,-5,-1,-3
789393542698,1,3,-2,-8,2,1,0,-1
789393542698,-3,-20,-58,-45,-1,-8,-9,0
789393544248,2,-1,-8,-30,-25,-5,1,3
789393544248,3,4,9,11,-1,4,5,0
789393550167,-1,2,9,7,-3,-2,-3,-2
789393550167,5,12,20,5,15,11,8,4
789393551751,-5,-2,9,22,12,5,-2,-4
789393551751,2,0,-12,-12,-10,-5,0,4
789393563796,-3,-5,-13,-8,-4,-5,-1,-2
789393563796,-5,-6,-5,-17,-21,-7,-5,-5
789393572834,2,6,26,22,23,5,3,-2
789393572834,1,4,7,0,-2,1,-2,-1
789393595241,-2,-10,-20,-2,-1,-4,-5,-2
789393595241,-1,-3,-15,-5,-4,-3,-3,0
789393596763,0,-3,-7,-17,-18,-8,-3,-3
789393596763,3,10,31,36,16,9,7,4
789393617755,3,17,39,32,20,10,5,4
789393617755,-3,-13,-48,-40,-17,-10,-5,-2
789393619270,-6,-15,-28,-48,-34,-12,-7,-4
789393619270,4,5,-6,-14,19,11,3,5
789393623824,-2,-4,-4,15,3,-7,-4,-3
789393623824,0,7,26,30,2,-10,0,-2
789393632820,1,-3,2,7,4,3,-1,0
789393632820,-3,-2,3,-5,-10,3,-1,-5
789393647641,2,1,0,2,7,6,2,-1
789393647641,-4,-4,1,11,6,2,-2,-2
789393649337,2,4,0,5,-2,-1,1,3
789393649337,-2,0,3,-6,-4,-3,0,-4
789393669980,0,0,-9,-13,-3,3,0,1
789393669980,0,-2,-2,-2,1,0,1,1
789393676305,-3,-2,3,13,9,0,-3,-3
789393676305,-1,-1,-1,1,-3,-4,-3,-1
789393683941,-2,-4,-11,-15,-7,-6,1,1
789393683941,2,1,5,2,15,8,2,0
789393698905,1,2,3,-5,-12,-6,1,1
789393698905,0,-1,-4,-8,-9,-5,-3,1
789393707651,-2,-4,-7,-17,-16,-7,-5,-2
789393707651,1,3,12,13,19,6,3,1
789393709274,-3,-4,-4,33,27,3,-3,-4
789393709274,-2,-5,-9,-9,-13,-8,-4,-3
789393730168,1,3,-3,-2,0,3,2,2
789393730168,-2,0,1,-4,1,2,-3,-1
789393731784,-2,-2,1,-1,-4,2,0,-1
789393731784,4,7,3,-5,-9,-4,5,3
789393752673,-5,-5,-3,-5,-3,-5,-2,-5
789393752673,1,0,0,-8,-7,1,0,0
789393754249,-2,0,1,1,2,0,-3,-2
789393754249,-2,-3,1,3,4,4,-2,-1
789393775176,3,4,4,4,8,2,2,1
789393775176,1,2,6,12,2,2,4,2
789393776784,-8,-15,-26,-28,-31,-18,-9,-5
789393776784,-2,-4,-6,-12,0,0,-3,-2
789393805804,-2,-2,2,7,5,-1,0,-1
789393805804,0,4,5,-3,2,3,1,1
789393807390,2,5,0,-16,-9,7,5,2
789393807390,0,2,1,22,19,3,1,-1
789393808238,-3,-7,-5,4,6,-4,-5,-5
789393808238,2,-1,-1,5,-5,-5,-2,1
789393837428,4,6,10,-4,-5,1,4,2
789393837428,-4,-4,-4,-13,-8,-4,-2,-3
789393838216,3,2,1,12,6,3,3,2
789393838216,-1,-2,-4,-3,-3,-1,-1,-2
789393872995,1,3,2,-1,3,1,2,2
789393872995,-2,-5,0,2,1,0,-3,-2
789393873802,1,-1,1,2,5,1,0,-1
789393873802,-2,-1,-3,-8,-7,-2,-1,-2
789393904835,0,1,0,6,-9,-3,0,1
789393904835,-1,2,-1,-6,-9,-7,-1,0
789393905657,-2,0,-3,-6,0,2,-1,-1
789393905657,-4,-4,-4,-9,-4,0,-3,-2
789393932366,3,2,5,6,28,5,0,0
789393932366,0,1,4,-1,-25,-3,1,1
789393956644,2,0,-1,8,4,-7,-2,2
789393956644,-3,-7,-8,4,12,2,-4,-4
789393958175,-2,0,0,-6,-6,0,1,0
789393958175,0,-1,3,8,-2,-1,0,-3
789393971625,0,2,0,-3,-2,-5,-2,1
789393971625,0,0,-3,-3,2,-1,-1,-1
789393972261,-3,1,0,-1,1,-2,-2,0
789393972261,0,-2,-7,-8,-1,-1,-1,-1
789393973908,-1,-2,1,8,7,2,-3,-2
789393973908,-2,-2,-2,12,5,-4,-5,-2
789393977818,4,3,4,6,-6,-8,3,4
789393977818,-7,-5,-5,-2,3,-1,-5,-3
789393983956,1,-2,-2,-9,-11,4,0,-1
789393983956,0,3,1,-5,-10,1,1,0
789393999010,0,0,2,1,9,4,0,-1
789393999010,-2,0,1,-1,-4,-2,-1,-2
789394007044,-4,-4,-3,-4,7,0,0,0
789394007044,2,3,2,-4,-7,1,4,3
789394021302,0,-1,-2,0,4,1,-1,0
789394021302,0,-2,-2,2,2,-2,-1,-1
789394030156,0,0,-1,2,0,0,-1,-3
789394030156,0,-2,-2,-3,-6,-4,-2,-3
789394031833,-1,0,1,-6,3,0,2,0
789394031833,-3,-2,-5,-3,-7,-4,-2,0
789394052762,1,0,1,8,5,-4,0,-2
789394052762,-1,0,0,-8,3,4,2,1
789394054276,-1,-2,2,19,21,3,-2,-1
789394054276,0,-3,-1,2,-33,-8,-1,-1
789394066941,0,-1,-2,-6,15,-2,1,1
789394066941,-1,0,-1,2,-13,-5,-2,-2
789394073862,-3,-2,2,-6,-2,-4,-1,-2
789394073862,2,3,4,3,11,4,3,0
789394089928,0,1,-1,-4,-11,0,1,0
789394089928,2,2,-1,-5,8,5,1,0
789394096265,-1,-2,-2,0,0,3,0,1
789394096265,0,2,-2,-1,0,-3,-1,0
789394112788,1,2,1,-2,-2,2,0,0
789394112788,-2,-3,1,0,1,-3,-2,0
789394114305,1,4,0,-1,-1,3,4,2
789394114305,-3,-6,-4,-1,8,3,-2,-3
789394127143,-1,1,2,15,-3,0,0,1
789394127143,-1,-2,-3,-34,-3,-6,0,1
789394133765,2,0,0,-7,-39,-6,0,0
789394133765,-1,-3,0,9,-4,-6,-4,-3
789394150154,-3,-6,-4,9,15,0,-7,-5
789394150154,2,0,0,16,12,4,-1,2
789394151743,-1,1,1,-1,20,6,1,0
789394151743,1,2,1,-11,-22,-2,3,1
789394172749,-4,-3,-3,-7,-9,-4,0,-2
789394172749,1,4,3,3,1,-1,0,1
789394174250,-2,-1,-2,-3,4,4,-2,-4
789394174250,1,0,0,6,6,2,0,2
789394187162,-3,-2,-3,-6,-7,-4,-3,-3
789394187162,0,-3,-4,-4,-1,0,2,0
789394193854,-1,1,3,4,-1,-2,-1,-1
789394193854,0,-1,0,-1,5,0,1,0
789394217757,-1,1,-1,-6,-2,2,-3,1
789394217757,-3,-4,-2,5,-2,-1,-4,-3
789394219238,3,5,4,2,8,5,2,4
789394219238,-3,0,-1,-21,-3,5,3,-1
789394232652,-4,-8,-8,-12,-4,-10,-8,-4
789394232652,0,-3,-3,6,-23,-10,-5,-2
789394234294,0,-4,-3,8,24,-1,-2,-2
789394234294,-1,-1,1,10,-7,-3,-1,-2
789394247093,6,7,3,-15,-14,7,8,5
789394247093,-1,0,1,5,10,3,1,1
789394253787,-4,-8,-6,4,-8,-6,-6,-5
789394253787,0,-1,-1,1,19,3,-2,-2
789394270242,-1,-1,-2,1,-5,-3,1,-2
789394270242,-1,0,0,3,2,1,2,-1
789394271749,0,1,0,-4,-4,2,2,0
789394271749,2,3,1,-5,0,2,1,1
789394292610,-3,-2,-1,0,-5,-3,-1,0
789394292610,-2,-2,0,3,7,2,0,0
789394294290,0,1,0,2,3,3,4,0
789394294290,-1,-1,0,11,-4,-3,-1,-2
789394306979,5,4,-2,-34,-17,0,2,3
789394306979,-4,-4,-4,-1,3,-4,-6,-4
789394313853,-1,-6,-2,3,-1,-6,-6,-1
789394313853,-1,-4,-2,8,7,-1,-3,-1
789394330335,2,2,4,12,8,4,2,1
789394330335,2,3,2,-7,-7,3,3,1
789394331742,-1,2,4,1,-1,-1,2,0
789394331742,0,2,-1,-4,0,0,1,1
789394352747,-3,-4,-1,4,0,-2,-4,-3
789394352747,-3,-4,-3,-3,-2,-3,-3,-5
789394354280,2,2,-2,0,0,1,-1,0
789394354280,0,0,0,-5,1,0,0,3
789394366501,1,-1,0,3,0,-2,0,-1
789394366501,-4,-2,0,1,-1,-3,0,-1
789394375258,-3,-3,-1,-5,-8,-3,-1,-1
789394375258,-5,-5,-2,-2,0,-2,-2,-2
789394390330,3,-2,1,7,5,1,1,1
789394390330,3,5,6,21,5,2,3,1
789394391746,0,1,0,-31,-10,0,0,0
789394391746,-1,0,-3,-10,9,-1,-1,-1
789394412712,-3,-5,0,8,-23,-7,-4,-4
789394412712,-3,-6,-5,-6,1,-4,-3,-3
789394414226,2,2,5,18,7,2,-1,0
789394414226,3,1,2,-1,4,3,1,1
789394426441,-1,0,1,-1,9,4,1,0
789394426441,-1,-2,-2,-2,-7,-2,-1,-2
789394435355,-2,0,-2,0,-1,-1,0,-1
789394435355,-1,1,1,1,1,1,0,-1
789394450224,-2,2,0,3,1,-3,-4,-4
789394450224,8,6,4,-1,0,4,9,13
789394451778,-4,-3,-6,-9,-4,-2,-4,-4
789394451778,-4,-2,-2,1,-4,-5,-10,-8
789394472781,-5,-1,0,0,-1,-14,-35,-13
789394472781,7,7,3,-3,7,12,27,13
789394474248,-3,-7,-6,-1,0,3,10,10
789394474248,18,7,4,4,1,13,40,29
789394486326,6,0,0,0,1,6,2,0
789394486326,-7,-4,1,-2,-3,-8,-18,-15
789394495240,-4,-4,-2,2,-1,-2,-7,-12
789394495240,-8,-5,-1,-1,-4,-6,-12,-11
789394510171,-5,-3,-1,-2,3,-2,-2,-2
789394510171,0,-3,-1,-3,-4,-2,-7,-2
789394511729,0,-2,0,-4,-2,-2,-2,-3
789394511729,-3,-1,-1,2,-1,-3,-10,-5
789394532683,1,0,-3,-3,2,3,9,5
789394532683,-5,-4,-6,-5,-4,-5,-5,-6
789394534249,1,3,3,3,0,1,-2,1
789394534249,-3,-2,0,0,2,-2,-6,-3
789394546533,3,1,0,0,0,3,11,5
789394546533,-5,-2,-4,-5,-1,1,0,-3
789394562804,6,0,-1,2,1,-2,-3,1
789394562804,0,2,1,1,-2,1,-1,0
789394570239,0,-1,-2,-1,0,2,5,4
789394570239,-2,-1,1,-2,-1,-3,-2,-1
789394571724,-2,0,-4,-3,-2,-1,-1,-1
789394571724,3,3,2,2,2,3,3,1
789394592730,-3,-2,-1,-3,1,-2,1,-1
789394592730,3,1,-1,-3,-1,0,2,4
789394594296,-1,-1,-1,2,-1,-2,-3,-2
789394594296,-1,-2,1,1,-2,-2,-4,-6
789394606474,-2,-1,-1,2,2,3,6,5
789394606474,1,3,0,-1,-1,-1,-7,-3
789394615310,-4,-3,-1,1,-2,-2,-2,-5
789394615310,-4,-4,-3,-4,-1,-1,0,-1
789394630146,0,-1,1,-1,-1,0,6,2
789394630146,8,1,-1,-2,-2,1,-1,2
789394631708,-5,-3,-4,-1,-2,-3,-6,-5
789394631708,2,1,0,0,-1,1,-1,1
789394652667,6,3,2,0,0,1,-1,0
789394652667,-3,-3,-3,-2,-2,-3,-3,-2
789394654261,1,1,1,1,1,3,3,4
789394654261,0,-1,0,0,-2,1,3,3
789394666239,-1,1,-3,-4,-1,-4,-7,-5
789394666239,8,3,4,2,-1,4,9,10
789394675301,-1,4,1,-3,-1,-5,-9,-5
789394675301,-6,-9,-6,-4,-5,-4,0,-5
789394690186,-4,1,-1,-2,-1,0,-1,-2
789394690186,-6,-4,-1,0,-1,0,-4,-4
789394691730,2,-2,1,2,-3,2,4,5
789394691730,-1,-1,-2,-4,-1,-4,-7,-4
789394712833,-2,-3,0,-1,-1,-2,-2,-4
789394712833,-2,-1,-1,3,2,0,-2,-2
789394714230,1,0,0,1,2,1,4,3
789394714230,-3,-3,-3,-2,-2,-4,-8,-8
789394726268,-5,-3,-2,-1,-1,0,0,-1
789394726268,-5,-2,-1,0,0,-2,-3,-1
789394735290,-2,-3,-3,-5,-2,-1,-4,-5
789394735290,4,2,3,1,2,0,6,6
789394750177,1,1,0,-1,2,3,5,3
789394750177,2,6,3,0,3,4,8,7
789394751777,4,1,-1,-3,-4,-3,-5,-2
789394751777,-2,-3,-2,1,1,-2,-5,-4
789394772790,1,1,0,0,-1,-1,1,1
789394772790,-3,-3,-1,-3,-1,0,-2,-1
789394774253,2,2,0,-2,-1,2,7,4
789394774253,1,3,-1,-1,2,2,1,2
789394786480,-1,-2,-2,3,0,0,0,0
789394786480,-3,-2,-1,2,-1,-4,-6,-6
789394795242,-3,-6,-3,-3,-2,-3,-1,-4
789394795242,0,2,2,5,0,3,1,-1
789394810293,-1,-2,-1,-2,0,-3,-1,-2
789394810293,1,4,1,-5,-2,2,3,2
789394811741,-3,-1,1,3,0,-1,-1,0
789394811741,1,0,-4,-5,-2,-1,-1,-1
789394840178,-3,-3,-1,3,1,0,-2,-2
789394840178,-3,-6,-3,1,-3,-4,-6,-5
789394841708,6,7,2,-4,-2,2,4,6
789394841708,-4,0,-2,-3,0,0,-1,-1
789394846392,3,3,1,-1,-1,0,1,0
789394846392,-5,-4,-2,-1,-1,-4,-4,-6
789394855244,-2,-3,-2,2,2,-1,-1,0
789394855244,2,1,2,-3,-2,-1,0,2
789394870261,0,-2,-3,-1,-1,-1,-1,-2
789394870261,0,1,-1,-3,-2,3,-1,0
789394871727,-1,0,2,2,0,3,2,2
789394871727,-8,-7,-4,0,-4,-4,-5,-6
789394892707,2,2,0,-1,0,0,1,1
789394892707,3,-1,2,-1,-2,-1,2,1
789394894210,2,1,-2,-8,2,2,3,0
789394894210,0,0,-1,-2,-2,-3,-1,0
789394915097,-4,-2,-1,2,-1,-3,-1,-2
789394915097,2,4,0,-3,-2,0,0,2
789394916770,-2,-3,-1,4,1,-3,-3,-1
789394916770,-1,-3,-4,-3,-4,-3,0,0
789394930105,2,2,2,2,-1,0,-1,1
789394930105,-5,-5,-3,-1,-3,-4,-3,-4
789394931696,0,0,3,16,5,2,0,-2
789394931696,0,1,4,16,11,4,1,-1
789394952679,1,-1,-6,-24,0,3,1,0
789394952679,-7,-2,-8,-23,-22,0,5,0
789394954238,-6,-7,-5,-3,-10,-13,-9,-8
789394954238,-7,1,2,14,-3,-7,-9,-11
789394966314,0,5,7,3,17,5,6,0
789394966314,21,-5,9,13,-3,8,11,18
789394975280,0,0,-2,-8,2,0,2,1
789394975280,2,0,-3,0,2,0,1,3
789394990141,-16,-10,-3,7,6,-1,-8,-10
789394990141,2,4,3,7,5,2,2,-1
789394991711,9,11,21,66,8,8,15,15
789394991711,0,0,-4,-32,-4,3,3,-1
789395012613,8,4,-4,-26,0,4,6,7
789395012613,-1,7,11,50,50,7,2,-1
789395014214,-9,-12,-19,-76,-83,-16,-15,-14
789395014214,3,-3,-19,-42,4,2,2,4
789395035119,-12,-19,-19,-37,-17,-19,-28,-11
789395035119,8,1,0,2,-21,-15,-9,-1
789395036725,-9,-6,12,68,61,-2,-3,-18
789395036725,14,9,16,34,-25,31,47,42
789395049407,11,12,0,-1,17,3,3,1
789395049407,-8,0,4,4,25,2,-13,-13
789395056444,9,10,4,-4,-6,5,8,10
789395056444,1,2,6,4,7,-2,2,-2
789395072816,3,1,13,27,-3,9,10,7
789395072816,-1,14,22,19,7,6,6,2
789395074304,0,-8,-23,-35,-2,0,-1,1
789395074304,-8,-15,-10,41,25,-2,-11,-9
789395095274,-8,-5,-9,-29,-25,-9,-5,-6
789395095274,-3,-8,-22,-63,-47,-13,-8,-5
789395096689,-6,-5,3,19,5,-2,-6,-4
789395096689,-1,-3,-11,-45,24,-8,-12,-9
789395109472,-3,-10,0,24,-32,-6,-2,-2
789395109472,1,-3,-12,-26,-15,-5,2,1
789395116219,-5,-13,-15,-28,13,-3,-9,-3
789395116219,-1,1,9,37,5,-6,-9,-6
789395132391,4,8,18,35,26,8,5,2
789395132391,1,7,10,11,2,9,7,2
789395138917,2,11,9,2,0,5,3,3
789395138917,-3,2,12,15,-8,-5,-7,-7
789395155284,0,1,-3,12,9,3,2,1
789395155284,-7,-11,-21,-32,-15,-6,-6,-5
789395156754,-1,-4,-7,2,9,-3,0,1
789395156754,-1,0,-2,-23,0,-3,0,-1
789395169462,6,10,4,15,-17,3,7,5
789395169462,-10,-12,-16,-53,-41,-5,-9,-7
789395176237,7,5,2,-13,54,3,-1,4
789395176237,-3,-2,10,28,-62,-15,-9,-7
789395193061,-2,-1,3,-1,24,-4,0,0
789395193061,3,3,-2,17,21,5,4,4
789395194887,1,-4,-9,-38,-17,5,2,2
789395194887,0,-3,-9,5,26,2,-3,-1
789395215067,-3,-4,0,7,-16,-7,-5,-5
789395215067,-4,0,10,19,3,-2,-2,-3
789395216684,3,7,12,34,-1,6,4,3
789395216684,2,8,4,-16,5,7,6,3
789395229435,3,0,-11,-37,5,4,1,1
789395229435,-8,-11,2,25,14,-1,-5,-6
789395236298,-3,-2,0,10,-26,-7,0,-3
789395236298,-1,-5,-9,-25,-19,-8,-4,0
789395252639,-6,-11,-17,-19,-3,-11,-10,-7
