timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
790713523381,5,0,-25,7,19,4,3,3
790713537241,-2,-6,-15,-23,-8,-3,0,-1
790713537241,-1,-1,6,-1,-8,-2,-2,0
790713537816,-6,-1,8,39,10,0,-4,-5
790713537816,3,2,9,-2,7,1,-1,0
790713559695,-1,8,6,17,-5,4,0,-1
790713559695,2,-1,-1,9,12,-2,-1,1
790713560333,-3,-3,-10,-72,-39,-5,-3,-3
790713560333,4,2,12,23,11,1,2,2
790713582117,5,-2,0,30,5,1,0,4
790713582117,-5,-6,-12,-10,-12,0,-1,-3
790713582816,-3,5,10,-8,4,-3,0,-2
790713582816,-3,-6,-15,23,16,-3,-2,-2
790713598538,-1,6,17,-38,-25,-1,-1,-3
790713598538,7,2,-11,42,33,5,1,4
790713599326,0,-11,-10,-1,-12,-3,-1,0
790713599326,-7,-1,19,-14,-10,-1,-1,-4
790713619713,-5,-2,-3,11,2,1,1,0
790713619713,-1,6,2,15,11,2,0,-2
790713620275,-1,0,-17,-67,17,-9,-2,-2
790713620275,6,8,2,24,-42,-3,0,2
790713642258,12,-3,19,34,-6,-1,3,5
790713642258,-13,-12,-18,-11,2,0,-5,-5
790713642793,-6,-7,-16,-6,7,7,1,-3
790713642793,1,10,32,-52,-3,-3,0,-2
790713657011,2,-10,-60,14,13,-5,0,2
790713657011,-1,5,25,30,6,6,-3,-2
790713657820,5,5,18,27,28,10,3,4
790713657820,-3,-10,-18,-3,4,3,-2,0
790713679716,-7,-2,-5,-13,-25,-3,-5,-7
790713679716,7,7,9,4,21,2,3,4
790713680344,-1,-2,-8,-18,-41,-7,-2,1
790713680344,-4,-1,0,-15,20,-3,1,-1
790713702084,0,0,19,17,19,5,1,2
790713702084,-1,5,8,9,-26,-14,-4,-3
790713702893,-2,-5,-15,-2,-11,-3,-1,0
790713702893,-4,-5,-29,-11,-27,-14,-6,-4
790713717277,1,-10,-6,-13,11,2,0,-2
790713717277,-3,-2,0,-34,-9,1,2,-1
790713717805,6,15,49,42,-17,4,2,2
790713717805,2,-4,-18,47,60,7,1,1
790713740351,-3,-4,-16,-40,-12,1,0,0
790713740351,-2,-6,-15,-11,-19,-5,-3,-5
790713741069,3,4,16,23,11,-4,1,3
790713741069,-7,0,22,-22,-12,-1,-1,-5
790713762102,0,4,-13,29,16,3,0,0
790713762102,5,1,4,-14,-1,2,4,3
790713762842,-2,-12,-7,1,-9,-3,-1,-2
790713762842,-2,3,4,-9,5,2,-3,-1
790713777246,0,-3,13,-10,-7,-1,-1,-1
790713777246,1,-2,-24,0,4,4,2,3
790713777818,-2,2,-1,1,13,-1,-5,-3
790713777818,0,0,11,-3,-13,-4,0,-2
790713799588,-3,-1,-15,-13,-6,-2,-2,-1
790713799588,2,-1,26,5,-1,0,1,2
790713800298,2,3,-16,19,29,8,3,1
790713800298,-15,-10,-14,-31,-32,-13,-10,-10
790713822178,5,5,14,18,8,0,2,2
790713822178,-7,-5,-1,-26,-1,-6,-5,-4
790713822800,-1,3,5,15,-10,-4,-1,-1
790713822800,10,-4,-10,4,1,11,8,7
790713837308,-8,-2,-3,-14,6,-2,-3,-5
790713837308,-1,1,9,2,1,-4,0,1
790713837790,-3,-3,1,4,0,-2,1,-2
790713837790,6,5,-6,-17,-10,0,2,3
790713859710,7,4,-3,-1,6,5,1,3
790713859710,-9,-4,-1,25,2,-4,-6,-8
790713860266,-11,-4,-1,-5,-3,-7,-4,-6
790713860266,-1,2,10,0,-3,-2,1,0
790713882303,6,-1,-5,-11,-2,2,4,4
790713882303,-5,-2,1,-5,-15,-5,-5,-2
790713882785,-3,-4,-13,-3,3,-3,-2,-1
790713882785,-2,-5,0,13,3,1,0,-3
790713897073,1,7,9,-7,-7,-3,-1,1
790713897073,6,4,1,4,17,7,4,2
790713897827,-7,-6,-1,10,-1,-5,-4,-4
790713897827,1,0,-7,-9,-5,-2,0,1
790714001845,-4,-2,3,-2,-7,-7,-4,-4
790714001845,4,2,-4,15,9,4,2,3
790714011646,2,2,2,-16,-3,2,1,1
790714011646,-3,2,3,16,4,0,0,0
790714013113,-4,-2,0,-9,-3,-2,-2,-5
790714013113,1,-1,-7,-3,-4,-3,-2,1
790714014165,1,-2,-4,-8,-4,1,0,1
790714014165,-3,1,0,1,-4,-3,-1,-1
790714020036,-2,-1,-1,3,-1,-1,-1,0
790714020036,0,-3,-6,-2,-1,1,0,0
790714020846,-1,0,1,-6,-5,-3,-3,-1
790714020846,1,-2,-1,5,0,-1,-1,-1
790714041016,-1,-1,2,2,2,-1,0,0
790714041016,-2,-1,4,-2,-2,-1,0,1
790714041822,-2,0,-3,-10,-4,-1,-1,-1
790714041822,0,3,1,5,5,2,-1,-1
790714061997,-2,0,2,-11,-7,-3,-3,-2
790714061997,2,-1,-5,-2,1,1,1,1
790714086612,0,-1,-1,12,4,2,0,1
790714086612,0,0,-1,-9,-3,-1,-2,-3
790714088135,0,1,0,-7,-2,-4,-1,0
790714088135,0,-3,-4,7,3,1,-1,-2
790714088950,-3,3,8,4,4,3,1,-2
790714088950,0,-1,-7,2,3,1,1,0
790714099741,-3,-3,1,-12,-8,-5,-1,-2
790714099741,-2,-3,-4,1,-3,-2,-1,0
790714100311,1,-1,-1,-4,3,0,0,-2
790714100311,1,0,2,-1,-1,1,0,1
790714122131,-2,-1,3,12,5,0,-2,-3
790714122131,-1,0,1,-3,1,-1,0,1
790714122868,2,0,-4,-5,-3,1,1,0
790714122868,0,-1,-1,0,-3,-3,0,-1
790714138548,0,0,3,-3,-3,-2,-1,-2
790714138548,-4,-3,-5,-2,-3,-2,0,-1
790714139311,1,-1,-3,-9,-1,3,-2,0
790714139311,-2,-1,0,8,-3,-2,0,0
790714159624,-3,-2,4,3,4,2,0,-3
790714159624,3,-2,-3,-6,-5,-5,-1,0
790714160280,-1,-3,-1,-5,0,1,-1,-1
790714160280,1,0,-3,4,-3,-2,1,1
790714190308,-2,0,-1,4,2,0,-1,0
790714190308,-1,1,-2,-2,3,1,0,-1
790714190992,-1,-1,-3,11,-1,-1,-1,0
790714190992,-1,2,0,-10,-3,-1,0,0
790714197153,-4,-1,-2,2,-3,-3,-2,0
790714197153,0,0,1,1,-2,-2,-1,-1
790714197792,-1,-1,1,-4,-5,-1,0,0
790714197792,0,3,-1,-4,5,4,0,1
790714219713,2,-2,-7,1,-1,1,1,1
790714219713,-3,-1,-1,-3,0,-2,-1,-1
790714220333,-2,-2,-3,-2,-1,0,1,0
790714220333,-2,-2,2,-7,-5,-3,-2,-2
790714242257,-1,2,2,0,0,1,-1,-1
790714242257,1,-2,11,8,0,1,-2,-1
790714242778,2,1,-16,-1,0,-1,0,1
790714242778,-5,-3,3,0,0,-3,-3,-3
790714257260,-1,1,1,-6,-2,0,-1,-1
790714257260,-1,-3,-1,-4,-1,1,-1,-2
790714257789,0,2,5,0,0,0,2,2
790714257789,2,-1,-6,-3,0,3,2,2
790714280373,1,-2,-2,3,-1,-1,-1,1
790714280373,-2,2,-1,0,0,-3,-3,-3
790714280922,-1,0,5,2,-2,-1,-1,-2
790714280922,-4,-2,-3,3,2,-2,0,-1
790714302025,-1,-1,1,-18,-3,0,-1,-3
790714302025,4,2,10,14,1,3,2,0
790714302860,-1,-5,-19,1,0,-2,0,0
790714302860,-1,0,3,-2,-2,-2,-1,-2
790714316531,1,2,0,2,3,2,2,3
790714316531,-3,-1,-2,-5,0,-1,-2,-1
790714332240,0,0,2,-11,-3,-2,-2,0
790714332240,1,0,0,6,-1,0,1,1
790714339534,-1,-2,-1,-6,-1,-1,-1,-2
790714339534,3,-1,0,0,-3,2,0,0
790714340313,0,-1,2,20,5,-1,0,0
790714340313,-3,1,0,3,0,-2,-4,-3
790714362213,-1,0,1,7,0,-1,-2,-1
790714362213,-3,-3,-2,-7,-2,-1,0,-2
790714362741,0,2,3,-7,0,4,1,0
790714362741,5,1,4,-15,-3,0,3,2
790714377051,-2,-3,-17,1,-4,-1,-2,0
790714377051,-1,-1,-5,6,0,1,-2,-1
790714377822,-2,-2,7,4,1,-3,-4,-1
790714377822,-1,-1,0,7,2,3,-1,-1
790714399672,-1,0,7,-1,-3,-2,-1,-2
790714399672,0,-1,-6,-5,-2,1,1,0
790714400235,0,1,-5,0,0,-1,0,1
790714400235,-6,-3,-6,-10,-7,-7,-5,-4
790714421998,-4,-1,-1,-1,-1,-3,-2,-3
790714421998,0,0,-5,-27,-4,-2,1,1
790714422791,2,0,11,9,-6,2,1,0
790714422791,4,4,22,32,16,5,4,2
790714437053,1,-2,-16,15,4,-4,-4,0
790714437053,-3,-1,0,-6,1,0,0,-2
790714437730,-1,-4,-7,-6,-1,-3,-3,-1
790714437730,-4,-8,-12,-18,-13,-4,-1,1
790714459690,-3,3,12,16,1,1,-1,-2
790714459690,0,0,1,5,2,-1,-4,-1
790714460245,-1,2,1,-18,-5,1,1,-1
790714460245,4,2,2,-7,-7,1,0,1
790714482137,-3,-3,3,5,19,1,-1,0
790714482137,0,-2,-4,1,-4,-3,-1,-1
790714482798,-1,2,7,6,5,3,-2,-2
790714482798,2,-2,-9,-8,-3,-1,1,2
790714496999,1,-1,3,6,-3,-1,1,0
790714496999,-1,1,-6,2,6,0,0,0
790714497838,-5,-2,-7,-7,-6,-1,-2,-3
790714497838,2,5,13,-20,-5,2,1,1
790714519650,3,1,-6,-4,-3,1,2,2
790714519650,-3,-6,-6,34,14,-2,-3,-2
790714520249,-7,-5,3,3,0,-4,-2,-5
790714520249,-1,-1,-6,6,1,-2,-1,2
790714542043,1,3,11,-17,-12,0,1,1
790714542043,4,6,0,-18,-6,1,1,1
790714542768,4,-3,-12,-1,-2,1,2,3
790714542768,-3,-8,-7,4,14,0,-2,-3
790714556453,-5,-4,3,-6,-20,-7,-3,-6
790714556453,1,0,-3,-1,10,2,2,3
790714564704,0,5,9,-2,-14,-3,0,0
790714564704,3,2,-2,-4,17,3,1,0
790714579656,-1,-1,-1,12,-3,0,-2,-1
790714579656,-4,-1,-6,5,-5,-1,-1,-2
790714580209,0,1,0,-53,-7,0,0,-1
790714580209,2,0,-1,33,-14,5,4,2
790714602088,-2,-2,-3,1,22,-7,-3,0
790714602088,-6,-2,5,26,0,-2,-4,-4
790714602867,0,1,1,29,2,-3,-1,3
790714602867,-4,-3,3,-25,-7,-2,-1,-3
790714617832,0,-1,-1,-14,-3,3,3,1
790714617832,0,-2,-5,-7,-8,-1,0,0
790714632271,-2,-3,-11,-13,5,1,-1,0
790714632271,-1,0,-1,-16,-4,-4,-3,-3
790714639682,1,1,10,-2,-17,0,0,0
790714639682,5,3,5,28,26,2,3,3
790714640269,2,7,6,-9,-9,1,-3,0
790714640269,-4,-10,-13,9,9,-4,-2,-1
790714662123,-5,-7,-19,-21,-21,-2,-3,-4
790714662123,-1,0,14,11,2,0,1,-1
790714662747,-1,-3,2,-12,16,0,-1,-1
790714662747,2,9,5,21,0,1,0,0
790714676417,3,-1,-1,-21,18,3,2,2
790714676417,-1,0,-9,11,-15,3,1,0
790714684664,-1,-3,4,48,13,-2,0,-1
790714684664,-2,-4,-12,-7,-5,-4,-3,0
790714699667,-5,-3,-2,-13,-5,0,0,-3
790714699667,0,1,6,-30,-27,-3,1,-2
790714700246,3,6,8,-35,-22,-3,3,0
790714700246,2,-10,-12,22,29,-3,-2,1
790714722200,-7,-1,4,13,0,1,-6,-5
790714722200,0,0,4,17,44,8,0,-2
790714722711,0,3,-4,-12,-31,5,2,1
790714722711,0,5,10,-4,15,-4,1,-2
790714745355,0,-6,-15,13,1,-4,0,0
790714745355,-4,-6,-7,-16,-24,-9,-3,-3
790714745934,2,-3,-7,25,4,-3,2,5
790714745934,-7,4,17,-50,-21,-1,-2,-7
790714759712,5,6,-6,33,2,1,3,5
790714759712,-3,-4,-1,-22,3,-1,-3,-2
790714760277,1,-3,-4,-9,-18,2,0,0
790714760277,0,2,4,41,22,0,-2,0
790714782061,2,4,19,-12,-15,2,0,0
790714782061,0,1,-7,-13,7,0,1,-1
790714782812,-1,-6,-16,26,16,-5,-3,-1
790714782812,-6,-6,-15,-39,-14,1,-1,-3
790714796554,1,7,19,8,6,2,2,0
790714796554,5,0,-7,42,-4,-3,0,6
790714804683,-13,-4,8,12,10,-3,-8,-9
790714804683,4,11,4,6,-16,5,2,0
790714819705,1,-8,-16,13,-2,0,1,3
790714819705,-7,-4,2,-42,7,-6,-4,-3
790714820269,2,-3,-3,34,14,6,5,2
790714820269,-1,-6,0,-18,-38,-13,-4,-1
790714842024,0,5,7,-15,2,0,2,-1
790714842024,4,6,10,-56,1,0,2,1
790714842816,1,-5,-16,37,9,1,-1,0
790714842816,-4,-1,-8,-61,-34,3,-2,-3
790714856431,-1,-10,-29,-12,32,-1,-2,-1
790714856431,-1,4,27,92,0,-2,-1,-2
790714864659,3,11,34,38,14,6,-1,-2
790714864659,-3,-9,-15,10,-61,-12,-3,-1
790714879598,-4,-1,3,-6,56,2,0,-1
790714879598,-1,-3,-25,-79,31,7,0,0
790714880288,2,11,27,63,-2,-7,0,2
790714880288,0,-1,1,53,55,3,-2,-1
790714901721,-4,-3,6,-70,-67,-6,-2,-2
790714901721,0,-2,-24,-24,-40,-2,2,1
790714909596,1,-3,-16,-97,-6,5,2,1
790714909596,-1,1,20,60,-15,0,-2,-3
790714916472,0,0,-14,-2,25,0,-3,-2
790714916472,-2,-4,1,-11,-11,-3,-1,-3
790714924604,-3,0,17,3,-23,-6,-4,-2
790714924604,4,2,-9,-28,32,6,2,1
790714939545,6,3,-22,-37,-27,0,5,5
790714939545,1,-5,14,74,7,2,-3,-4
790714940244,-9,-12,-19,44,48,0,-5,-5
790714940244,-9,4,12,-43,-8,-4,-2,-6
790714962109,4,3,1,-38,-52,-1,0,-1
790714962109,4,8,27,56,24,-7,-2,3
790714962757,2,-5,-22,-32,13,0,1,1
790714962757,-1,-3,1,34,13,2,0,0
790714985796,-1,7,16,18,-3,5,2,-1
790714985796,7,0,-10,-65,-44,-1,5,5
790714986454,-5,-7,-5,1,1,1,-2,-4
790714986454,-7,1,13,34,25,3,-1,-2
790714999583,3,1,-11,-22,-17,-3,1,3
790714999583,-6,-7,-3,-8,-7,-4,-2,-4
790715000217,-3,1,0,-37,-2,-3,-2,-3
790715000217,6,0,-4,-3,3,0,1,3
790715022086,3,5,7,56,18,3,2,2
790715022086,0,-1,-19,-9,15,8,0,1
790715022918,3,-1,-1,-67,-57,-4,0,1
790715022918,-5,-1,7,63,30,-1,-3,-2
790715046686,-10,-3,12,30,21,-4,-7,-8
790715046686,2,0,-4,-6,-12,2,3,3
790715047535,0,1,-10,-35,-18,-4,-1,-2
790715047535,8,-5,-1,-13,-4,3,3,4
790715059558,-2,-2,-3,18,10,-1,-2,-1
790715059558,-5,0,1,-30,-43,-9,-4,-4
790715060282,3,3,9,40,51,4,2,2
790715060282,0,1,-8,-6,-1,3,0,1
790715082116,-7,-7,0,-12,2,-3,-3,-4
790715082116,-5,-1,-5,-2,-11,-3,-2,-3
790715082741,3,2,15,-2,-10,-2,1,1
790715082741,7,2,-15,1,5,5,4,4
790715105205,-4,-2,-7,-12,-4,-6,-3,-3
790715105205,0,6,19,20,1,6,-1,-2
790715106182,0,-2,-3,-4,17,-1,-2,-1
790715106182,-1,-2,-6,-16,-13,0,0,-1
790715119543,2,2,17,46,15,1,0,0
790715119543,-3,-1,-4,-11,-1,-3,-2,-2
790715120267,0,-3,-15,-3,-3,0,1,2
790715120267,1,7,3,-17,-8,1,2,0
790715141908,2,-7,7,2,1,1,1,2
790715141908,-2,0,-6,36,21,4,0,-1
790715149594,-7,0,0,-13,-15,-5,-3,-3
790715149594,2,1,-2,-28,-5,-2,1,0
790715165183,4,-4,1,6,-10,1,0,1
790715165183,0,0,-6,10,10,-1,0,0
790715165954,-2,-1,-4,-25,-8,-2,-1,0
790715165954,3,-2,-4,-5,-10,-5,-1,0
790715187643,-6,3,16,29,18,-1,-3,-2
790715187643,-1,-3,-11,-19,-3,-1,-1,-1
790715188454,-2,0,3,13,-2,0,1,0
790715188454,-2,-5,-3,-5,-7,-4,-3,-1
790715201897,4,0,-9,-10,-13,-1,1,3
790715201897,-1,3,6,-1,1,-1,-2,-1
790715202893,-2,0,1,12,7,1,0,-2
790715202893,-1,0,-1,-4,0,0,0,-1
790715225371,-3,-1,-6,-14,-4,-5,-4,-2
790715225371,1,-4,3,-10,-5,0,0,1
