0.73305,0.3931,0.523
0.74211,0.3982,0.52935
0.72232,0.39692,0.52704
0.73208,0.39834,0.52762
0.74507,0.39723,0.51756
0.73971,0.40046,0.51718
0.73967,0.39867,0.50105
0.74338,0.40419,0.51385
0.74128,0.41686,0.54431
0.73586,0.40775,0.52924
0.73455,0.40777,0.50306
0.72995,0.4021,0.51121
0.7279,0.40172,0.51005
0.71908,0.39721,0.51596
0.71977,0.39713,0.51396
0.72148,0.39956,0.51571
0.72723,0.40594,0.51156
0.72768,0.40597,0.49438
0.73377,0.40829,0.50213
0.73098,0.40964,0.51244
0.72912,0.41364,0.51282
0.73082,0.41386,0.50492
0.73588,0.41814,0.48501
0.73077,0.41614,0.49907
0.72536,0.41973,0.51139
0.72876,0.41393,0.50185
0.73444,0.41319,0.48762
0.72664,0.40777,0.49976
0.72214,0.40825,0.49697
0.72202,0.39643,0.51828
0.72297,0.39431,0.53532
0.7077,0.3971,0.53299
0.70482,0.38919,0.53659
0.69569,0.39345,0.54077
0.69049,0.39192,0.54631
0.69761,0.39285,0.54456
0.69645,0.39353,0.54268
0.71583,0.39523,0.54165
0.71062,0.39235,0.54383
0.70344,0.39124,0.54248
0.71557,0.39454,0.54495
0.71685,0.39637,0.54482
0.72034,0.39412,0.54942
0.72095,0.39613,0.5523
0.72434,0.38161,0.54674
0.72504,0.37799,0.54868
0.72896,0.38144,0.53273
0.73059,0.38056,0.53599
0.72358,0.38565,0.52464
0.72267,0.38607,0.52166
0.72785,0.38498,0.52963
0.72772,0.38499,0.52956
0.74307,0.38676,0.52215
0.74381,0.38716,0.52157
0.72777,0.4022,0.53371
0.73322,0.39098,0.53318
0.73229,0.3947,0.52983
0.73398,0.39495,0.5289
0.74863,0.39436,0.51851
0.74211,0.39823,0.51881
0.74246,0.41302,0.51918
0.73579,0.40744,0.52059
0.73781,0.40938,0.52134
0.74158,0.41106,0.51622
0.74232,0.41185,0.50191
0.74837,0.41034,0.50485
0.74555,0.41382,0.50366
