-0.061692,0.89076,0.23179
-0.054086,0.91565,0.23961
-0.05314,0.90948,0.23743
-0.037295,0.91325,0.2276
-0.037796,0.91367,0.22763
-0.035326,0.91558,0.2279
-0.013394,0.91938,0.23455
-0.017404,0.91935,0.23197
-0.010643,0.9157,0.23314
-0.019761,0.91687,0.24663
-0.035559,0.90879,0.23054
-0.042237,0.91712,0.24142
-0.06313,0.92982,0.26366
-0.065043,0.93656,0.25939
-0.078436,0.96722,0.26527
-0.073863,0.947,0.25695
-0.070642,0.94642,0.24559
-0.061373,0.94628,0.2491
-0.05953,0.93259,0.24726
-0.049162,0.9336,0.24896
-0.054875,0.93577,0.24432
-0.057212,0.93815,0.23504
-0.05453,0.94265,0.24656
-0.052517,0.94797,0.2543
-0.051381,0.94968,0.25139
-0.049181,0.95425,0.2482
-0.050197,0.9533,0.25966
-0.049429,0.9565,0.26975
-0.050234,0.95087,0.26104
-0.049048,0.94895,0.26187
-0.054046,0.94966,0.25751
-0.056288,0.94927,0.25986
-0.055225,0.94998,0.24532
-0.056763,0.94542,0.24236
-0.056382,0.94228,0.23055
-0.058446,0.95248,0.22391
-0.058478,0.9534,0.22743
-0.061909,0.95873,0.21467
-0.063021,0.9593,0.21406
-0.057049,0.96737,0.20617
-0.0564,0.96852,0.20423
-0.065036,0.96901,0.22597
-0.065752,0.96919,0.22692
-0.053391,0.95962,0.2235
-0.054525,0.95898,0.22403
-0.071374,0.95387,0.22437
-0.072135,0.95237,0.22523
-0.087957,0.93759,0.22391
-0.080911,0.94686,0.22636
-0.066534,0.94471,0.23299
-0.079005,0.9478,0.23621
-0.090298,0.96375,0.24854
-0.078074,0.96426,0.23297
-0.082362,0.96742,0.25761
-0.087201,0.97311,0.2416
-0.086881,0.97438,0.20253
-0.085063,0.9807,0.2151
-0.08938,0.97879,0.20409
-0.10314,0.97693,0.18825
-0.092761,0.98031,0.19616
-0.084844,0.98834,0.19925
-0.09756,0.9826,0.20576
-0.085559,0.97743,0.21518
-0.109,0.97846,0.2175
-0.12175,0.97272,0.23352
-0.12095,0.98419,0.21054
-0.13546,0.99269,0.1931
-0.11397,0.99072,0.21809
-0.1154,0.98904,0.22698
-0.11615,0.98494,0.22513
-0.12477,0.98764,0.22614
-0.13034,0.98471,0.22716
-0.12476,0.99237,0.22713
-0.11924,0.99234,0.24319
-0.13494,1.0013,0.24159
-0.13423,1.0028,0.23685
-0.16632,1.0152,0.24138
-0.17872,1.0207,0.24122
-0.17181,1.0176,0.24327
-0.18294,1.027,0.24585
-0.16142,1.0289,0.22657
-0.16113,1.0286,0.22428
-0.1316,1.0292,0.22439
-0.12498,1.0168,0.23789
-0.12684,1.0158,0.22353
-0.10825,0.99731,0.22638
-0.14021,0.96424,0.24232
-0.12862,0.96273,0.24819
-0.1322,0.95841,0.27949
-0.15293,0.92176,0.27006
-0.15593,0.9201,0.27458
-0.17497,0.88948,0.30908
-0.17787,0.8929,0.3024
-0.19979,0.88392,0.29646
-0.19992,0.8887,0.29108
-0.21632,0.88923,0.28014
-0.21263,0.89547,0.27327
-0.2148,0.90667,0.24348
-0.21325,0.91162,0.24818
-0.21377,0.92486,0.24619
-0.20636,0.93294,0.24771
-0.21336,0.94474,0.2467
-0.21179,0.94238,0.24741
-0.22514,0.93904,0.24523
-0.23779,0.93298,0.23027
-0.24317,0.92954,0.22351
-0.24958,0.91903,0.23642
-0.25779,0.92182,0.21926
-0.26418,0.90904,0.21036
-0.27382,0.9284,0.20545
-0.27953,0.9221,0.19654
-0.29941,0.94293,0.20682
-0.31113,0.95834,0.2171
