0.53457,0.82398,0.49266
0.54134,0.5872,0.57552
0.54344,0.57836,0.56343
0.54479,0.58022,0.56642
0.53972,0.58119,0.59248
0.54095,0.5814,0.58956
0.53973,0.57827,0.58108
0.54142,0.57829,0.57793
0.5449,0.57403,0.5603
0.54614,0.57504,0.55943
0.54324,0.57648,0.5524
0.54437,0.57657,0.54896
0.5567,0.57573,0.53592
0.54665,0.57037,0.53748
0.54811,0.57338,0.54175
0.54749,0.5802,0.54303
0.54373,0.57811,0.5325
0.53097,0.57598,0.5444
0.5367,0.57605,0.54713
0.55109,0.57317,0.57164
0.53851,0.57675,0.55641
0.53613,0.58176,0.54657
0.54439,0.58112,0.54352
0.53223,0.58385,0.53355
0.53643,0.58154,0.53937
0.53572,0.5813,0.54052
0.54199,0.58012,0.54186
0.53929,0.58427,0.5383
0.5566,0.5888,0.54291
0.55664,0.58717,0.55314
0.54727,0.58842,0.5394
0.55283,0.58605,0.52547
0.55404,0.58447,0.54187
0.55169,0.58534,0.5414
0.55103,0.58421,0.53582
0.54807,0.58821,0.53958
0.54713,0.59041,0.55395
0.54303,0.58906,0.56077
0.5405,0.58871,0.56175
0.54069,0.59148,0.54971
0.53995,0.59394,0.54303
0.54016,0.58878,0.54771
0.5406,0.58817,0.54639
0.53637,0.58586,0.54722
0.53502,0.585,0.54447
0.53565,0.5854,0.56098
0.53532,0.58457,0.56526
0.53534,0.5817,0.5579
0.54307,0.58127,0.55841
0.56035,0.58135,0.55159
0.55055,0.58316,0.55093
0.54803,0.58337,0.55114
0.56469,0.58513,0.55199
0.54967,0.58542,0.55206
0.56031,0.58036,0.5588
0.56132,0.56493,0.5746
0.56232,0.57563,0.57547
0.56382,0.57541,0.5756
0.58278,0.5735,0.57646
0.58265,0.57325,0.57646
0.59414,0.55918,0.57192
0.59248,0.56314,0.57353
0.60109,0.57059,0.57591
0.59533,0.57514,0.57802
0.58475,0.59605,0.58272
0.59187,0.59725,0.58611
0.58055,0.61855,0.60118
0.57893,0.61311,0.6002
0.56425,0.61223,0.60513
0.58286,0.61051,0.60667
0.59075,0.61302,0.62478
0.57429,0.6135,0.61798
0.56455,0.6157,0.60459
0.58429,0.60457,0.59034
0.59053,0.59634,0.5815
0.58859,0.59534,0.59112
0.58552,0.60465,0.58852
0.59102,0.60532,0.60676
0.57315,0.62459,0.61252
0.55643,0.63781,0.6284
0.55025,0.65661,0.65457
0.53856,0.67487,0.64342
0.53582,0.69408,0.66462
0.53197,0.72547,0.67695
0.52285,0.72106,0.6793
0.51914,0.74024,0.6844
0.50351,0.7259,0.68468
0.4934,0.73766,0.68461
0.48503,0.70723,0.69237
0.47571,0.7011,0.6964
0.46228,0.6672,0.70591
0.45788,0.64553,0.71865
0.42101,0.65677,0.7049
0.40523,0.6436,0.71067
0.42359,0.64218,0.68147
0.38293,0.6484,0.67757
0.37675,0.65127,0.66977
0.37054,0.65043,0.66534
0.37044,0.6501,0.68716
0.35159,0.65985,0.67601
0.3465,0.66467,0.67371
0.34957,0.64155,0.67358
0.35109,0.63551,0.6731
0.33143,0.65212,0.67001
0.33129,0.64962,0.66873
0.30141,0.68154,0.67333
0.30101,0.67953,0.6728
0.22491,0.80247,0.69015
0.22898,0.80435,0.69116
0.30851,0.78575,0.69057
0.29855,0.78454,0.70099
0.32973,0.71985,0.69487
0.33048,0.73077,0.69745
0.32935,0.72295,0.72774
0.32079,0.66376,0.71802
0.31848,0.66375,0.72016
0.29421,0.62151,0.72266
0.29714,0.59401,0.72393
0.29894,0.60086,0.72788
0.29846,0.59133,0.72862
0.29195,0.55962,0.73188
0.29419,0.55932,0.73172
0.2928,0.53511,0.72559
0.29682,0.54187,0.73264
0.30408,0.53495,0.74586
0.30439,0.54274,0.74773
0.30234,0.54005,0.75516
0.31327,0.55535,0.75726
0.32163,0.57427,0.7596
0.33613,0.5644,0.76409
0.35872,0.58457,0.75525
0.34397,0.57421,0.78201
0.35757,0.58729,0.81099
0.37709,0.58958,0.81561
0.35881,0.60081,0.82036
0.35431,0.61119,0.83961
0.3377,0.61476,0.8768
0.32861,0.62242,0.87166
0.31125,0.62248,0.86854
0.29674,0.62498,0.8632
0.28938,0.63091,0.8556
0.28691,0.6407,0.84928
0.26408,0.63621,0.84294
0.25529,0.64576,0.83954
0.2325,0.62513,0.82643
0.22757,0.62566,0.81538
0.22129,0.5993,0.82258
0.21599,0.58893,0.82436
0.1775,0.56506,0.81696
0.16417,0.55526,0.81667
0.14709,0.54608,0.80358
0.12617,0.53827,0.80161
0.13621,0.52608,0.80532
0.097499,0.52725,0.80183
0.062827,0.5322,0.80239
0.054224,0.52866,0.80283
0.060559,0.53032,0.80328
0.01901,0.52498,0.80544
0.018186,0.52443,0.80699
-0.033122,0.5284,0.78768
-0.037905,0.52858,0.77014
-0.075305,0.53141,0.77199
-0.079516,0.53154,0.77159
-0.12393,0.5506,0.78962
-0.12808,0.5516,0.7889
-0.1711,0.56558,0.7694
-0.17397,0.5662,0.76786
-0.20855,0.57146,0.75813
-0.20947,0.57206,0.75454
-0.24216,0.57073,0.72538
-0.245,0.57489,0.71897
-0.24952,0.5877,0.68943
-0.30669,0.57986,0.70614
-0.36127,0.59859,0.72483
-0.33888,0.60981,0.71622
-0.35435,0.60663,0.68925
-0.38136,0.59946,0.70629
-0.38815,0.59918,0.69691
-0.44071,0.60439,0.66875
-0.46149,0.61803,0.64028
-0.45923,0.61277,0.65135
-0.46613,0.61603,0.63219
-0.47427,0.61679,0.60505
-0.48051,0.62039,0.60328
-0.49544,0.63731,0.58824
-0.49207,0.62033,0.5905
-0.48613,0.60676,0.588
-0.49893,0.60373,0.58426
-0.50844,0.60231,0.5823
-0.51651,0.59255,0.5723
-0.522,0.59111,0.56082
-0.52611,0.56905,0.55986
-0.54369,0.54731,0.55695
-0.53563,0.54447,0.54876
-0.54428,0.53562,0.54039
-0.54364,0.55029,0.54905
-0.54989,0.53593,0.54187
-0.55341,0.5474,0.55589
-0.55337,0.55218,0.56313
-0.55556,0.54657,0.56065
-0.55291,0.55409,0.56125
-0.55308,0.55377,0.55842
-0.55079,0.56269,0.55734
-0.5494,0.56888,0.52635
-0.55049,0.5599,0.52051
-0.54921,0.56127,0.52763
-0.5518,0.5497,0.51562
-0.54918,0.54856,0.51777
-0.56485,0.54179,0.50327
-0.5662,0.54278,0.5035
-0.58232,0.52147,0.48544
-0.58672,0.51869,0.48448
-0.58409,0.50516,0.45913
-0.59306,0.50031,0.45565
-0.5928,0.4859,0.44236
-0.60057,0.48527,0.44166
-0.60109,0.4709,0.44222
-0.60361,0.47052,0.44131
-0.60421,0.45573,0.4264
-0.62333,0.46313,0.43476
-0.62367,0.46303,0.4346
-0.63146,0.46563,0.42352
-0.63103,0.46418,0.42465
-0.62913,0.46224,0.42883
-0.6296,0.45869,0.42959
-0.63464,0.44399,0.43738
-0.63344,0.44093,0.43619
-0.6288,0.43112,0.43239
-0.62915,0.42449,0.43326
-0.62136,0.39978,0.4308
-0.62679,0.39662,0.43381
-0.63737,0.38237,0.43674
-0.63768,0.37474,0.44207
-0.63408,0.34909,0.46389
-0.63663,0.35587,0.45555
-0.65546,0.3471,0.44755
-0.65075,0.34333,0.4484
-0.65344,0.3306,0.4463
-0.6512,0.32505,0.45127
-0.6562,0.31295,0.46751
-0.67691,0.30863,0.44855
-0.68128,0.29624,0.43099
-0.67263,0.30777,0.43402
-0.678,0.29831,0.43411
-0.68311,0.30216,0.43082
-0.67927,0.28895,0.4475
-0.68371,0.28469,0.48799
-0.66852,0.27222,0.50425
-0.65733,0.26315,0.49386
-0.6568,0.25539,0.52252
-0.6523,0.24668,0.54
-0.65158,0.24309,0.53946
-0.6486,0.23707,0.54333
-0.6496,0.23526,0.5471
-0.64966,0.23178,0.54751
-0.64871,0.22859,0.56029
-0.65085,0.22416,0.56418
-0.63634,0.22687,0.57573
-0.63589,0.22088,0.5825
-0.63976,0.21995,0.59309
-0.63639,0.22149,0.59579
-0.63986,0.21986,0.60478
-0.62945,0.22123,0.60615
-0.63079,0.20442,0.62024
-0.61206,0.20719,0.61712
-0.6094,0.19359,0.62302
-0.6021,0.19636,0.62662
-0.6008,0.19974,0.62438
-0.59209,0.1903,0.62879
-0.59104,0.19119,0.62733
-0.57485,0.17185,0.6598
-0.57271,0.15574,0.67746
-0.56508,0.14829,0.67849
-0.56215,0.14889,0.68006
-0.55326,0.14376,0.69779
-0.54716,0.14627,0.70068
-0.51895,0.1677,0.73289
-0.50784,0.17047,0.73451
-0.44187,0.20494,0.75002
-0.43019,0.20342,0.75302
-0.34411,0.21886,0.76716
-0.34527,0.21546,0.77268
-0.28568,0.21862,0.8006
-0.29354,0.21467,0.81235
-0.2426,0.19863,0.84574
-0.24315,0.20095,0.84658
-0.22305,0.19997,0.87997
-0.21932,0.20155,0.86415
-0.22225,0.20126,0.88108
-0.21513,0.20879,0.89941
-0.18752,0.22462,0.87979
-0.20712,0.21738,0.8784
-0.18882,0.23146,0.87832
-0.1809,0.24205,0.88187
-0.16618,0.25085,0.87763
-0.13953,0.25621,0.86438
-0.14523,0.27254,0.88083
-0.13314,0.28774,0.89668
-0.14315,0.30153,0.89545
-0.13707,0.31834,0.90019
-0.15273,0.33089,0.90138
-0.15463,0.35408,0.90821
-0.18237,0.35789,0.90487
-0.19388,0.37397,0.91199
-0.21993,0.3657,0.89204
-0.25115,0.37172,0.8744
-0.23894,0.35379,0.89141
-0.25788,0.35258,0.89773
-0.2783,0.34115,0.90262
-0.27645,0.3343,0.90038
-0.27116,0.32412,0.91415
-0.27421,0.3158,0.91342
-0.27541,0.32013,0.90481
-0.26885,0.31986,0.92158
-0.26809,0.35049,0.92427
-0.26449,0.35169,0.93271
-0.26683,0.33747,0.94111
-0.24556,0.38611,0.91185
-0.24197,0.38707,0.90912
-0.23259,0.43299,0.88581
-0.22993,0.43891,0.86436
-0.23053,0.47137,0.86875
-0.23174,0.47705,0.86823
-0.19878,0.49755,0.87341
-0.19533,0.50144,0.87344
-0.1971,0.51447,0.87554
-0.1883,0.5168,0.87532
-0.17438,0.51725,0.88649
-0.17329,0.51853,0.88553
-0.15848,0.52434,0.86378
-0.17054,0.52527,0.86298
-0.1694,0.52392,0.84779
-0.15954,0.53096,0.85243
-0.16095,0.54466,0.85436
-0.15619,0.54861,0.8526
-0.14197,0.57803,0.8364
-0.14637,0.56183,0.83242
-0.14444,0.56735,0.83316
-0.12989,0.56311,0.84703
-0.11759,0.55074,0.85976
-0.12189,0.56112,0.85124
-0.12089,0.55525,0.8368
-0.12255,0.54601,0.84431
-0.12135,0.54747,0.83351
-0.11847,0.54801,0.81576
-0.12056,0.54669,0.81628
-0.12318,0.54011,0.81295
-0.12565,0.54399,0.80632
-0.14056,0.53869,0.78454
-0.12692,0.55015,0.79861
-0.12188,0.55491,0.81051
-0.11383,0.55592,0.80786
-0.10749,0.56229,0.81625
-0.09378,0.56923,0.80349
-0.068996,0.58109,0.80281
-0.082198,0.59232,0.78325
-0.064218,0.5999,0.76827
-0.062948,0.60718,0.78635
-0.051335,0.61609,0.78653
-0.052143,0.60853,0.78713
-0.033802,0.61485,0.78562
-0.033652,0.61277,0.77789
-0.0012556,0.61799,0.79937
0.010121,0.61688,0.79605
0.035304,0.62201,0.78965
0.048313,0.61802,0.79879
0.063516,0.63516,0.78588
0.072547,0.63336,0.78645
0.083105,0.66221,0.78227
0.081334,0.66521,0.78658
0.091171,0.69517,0.7601
0.097176,0.69898,0.75387
0.10014,0.73746,0.75609
0.10136,0.74549,0.75794
0.11516,0.77069,0.73209
0.11829,0.77442,0.72824
0.13204,0.78156,0.71802
0.133,0.78682,0.71539
0.13117,0.76881,0.71644
0.13881,0.77661,0.73235
0.13863,0.77702,0.74973
0.15224,0.76499,0.73853
0.16827,0.74965,0.73909
0.15857,0.74293,0.73879
0.16068,0.7445,0.70755
0.18618,0.74091,0.70672
0.18605,0.74595,0.70678
0.19609,0.77032,0.72773
0.19494,0.7748,0.72019
0.18966,0.80137,0.67895
0.19241,0.80583,0.68409
0.20537,0.83959,0.69017
0.20354,0.84041,0.68939
0.20509,0.87287,0.69192
0.21541,0.85581,0.68834
0.22954,0.85555,0.68748
0.22316,0.84529,0.68114
0.22957,0.81686,0.67738
0.23131,0.82639,0.66521
0.24271,0.81426,0.64199
0.28081,0.79759,0.64024
0.28472,0.80045,0.63006
0.28175,0.80999,0.63863
0.28389,0.84526,0.61659
0.28805,0.8278,0.62151
0.28806,0.86632,0.61072
0.29784,0.88639,0.60405
0.28671,0.91698,0.60235
0.28902,0.95395,0.60119
0.27016,0.96024,0.59314
0.25902,0.98049,0.57815
0.24396,0.98894,0.59225
0.22042,1.0099,0.59664
0.2226,1.0051,0.60081
0.21076,1.0133,0.60793
0.22838,1.0081,0.60079
0.22473,1.0071,0.60194
0.21561,1.0096,0.5981
0.2262,1.0057,0.60887
0.21715,1.0365,0.59716
0.20747,1.0371,0.58658
0.21808,1.0425,0.54363
0.18698,1.0541,0.53421
0.18958,1.0507,0.5489
0.14358,1.0557,0.50865
0.13682,1.0567,0.48666
0.10429,1.0558,0.48989
0.099827,1.06,0.49564
0.061662,1.0352,0.46214
0.058018,1.0358,0.45681
0.00062856,0.99871,0.46047
-0.0070308,0.99611,0.46052
-0.045688,0.95765,0.44568
-0.051088,0.95407,0.44434
-0.093728,0.9122,0.43076
-0.097525,0.90833,0.42946
-0.10991,0.86421,0.41477
-0.11824,0.87143,0.4108
-0.16317,0.8573,0.40385
-0.16116,0.84503,0.40262
-0.19379,0.81524,0.38302
-0.19708,0.82363,0.38517
-0.20136,0.82157,0.40109
-0.24164,0.80317,0.39622
-0.2702,0.79006,0.38287
-0.26523,0.78539,0.39091
-0.27203,0.77058,0.38906
-0.27921,0.77761,0.38654
-0.28889,0.77314,0.38812
-0.31433,0.76797,0.39754
-0.31949,0.7669,0.39195
-0.34286,0.76949,0.37578
-0.34416,0.76338,0.38511
-0.35443,0.75807,0.40676
-0.36021,0.75101,0.39615
-0.36909,0.7422,0.3891
-0.38552,0.74226,0.38378
-0.40438,0.74016,0.37021
-0.41613,0.72954,0.37629
-0.43609,0.72277,0.38098
-0.42479,0.7063,0.3782
-0.42632,0.69046,0.3831
-0.45726,0.6941,0.37448
-0.48338,0.67937,0.36773
-0.46256,0.67847,0.3658
-0.4785,0.65784,0.38128
-0.47337,0.66088,0.39892
-0.48981,0.64555,0.39137
-0.49423,0.61953,0.39747
-0.50114,0.6169,0.39159
-0.49826,0.59094,0.42021
-0.52075,0.57847,0.42886
-0.52528,0.59031,0.42135
-0.55122,0.57018,0.42815
-0.56288,0.57124,0.42951
-0.57814,0.55008,0.42045
-0.5907,0.5452,0.41327
-0.58578,0.53422,0.42522
-0.5895,0.53224,0.42465
-0.58742,0.51797,0.43919
-0.58788,0.52011,0.44441
-0.58766,0.50281,0.43342
-0.58859,0.50161,0.43037
-0.58788,0.47081,0.44528
-0.59016,0.46714,0.4463
-0.59016,0.43912,0.46033
-0.58145,0.42611,0.46819
-0.54931,0.38088,0.47064
-0.56042,0.38822,0.47099
-0.57769,0.37564,0.48594
-0.57619,0.36297,0.49181
-0.57691,0.36361,0.49115
-0.58205,0.35236,0.49413
-0.58303,0.33602,0.50905
-0.5921,0.33115,0.50114
-0.59334,0.32812,0.5191
-0.62349,0.31216,0.52683
-0.61701,0.30909,0.52998
-0.60974,0.29481,0.54927
-0.60305,0.29009,0.54813
-0.59139,0.27231,0.54993
-0.58213,0.26571,0.55148
-0.56944,0.23948,0.55952
-0.55074,0.23613,0.55862
-0.50221,0.22658,0.55528
-0.50925,0.20968,0.56119
-0.46072,0.18065,0.57765
-0.47035,0.16809,0.5727
-0.44471,0.12988,0.5621
-0.44727,0.12654,0.57467
-0.44169,0.097335,0.60441
-0.46667,0.095609,0.608
-0.48241,0.082694,0.61339
-0.47162,0.088098,0.6604
-0.47517,0.090704,0.68455
-0.48371,0.0861,0.67284
-0.47116,0.10537,0.67793
-0.48319,0.1075,0.68723
-0.44445,0.14002,0.7012
-0.43946,0.15847,0.70283
-0.3809,0.18651,0.69259
-0.34024,0.20916,0.66951
-0.31238,0.22999,0.70374
-0.26648,0.25042,0.71673
-0.24293,0.26456,0.72216
-0.21315,0.27915,0.72404
-0.2264,0.29305,0.74113
-0.21844,0.30632,0.75036
-0.22344,0.31292,0.75847
-0.22464,0.32022,0.7665
-0.24439,0.32415,0.7576
-0.2449,0.33454,0.75853
-0.25856,0.31589,0.758
-0.25641,0.32088,0.75602
-0.24818,0.32562,0.75482
-0.27514,0.30044,0.75696
-0.27956,0.26421,0.75763
-0.28001,0.26362,0.75228
-0.28295,0.25075,0.75059
-0.27146,0.24259,0.76181
-0.27317,0.24404,0.76438
-0.24185,0.23472,0.73937
-0.24056,0.2344,0.73646
-0.20652,0.24262,0.77188
-0.20481,0.24398,0.77342
-0.20304,0.26738,0.80827
-0.20424,0.27075,0.80995
-0.23415,0.29853,0.81702
-0.22228,0.31568,0.82
-0.23785,0.37074,0.85826
-0.24508,0.37684,0.85723
-0.25896,0.43544,0.88026
-0.26994,0.43461,0.87396
-0.298,0.48115,0.86305
-0.28694,0.46856,0.87571
-0.28878,0.49006,0.88324
-0.30168,0.48839,0.87585
-0.31058,0.49277,0.84631
-0.29827,0.49144,0.85313
-0.29671,0.49777,0.84955
-0.29229,0.50953,0.86213
-0.28407,0.51055,0.85046
-0.26204,0.51424,0.86714
-0.26332,0.51771,0.90297
-0.2546,0.51983,0.88769
-0.25482,0.52807,0.89541
-0.25231,0.53458,0.90257
-0.25024,0.54446,0.89648
-0.25774,0.55002,0.90618
-0.23945,0.56677,0.87512
-0.23253,0.57959,0.84014
-0.21271,0.59666,0.84087
-0.19825,0.61249,0.81941
-0.167,0.63489,0.83582
-0.14357,0.65274,0.83981
-0.12077,0.67081,0.84084
-0.08819,0.69188,0.84401
-0.10099,0.69571,0.84079
-0.073706,0.7077,0.84571
0.00040404,0.73037,0.82799
0.0052681,0.74667,0.82476
0.025669,0.76544,0.80414
0.062502,0.78487,0.7842
0.048095,0.77195,0.79235
0.081713,0.80485,0.77627
0.084437,0.81333,0.77747
0.10302,0.81972,0.76895
0.10805,0.8307,0.77676
0.11263,0.80756,0.71804
0.11181,0.81269,0.69996
0.12811,0.77443,0.71221
0.12882,0.77563,0.70582
0.17616,0.72481,0.73608
0.17755,0.72486,0.73961
0.23748,0.63306,0.7371
0.2417,0.62514,0.73861
0.31542,0.53815,0.72255
0.32002,0.54083,0.72929
0.37818,0.51576,0.73583
0.37768,0.49992,0.73565
0.42295,0.5175,0.72016
0.4264,0.5265,0.71993
0.42942,0.52738,0.70366
0.47472,0.62211,0.71371
0.47546,0.72261,0.74352
0.50156,0.73251,0.73796
0.50085,0.84658,0.73896
0.51296,0.83062,0.73495
0.51264,0.85475,0.737
0.52556,0.93016,0.74428
0.52295,0.93079,0.74298
0.53511,0.97813,0.74433
0.52488,0.96691,0.74124
0.50753,0.97907,0.73102
0.50428,0.96623,0.73662
0.4919,0.96187,0.76416
0.50082,0.94856,0.74365
0.49863,0.91434,0.71994
0.49453,0.9179,0.71447
0.47844,0.89602,0.70077
0.48635,0.896,0.69214
0.47438,0.89192,0.6632
0.4691,0.89741,0.67131
0.4599,0.91272,0.66378
0.45089,0.90377,0.66385
0.44604,0.92286,0.66333
0.44266,0.93292,0.67372
0.43209,0.94056,0.65496
0.43005,0.94056,0.64535
0.42904,0.96346,0.6369
0.42102,0.97821,0.62671
0.41387,0.99035,0.63349
0.40776,1.0023,0.64862
0.42244,1.0097,0.60842
0.39101,1.0222,0.59565
0.34012,1.0512,0.59242
0.31874,1.0579,0.58633
0.33413,1.0684,0.58422
0.28511,1.0662,0.56709
0.27399,1.0666,0.57713
0.2633,1.0368,0.54759
0.26614,1.03,0.54592
0.22546,1.0086,0.52446
0.22344,1.0041,0.52178
0.16653,0.97621,0.49447
0.15736,0.96905,0.48635
0.11674,0.95719,0.48777
0.11021,0.95851,0.48669
0.053368,0.94602,0.47348
0.057281,0.93882,0.47185
0.033762,0.90857,0.45749
0.022406,0.91641,0.45623
0.025761,0.90296,0.42659
-0.02071,0.90251,0.42504
-0.022775,0.90264,0.41139
-0.066416,0.89065,0.40676
-0.070109,0.88865,0.36127
-0.11077,0.86512,0.37276
-0.11516,0.86272,0.3725
-0.15885,0.84706,0.38747
-0.1617,0.84252,0.38408
-0.19327,0.82048,0.3755
-0.19575,0.8146,0.37305
-0.21579,0.78511,0.35219
-0.22122,0.78031,0.35753
-0.24813,0.75416,0.37087
-0.25121,0.76226,0.36782
-0.27947,0.72728,0.37159
