-0.052715,0.34436,0.90155
-0.074344,0.34633,0.89388
-0.065317,0.34571,0.89326
-0.049817,0.3305,0.92204
-0.053839,0.34213,0.92156
-0.053591,0.34017,0.91871
-0.032659,0.34715,0.91703
-0.021693,0.34683,0.93167
-0.031342,0.34409,0.93149
-0.031503,0.34395,0.93126
-0.04329,0.34422,0.92567
-0.042925,0.34362,0.92513
-0.045122,0.32667,0.91172
-0.046934,0.30991,0.91818
-0.044761,0.29378,0.93023
-0.04519,0.29426,0.92803
-0.04005,0.2899,0.90049
-0.025184,0.29063,0.90737
-0.025969,0.29406,0.90711
-0.009766,0.29003,0.91724
-0.011443,0.29036,0.91656
-0.0097998,0.29022,0.92208
-0.00085163,0.29595,0.92109
0.00040322,0.30195,0.91983
-0.00099763,0.30241,0.91885
-0.013093,0.30909,0.90584
-0.013116,0.30903,0.90797
-0.022018,0.31858,0.91912
-0.021637,0.31659,0.91814
-0.029065,0.31426,0.91543
-0.027776,0.31218,0.91618
-0.025387,0.29964,0.93117
-0.025384,0.29893,0.92651
-0.025494,0.28305,0.90824
-0.02765,0.28605,0.90772
-0.027124,0.28488,0.90006
-0.033132,0.291,0.89733
-0.047972,0.30627,0.86565
-0.042671,0.30104,0.87835
-0.045592,0.30603,0.88927
-0.049015,0.32019,0.88201
-0.052243,0.32335,0.88155
-0.067075,0.34263,0.8748
-0.067398,0.34429,0.87591
-0.073005,0.36489,0.88511
-0.075624,0.36455,0.87978
-0.089464,0.37821,0.86686
-0.092161,0.37796,0.86375
-0.10587,0.38614,0.8551
-0.10154,0.38782,0.84815
-0.11879,0.39872,0.81948
-0.11754,0.4012,0.81633
-0.11751,0.41415,0.78739
-0.10178,0.40826,0.79104
-0.10587,0.40854,0.7564
-0.065628,0.45859,0.75923
-0.015031,0.50289,0.73618
-0.028636,0.51644,0.75515
0.012784,0.58743,0.79082
0.0042886,0.58434,0.79348
0.025852,0.6353,0.82421
0.057127,0.63502,0.81084
0.072954,0.65441,0.81866
0.10936,0.65563,0.82351
0.12841,0.6531,0.82679
0.18405,0.64784,0.83335
0.20281,0.64052,0.83292
0.28352,0.61622,0.81727
0.29444,0.61419,0.83212
0.39901,0.57642,0.84829
0.38039,0.58905,0.86307
0.44857,0.55447,0.9044
0.40281,0.58842,0.90823
0.39054,0.61473,0.94092
0.34654,0.65744,0.94464
0.26583,0.76435,0.99678
0.23475,0.77455,0.97899
0.061446,0.88336,0.99507
0.13943,0.85418,0.97146
0.04849,0.89117,0.94126
-0.063931,0.87666,0.93549
-0.08258,0.85399,0.86975
-0.16003,0.85752,0.89038
-0.16496,0.84913,0.86262
-0.21752,0.82142,0.84441
-0.22357,0.83132,0.82365
