timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
792297737162,-2,3,-4,0,12,1,4,-1
792297744720,-1,-7,-2,-5,1,-1,-4,-4
792297744720,0,0,-8,2,-2,2,2,3
792297760332,0,-2,2,0,-1,-3,-2,0
792297760332,-4,-6,-7,-10,-10,-4,-4,-2
792297761064,-2,2,-11,-4,-1,3,5,1
792297761064,0,3,-7,1,10,1,1,0
792297776129,-1,-1,-10,0,-2,-1,1,2
792297776129,0,4,-12,-6,-4,-3,-2,0
792297782309,-1,1,-10,2,3,-2,-2,0
792297782309,-2,-3,-8,-1,-6,-1,0,-1
792297797152,0,-10,-17,0,0,-6,-4,0
792297797152,0,-12,-15,-8,-1,-2,-2,-4
792297804816,4,-12,-10,2,10,6,4,-1
792297804816,0,-13,-13,7,6,4,-2,-1
792297820290,-4,-5,-1,-4,-12,-8,-7,-1
792297820290,0,-5,-3,-7,-8,2,4,2
792297827365,-2,4,1,2,-3,-16,-7,-2
792297827365,1,3,10,0,22,14,7,1
792297836221,-1,3,5,17,41,14,5,-5
792297836221,-1,6,10,-6,-14,-5,-9,-5
792297842192,-4,7,9,-6,-16,-6,1,-1
792297842192,-2,7,10,-5,-16,-5,2,4
792297865454,1,9,9,-4,-12,-5,-3,-1
792297865454,2,4,14,2,9,3,0,-1
792297866172,-3,-3,6,-4,3,9,6,4
792297866172,-1,-4,17,3,-8,-7,-2,-3
792297880560,4,4,25,1,24,2,3,2
792297880560,-5,1,-2,0,-5,-2,-3,-3
792297881108,2,-2,-30,0,2,2,-3,0
792297881108,-3,-1,-43,-3,-15,-3,-4,1
792297896165,2,0,-35,-3,-12,-1,6,0
792297896165,3,1,-17,6,0,-3,4,3
792297902390,0,0,-3,-2,-8,-3,2,-5
792297902390,3,3,7,-2,0,0,-4,0
792297918784,-3,-2,11,-1,-5,0,-2,0
792297918784,-2,-1,9,1,2,-4,-5,-3
792297924629,-3,-1,15,4,3,0,2,3
792297924629,2,0,11,-3,0,-3,-2,-1
792297940151,0,-2,3,-1,-2,-1,-2,-6
792297940151,0,-1,0,-3,-3,0,0,1
792297947244,0,-1,0,-4,-2,0,-1,0
792297947244,-2,-4,7,1,5,-2,2,1
792297956253,-2,1,-5,-2,-6,-2,-7,-2
792297956253,0,1,-1,-2,2,0,-5,-2
792297962234,5,-3,0,-2,1,0,-5,-2
792297962234,-2,-8,-2,0,-3,-1,4,-1
792297977203,-1,-1,-1,2,-9,1,1,2
792297977203,2,1,-1,-4,3,-8,-5,-1
792297984774,-1,-4,0,0,4,4,-2,-1
792297984774,0,3,4,19,-4,0,-2,-1
792298000411,1,0,-2,-26,-6,0,3,1
792298000411,-2,-4,3,28,27,4,4,4
792298001186,-2,-1,-2,-3,-5,-2,-4,-4
792298001186,-2,-4,-9,-32,-32,-7,-1,-2
792298016206,-5,2,0,1,17,7,11,6
792298016206,2,-1,-8,10,0,-6,-7,-4
792298022335,-1,-1,13,7,-18,4,-5,-6
792298022335,1,5,5,0,55,10,2,-3
792298037340,1,-5,-1,27,-19,-2,-6,-4
792298037340,0,-2,-4,-37,-27,-7,2,-2
792298044827,4,-1,-10,7,7,-5,5,2
792298044827,-2,1,2,-5,-15,-1,0,0
792298060421,-1,-7,-5,-12,3,-1,-3,-4
792298060421,-3,3,0,9,3,2,3,-1
792298061211,-3,0,-13,-19,-14,-5,0,3
792298061211,-4,-1,11,16,-7,-1,1,1
792298076121,1,4,9,37,23,4,-1,0
792298076121,2,-3,-6,-21,6,7,-6,-4
792298082320,-3,-2,2,10,-7,-3,0,1
792298082320,-1,0,-13,-25,2,0,4,2
792298097234,-2,-4,0,6,-34,-11,-3,-2
792298097234,-3,3,9,9,34,7,8,4
792298104754,3,-1,-3,-12,9,-1,-4,-2
792298104754,-3,-3,-6,11,-14,0,1,1
792298119793,1,2,1,-9,9,-3,-3,-2
792298119793,-1,-2,-14,-73,-32,1,3,2
792298127255,1,3,22,90,35,5,7,1
792298127255,3,2,-6,-46,8,-5,-12,-4
792298136205,-4,-4,2,27,-10,-3,-2,0
792298136205,-1,-1,-12,-46,-8,-2,-1,0
792298142276,-2,3,-3,-8,-1,3,1,0
792298142276,1,-6,-12,-10,-10,-4,-1,-1
792298157254,-2,-1,-20,-50,4,4,7,3
792298157254,3,3,31,91,-6,-4,-3,-3
792298172897,1,-3,-11,-46,4,-9,-12,-3
792298172897,-3,-2,3,8,2,3,5,0
792298179799,0,0,-1,-16,0,1,-3,-4
792298179799,-1,-2,2,42,2,4,2,1
792298196159,-2,-3,-15,-36,-14,-4,-3,-3
792298196159,-1,5,19,38,-1,-3,-2,1
792298197656,3,2,8,-10,-5,-3,-8,0
792298197656,0,-3,-11,1,22,4,0,-3
792298202304,1,-3,-13,-28,-14,3,4,0
792298202304,-3,-7,-13,-4,-10,-4,1,-1
792298217280,-1,2,-5,-1,1,-3,5,4
792298217280,-1,1,3,12,-10,-1,-7,-4
792298224687,-2,1,21,15,10,4,0,-1
792298224687,0,-1,-10,8,1,-3,-6,-3
792298239693,2,-2,-2,-8,2,2,2,2
792298239693,-1,-4,-11,-20,-11,-2,1,1
792298247333,-5,-2,-14,-29,-6,4,6,2
792298247333,-1,8,32,41,8,3,2,1
792298256138,1,-4,0,12,-1,-5,-9,-5
792298256138,3,-2,-25,-30,-1,-1,-1,-1
792298262369,0,-2,8,4,-9,-3,-4,-4
792298262369,-2,3,-2,0,2,1,-1,-3
792298286830,-1,3,5,12,2,2,-3,2
792298286830,1,-1,-4,-9,5,1,11,3
792298287626,2,3,5,29,2,-4,-6,0
792298287626,-2,-3,3,-26,-4,0,-3,-2
792298299801,1,-2,3,19,2,-3,-3,-4
792298299801,-2,4,-8,-21,-15,2,7,4
792298315341,5,8,15,30,19,3,-1,1
792298315341,-2,-4,-10,-2,5,1,-5,-4
792298323060,-2,0,4,-7,-6,2,3,1
792298323060,0,-1,3,3,-3,-3,-8,-5
792298323605,1,-6,-22,-28,-11,-4,3,2
792298323605,2,5,18,28,2,3,3,4
792298337406,-1,-5,-18,-28,-1,-6,-8,-3
792298337406,0,0,5,2,-1,0,-1,3
792298344713,0,0,1,9,1,1,0,-3
792298344713,1,-5,-12,-16,-7,1,2,0
792298359706,-1,1,6,9,8,1,2,1
792298359706,-5,-1,4,10,2,-3,-6,-1
792298367318,-2,-3,1,-19,-10,-4,-8,-3
792298367318,0,-2,-7,0,0,1,1,1
792298382985,0,1,2,1,-1,5,2,1
792298382985,-3,-3,2,6,-1,0,0,3
792298383752,-1,-1,-2,8,0,1,3,2
792298383752,0,-1,1,-7,-2,-4,-7,-3
792298397328,0,0,-1,2,3,1,-1,-2
792298397328,3,-3,0,3,2,3,2,-1
792298404864,-3,0,-1,2,-3,0,0,-3
792298404864,-4,-5,-5,-2,-1,-3,0,0
792298419817,-1,1,0,-9,-1,1,1,-1
792298419817,-3,1,1,-5,-5,-5,-10,-5
792298427278,0,-2,10,22,0,1,1,-1
792298427278,0,-2,-9,-13,-1,-1,-3,1
792298442795,-2,-6,3,7,-2,1,2,3
792298442795,2,0,2,-6,3,-1,2,1
792298443583,3,2,1,7,2,0,1,-3
792298443583,-3,-1,5,23,4,2,0,0
792298457302,1,-1,-4,-10,-6,1,3,2
792298457302,-4,0,-3,-1,1,3,3,3
792298464694,-3,-3,-3,-18,1,-3,0,1
792298464694,3,-1,-5,-8,-4,2,3,0
792298479751,1,4,8,11,3,1,0,-2
792298479751,3,5,6,2,-2,-6,-4,-2
792298487324,-1,1,-6,-14,-3,0,-2,2
792298487324,0,-1,3,11,-1,3,2,-2
792298503002,-3,-1,-9,-7,3,0,1,1
792298503002,2,-4,4,-3,-6,-1,2,-2
792298503637,-1,1,7,10,5,-1,-3,0
792298503637,-1,-4,-5,-14,-2,-6,-2,-4
792298517156,-3,1,-2,0,-5,3,1,0
792298517156,0,2,-1,3,6,3,2,2
792298524611,2,0,-5,-1,2,-1,-2,0
792298524611,1,0,-5,-5,-5,-1,-1,-3
792298539895,0,-2,0,-3,0,-1,2,-2
792298539895,-2,-3,-1,7,-5,-1,-2,-7
792298547315,0,1,1,-16,-3,-2,0,1
792298547315,-2,-2,4,4,5,-1,-3,1
792298562975,-2,2,-3,7,1,0,-1,-1
792298562975,1,0,-2,-1,0,-1,3,1
792298563633,-3,-1,-2,4,-3,-2,-3,-3
792298563633,-1,-3,-1,-16,-6,-5,-5,-4
792298585383,-1,-4,3,6,0,2,4,-2
792298585383,-3,-3,-2,-2,4,4,0,0
792298586224,1,-1,-4,-2,-5,-4,-1,-1
792298586224,-3,2,5,9,0,-3,-1,-1
792298599735,0,0,-1,-2,4,0,-1,0
792298599735,-1,-6,0,-2,-2,-3,-2,-3
792298607346,-2,-3,0,5,0,-3,2,1
792298607346,2,-1,-3,-4,-2,0,0,0
792298622978,2,-1,-3,-9,-2,-1,-1,0
792298622978,1,0,1,7,2,-1,-1,0
792298623615,-2,-1,-3,-2,1,5,4,2
792298623615,0,1,-3,-2,2,-1,-2,1
792298637160,-1,-2,-3,-2,-3,-2,-2,-1
792298637160,1,1,1,1,0,0,2,0
792298644829,-1,-2,-1,4,2,1,-3,-1
792298644829,0,3,-3,-6,2,2,6,4
792298659668,1,3,2,0,-1,-2,-2,0
792298659668,-1,-4,-4,4,-1,-1,-2,0
792298667144,3,-2,1,-6,-1,1,-3,-3
792298667144,-1,-3,0,5,2,0,-3,-4
792298682878,3,3,3,-9,-4,-2,-2,2
792298682878,-1,-1,-3,1,1,2,5,3
792298683708,0,1,3,1,0,-1,0,-3
792298683708,2,-2,1,-2,-1,-3,0,1
792298697275,0,-1,-2,0,-3,0,1,0
792298697275,1,-1,3,1,-7,0,0,-2
792298704823,-2,-2,-3,0,0,2,-1,1
792298704823,-2,0,-1,1,1,-1,-2,-1
792298719794,-1,-1,0,-2,0,-6,-3,0
792298719794,0,-1,0,-2,0,1,2,-4
792298727163,-3,-6,0,1,-4,-2,2,0
792298727163,2,-2,0,2,-1,3,1,1
792298742669,-1,4,4,0,-1,-3,-2,-2
792298742669,1,0,1,-4,-1,-3,-4,0
792298750343,2,0,-2,-5,-2,-1,0,0
792298750343,0,-5,-12,-16,-3,0,3,0
792298757342,4,-1,7,35,9,1,1,0
792298757342,-3,-5,-3,-14,-3,-1,-3,4
792298764818,-2,2,0,-2,0,-2,2,-2
792298764818,-1,4,2,1,-4,-4,-6,-1
792298779821,-3,-3,-6,-17,-9,0,2,0
792298779821,-1,3,0,-3,7,0,-3,0
792298787310,0,-5,2,38,4,1,-1,-2
792298787310,-1,-1,-14,-39,-11,-4,-2,-7
792298802989,-3,-2,12,9,-8,-1,3,-1
792298802989,4,2,2,33,7,0,-2,-2
792298803621,-1,-2,-7,-49,-7,-3,-3,4
792298803621,-1,-1,14,70,33,3,0,-2
792298817240,1,-3,-2,-20,2,0,-11,-4
792298817240,-6,-8,-23,-58,-23,-7,1,2
792298824654,1,-5,5,36,-19,-6,0,-3
792298824654,5,3,14,-1,23,2,-3,0
792298839843,-2,-2,-6,1,5,6,6,3
792298839843,-2,3,5,-2,-2,-3,-5,-3
792298847302,-2,-3,-12,-19,-10,-1,-1,1
792298847302,-2,-4,-3,-4,-13,1,4,2
792298862995,0,3,-1,9,3,0,-2,-2
792298862995,0,0,-1,0,0,-2,-1,-3
792298863662,-3,3,-5,-8,5,2,0,3
792298863662,0,0,16,10,-10,-4,-6,-3
792298877137,2,-4,-14,-17,2,3,1,1
792298877137,1,-3,-6,39,-13,0,8,3
792298892852,2,2,3,-7,8,-1,-6,-7
792298892852,-3,1,8,-21,3,0,-3,-1
792298899767,-3,1,-3,28,8,3,0,-1
792298899767,-1,-1,2,-30,-1,-1,-4,-1
792298907299,3,-3,-11,-23,-9,-2,4,2
792298907299,-5,-1,-3,11,-13,-1,10,5
792298922856,2,2,13,4,11,1,-1,-2
792298922856,0,-1,-11,17,10,2,-5,-1
792298923738,0,-3,-4,-57,-25,-4,3,2
792298923738,2,4,11,50,12,-3,-3,1
792298937309,-2,-2,-11,0,2,-5,-8,-4
792298937309,-4,6,29,-7,7,7,4,2
792298944783,-3,1,-22,-58,-35,-1,-2,0
792298944783,-2,-5,1,55,18,0,2,0
792298960309,1,-1,-2,41,4,-2,-7,-3
792298960309,-1,-1,6,-30,-2,-3,-2,0
792298967236,-2,-1,-1,14,-6,-2,2,-3
792298967236,1,5,3,-18,-3,4,1,5
792298982905,-2,-2,-9,4,-2,0,-1,1
792298982905,-1,-5,-8,-37,-7,-2,-3,-4
792298983703,-3,0,7,50,15,4,7,4
792298983703,-1,-3,-10,-29,-13,-2,-3,-1
792298998746,1,1,16,-1,-4,-6,-6,-4
792298998746,-4,-1,-8,8,-7,2,5,3
792299004632,-4,-2,-1,-31,6,2,1,0
792299004632,6,5,22,80,27,1,-5,-2
792299019844,-2,-6,-13,-54,-17,-4,-10,-4
792299019844,0,-4,-3,2,-4,1,1,-2
792299027114,4,2,1,4,12,0,-3,1
792299027114,-3,-6,-17,-40,-27,-1,0,0
792299042172,-4,-2,-5,-3,-2,-1,7,4
792299042172,2,5,7,20,7,-2,-4,0
792299050432,-3,0,0,38,12,-1,-3,-2
792299050432,0,-8,-35,-90,-29,-2,3,1
792299057134,0,3,25,64,9,2,7,0
792299057134,3,-1,-16,12,20,-2,-11,-6
792299073061,-3,-1,2,-19,-2,0,-1,1
792299073061,-2,-6,-3,-27,-18,-1,3,-2
792299079862,1,10,12,37,19,3,8,6
792299079862,-2,-7,-6,-12,-9,0,-3,-3
792299087396,3,-2,-5,-7,2,0,-2,-1
792299087396,0,-1,0,8,-11,-1,-1,-2
792299102328,-2,-2,-9,-48,-8,-4,-3,-1
792299102328,0,0,2,12,2,-2,1,1
792299110287,0,-2,11,12,-1,-3,-7,-5
792299110287,2,1,-12,-29,9,2,2,4
792299125354,-1,-4,-16,-32,-11,-2,-1,-1
792299125354,0,8,31,29,3,0,3,1
792299126141,0,-2,0,27,6,-3,-12,-4
792299126141,-2,3,-6,-15,0,-1,1,-1
792299141266,2,-1,-10,-7,-7,-2,2,0
792299141266,-2,-1,-7,-28,-2,2,1,0
792299147180,0,2,12,24,5,1,2,0
792299147180,-1,0,18,24,16,2,-1,-1
792299163588,3,-3,1,-10,-6,-5,-8,-4
792299163588,-2,-4,-9,-11,-12,0,6,0
792299170386,2,-3,4,-1,-1,2,-1,1
792299170386,0,2,-5,-8,2,-2,1,1
792299177202,-2,1,5,-5,-4,-1,-5,-5
792299177202,-2,0,1,4,-2,-1,2,2
792299192582,0,-3,-2,0,8,1,4,0
792299192582,-2,2,1,7,-7,-4,-4,-4
792299201223,-3,-3,-4,-16,-8,-1,2,1
792299201223,2,3,1,17,10,-1,-1,2
792299207106,-1,-2,5,12,-3,2,1,2
792299207106,-1,-5,-6,-4,-2,3,5,2
792299231322,-1,1,3,8,8,2,6,3
792299231322,-1,2,-1,8,-2,-1,-1,-1
792299231799,0,-1,-6,-11,-4,-3,-2,-1
792299231799,-1,1,4,8,1,2,2,2
792299245267,-3,-1,0,-7,0,4,-2,0
792299245267,0,-2,-5,-8,-2,-4,1,-1
792299246016,-2,3,3,6,2,1,0,-3
792299246016,-3,1,1,4,0,1,-2,1
792299259608,-2,-3,-4,-3,-2,2,1,0
792299259608,0,-6,3,3,-2,2,5,0
792299267095,1,-1,4,8,5,-1,-3,0
792299267095,-3,-2,-2,3,2,-3,-5,-3
792299282109,1,-2,-9,-13,-7,0,3,1
792299282109,1,-1,5,3,0,1,0,-2
792299290300,0,1,2,3,2,-1,2,-3
792299290300,2,1,-5,-6,2,-1,-1,1
792299305312,-2,-6,-4,-7,-2,2,3,1
792299305312,-1,0,6,8,3,1,-2,-4
792299306080,0,2,-3,-6,-4,-7,-10,-1
