timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
788881525873,0,-3,-3,-1,2,-4,-3,-1
788881526714,2,-1,0,5,-7,-1,0,-1
788881526714,-2,-1,1,-3,2,1,-1,-1
788881548794,4,4,4,0,2,7,4,6
788881548794,-4,-5,-2,4,0,-2,-3,-4
788881549559,0,-2,2,5,-1,-4,0,0
788881549559,-1,-1,-6,-15,-2,-4,0,0
788881579077,0,-3,-4,-4,-19,-3,0,1
788881579077,0,1,1,-4,17,3,0,1
788881579832,2,4,8,10,-8,3,3,1
788881579832,-4,-11,-13,-3,15,0,-3,-4
788881585946,-4,-5,-3,13,-3,-5,-5,-4
788881585946,-4,-6,-9,-24,-25,-9,-3,-4
788881586659,0,-3,-11,-30,19,0,-2,-1
788881586659,1,-3,0,3,-22,-7,-8,-2
788881609102,1,4,5,12,-9,-1,0,2
788881609102,2,8,11,30,29,9,3,1
788881609911,0,8,12,9,10,7,5,0
788881609911,-1,6,6,-4,-19,2,1,1
788881631733,-1,-2,-4,-7,7,-2,0,0
788881631733,1,-5,-4,2,9,-4,-2,-2
788881632401,-2,4,12,33,-18,0,2,3
788881632401,-2,3,5,-10,17,1,1,0
788881646056,-2,-16,-26,-51,-34,-8,-5,-3
788881646056,3,-4,-8,-7,4,-3,-2,2
788881646726,4,9,13,35,38,5,2,-1
788881646726,-1,0,3,-19,-51,-1,1,2
788881669239,-5,-5,-5,6,25,-3,-5,-5
788881669239,-6,-10,-6,11,-5,-4,-4,-6
788881669809,3,6,3,2,-4,-2,4,2
788881669809,-2,9,12,13,27,6,4,0
788881691780,-1,-1,-3,-33,-32,2,0,2
788881691780,-1,-6,-9,-1,6,-7,-6,-2
788881692325,-2,-5,-2,-6,-15,-5,-3,-4
788881692325,3,-1,-7,-13,6,-1,0,1
788881706147,2,4,2,9,19,3,2,2
788881706147,0,4,6,13,-7,1,0,1
788881706756,-2,-2,-1,-1,-6,-2,-1,0
788881706756,-3,-3,-1,6,7,-3,-3,-3
788881729274,-2,-1,2,12,8,0,-1,-1
788881729274,3,6,5,-1,-10,2,5,2
788881729844,-4,-6,-9,-19,-5,-3,-5,-1
788881729844,2,0,-3,-1,4,2,0,2
788881752123,-1,-1,7,12,0,-3,-1,-1
788881752123,5,9,9,3,4,5,6,3
788881752726,-3,-9,-13,-8,-5,-3,-5,-3
788881752726,1,-3,-3,-7,-5,-2,0,0
788881765436,0,0,2,4,2,-3,0,1
788881765436,-4,-4,-5,-12,-9,-3,-3,0
788881773997,0,-4,-3,-8,-18,-4,-4,-1
788881773997,1,4,10,23,17,3,2,1
788881796625,2,3,5,5,7,2,2,1
788881796625,-3,-6,-13,-27,-2,-1,-1,0
788881797406,-2,-7,-12,-7,-7,-4,-3,-3
788881797406,0,-5,-3,-3,-2,-2,-4,-1
788881819248,3,6,8,12,12,3,1,1
788881819248,-3,2,6,13,-2,2,0,-1
788881819854,-2,0,-1,-8,-2,0,0,1
788881819854,-1,3,0,4,0,1,0,1
788881834074,1,-2,-1,0,-1,-1,0,0
788881834074,-3,-1,6,12,10,0,-3,-2
788881834864,0,1,3,-10,-15,2,1,0
788881834864,3,1,-3,-4,6,0,1,3
788881849163,-1,-5,-6,-5,-5,-4,-3,-2
788881849163,0,-2,-3,2,-20,-7,-2,-2
788881849871,-3,-3,-7,-7,10,1,-2,-2
788881849871,-5,-7,-9,-5,10,-1,-5,-6
788881871811,-1,-2,-2,1,-16,-1,-1,1
788881871811,0,0,0,-3,-2,-1,-1,-1
788881872380,6,6,10,7,4,4,2,1
788881872380,1,-1,2,4,-1,2,1,1
788881885451,0,3,2,0,19,4,2,0
788881885451,-1,3,9,39,-3,-3,1,-2
788881893594,-3,-1,0,-13,-7,-2,1,1
788881893594,0,4,-1,-30,-7,4,5,2
788881908987,-2,-3,-8,-9,3,-1,-2,1
788881908987,0,-5,0,41,14,-2,-5,-1
788881909684,-1,2,1,-13,-9,-3,2,1
788881909684,-4,-7,0,14,-38,-9,-5,-4
788881933086,1,1,-6,-34,24,1,-1,2
788881933086,2,-6,-11,-35,-32,-4,-6,0
788881933927,0,-2,5,38,42,2,-2,-2
788881933927,-1,1,1,9,-8,-2,-1,0
788881945378,1,1,-2,2,-24,-6,2,0
788881945378,-6,-9,-13,-15,22,0,-4,-4
788881953552,2,2,3,1,-6,2,2,1
788881953552,-2,6,15,39,31,10,7,1
788881968526,-4,4,11,27,-9,5,4,-2
788881968526,1,1,-10,-69,1,2,3,3
788881969164,1,-6,-11,-24,-25,-9,-4,-1
788881969164,0,-11,-10,6,-10,-17,-14,-6
788882007203,1,4,11,43,36,3,0,1
788882007203,4,9,9,-12,-25,8,9,3
788882008032,-2,1,-2,-8,23,9,4,0
788882008032,-3,-7,-10,0,-16,-6,-7,-4
788882009649,-1,-5,-4,-12,-15,-8,-5,-2
788882009649,-3,-3,-5,-3,12,-2,-3,-2
788882013771,5,6,11,16,-1,2,3,4
788882013771,-2,-2,-4,-9,7,3,2,-3
788882029807,-3,-2,2,9,1,4,2,-1
788882029807,1,2,1,1,1,2,2,-1
788882030739,-3,-2,-4,-3,10,-2,-2,-2
788882030739,-4,0,3,29,-5,-1,-1,-2
788882052340,1,4,3,-17,-14,3,3,1
788882052340,-2,-2,-4,-35,13,-1,-1,1
788882052972,-1,-7,-3,20,-17,-9,-6,-3
788882052972,4,0,-6,-45,-27,-5,-1,3
788882081542,-1,-7,-6,15,37,-1,-4,-1
788882081542,-2,-2,2,28,-4,-2,-1,-3
788882082308,-1,2,-3,-48,-21,2,0,-1
788882082308,2,2,3,6,2,3,1,1
788882088298,-1,-2,5,15,7,2,-1,0
788882088298,2,3,7,35,10,3,1,1
788882095789,-4,2,-1,20,25,0,-1,-1
788882095789,-4,-4,-9,-67,-34,-5,-4,-1
788882111593,2,-3,-9,-27,-16,-6,-1,0
788882111593,3,0,1,-1,-18,-10,-3,0
788882112430,3,1,4,22,38,5,2,-1
788882112430,-1,1,2,13,-19,0,0,1
788882133996,2,4,3,-13,8,2,1,0
788882133996,-2,-1,-1,11,8,2,1,-1
788882135614,1,-1,-1,-1,-26,-3,1,1
788882135614,2,3,5,10,35,5,0,1
788882156620,-5,0,-1,-6,-8,-3,-2,-3
788882156620,0,0,-2,18,-8,1,0,1
788882158211,0,6,8,-14,1,4,4,4
788882158211,-2,-4,-5,-4,11,-1,0,-1
788882170716,-1,-5,-10,-14,-24,-8,-7,-2
788882170716,0,-8,-8,-9,-11,-3,-7,-2
788882187188,-1,-2,-4,5,18,-2,-4,-1
788882187188,0,-2,1,7,-11,-5,0,-3
788882193090,1,6,8,13,-1,3,4,-1
788882193090,-4,-3,2,8,14,3,0,-3
788882201734,4,4,3,3,6,4,6,2
788882201734,0,2,-2,-13,-8,4,3,0
788882207693,-2,-4,-5,-5,4,-2,-4,-2
788882207693,2,1,2,-10,-6,-4,3,4
788882216747,-5,-5,-4,4,-32,-9,-6,-4
788882216747,2,5,9,33,46,5,2,3
788882230365,2,0,0,-32,-32,1,0,1
788882230365,5,1,-3,-9,8,-2,0,2
788882239204,-1,-8,-6,2,0,-4,-6,-3
788882239204,-3,-3,-2,-2,3,0,0,-1
788882261611,-2,-2,-1,22,4,2,2,-1
788882261611,3,15,14,-17,0,9,8,6
788882263159,4,1,-2,-11,5,5,3,1
788882263159,-2,-6,-4,3,1,-6,-5,-2
788882284176,3,4,12,18,-2,-4,2,2
788882284176,-4,-7,-13,-20,-20,-7,-3,-1
788882285667,0,-5,-12,-4,-12,-6,-8,-2
788882285667,0,-5,-3,-1,13,1,-2,-4
788882290387,1,-1,-3,-2,8,1,0,1
788882290387,-5,2,6,12,2,2,1,-2
788882299189,-4,-2,1,-3,-3,2,0,-1
788882299189,-2,4,5,19,2,1,3,3
788882314757,-1,2,2,-12,12,2,1,0
788882314757,3,0,0,-1,-17,2,2,2
788882316186,-1,-3,4,26,16,-3,-4,-2
788882316186,-1,1,0,-32,-13,-4,0,0
788882336538,3,4,-1,-2,-15,-3,1,1
788882336538,-8,-15,-13,14,1,-9,-11,-7
788882338137,4,11,8,-1,14,9,9,6
788882338137,-2,4,12,37,14,6,1,1
788882350232,-5,-4,-9,-60,-31,0,-3,-2
788882350232,0,-4,-13,-31,4,-5,-5,-3
788882359162,-4,-13,-7,17,-12,-9,-11,-6
788882359162,7,3,1,4,14,1,0,3
788882374209,-3,2,20,85,32,1,2,-4
788882374209,-1,5,3,-29,-30,2,2,0
788882375729,0,1,-16,-76,-12,4,3,3
788882375729,-1,-9,-10,-5,21,-6,-10,-4
788882396668,-2,-3,5,52,-24,-11,-5,-2
788882396668,1,5,10,1,9,0,4,0
788882398203,-3,0,2,-14,9,2,3,0
788882398203,0,-1,-5,-20,-21,5,2,0
788882410367,4,7,0,6,36,8,3,2
788882410367,-3,0,9,38,-13,-2,-1,-5
788882419189,-3,3,8,-5,-15,-4,2,-1
788882419189,0,-2,-3,-13,2,-2,0,-1
788882434261,-7,-14,-18,-8,10,0,-6,-3
788882434261,3,-1,-1,26,8,5,1,2
788882435680,-1,-5,-5,-58,-17,-7,-5,-3
788882435680,3,1,0,8,-3,-7,-1,6
788882456507,-3,-7,-4,-5,-14,-8,-6,-3
788882456507,-1,-1,-3,1,14,-1,-2,0
788882458136,1,2,4,33,-1,1,1,0
788882458136,-4,1,1,-7,-7,2,2,-4
788882470313,7,10,0,-20,7,9,8,6
788882470313,-3,-3,-3,4,8,-3,-3,-3
788882479206,-3,-4,0,19,-2,-3,1,-1
788882479206,2,7,8,-7,-4,1,3,1
788882494256,-1,-4,-5,-6,-3,-2,-2,0
788882494256,2,4,5,5,3,1,2,3
788882495673,-1,0,-1,9,3,-2,-3,-2
788882495673,0,0,-8,12,3,0,2,1
788882516658,-6,-4,6,-1,-4,3,0,-2
788882516658,-5,-2,-2,-22,4,-5,-6,-5
788882518128,-1,-2,-3,-3,0,-3,-3,0
788882518128,-6,-12,-7,11,-25,-8,-8,-8
788882530245,4,-2,-4,-22,8,-1,-2,0
788882530245,-1,-2,-1,5,-1,3,1,2
788882539188,0,3,2,5,-1,0,0,0
788882539188,-2,-2,0,2,6,-1,-3,-1
788882554183,-3,-1,2,15,-4,1,3,-3
788882554183,-2,2,10,33,4,-1,4,2
788882555595,-2,1,-7,-55,-11,0,-2,-1
788882555595,3,-2,-4,3,11,2,-4,4
788882576730,-1,-3,-3,0,-7,-7,-5,-2
788882576730,1,-3,0,5,-8,-5,-2,-1
788882578291,5,2,5,17,5,0,3,2
788882578291,-2,1,0,-11,-5,3,0,-2
788882590184,-1,-1,-2,-4,11,2,0,-3
788882590184,-2,1,4,8,-7,0,3,0
788882599172,-4,-4,-8,7,-2,-5,-2,-1
788882599172,0,-6,-8,-32,-9,-4,-4,-1
788882613384,0,-5,-6,0,4,-4,-6,-1
788882613384,3,4,-2,-5,-7,3,3,3
788882620292,1,3,6,20,24,6,3,1
788882620292,0,5,7,15,-1,3,5,1
788882636645,-2,1,6,15,-20,-4,1,-2
788882636645,-1,-5,-9,-50,2,-3,-1,-1
788882638178,-5,-5,-3,13,4,0,-2,-3
788882638178,4,5,4,-4,-5,3,5,3
788882650279,1,1,-4,-3,7,1,0,2
788882650279,3,-3,-4,-19,-9,3,0,1
788882666635,-2,1,10,29,3,-2,-3,-1
788882666635,-3,-1,0,7,18,0,0,-1
788882673574,-4,-1,-3,-6,-30,2,-1,-4
788882673574,-2,-5,-17,-56,23,0,-6,-2
788882680327,4,-2,0,9,-18,-7,-2,3
788882680327,1,-6,-3,-1,-43,-13,-7,-3
788882696718,-1,-1,-1,3,38,3,-1,0
788882696718,0,2,8,31,4,3,2,-1
788882698181,-2,2,1,-16,0,4,4,-2
788882698181,0,3,4,12,15,5,2,0
788882719160,-1,-1,-3,-11,-12,0,0,0
788882719160,0,0,-1,1,-9,-4,0,-1
788882720616,1,4,4,8,-2,1,0,1
788882720616,-2,-4,-3,-2,8,0,-1,-1
788882733455,0,2,-2,5,10,1,0,0
788882733455,-2,-4,-2,1,-12,0,-3,0
788882740223,1,-4,-4,16,16,-6,-1,1
788882740223,1,9,6,-11,-22,6,6,2
788882756769,-3,-1,-8,-45,-9,-3,0,0
788882756769,-2,-9,-11,0,25,1,-8,-1
788882758172,-2,-11,-4,15,-15,-6,-9,-5
788882758172,2,-1,2,10,12,-5,-2,0
788882779067,8,12,11,5,-23,-4,10,3
788882779067,-4,3,6,8,19,4,2,-5
788882780651,0,6,-1,-17,-23,5,5,3
788882780651,-4,-5,-2,4,25,0,-6,-2
788882794031,-3,-8,-3,-7,-16,-1,-5,-1
788882794031,3,1,-1,10,-1,-3,-1,2
788882800401,1,4,2,5,13,8,4,1
788882800401,-4,-5,-5,-8,-10,-3,-1,-3
788882816648,-2,-5,-4,-4,4,-6,-4,-3
788882816648,0,-1,0,-3,-28,-5,-1,-1
788882818149,-1,0,1,4,27,2,2,0
788882818149,-4,-1,3,8,-12,-1,0,-3
788882846584,1,0,-9,-36,8,1,0,1
788882846584,-1,-4,-4,9,-6,-5,-5,-2
788882848201,0,-1,0,4,-9,-6,0,-2
788882848201,-1,3,5,11,20,2,0,-1
788882853389,3,11,12,-10,-8,7,9,6
788882853389,-2,-2,-12,-23,-16,0,-2,0
788882877369,1,-7,-14,-41,-11,-10,-7,-1
788882877369,-2,-13,-8,5,18,-10,-9,-3
788882877989,3,-5,-2,15,-30,-2,-3,-2
788882877989,3,6,11,21,12,2,4,1
788882879674,-2,2,4,17,20,6,3,0
788882879674,-1,4,6,1,-9,4,4,0
788882898301,-3,1,-2,2,18,2,2,-1
788882898301,-2,0,-4,-6,-12,0,2,1
788882906628,-2,-5,-3,-4,-12,-2,-6,-2
788882906628,-1,-1,-3,-9,10,1,-2,-2
788882921671,-3,-3,2,14,-7,-4,-4,0
788882921671,0,2,3,3,6,0,2,0
788882923189,0,-4,-2,-2,2,0,-2,-2
788882923189,0,0,-4,-7,-17,-1,-1,0
788882944180,-2,-3,-5,0,6,-2,-4,-5
788882944180,5,12,19,34,17,5,6,4
788882945684,-4,5,13,60,0,3,5,-2
788882945684,-3,1,-17,-81,-9,0,2,0
788882959025,-2,-12,-27,-57,-5,-4,-8,-2
788882959025,0,-12,-6,26,-10,-13,-10,-3
788882960691,3,-4,-1,-3,-22,-7,-3,0
788882960691,5,5,6,16,5,1,1,1
788882972855,-1,1,5,20,28,6,0,0
788882972855,-2,-4,2,-3,15,2,-1,-4
788882981674,-2,7,14,27,-20,1,6,1
788882981674,-1,2,-4,-16,2,4,6,2
788882996526,0,3,-5,-23,-2,2,1,2
788882996526,-5,-8,-4,7,10,-4,-9,-4
788882998177,-1,-5,-4,-11,-22,-6,-4,-2
788882998177,1,-1,1,7,-5,-3,-2,1
788883019018,2,5,10,25,9,3,3,0
788883019018,-1,3,8,13,10,6,6,0
788883020617,0,1,-10,-28,6,1,3,0
788883020617,0,-2,-4,-6,8,-1,-2,0
788883032798,-6,-4,6,46,-25,-9,-8,-6
788883032798,-1,7,6,9,-2,-1,2,0
788883041624,3,5,-17,-91,-5,4,4,4
788883041624,3,-5,-11,-18,10,1,-3,0
788883056577,0,-16,-4,53,-2,-7,-11,-4
788883056577,6,6,7,-20,16,3,2,0
788883058177,-3,-6,2,24,-38,-11,-6,-4
788883058177,1,5,9,20,20,2,7,0
788883079173,-1,9,12,-4,28,11,9,2
788883079173,-7,-4,-5,1,-47,-3,0,-5
788883080627,1,-2,-9,-24,37,5,-2,2
788883080627,-5,-10,-9,-17,-11,-9,-8,-4
788883092601,1,-6,-7,-2,-29,-9,-6,-2
788883092601,3,2,3,7,13,4,5,3
788883117216,-2,3,7,9,13,6,2,-1
788883117216,-2,2,4,9,-18,2,2,-3
788883118117,-5,3,10,40,25,6,4,-2
788883118117,-1,2,-3,-8,3,-1,-2,-1
788883119624,3,0,-13,-44,-9,-5,-2,1
788883119624,-3,-3,6,31,20,2,-6,-1
788883146670,1,-3,-10,-36,-36,-2,0,3
788883146670,5,3,-4,-39,22,3,2,4
788883148140,-3,-9,0,43,-11,-12,-10,-6
788883148140,1,-2,-1,-5,-36,-14,-3,-2
788883161430,2,-1,-2,-7,30,0,-1,-1
788883161430,-6,-5,-1,11,-10,2,0,-3
788883167698,-1,4,4,-3,16,9,5,2
788883167698,-4,-1,-2,6,0,2,1,-3
788883191661,2,7,11,14,-3,1,4,2
788883191661,-3,-2,-1,-2,4,0,-1,-2
788883193177,-1,8,12,43,20,8,6,3
788883193177,1,2,-12,-39,-27,4,2,4
788883206588,-6,-5,-1,7,52,2,-4,-1
788883206588,-3,-11,-18,-34,-71,-12,-8,-2
788883208171,5,4,1,-37,4,-6,-2,2
788883208171,-2,-11,-9,11,9,-9,-9,-3
788883221490,3,1,5,-5,-29,-3,0,1
788883221490,-1,-1,6,21,11,0,-2,-4
788883223139,-7,-6,11,59,8,1,-2,-5
788883223139,4,14,6,-15,25,12,10,2
788883236451,-2,2,-15,-42,-10,6,5,0
788883236451,-2,-10,-8,-4,-5,-6,-7,0
788883242623,-4,-9,3,47,11,-1,-5,-6
788883242623,5,10,4,-10,-13,-1,6,3
788883273764,1,-5,-7,-37,-28,-10,-1,0
788883273764,-2,-10,-2,40,7,-5,-9,-5
788883282331,8,7,-5,-38,17,10,6,6
788883282331,-2,-2,6,9,22,5,0,-2
788883283040,-2,6,12,39,-19,-5,1,-2
788883283040,2,18,18,18,11,8,16,2
788883284607,-9,-6,-18,-51,-20,-3,-6,-2
788883284607,3,-5,-17,-22,-28,-7,-6,2
788883296537,-2,-8,-8,-7,20,-8,-12,-4
788883296537,-1,-8,-2,17,1,-9,-10,-3
788883298135,0,4,13,26,9,7,5,-3
788883298135,-6,3,10,17,-18,0,4,-2
788883319011,-5,-5,-7,-22,-1,0,-1,-2
788883319011,3,1,1,4,24,11,4,4
788883320628,-2,-1,-1,-7,-7,0,-1,-2
788883320628,-1,2,9,53,6,3,3,-1
788883332819,0,1,-5,-41,-1,-2,-1,-2
788883332819,-7,-9,-10,-18,-5,-7,-7,-4
788883341659,3,-8,-22,-64,-37,-17,-11,1
788883341659,13,13,16,49,31,3,7,10
788883356296,4,1,4,13,-38,-5,0,1
788883356296,-1,3,-4,-15,14,6,6,-2
788883364162,-5,-6,1,18,13,8,-3,-5
788883364162,-8,-13,1,17,8,1,-5,-8
788883379249,0,3,1,2,11,2,4,-2
788883379249,3,9,-5,-37,-8,3,5,6
788883380610,1,0,-3,14,-9,-6,-2,1
788883380610,-3,-4,-4,-14,-10,-4,-4,-4
788883393099,2,5,7,10,8,5,3,5
788883393099,-2,-4,-2,0,-9,-7,-4,-2
788883401638,1,6,3,4,2,1,6,3
788883401638,1,5,1,-21,-6,4,3,2
788883416744,-6,-5,-1,10,8,-2,-4,-6
788883416744,-1,-4,-8,-16,-7,-3,-1,-2
788883418137,11,14,15,23,13,8,8,7
788883418137,-5,-9,-9,-9,-7,-5,-8,-5
788883446774,-4,-3,0,29,13,0,0,-3
788883446774,-2,4,0,-17,-15,-1,-1,0
788883448182,-2,-2,-10,-45,-6,-2,-3,-2
788883448182,6,1,-3,-4,2,1,-2,6
788883452921,-1,-3,1,7,17,-3,-3,-2
788883452921,1,-2,5,14,-28,-4,0,1
788883461697,-3,1,5,19,10,2,3,-4
788883461697,-3,2,-1,-13,-5,-5,0,-1
788883475698,-2,-2,-12,-34,-20,2,1,0
788883475698,1,-5,-8,3,24,-4,-6,3
788883484168,-2,-8,0,7,-15,-5,-7,-1
788883484168,-4,-6,-2,6,3,0,-2,-4
788883499664,5,12,12,9,8,7,7,4
788883499664,0,6,2,-4,2,4,6,0
788883501145,-8,-8,-7,5,0,-6,-10,-7
788883501145,4,10,7,5,5,4,7,4
788883512866,-3,3,8,0,6,-3,-2,-2
788883512866,2,0,0,-6,-18,0,0,2
788883521678,-1,-10,-13,4,2,-7,-7,-2
788883521678,3,3,-5,-15,-7,0,2,1
788883536012,-3,-10,-11,-2,0,0,-1,-4
788883536012,-1,-1,-6,0,9,1,-1,-1
788883542782,-1,-4,-3,-11,-7,-1,-1,-3
788883542782,-5,-4,0,1,-9,-6,-7,-6
788883558772,7,16,18,25,21,6,7,5
788883558772,-2,5,16,15,-3,1,0,-2
788883565379,2,-3,-9,-3,-15,-3,5,3
788883565379,-3,-10,-16,-39,5,-4,-4,-1
788883572839,-1,-7,-11,-10,-4,-3,-5,-2
788883572839,5,2,0,1,-1,1,-2,2
788883581614,-1,0,7,13,6,0,0,0
788883581614,-5,-7,-1,7,-9,-5,-5,-5
788883595999,5,7,4,6,4,2,7,1
788883595999,1,0,3,-5,5,0,2,0
788883602846,0,4,3,1,4,4,2,0
788883602846,-7,-3,7,25,6,0,-4,-4
788883618107,1,0,-2,-2,-2,2,-2,2
788883618107,2,1,-4,-28,-21,2,2,3
788883626696,-2,-1,-4,-7,5,-4,-2,-3
788883626696,-4,-10,-10,-7,-25,-10,-7,-3
788883641668,0,-6,-8,-6,-2,-4,-4,3
788883641668,-1,3,4,15,18,6,4,0
788883643179,-3,-4,-6,-6,0,-1,-2,-3
788883643179,4,5,5,4,9,3,3,2
788883656060,-7,-5,0,2,-10,-2,-3,-4
788883656060,-2,4,10,37,10,4,6,1
788883662861,1,6,8,-2,-1,3,3,1
788883662861,1,-4,-11,-50,18,5,-2,0
788883679064,0,-7,-11,-21,-42,-9,-6,-1
788883679064,-2,-10,-8,-4,-8,-13,-9,-6
788883680611,1,2,8,34,9,-3,-1,-2
788883680611,9,16,13,13,12,10,14,9
788883701440,-7,-5,2,21,13,3,-4,-5
788883701440,-2,-2,-14,-41,-9,-3,-5,-1
788883703173,3,5,7,7,3,3,2,2
788883703173,-1,0,3,10,-11,-3,-1,-5
788883715999,-2,0,-2,-5,2,1,2,1
788883715999,-6,-12,-13,9,0,-5,-8,-8
788883722885,5,1,-8,-19,-11,-2,-2,4
788883722885,1,3,3,0,4,1,1,-2
788883739145,-3,2,12,26,5,3,1,-3
788883739145,-1,2,11,2,11,1,2,0
788883740586,2,-3,-8,-36,-20,-3,-1,2
788883740586,0,-9,-16,5,-14,-8,-6,-3
788883761490,-2,-8,-10,-12,-6,-5,-2,-4
788883761490,2,7,3,3,13,3,3,2
788883763175,3,8,14,15,18,9,6,5
788883763175,-6,1,6,21,16,-1,0,-3
788883776269,1,1,-2,-2,-31,1,3,0
788883776269,-1,-1,-5,-15,22,3,2,0
788883782790,-4,-8,-14,-24,-18,-8,-6,-4
788883782790,0,-5,2,11,-16,-7,-5,-2
788883799164,4,5,11,12,23,3,2,1
788883799164,4,7,6,4,2,8,4,6
788883800649,-5,-9,-12,-13,-10,-1,-4,-4
788883800649,0,-4,-11,-10,-3,-2,-2,1
788883821627,-3,-5,-2,19,7,-5,-4,-4
788883821627,3,5,2,-19,-14,-2,3,3
788883823297,1,6,12,7,9,6,5,0
788883823297,-3,-6,-2,8,-5,-2,-2,-3
788883835825,6,4,1,-3,8,3,4,5
788883835825,-6,-10,-6,-1,-2,-5,-6,-7
788883842593,0,0,0,0,8,-1,1,1
788883842593,-1,2,0,-6,-23,1,0,-1
788883859146,1,-2,1,-4,20,3,1,1
788883859146,-1,2,1,8,12,-3,-2,1
788883860577,0,-3,-3,-5,-39,-5,-3,-2
788883860577,-3,-2,0,7,17,0,-1,-1
788883881704,2,2,-5,-16,-4,1,1,2
788883881704,4,6,4,2,3,5,2,4
788883883204,-4,-1,0,12,9,-2,-4,-4
788883883204,-2,0,4,3,-4,-1,-3,-1
788883896121,-3,-7,-6,-15,-7,-5,-8,-5
788883896121,4,3,0,-2,1,7,7,4
788883902762,-2,-2,-1,9,3,-2,-1,-4
