timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
791140405678,3,5,8,6,3,4,5,1
791140406371,-3,-3,-5,3,1,-1,1,-2
791140406371,-4,4,4,-2,-4,3,2,-1
791140413940,-2,-6,-5,-6,-4,-3,-4,0
791140413940,2,0,-8,3,0,-4,0,-2
791140427846,1,5,5,1,-1,-1,-1,0
791140427846,-1,0,0,3,-2,-1,-1,0
791140436481,-2,-4,3,-1,-2,2,0,-1
791140436481,3,3,-4,-5,-3,0,0,-1
791140449896,0,2,-10,-5,-3,-3,-3,0
791140449896,1,-10,-7,-3,-4,-5,-2,0
791140458870,-2,-4,-3,-4,-4,-4,-1,0
791140458870,-3,3,19,4,2,6,3,-2
791140473738,0,6,-5,4,1,-3,-1,-1
791140473738,1,-4,-1,-4,0,-3,-1,1
791140475304,-1,-5,-2,-5,0,-3,-2,-1
791140475304,-1,2,8,3,4,3,0,-2
791140487520,3,2,7,0,1,6,5,2
791140487520,-1,-4,-11,-1,0,0,-1,-3
791140505214,-1,-2,3,1,0,0,-2,0
791140505214,1,5,0,-3,-1,-5,-2,0
791140506136,-2,-3,8,2,-1,0,-3,-2
791140506136,-3,7,3,-2,-1,1,-2,0
791140517583,0,-2,-21,-3,1,-3,-1,1
791140517583,-4,-6,0,-6,-1,0,-1,1
791140524921,1,0,8,1,0,0,-1,0
791140524921,4,-5,-3,1,0,-1,0,1
791140533860,-4,0,-7,-6,-5,-2,-1,0
791140533860,-2,-2,-2,3,2,-2,-2,0
791140547491,-1,1,2,-2,1,1,5,-1
791140547491,-2,7,8,2,1,0,-2,-2
791140556416,2,-4,-2,0,0,-4,-1,-2
791140556416,-2,-3,-14,-22,-13,2,1,1
791140562520,-1,0,3,3,4,4,0,-2
791140562520,2,2,6,-1,14,1,1,3
791140577402,0,3,5,-3,-17,-4,-3,-3
791140577402,1,-1,6,10,15,-8,-5,0
791140600293,1,-3,-13,35,-15,1,1,-1
791140600293,-3,-2,-14,-62,11,2,0,2
791140609531,2,-1,-6,-8,-41,-17,-1,3
791140609531,-2,-1,-22,-13,14,11,1,-2
791140610343,-1,1,29,20,26,-1,-3,-3
791140610343,-1,2,14,53,5,4,-2,-3
791140616363,-2,-2,-10,-50,-80,-11,1,1
791140616363,-1,1,-1,29,71,16,-2,0
791140622339,-1,-4,-20,-103,1,-4,-5,2
791140622339,-3,-6,4,25,-65,11,1,-2
791140663387,2,6,19,31,91,0,-1,0
791140663387,-2,-5,-19,-19,-49,-17,-5,-4
791140664176,2,-1,-2,-4,-55,-7,4,6
791140664176,-2,-2,-8,-35,15,-22,-3,-3
791140707474,2,1,-30,11,2,8,1,-2
791140707474,1,-1,13,13,4,12,4,1
791140708278,-2,2,26,31,77,10,-5,-5
791140708278,-3,-5,-21,-14,-59,-11,-3,-2
791140709925,2,-1,-15,-85,-13,5,4,3
791140709925,-1,3,20,88,25,10,3,-4
791140713493,2,0,5,15,3,-17,-7,1
791140713493,-2,1,0,-3,27,-12,-8,0
791140721203,0,-4,-16,55,-5,5,2,0
791140721203,1,-5,-42,-109,-63,-13,-1,2
791140722812,-7,-1,28,0,7,0,-6,-7
791140722812,1,-3,-46,-18,-29,-8,1,1
791140727302,-1,-2,8,79,18,6,5,0
791140727302,-1,1,2,-44,20,-6,-5,1
791140736360,2,2,6,29,-27,2,2,2
791140736360,-3,-3,0,52,23,-4,-3,-2
791140758226,-2,-3,-1,-101,-26,1,0,-1
791140758226,2,0,5,108,5,4,3,2
791140775844,-2,1,-6,-27,13,-4,-6,-3
791140775844,4,2,31,-53,-21,-5,0,2
791140776645,1,-2,-36,-56,-17,0,5,2
791140776645,-4,-4,13,32,15,4,1,-5
791140779835,-1,-3,10,51,26,3,0,1
791140779835,3,8,20,-7,0,-7,-3,1
791140796215,-1,-4,-28,-15,-17,1,-1,-1
791140796215,2,4,0,-27,-5,6,3,0
791140797836,0,-2,-1,26,34,1,-2,-1
791140797836,0,-2,18,22,7,-2,-2,1
791140810946,0,-1,-7,-9,7,-1,0,-4
791140810946,-1,-5,-13,-22,-26,-2,1,-2
791140818886,2,4,11,5,-25,4,3,2
791140818886,-2,1,18,26,26,-2,1,-2
791140841254,0,4,-6,47,20,-5,-4,0
791140841254,-4,-3,-7,-41,-6,0,-3,0
791140843039,-1,-3,-2,-6,-10,-1,0,0
791140843039,-2,-3,-6,-26,-5,2,-2,0
791140847339,0,3,5,-3,-6,2,1,0
791140847339,-2,1,5,33,-5,-1,1,-1
791140863876,-3,3,5,-11,17,-2,0,-1
791140863876,2,-5,-1,17,-9,-3,0,0
791140871137,0,-4,-10,15,6,1,-1,0
791140871137,4,1,3,-22,-11,2,2,0
791140877354,-4,-2,3,-6,2,-1,-2,-3
791140877354,-2,2,-2,-1,-2,2,-2,-1
791140884839,1,-3,-2,-5,-7,0,-3,-1
791140884839,1,0,9,2,5,3,3,4
791140893845,-3,2,-9,0,5,-3,-2,-1
791140893845,1,-1,-6,-16,-6,-3,0,0
791140907379,-1,-2,4,8,-1,-3,-1,1
791140907379,1,-2,2,9,-5,-3,-3,-2
791140922345,-1,1,7,-6,2,1,-4,-1
791140922345,-3,-3,3,-6,-4,0,0,-2
791140929840,0,-2,-6,9,1,-4,1,-4
791140929840,-1,0,0,1,-1,0,-2,0
791140938842,-2,-1,-6,-17,-6,-1,-2,-1
791140938842,-1,1,4,-4,-4,-1,0,2
791140953032,1,-1,-2,10,3,0,0,0
791140953032,1,0,-5,-5,-1,-3,-1,-3
791140968021,2,-4,8,-1,-1,1,1,0
791140968021,-1,-1,3,11,2,-3,-2,-2
791140968795,-5,6,-11,-4,-6,-7,-4,-1
791140968795,-1,-3,1,-1,2,1,0,-3
791140982371,3,-4,1,-4,1,2,6,7
791140982371,1,2,-2,-2,-1,-3,-2,-2
791141015020,2,-1,8,4,2,1,-1,-2
791141015020,-2,1,1,4,-1,1,0,-4
791141016648,3,7,1,0,0,3,1,-1
791141016648,-4,0,-3,-11,-5,-3,-2,2
791141017458,-3,-6,-9,2,0,-6,-5,-3
791141017458,-2,8,2,1,-2,-1,-2,-1
791141021297,-2,0,10,8,6,2,-1,-3
791141021297,0,-4,-14,-4,-5,-1,-2,1
791141027342,-4,-5,-8,-4,-6,-5,-2,-3
791141027342,2,-1,6,0,-1,-1,2,2
791141036327,0,3,8,4,3,-1,-2,-2
791141036327,-1,-2,-13,-4,-5,-2,-1,0
791141049845,-3,-1,1,-3,-2,-2,-2,4
791141049845,0,-1,-4,-3,-1,1,0,2
791141058821,2,2,-1,-6,0,0,1,-2
791141058821,-3,3,8,4,1,2,-3,-4
791141064859,2,1,6,5,3,4,1,-1
791141064859,-2,1,-12,-2,-2,-4,-1,-1
791141079818,-2,-3,-7,-7,-2,-3,0,2
791141079818,1,-3,1,-1,3,-1,-2,-1
791141087368,2,1,4,2,1,0,3,1
791141087368,-2,0,1,-3,1,1,-2,-1
791141103808,1,-4,-11,-2,1,-1,0,-1
791141103808,0,-1,5,0,0,-2,1,-3
791141109935,1,5,5,3,1,1,0,2
791141109935,-1,-4,-1,-5,-1,-4,-3,-1
791141118839,-4,-2,1,-2,-1,-2,-3,-2
791141118839,0,0,4,1,0,2,2,1
791141124854,1,-1,-15,0,-1,0,0,-2
791141124854,0,0,4,-2,-4,-2,2,1
791141141302,-1,-3,-3,-4,-5,-3,-5,-3
791141141302,1,6,10,2,1,1,0,-3
791141147342,-2,-2,0,2,-1,-2,-1,-2
791141147342,-2,0,1,2,4,4,2,-2
791141156332,0,1,-8,-5,-4,1,0,4
791141156332,1,-4,-3,-3,-2,-5,-5,0
791141169910,-4,-6,-12,-2,1,-5,-2,-1
791141169910,-1,-3,6,-1,-2,0,-1,0
791141187008,-1,3,4,3,1,-2,0,-1
791141187008,2,0,2,3,0,2,2,-1
791141187824,1,2,-5,-8,-19,-1,1,0
791141187824,-2,1,6,1,18,0,-2,-1
791141201344,-3,0,-8,1,1,-1,-3,-2
791141201344,-2,-7,-2,2,2,-7,-5,0
791141207328,0,-1,8,4,-24,-3,-1,-3
791141207328,-1,2,-11,-13,-7,-4,2,1
791141216362,2,-1,-6,-20,-4,1,4,1
791141216362,-2,-1,2,-19,9,-2,2,-1
791141229809,0,2,10,17,-3,23,-2,1
791141229809,-2,0,-16,7,29,9,3,-1
791141245259,-3,-3,8,4,17,0,-5,-4
791141245259,-2,-1,-12,22,3,-9,1,-1
791141253056,3,0,0,-33,-5,-5,4,-1
791141253056,0,-2,-16,-6,-24,-14,0,0
791141259897,-4,-1,1,-1,-72,-16,-2,-3
791141259897,-1,3,2,-15,28,19,4,-1
791141276389,5,6,11,18,43,-8,-2,1
791141276389,-4,-6,4,27,-104,-6,-6,-4
791141277829,1,0,-14,41,117,1,7,0
791141277829,1,0,15,-6,76,15,-5,0
791141298663,-3,-3,-6,-7,-2,2,0,-1
791141298663,0,-3,2,11,31,-3,-2,0
791141300285,0,-2,-1,7,-69,-15,-3,3
791141300285,1,6,19,-30,-84,-5,5,1
791141312733,0,1,6,-1,48,10,3,0
791141312733,0,-1,5,-22,23,-9,-4,1
791141342940,0,-3,-16,12,-58,4,0,-4
791141342940,2,0,-11,-45,10,1,3,3
791141360017,-2,-1,-1,29,1,1,-3,0
791141360017,2,2,0,-62,22,9,2,-1
791141361611,-2,-1,20,-16,14,6,2,1
791141361611,-1,2,-19,30,-7,-16,-10,-2
791141362428,1,1,31,-5,-20,-3,0,1
791141362428,3,2,-43,18,-13,-6,2,2
791141383362,-1,-1,23,0,15,12,2,0
791141383362,-6,1,10,18,4,-4,-6,-4
791141384163,1,-5,-34,-73,-18,-2,2,1
791141384163,0,1,8,-18,16,2,1,-2
791141396848,1,4,-2,27,-37,3,1,3
791141396848,-1,-6,-2,3,-5,0,1,-2
791141397627,-5,2,-6,105,41,-8,-6,-3
791141397627,0,-6,-1,-30,-23,-2,-2,2
791141399270,-1,1,13,8,7,2,3,-2
791141399270,0,3,14,-21,23,-1,0,-1
791141426211,-5,-4,-27,-4,-43,-6,-4,-3
791141426211,0,2,16,-26,24,5,2,-1
791141427829,-1,-3,-12,-56,-1,-11,-8,0
791141427829,-1,-3,2,58,10,4,4,0
791141433139,5,2,-2,-77,-22,0,1,3
791141433139,0,-3,-5,39,-1,-6,-3,-1
791141439969,1,-2,-4,-29,9,3,-2,-2
791141439969,0,0,14,26,7,2,-1,-3
791141471976,-5,-1,-2,-7,-15,-5,-2,-2
791141471976,2,4,6,37,11,7,2,2
791141473471,1,-1,-14,-11,7,-3,2,2
791141473471,0,-2,-13,-51,-30,-2,1,2
791141474301,0,3,18,104,33,2,1,-1
791141474301,-2,-4,6,-12,10,-2,-3,1
791141484905,0,1,-2,8,-2,-2,-2,-1
791141484905,-1,-4,-5,-16,-25,-3,1,2
791141493031,2,-1,-7,-24,14,2,2,0
791141493031,-2,1,6,24,-4,-1,-3,-2
791141516739,-3,0,-4,-10,6,-5,-1,-3
791141516739,1,-1,-2,12,-3,-2,0,-2
791141517404,-2,4,2,-15,-4,0,0,-2
791141517404,-3,1,11,13,-11,-4,-2,-4
791141522439,4,-7,-13,-7,13,-1,1,5
791141522439,-4,-2,-15,-3,-5,-9,-8,-8
791141538811,0,-5,8,2,-6,5,7,3
791141538811,-1,0,-1,-10,-3,-1,-3,-1
791141540409,-4,4,7,16,16,0,-3,-6
791141540409,2,-3,-1,7,-7,6,6,5
791141553369,2,-1,-7,-12,-4,-6,-4,0
791141553369,-4,-7,-4,-4,1,-2,0,-3
791141561312,1,0,-3,2,4,1,1,1
791141561312,-2,1,3,12,-3,-6,-4,-5
791141583790,2,1,12,-10,0,4,2,0
791141583790,2,4,-5,3,-3,-2,0,-3
791141585474,-4,-1,-12,0,3,0,1,2
791141585474,-1,-1,8,-2,0,-6,-2,0
791141589966,-3,-5,-2,2,1,-1,-3,-1
791141589966,3,4,-2,-3,-7,-2,-1,1
791141598849,-1,-8,-8,0,1,2,-1,-3
791141598849,0,1,-5,-1,-5,-3,-3,-1
791141621233,-1,2,4,1,0,-4,-3,-2
791141621233,-3,-2,5,3,-4,3,5,0
791141622817,1,-2,7,2,2,2,2,0
791141622817,1,2,1,8,1,0,-1,-2
791141636200,1,-1,-27,-9,-4,-3,-1,3
791141636200,1,-3,5,-4,-3,-1,-4,0
791141637765,-2,-1,4,4,0,1,-4,-4
791141637765,-2,3,3,2,-4,0,-2,-1
791141649925,-1,3,3,0,-1,-2,-2,-3
791141649925,-4,-6,-9,1,-1,1,2,1
791141658800,-1,0,7,-1,3,-3,-5,-3
791141658800,1,1,-13,-1,-4,1,1,2
791141673071,-4,-2,5,-6,0,-2,-2,1
791141673071,2,0,-2,-5,1,3,4,4
791141679997,0,-5,4,5,-1,-5,1,-2
791141679997,0,0,2,0,2,1,1,1
791141696205,0,-1,-3,-4,-1,-1,-1,-2
791141696205,3,2,6,3,3,-2,-2,-2
791141697836,-3,-3,-14,0,0,1,-1,-1
791141697836,-1,-1,6,-5,-3,-1,2,2
791141709847,0,-1,2,0,2,0,3,-2
791141709847,-1,-5,0,1,2,0,-2,-1
791141718822,-1,9,8,1,-5,-6,-6,-1
791141718822,-3,-2,-5,-5,-2,-2,-2,2
791141733119,-1,-2,-1,3,0,0,0,-3
791141733119,4,6,-3,-1,1,3,4,5
791141739944,1,-4,-4,-5,-1,-2,-1,-1
791141739944,-2,-2,2,2,-2,1,2,-3
791141756218,-1,0,7,-1,-1,1,-1,3
791141756218,-1,-1,-7,-4,-3,-3,-3,-2
791141757807,3,3,-11,-5,-11,-4,0,2
791141757807,1,4,17,-9,6,4,1,-1
791141770010,0,-8,-5,10,-2,0,-2,-3
791141770010,-2,-4,-17,-3,10,-5,-4,0
791141778838,-3,-1,19,-1,-10,-1,0,1
791141778838,1,2,-7,10,10,-5,-3,0
791141793107,-1,3,1,-1,-11,-1,-2,-1
791141793107,-1,0,-4,5,-9,-10,-2,1
791141799995,-1,-2,-6,-53,-24,-2,5,-2
791141799995,1,1,4,14,24,16,4,-4
791141816337,0,1,8,18,37,12,-4,0
791141816337,-5,-1,-1,8,2,0,-5,-3
791141817888,0,1,15,39,-1,7,2,0
791141817888,0,2,1,-9,-74,-19,-4,1
791141829938,1,-6,-24,-16,50,0,3,0
791141829938,0,1,2,-4,-20,1,-1,-2
791141838949,-1,1,10,11,13,-11,-5,-1
791141838949,-1,-3,-4,-24,-17,4,0,-1
791141867903,-1,-1,-14,-15,-43,-26,-1,1
791141867903,1,2,16,-18,-65,13,5,0
791141878350,1,1,-24,0,99,13,-3,-1
791141878350,-1,-1,23,39,-32,6,-5,1
791141879113,-5,-2,-11,-1,-34,-11,-4,-3
791141879113,-2,-1,8,3,47,-4,2,-1
791141882333,0,0,-28,-61,-60,-6,0,2
791141882333,-3,-6,-3,39,52,-7,-4,-3
791141898655,2,0,7,-12,-39,-6,-1,0
791141898655,-3,-1,2,-13,-11,4,2,-2
791141900299,-1,1,-5,-97,-62,-10,0,0
791141900299,0,-1,9,88,-11,6,2,0
791141913009,0,3,13,13,90,10,-3,-1
791141913009,-4,-7,-22,79,-12,-5,-5,-2
791141919838,1,-5,-31,-61,-3,1,2,0
791141919838,3,0,5,-12,-56,-9,0,2
791141935532,-4,0,7,16,-35,-6,-6,-4
791141935532,2,1,21,8,62,14,1,0
791141942298,-1,0,3,-1,-2,-4,-2,-3
791141942298,-3,-5,-23,0,-8,0,2,-1
791141949847,4,4,8,-31,-7,9,4,0
791141949847,-1,0,-7,-50,2,-8,-5,-2
791141966351,-1,-3,-6,-5,-56,3,0,2
791141966351,1,2,17,51,71,4,3,0
791141973183,-2,1,19,-17,-9,-6,-4,1
791141973183,1,-1,-8,53,0,-3,0,0
791141979962,2,1,14,13,0,-5,-1,0
791141979962,-5,0,-25,-52,13,3,-3,-2
791141995333,0,-5,-2,-4,-14,1,0,-1
791141995333,-3,-3,-3,-65,-31,-6,-2,1
791142012051,-2,-1,-6,-44,5,4,2,-2
791142012051,2,0,-17,58,43,4,3,3
791142012934,1,2,48,28,-31,-3,-5,1
791142012934,1,5,-4,-8,33,6,-1,2
791142026341,-3,-8,2,-15,27,1,-2,0
791142026341,-1,-2,-14,12,-18,3,2,-2
791142033108,-2,-2,-15,-2,4,1,3,-3
791142033108,1,-1,3,-16,-17,-3,1,1
791142039802,0,2,6,52,13,0,-4,-3
791142039802,2,-1,1,-93,-10,0,0,-1
791142055614,0,0,-5,46,1,2,-1,3
791142055614,1,-3,6,11,5,-4,0,-2
791142062443,-2,3,11,64,11,-2,0,-2
791142062443,-2,-2,-9,-35,-1,-8,-4,-2
791142069943,2,0,-12,-14,-1,1,2,1
791142069943,-3,3,-1,-31,-2,0,0,-1
791142078779,-2,-5,12,42,4,3,1,-1
791142078779,1,-2,-11,-18,-5,2,-1,-1
791142093489,-1,2,-8,-30,-5,-1,-4,-3
791142093489,-1,-1,1,18,-8,-3,-3,-1
791142099933,1,3,10,30,8,-2,1,1
791142099933,-2,-2,8,-12,-4,-2,-3,-3
791142115684,-1,-1,-4,-2,7,1,0,-1
791142115684,0,-3,2,3,-7,-2,1,-1
791142122479,1,2,-6,15,3,-2,-2,0
791142122479,-2,-1,-5,-28,-5,-3,-5,0
791142138830,0,-7,-7,5,0,0,1,-1
791142138830,1,4,2,3,-1,1,-1,0
791142140472,-2,-6,8,7,1,-1,-1,-1
791142140472,-1,5,8,-1,-3,-1,1,-2
791142152776,-1,0,-7,-9,0,3,2,3
791142152776,-2,-7,-23,-7,-6,-5,-5,0
791142161305,0,2,11,11,2,0,-4,-3
791142161305,-2,-2,0,-5,-1,-1,1,-1
791142175579,1,5,5,3,2,5,2,-2
791142175579,0,-2,-5,-8,-1,-5,-2,0
791142182402,-3,-5,-6,8,-2,-4,-1,-1
791142182402,-1,-1,7,-6,-3,-2,-3,1
791142206294,0,3,1,-3,4,0,3,-4
791142206294,3,-13,-8,9,-1,1,1,1
791142207866,-6,6,1,3,1,-6,-4,-2
791142207866,1,5,3,-7,-3,4,1,1
791142213018,2,0,0,-2,-1,-2,0,2
791142213018,3,15,20,6,0,-1,1,-3
791142219906,2,-11,-24,9,4,3,0,-2
791142219906,-2,-6,2,-14,-3,-4,-2,0
791142235647,-1,-3,-14,-5,-4,-6,-5,0
791142235647,-6,1,9,4,-5,-4,-4,-7
791142249773,4,8,11,1,-5,-1,0,3
791142249773,-4,-4,-11,4,3,-6,-4,-6
791142258780,0,-11,-1,-2,-1,9,8,4
791142258780,2,3,-6,-5,-4,-2,-4,2
791142260449,0,-1,3,5,4,6,0,-1
791142260449,2,0,3,-1,-3,-1,-1,1
791142272326,-5,1,-3,3,0,-4,-4,-5
791142272326,-4,-4,-12,-6,2,4,6,3
791142281326,2,2,5,-4,-2,-2,1,4
791142281326,0,-4,5,0,0,-1,-1,-1
791142295624,-3,-1,-3,-2,0,1,0,-3
791142295624,3,-1,-15,0,-1,-2,-2,0
791142302361,-3,2,8,1,-2,-4,-4,-3
791142302361,1,-2,-2,-5,1,-1,3,2
791142318732,-1,0,4,3,0,-5,-4,-5
791142318732,1,1,3,-2,0,4,3,3
791142320288,-1,1,1,2,3,3,0,0
791142320288,0,0,8,5,1,3,-2,-3
791142341322,1,-1,-23,-6,-2,-4,-1,3
791142341322,-2,-3,7,-2,-4,-3,-5,-5
791142342864,-5,-2,5,1,0,-1,2,-3
791142342864,4,0,4,0,3,8,4,3
791142355589,1,4,-7,1,2,2,0,-1
791142355589,-5,0,5,-1,-3,-5,-5,-5
791142369963,1,0,0,-5,-4,0,0,3
791142369963,0,-2,-11,-5,-3,-3,-1,1
791142394436,-2,-6,5,-1,-1,-3,0,-2
791142394436,0,-1,4,5,2,3,3,0
791142396002,0,-1,-4,6,2,1,-2,-5
791142396002,-3,-7,-19,-8,-5,-6,-2,4
791142396754,0,2,11,-3,-3,-5,-2,-2
791142396754,-2,3,-1,1,-1,-4,0,2
791142408841,-3,1,0,-1,0,1,0,0
791142408841,2,-1,-1,-1,0,-5,0,-2
791142415512,4,3,7,2,0,0,-1,-5
791142415512,-8,-8,-7,0,-4,-5,-3,0
791142429815,3,2,-3,-3,-3,-4,0,4
791142429815,-1,3,0,-2,0,0,-1,1
791142438618,-1,7,10,-7,-10,1,-1,-4
791142438618,-4,-9,-5,22,2,7,3,-1
791142440235,-3,-4,-11,-33,-1,1,-1,-1
791142440235,-2,1,4,5,-3,-5,-6,0
791142452339,-1,-4,8,12,3,0,0,2
791142452339,2,6,5,10,10,3,0,0
791142461288,-3,-1,6,40,-17,-10,-2,-3
791142461288,0,-5,-10,-54,-8,-3,0,0
791142483744,-3,-2,-15,-4,-2,-2,-2,2
791142483744,4,-3,16,6,41,15,0,1
791142485343,-5,1,-13,23,-29,-1,-3,-2
791142485343,1,4,16,18,36,0,3,0
791142498863,-4,-3,-1,-17,-37,2,-1,2
791142498863,2,2,-15,-23,3,0,-1,-4
791142500305,2,-4,9,-92,-26,-18,-1,5
791142500305,-3,3,-5,25,-61,2,-6,-4
791142512367,-2,-1,-9,49,72,6,1,1
791142512367,2,-4,8,-25,33,4,-4,2
791142521275,0,1,-20,-6,17,0,-5,-5
791142521275,-6,-3,28,17,-27,-1,2,0
791142535593,3,0,-12,-8,73,-7,3,5
791142535593,-3,-3,-9,-10,-46,4,-3,-1
791142542329,3,-1,-7,-7,-10,1,3,-1
791142542329,-1,-5,-15,-12,3,-9,0,-1
791142558718,0,-2,10,2,-36,7,4,1
791142558718,-3,6,-7,-19,-11,-13,-2,-4
791142560401,2,2,32,20,29,17,3,2
791142560401,0,2,7,-47,-1,1,0,-2
791142572468,1,-1,-16,58,-76,-2,-3,-1
791142572468,2,-4,-16,-63,74,-3,0,1
791142581365,-4,-3,-30,62,-8,-4,-4,-3
791142581365,0,-1,-4,-99,-12,3,2,-2
791142595534,-4,0,57,22,-7,-2,-1,-2
791142595534,3,10,28,34,-17,-3,1,-1
791142602259,4,0,15,5,29,4,2,1
791142602259,-2,-2,-26,-27,38,2,0,-1
791142618821,-1,-7,-31,-18,-64,-6,0,-1
791142618821,1,4,19,123,2,0,1,-3
791142620290,0,-2,6,-22,32,-3,-2,1
791142620290,-1,-2,-11,50,-12,-4,-8,0
791142632356,-2,-1,1,-48,13,6,2,0
791142632356,3,0,-16,-75,-21,3,4,5
791142648841,-3,-3,5,41,-33,2,3,-2
791142648841,-3,0,6,27,33,-3,-2,-3
791142663846,-2,1,1,-14,18,-3,-7,-2
791142663846,-3,-5,12,-6,-8,-11,-3,-2
791142665310,0,-1,-21,4,-14,-5,-2,-4
791142665310,1,-1,-14,-16,-4,-1,2,2
791142678654,2,2,15,-9,27,8,4,1
791142678654,-1,-2,-6,-8,-26,-4,-2,-1
791142680247,-1,-4,-2,-30,-4,2,-1,-1
791142680247,0,1,-8,-14,-2,5,0,-1
791142692452,-2,-1,-15,23,7,-3,-1,0
791142692452,3,4,21,29,-18,-1,-1,-1
791142717775,-1,4,7,-25,14,0,-1,0
791142717775,1,1,1,60,-7,0,-2,0
791142718560,-4,-5,-18,-40,11,-3,-2,-1
791142718560,1,-1,-12,-10,-14,-6,1,0
791142722331,0,1,23,20,17,-2,0,-3
791142722331,-2,2,-14,-7,-9,-3,-1,0
791142738684,0,3,12,8,-4,-2,0,-2
791142738684,-4,-4,-2,0,1,1,-3,-4
791142740405,1,0,-11,-7,-2,5,2,2
791142740405,1,0,-2,17,4,1,0,-1
791142760866,-1,0,-4,-8,-5,-3,-2,-2
791142760866,-2,-8,2,4,2,0,-2,1
791142768863,-1,3,-8,-2,-11,-2,1,0
791142768863,2,-3,14,2,4,1,4,0
791142775621,1,0,-6,2,4,0,-1,-1
791142775621,0,1,-6,1,-9,-3,-1,-3
791142782349,-4,-3,-1,-9,0,-1,-1,0
791142782349,0,0,6,11,4,-3,-2,-2
791142814471,2,2,2,-4,0,-1,3,4
791142814471,-1,-1,-9,2,-3,-3,0,-2
791142815941,-2,-3,1,2,3,5,3,0
791142815941,-3,3,6,9,8,-3,-2,-4
791142816857,-3,-3,-14,-12,-9,-7,-3,-2
791142816857,2,-3,-1,-6,-3,2,-1,2
791142821524,2,5,6,2,5,3,1,-1
791142821524,-2,0,-8,3,-2,-3,-4,-2
791142835621,-3,-4,9,-5,3,-1,-3,-3
791142835621,-2,2,-2,4,-7,-1,0,-1
791142858741,1,1,1,-4,-4,-2,2,1
791142858741,1,-2,9,5,1,-1,1,1
791142859406,-1,1,-7,-3,0,-5,-4,-1
791142859406,-3,-1,1,2,3,6,3,-3
