timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
788768010202,0,0,-4,-8,-12,-5,-2,-1
788768011757,4,8,7,-3,7,6,6,5
788768011757,-4,-5,-4,1,3,-1,-4,-4
788768024700,-6,-12,-10,-2,0,-7,-6,-2
788768024700,0,2,1,13,-9,1,4,-1
788768031523,-1,0,1,-7,9,6,1,-2
788768031523,7,4,5,-3,4,7,4,6
788768047824,1,-6,-6,4,0,-10,-6,1
788768047824,0,-1,-6,-41,-24,-6,-3,0
788768049350,-1,-2,-5,4,4,-3,-2,0
788768049350,2,7,12,44,10,2,4,-1
788768070324,0,4,1,-37,-14,1,2,0
788768070324,0,-3,-1,4,13,3,-2,0
788768071808,-2,-3,-5,-8,-3,-5,-5,-4
788768071808,-5,-5,-3,0,-10,-4,-3,-3
788768084683,2,3,4,29,11,4,4,1
788768084683,-6,-2,0,-5,-3,-1,-2,-1
788768091524,-3,-2,-2,-8,-4,-3,-4,-4
788768091524,1,1,0,-2,-1,-1,1,1
788768107713,5,1,0,7,3,-2,-2,0
788768107713,-4,-4,1,-1,-6,1,-1,3
788768109418,7,8,4,-1,2,3,3,1
788768109418,-4,-8,-8,-6,-5,-5,-7,-1
788768130384,-1,-5,-4,-5,-1,0,0,-4
788768130384,2,1,2,5,-4,-2,0,-1
788768131823,2,-2,-5,-5,1,2,1,4
788768131823,1,-1,4,7,1,1,1,-2
788768144811,-4,-6,-5,-7,-1,-3,-3,-1
788768144811,0,2,-2,5,-1,2,2,1
788768158843,-1,3,3,-9,-2,0,3,-1
788768158843,-1,-4,-6,-16,-3,-6,-7,-5
788768167756,1,9,10,25,14,5,4,3
788768167756,1,2,6,1,-4,2,0,1
788768169280,-1,-7,-8,-9,6,-3,-5,-1
788768169280,1,-2,-4,-3,-16,-2,0,3
788768190391,1,5,2,6,2,0,2,3
788768190391,-4,6,10,15,18,4,3,-6
788768191849,-1,0,7,14,-9,4,3,1
788768191849,1,0,-8,-37,12,5,2,0
788768204023,-3,-8,-10,1,-9,-8,-5,-2
788768204023,-1,-4,-4,-4,-15,-7,-5,-2
788768220310,1,-2,3,21,12,-1,-1,2
788768220310,-4,5,19,73,23,5,5,-4
788768227837,-1,-1,-15,-83,-22,2,-1,-2
788768227837,5,3,-7,-39,-3,6,1,6
788768229320,1,-12,-10,15,20,-8,-6,2
788768229320,0,-2,-3,-1,-39,-14,-4,-1
788768250362,-5,3,13,35,17,-1,0,-4
788768250362,0,1,6,14,3,4,2,-3
788768251835,0,-2,-5,-27,-1,3,-3,-2
788768251835,-4,-7,-8,-7,-12,-3,-5,-2
788768264053,6,13,17,38,16,7,10,2
788768264053,-2,0,-4,-19,-7,1,-1,-2
788768272837,-6,-4,1,-7,9,-2,-4,-3
788768272837,3,-5,-7,0,0,0,-1,3
788768287903,-2,-3,-10,-31,-32,-1,-1,-2
788768287903,3,-1,-2,-1,23,-1,-2,1
788768289322,0,8,12,38,-15,2,4,0
788768289322,-5,-5,-2,-10,20,-3,-4,-3
788768310224,-3,-9,-10,-7,7,-1,-3,-2
788768310224,-2,-3,-6,-7,-16,-4,-3,-4
788768311979,-2,1,-3,-22,-4,-7,-4,-2
788768311979,1,0,-2,-7,-16,-1,1,0
788768323833,-4,-3,2,24,9,-4,-3,-2
788768323833,-3,-7,-2,8,2,-8,-6,-5
788768332966,-2,5,2,-8,-7,4,3,0
788768332966,-1,8,10,32,27,9,4,1
788768347794,-1,-2,-2,-21,-10,1,0,-1
788768347794,-3,-6,-14,-9,-13,-5,-2,2
788768349312,3,-2,-5,-25,-3,-3,-1,5
788768349312,-1,-4,-1,3,6,-2,-4,2
788768370405,4,14,16,11,16,6,5,2
788768370405,-1,-1,4,22,-11,-4,-2,-2
788768371796,-2,-4,-13,-41,-34,-2,1,-1
788768371796,-1,-6,-3,14,38,-2,-3,1
788768383987,0,-4,2,4,-11,-3,-1,2
788768383987,1,4,0,-10,0,1,4,-1
788768392816,-7,8,20,61,19,3,3,-9
788768392816,3,8,-8,-55,-30,8,4,3
788768407848,4,-10,-22,-47,1,-8,-10,3
788768407848,2,-12,-14,6,1,-10,-11,4
788768409354,1,-11,-9,-6,-28,-11,-5,-1
788768409354,2,8,15,25,24,5,8,0
788768430244,-2,7,11,23,5,5,5,-4
788768430244,-2,8,14,-1,10,8,6,-2
788768431818,-4,-4,-7,-5,1,0,-5,-6
788768431818,-3,-1,-1,-4,-6,0,0,0
788768444002,-7,-11,-10,9,-2,-7,-7,-1
788768444002,7,19,19,15,-12,8,14,6
788768452809,1,6,-1,-39,14,3,1,2
788768452809,0,-9,-16,-15,-22,-4,-8,-2
788768467817,-1,3,16,49,4,-5,-1,-1
788768467817,-7,-9,-20,-43,-22,-3,-5,-5
788768469303,8,3,-11,-55,5,4,4,10
788768469303,5,-5,-12,-21,37,1,-6,3
788768490400,4,-11,-6,21,-37,-10,-6,0
788768490400,2,10,24,58,26,0,5,-4
788768491836,-3,2,5,6,-16,3,3,-4
788768491836,-7,0,-7,-22,-9,1,0,-4
788768504023,3,3,2,-10,30,10,4,3
788768504023,1,0,4,15,-6,1,0,2
788768512846,-3,-2,0,9,2,-3,-1,-2
788768512846,-1,3,9,36,2,-2,1,-3
788768527795,-8,0,2,11,-1,4,2,-7
788768527795,0,-1,-5,-39,-15,-2,-3,0
788768529302,6,4,-8,5,57,5,3,6
788768529302,-1,-3,4,-29,-73,-8,-2,-1
788768550349,-8,-2,0,16,-11,-8,-4,-6
788768550349,5,-2,-23,-82,1,2,3,4
788768551829,0,-7,4,65,42,1,-7,0
788768551829,4,-5,-5,-7,-24,-5,-4,2
788768564022,3,0,-4,-47,6,-2,0,3
788768564022,-6,-8,2,38,-11,-8,-6,-4
788768572846,0,3,1,3,-23,-2,1,0
788768572846,-2,0,3,14,31,3,1,-4
788768595414,0,3,6,21,3,4,3,0
788768595414,-3,-4,-2,7,8,0,0,-1
788768596784,6,16,10,-11,-9,7,10,4
788768596784,-2,-2,-1,-5,-2,-3,-4,0
788768617822,-1,-1,-4,-7,7,-2,-1,-1
788768617822,-3,-7,-7,-5,-8,-5,-5,-3
788768619342,-6,-14,-9,14,-10,-9,-7,-6
788768619342,-1,12,24,43,-2,5,9,-1
788768624074,-3,7,-1,-27,9,9,5,0
788768624074,1,0,-14,-59,22,5,-2,2
788768639061,6,-17,-27,-60,-62,-16,-12,7
788768639061,4,-10,-17,0,8,-12,-9,3
788768647874,5,-2,6,27,-2,-7,-3,2
788768647874,-6,1,16,49,1,-3,2,-5
788768649264,1,17,19,15,24,14,11,-3
788768649264,-8,3,7,14,17,9,3,-8
788768670383,-7,-1,2,-8,-9,4,-2,-3
788768670383,0,-7,-12,-20,-8,-1,-1,3
788768671803,4,9,11,23,7,3,5,0
788768671803,0,-1,-4,-16,7,0,2,0
788768692771,-3,-1,10,48,-7,-1,-3,-6
788768692771,-6,-5,-2,4,3,2,0,-6
788768694282,-4,-7,-18,-51,-11,0,-5,-1
788768694282,4,-14,-24,-81,-3,-12,-10,6
788768707883,18,14,13,25,-27,-2,4,12
788768707883,-2,-7,0,18,16,-7,-7,-5
788768709324,-2,7,11,37,2,2,4,0
788768709324,-7,6,6,2,-2,4,5,-6
788768730438,-6,-17,-19,-40,1,-7,-7,-2
788768730438,10,16,21,63,10,7,8,6
788768731818,-7,-6,4,3,10,-1,-2,-7
788768731818,-1,0,-8,-27,-20,-1,0,1
788768743992,-5,-4,-5,-16,3,-7,-4,-4
788768743992,1,6,6,10,-4,2,1,2
788768752808,-5,-10,-5,24,12,-4,-6,-3
788768752808,3,13,14,11,-24,8,7,3
788768767798,3,6,3,-8,45,10,4,2
788768767798,-1,-13,-15,-48,-32,-8,-9,-2
788768769276,4,-8,-14,-24,-10,-9,-6,2
788768769276,1,-4,-1,36,3,-2,-3,-1
788768790260,0,-1,3,12,11,2,1,-3
788768790260,-5,4,11,19,18,2,2,-3
788768791821,-5,0,2,-3,-18,-1,0,-5
788768791821,5,12,21,33,6,8,9,2
788768803964,-3,4,-4,4,2,3,0,-2
788768803964,-4,-10,-19,-50,-4,-4,-8,-4
788768820275,0,-9,-3,6,-20,-11,-7,0
788768820275,-5,-2,7,43,13,-4,1,-4
788768827145,3,11,8,-32,-9,4,3,2
788768827145,4,0,-9,-1,1,2,-3,3
788768833945,8,0,-4,-23,5,3,-2,7
788768833945,-3,-12,-9,-14,-10,-13,-9,-5
788768850336,2,4,8,37,8,2,8,0
788768850336,-2,12,17,33,10,7,5,-4
788768851782,-8,-11,-18,-31,-2,-2,-5,-4
788768851782,3,1,-7,-7,2,5,3,1
788768872935,-4,-3,1,-9,-23,-2,-4,-3
788768872935,-1,-2,1,10,5,-6,-1,2
788768874301,1,8,12,6,7,5,8,-2
788768874301,-12,-13,-7,10,0,-7,-10,-9
788768895475,4,5,-1,-30,-3,6,6,3
788768895475,-5,-4,-15,-36,-6,-1,-2,-6
788768896783,-2,-12,-5,17,16,-5,-9,0
788768896783,6,2,-2,-11,-30,-2,-1,6
788768910351,-2,-6,-3,32,1,-7,-6,-3
788768910351,4,10,13,-2,7,5,7,-1
788768911835,-4,-2,-1,-25,-3,-1,-5,-5
788768911835,-2,-5,0,19,-5,-1,-2,-2
788768932732,0,-6,-8,-14,6,-3,-2,5
788768932732,0,-1,-8,5,-16,-4,-1,0
788768934307,1,-3,-1,7,6,-2,0,-1
788768934307,4,16,17,13,16,4,5,1
788768947071,-1,-4,-7,4,-2,6,4,1
788768947071,2,3,8,7,16,2,3,2
788768954113,-3,-2,2,10,-18,-3,1,-1
788768954113,-3,-6,-9,-17,-4,-3,-4,-3
788768970405,-2,-4,-9,-21,-4,-5,-5,-4
788768970405,2,2,1,-5,-11,1,3,1
788768971763,4,6,8,22,25,7,5,3
788768971763,0,0,2,8,6,3,4,2
788769000344,2,12,17,0,-7,4,4,0
788769000344,-1,-14,-17,-22,-8,-6,-9,1
788769001946,0,-11,-14,-9,-23,-11,-7,-2
788769001946,-2,-11,-16,-20,4,-5,-4,2
788769006990,-2,-7,-6,-2,11,1,0,-3
788769006990,-1,7,12,39,0,3,5,1
788769014697,1,17,21,40,27,13,9,0
788769014697,-3,1,-9,-79,-25,1,-3,-1
788769030232,1,-8,-11,-9,-4,-14,-8,-1
788769030232,0,-8,3,16,-29,-10,-8,-1
788769031803,6,8,17,41,20,5,4,4
788769031803,-1,3,3,8,25,11,6,-1
788769052816,-5,-5,-12,-34,-19,-6,-2,-2
788769052816,-1,-2,-3,-2,9,-4,-4,-2
788769054290,-3,-13,-10,-5,-12,-7,-7,-3
788769054290,9,14,9,9,1,8,12,5
788769067164,-7,-8,-7,-5,-3,-4,-6,-5
788769067164,2,8,11,20,17,10,8,3
788769074038,-10,-5,-6,-14,-20,-3,-5,-7
788769074038,-3,-7,-12,-15,5,-7,-8,-2
788769090411,4,-3,-8,3,-2,-2,-1,5
788769090411,-2,-1,-1,3,4,-1,-1,0
788769091804,4,7,4,-19,-9,1,5,1
788769091804,2,1,5,8,5,-2,-1,2
788769112848,-8,-19,-17,-7,-8,-8,-11,-7
788769112848,14,32,29,23,18,16,16,9
788769114278,-5,-1,0,-7,-5,-2,-1,-2
788769114278,-2,-6,-8,-2,-6,-6,-4,-1
788769127097,-3,-2,5,9,2,1,-4,-4
788769127097,-1,-10,-14,-18,-3,-3,-3,0
788769133981,-3,-3,1,4,-3,-1,0,-1
788769133981,1,2,6,12,5,-1,0,-1
788769150339,0,3,3,-3,2,4,3,1
788769150339,-3,-10,-9,-5,-4,-2,-4,-5
788769151801,2,5,3,3,-2,0,0,1
788769151801,-5,-10,-10,-8,-5,-4,-4,-3
788769172875,3,2,-2,-3,1,-1,-1,0
788769172875,-1,1,8,13,1,-3,-1,0
788769174296,3,11,9,5,5,7,7,2
788769174296,-2,-1,0,-2,1,1,-4,-2
788769186576,2,9,6,12,0,2,1,2
788769186576,-5,-12,-9,-9,1,-5,-6,-6
788769195292,3,-2,-4,-18,-6,-2,0,2
788769195292,-5,-3,0,17,4,-4,-2,-3
788769210332,1,-6,-13,-20,-20,-3,-4,0
788769210332,-3,-10,-19,-10,-1,-9,-4,1
788769211769,2,-2,-3,-12,-16,-1,-1,0
788769211769,3,7,11,-3,16,3,6,1
788769232839,-4,2,7,20,8,2,0,-3
788769232839,0,2,1,-4,-1,2,1,-2
788769234308,0,2,14,28,2,2,0,-1
788769234308,0,-1,0,-3,-8,-1,-1,-2
788769246362,3,3,0,-26,9,1,3,0
788769246362,0,-7,-7,5,-9,-3,-4,1
788769255318,-1,-3,-13,-10,-6,-5,-3,2
788769255318,-2,0,-4,6,-1,1,-2,-1
788769270377,1,6,8,11,8,1,2,2
788769270377,-2,0,6,-8,0,1,1,-3
788769271766,0,-6,-8,-3,-14,-5,-5,-1
788769271766,-1,-4,-6,-4,4,-1,-1,-1
788769292745,0,-1,-6,1,-3,0,-2,0
788769292745,2,11,15,10,8,6,6,2
788769294299,-3,-6,-6,-6,-2,-4,-2,-1
788769294299,-2,-3,-2,-6,-6,-2,0,-2
788769306560,0,-5,-1,5,3,-1,-3,1
788769306560,-4,-6,-3,-1,-6,-4,-4,-4
788769315310,6,11,-4,-12,5,4,6,5
788769315310,3,10,14,12,3,2,2,0
788769330387,-6,-9,-5,3,1,-1,-3,-4
788769330387,-1,-5,-8,-5,-4,-2,-4,0
788769331801,0,0,1,2,-2,1,2,1
788769331801,-2,1,0,8,4,-3,-1,0
788769352914,0,-4,-8,-22,-10,-3,-2,-1
788769352914,-1,-3,-2,5,16,-2,-2,-1
788769354326,-3,-4,2,27,-17,-2,-5,-3
788769354326,3,5,-3,-35,-20,-1,3,5
788769366482,0,-2,-3,-32,14,1,-3,0
788769366482,2,-4,-10,-8,-4,-2,-2,1
788769382801,0,0,5,18,8,1,-1,1
788769382801,-1,-7,0,23,0,-5,-3,-3
788769390297,4,13,7,4,-12,1,8,3
788769390297,-6,-6,-8,-13,9,0,-2,-5
788769391803,-1,4,8,4,11,3,0,-2
788769391803,-7,-12,-8,5,-6,-4,-8,-4
788769412778,3,5,4,5,2,1,5,5
788769412778,7,18,21,19,8,10,9,5
788769414251,-4,-6,-6,-10,-3,-2,-3,-2
788769414251,-3,-12,-16,-25,-14,-7,-6,-1
788769426404,-1,-6,-3,11,-1,-4,-5,-2
788769426404,-2,4,4,4,-4,0,2,0
788769435342,-1,0,-2,-7,7,1,-1,0
788769435342,0,4,3,4,7,3,4,1
788769450684,-3,-1,-3,-3,-2,1,1,-1
788769450684,-1,4,3,4,-6,-1,-1,1
788769452237,3,-1,-3,-22,-27,-6,-1,-1
788769452237,0,1,0,9,39,6,1,0
788769472823,-2,-7,2,28,-30,-5,-4,-3
788769472823,1,3,2,-21,14,2,1,0
788769474278,-4,-6,-10,-10,15,-2,-3,-3
788769474278,3,2,-1,-19,-53,-4,0,2
788769486521,5,5,-1,-8,33,8,5,5
788769486521,-4,-5,2,13,-1,-3,-3,-4
788769495341,-1,-2,-1,-1,-14,-5,0,-2
788769495341,2,4,2,7,20,6,5,1
788769510335,-9,-5,0,4,-5,-2,-6,-10
788769510335,-2,-6,-6,-5,-8,-2,-2,2
788769511752,2,5,8,28,19,4,1,-1
788769511752,0,1,-5,-23,-12,0,2,0
788769532829,2,7,5,8,7,2,4,-1
788769532829,-4,-6,-4,-10,-21,-6,-5,-3
788769534283,-6,-4,-6,-8,8,-1,-1,0
788769534283,3,1,-1,-3,-18,-3,0,0
788769555406,-1,-2,4,22,11,3,0,0
788769555406,1,-1,-4,-2,18,-1,-5,1
788769556744,1,-1,-1,-18,-24,-6,-3,2
788769556744,-1,-1,2,17,12,-3,-2,-1
788769569435,0,1,-2,-7,-10,0,-1,1
788769569435,1,-1,-3,-27,0,2,2,0
788769577819,6,1,-2,-1,-3,3,2,3
788769577819,-1,6,5,1,25,4,2,1
788769600373,-4,-4,2,19,-21,-5,-3,-2
788769600373,0,-2,-1,30,15,-3,-1,-1
788769601772,4,10,5,-13,6,6,6,0
788769601772,-4,-3,-8,-21,-10,2,-2,-1
788769606413,-5,-10,-10,-2,4,-6,-5,-2
788769606413,3,1,-3,-10,-25,-3,3,5
788769615324,-1,0,5,9,25,-1,-3,0
788769615324,1,3,6,28,-7,3,4,-2
788769630336,0,4,3,-27,8,3,0,-2
788769630336,-5,-6,-8,-11,-18,-6,-5,-3
788769631882,0,-3,-1,11,5,-3,-1,0
788769631882,2,-1,1,4,1,-3,0,0
788769652877,0,6,5,13,0,1,2,1
788769652877,1,-1,2,3,8,6,2,-1
788769654301,-4,-2,-2,1,-15,-1,-1,-1
788769654301,-5,-10,-7,-25,-6,-5,-9,-5
788769666466,5,5,-3,-19,17,-1,4,5
788769666466,-2,-2,-1,16,-22,-6,-4,1
788769675329,-5,-9,-7,7,10,-5,-4,-5
788769675329,2,2,2,-3,-13,-1,1,-1
788769690228,-1,-1,1,-8,1,2,0,0
788769690228,0,-1,0,6,16,-1,2,0
788769691798,-1,2,0,-3,-3,3,-1,-1
788769691798,-4,-3,3,16,6,-2,-3,-5
788769712697,-1,-3,-6,-8,-13,-5,-2,-2
788769712697,-2,-1,3,2,-3,0,1,-2
788769714234,-1,-1,9,30,11,1,-1,-2
788769714234,2,-2,-8,-22,-3,1,-1,2
788769726542,5,12,10,6,17,9,6,3
788769726542,-7,-11,-12,-15,-18,-6,-10,-7
788769735301,5,5,1,-20,-26,-6,3,4
788769735301,-3,-1,2,4,15,2,-2,-2
788769750774,-3,-10,1,35,9,2,-2,-1
788769750774,4,9,5,-24,-9,5,4,3
788769756524,-4,-9,-12,-31,-1,-6,-9,-4
788769756524,7,4,-2,-1,2,1,3,6
788769780421,-4,-3,-2,8,4,-5,-4,-4
788769780421,-1,0,6,12,-10,0,4,-1
788769781754,1,1,-1,-5,5,3,3,1
788769781754,-2,-4,-1,6,3,-5,-3,-3
788769786577,1,-2,-2,-1,-6,-1,-1,-1
788769786577,-2,3,7,12,11,3,0,-2
788769802859,4,6,2,7,2,4,5,4
788769802859,-1,-1,-2,-15,-6,2,1,-3
788769809673,-1,-1,0,-5,-4,-2,-2,-1
788769809673,-3,-3,-3,-2,-4,-2,-4,-4
788769816488,-3,-5,-5,8,-9,-6,-3,-3
788769816488,-2,2,-1,-6,14,0,-1,-1
788769832820,1,-4,-7,-14,-16,-3,-1,-2
788769832820,5,2,1,0,0,-2,1,2
788769834306,0,1,2,9,12,3,0,0
788769834306,-4,-3,0,4,-7,-2,-2,-3
788769855138,-1,-3,-2,-6,-5,-3,-2,-1
788769855138,1,9,8,17,14,5,3,2
788769856719,-3,-2,-3,-15,-2,0,-2,-3
788769856719,-3,-7,-7,-7,-15,-6,-4,-4
788769877642,2,1,0,12,1,0,1,1
788769877642,2,3,2,26,22,3,2,-1
788769879250,-3,2,5,-4,-13,2,0,-2
788769879250,3,5,-2,-48,-18,5,3,2
788769892664,-3,-10,-14,-21,7,-6,-6,0
788769892664,0,-11,-14,-21,-22,-13,-9,1
788769894278,1,2,6,20,18,-6,-2,-2
788769894278,3,9,9,31,-7,0,5,2
788769922670,-7,-1,8,9,-3,2,0,-5
788769922670,-4,-4,-2,-6,14,3,-1,-7
788769924283,1,1,0,2,2,1,2,3
788769924283,-6,-10,-5,9,1,-4,-7,-4
788769929495,5,10,5,-6,-4,2,7,6
788769929495,-1,-3,-5,-2,2,-1,0,0
788769936320,-2,-10,-9,-17,-13,-3,-4,-5
788769936320,5,11,17,25,18,6,4,1
788769952718,-1,1,3,-1,-2,-1,-1,-1
788769952718,2,2,0,-3,-3,-1,1,2
788769954255,-5,-14,-13,-9,-9,-5,-5,-3
788769954255,5,10,6,3,12,3,7,6
788769975209,-5,-3,2,2,-4,0,-1,-6
788769975209,-4,-6,-6,-5,-7,-2,-2,-3
788769976746,3,6,0,-3,2,2,3,1
788769976746,-1,0,7,13,8,-1,-2,2
788769989600,1,-3,-7,-5,-11,-3,-3,1
788769989600,2,5,5,-5,1,2,4,1
788769996439,-2,-1,0,0,12,2,2,0
788769996439,-4,-7,-8,-7,-16,-8,-5,-4
788770012828,-1,1,4,3,-2,-1,-1,-2
788770012828,-1,-6,-8,7,3,-1,-4,-1
788770014367,5,11,10,5,6,8,8,2
788770014367,-5,-14,-11,-7,-4,-4,-6,-4
788770035407,5,13,7,-11,6,7,9,3
788770035407,3,5,-2,-11,-10,2,1,1
788770036769,3,-1,2,7,2,0,3,7
788770036769,-2,-1,3,14,7,-2,-6,-4
788770048935,-3,-9,-8,4,-4,-7,-5,-5
788770048935,0,-2,-5,-12,-5,-2,1,0
788770063980,0,10,13,4,0,6,2,-1
788770063980,-4,-6,-8,-7,-1,-1,-3,1
788770072863,3,3,1,2,1,3,1,5
788770072863,-6,-4,0,-2,-3,-4,-5,-4
788770074300,-1,-6,-4,3,-4,-3,-4,1
788770074300,1,4,2,-1,3,1,4,1
788770095137,-2,-6,-6,-5,0,-2,-4,-3
788770095137,0,0,0,9,7,0,0,2
788770101499,-3,-5,-6,-2,-22,-6,-6,-3
788770101499,0,1,-4,-5,7,0,3,0
788770109023,5,11,10,-18,-5,8,6,4
788770109023,-2,-5,-2,-11,16,1,-2,0
788770117782,-3,-10,-12,-4,-18,-9,-9,-3
788770117782,3,5,5,13,4,-2,3,1
788770132896,-5,-8,-7,7,-5,-7,-5,-3
788770132896,0,4,5,4,0,5,3,-1
788770134283,-5,-4,-6,-7,7,-2,-8,-6
788770134283,2,11,12,6,-1,6,-1,-1
788770155235,-5,-4,-1,6,4,-4,2,-4
788770155235,7,-1,3,5,3,2,14,14
788770156804,4,2,-1,-8,-13,1,2,0
788770156804,0,-6,-3,-3,1,-2,-4,-5
788770168739,-1,-2,-5,-11,0,-1,-7,-3
788770168739,-5,0,5,15,-1,-5,-7,-8
788770177763,0,2,2,6,13,2,5,2
788770177763,0,-1,-4,-1,-3,0,-2,0
788770192849,-4,-5,-4,-35,-30,-5,-5,-3
788770192849,-3,-8,-7,7,9,-3,-6,-2
788770194276,4,4,1,-2,15,4,4,3
788770194276,-2,-1,2,-3,-18,-3,-2,-4
788770215304,0,-4,2,10,13,0,1,1
788770215304,3,1,-5,-16,-21,-2,-3,3
788770216734,-3,-2,6,25,38,-1,-2,-3
788770216734,-4,-10,-4,15,-33,-4,-2,-5
788770229003,-4,-6,-18,-41,-15,-4,-1,-3
788770229003,5,8,3,-23,10,0,0,1
788770237817,1,1,5,24,0,3,1,2
788770237817,0,-2,-6,-27,1,-1,2,0
788770252865,-2,-8,-3,27,-8,-4,-5,-1
788770252865,-1,1,5,20,20,3,2,0
788770254273,1,5,-1,-39,-12,0,4,2
788770254273,-2,-2,0,9,-6,-1,-2,-2
788770274428,-5,-10,-5,28,-2,-6,-7,-7
788770274428,8,18,13,-21,14,12,11,6
788770282758,-4,-9,-11,-19,-1,-4,-8,-5
788770282758,-3,-6,-8,2,-9,-7,-3,-3
788770289017,-2,2,5,21,-6,-2,0,0
788770289017,-2,-6,-3,21,-3,-4,-5,-3
788770305259,3,1,-6,-66,-19,1,2,1
788770305259,2,-4,-7,-12,15,2,-1,1
788770312851,2,1,4,27,19,4,2,3
788770312851,-5,6,16,27,-8,2,4,-5
788770314281,-1,3,11,28,12,5,3,1
788770314281,-4,-6,-14,-21,-6,-6,-4,-5
788770335430,3,1,-5,-20,-8,-4,0,1
788770335430,-1,2,8,0,-7,0,-3,-4
788770336776,0,-1,-11,4,10,-2,0,0
788770336776,2,16,25,45,-5,8,7,2
788770349017,-2,-5,-6,-58,-2,0,-1,-3
788770349017,1,-1,-5,17,0,-1,0,2
788770357797,-3,-6,-5,-24,-15,-5,-8,-1
788770357797,-1,-6,-8,6,35,2,-2,0
788770372763,4,3,2,24,-17,-5,-2,2
788770372763,-9,-11,-11,-33,-31,-9,-7,-9
788770374256,1,3,8,28,7,0,-1,1
788770374256,2,5,17,52,24,8,7,4
788770395230,-3,4,5,-10,10,9,1,-2
788770395230,-2,-9,-23,-45,-6,-3,-4,-2
788770396803,-4,-11,-5,11,-20,-11,-6,-4
788770396803,10,4,-17,-65,-22,-4,2,8
788770408983,-2,6,21,49,24,1,0,0
788770408983,2,4,9,35,8,5,5,1
788770417809,-4,5,10,22,17,9,6,-7
788770417809,-6,-8,-8,-11,-12,-1,-2,-4
788770432855,-1,-9,-15,-46,2,-4,-4,-1
788770432855,7,10,9,11,-5,2,3,4
788770434299,-5,-7,3,23,-19,-9,-9,-4
788770434299,-3,-1,-3,-3,21,0,0,-1
788770455096,-1,-4,-13,-5,-6,2,0,-2
788770455096,7,4,5,-11,5,3,2,10
788770456672,4,3,2,14,-5,-4,1,3
788770456672,-6,0,11,40,9,-2,-5,-7
788770468873,3,10,6,-30,-17,7,9,1
788770468873,-7,-12,-23,-40,-8,-5,-4,-5
788770477869,6,1,-4,-8,-3,2,0,3
788770477869,1,-5,-7,-15,6,-6,-5,3
788770492791,0,3,9,43,10,0,0,-1
788770492791,-5,-5,3,14,0,-3,-2,-4
788770494274,0,2,-1,1,-6,3,5,0
788770494274,-3,8,7,-10,9,5,3,-2
788770515345,-1,-8,-13,-11,-17,-5,-5,-2
788770515345,5,8,7,3,9,5,3,1
788770516754,-7,-17,-20,-21,-4,-7,-9,-5
788770516754,3,2,7,21,-4,0,0,2
788770528990,-4,3,9,30,10,0,-1,-1
788770528990,-3,-1,-6,-43,-19,-1,1,-2
788770537799,-4,-2,-7,-5,31,2,-4,-3
788770537799,5,-5,-11,-27,-24,-4,-5,4
788770552752,4,3,0,3,-10,-5,1,2
788770552752,-4,-8,5,58,14,-8,-6,-4
788770554266,-2,10,26,37,1,6,7,-5
788770554266,-3,2,-15,-92,-19,3,3,-2
788770575384,4,-3,-17,-39,1,5,0,4
788770575384,2,-10,-6,11,18,-6,-11,1
788770576758,2,2,8,24,-4,-1,0,2
788770576758,-5,11,32,54,3,-1,2,-4
788770589353,-5,5,13,11,4,-1,2,-3
788770589353,6,14,0,-9,-4,12,14,3
788770597761,-15,-36,-45,-54,-7,-10,-12,-7
788770597761,1,-22,-28,-3,-6,-7,-7,-1
788770612131,-3,-1,14,47,8,-1,-1,0
788770612131,-3,7,6,-43,-12,0,-2,-2
788770626537,7,12,4,3,19,3,7,6
788770626537,1,1,-3,-15,-12,-1,-1,-3
788770635157,3,0,0,-2,-7,-5,-2,2
788770635157,-4,-8,2,21,-2,-4,-3,-3
788770636723,3,9,4,-34,-20,3,4,2
788770636723,-5,-6,-3,13,19,1,-4,-2
788770648853,2,7,3,14,13,6,4,1
788770648853,-2,2,2,7,3,0,2,-1
788770665276,-2,2,1,-10,-13,-2,0,-2
788770665276,-3,-5,1,18,4,-3,-1,-4
788770672873,0,-7,-5,2,2,-1,-1,-2
788770672873,3,-1,-2,19,-4,1,-1,2
788770674248,1,8,6,-16,13,7,2,0
788770674248,-6,-2,-1,-8,-21,1,-2,-5
788770695303,0,-2,-16,-56,-6,-6,-1,-1
788770695303,2,-10,-12,3,2,-9,-9,1
788770696710,1,-5,-5,14,-22,-6,-6,3
788770696710,4,-1,-3,-6,6,0,-1,0
788770708988,0,3,12,31,19,4,1,-1
788770708988,-4,7,5,-9,-10,2,3,-4
788770717747,0,1,-2,-4,22,1,0,-3
788770717747,-1,-5,2,2,-26,-6,-5,2
788770732199,3,6,-1,-5,1,2,5,1
788770732199,-3,-2,9,24,6,-1,-1,-2
788770739011,-2,1,0,10,-6,1,3,0
788770739011,-2,6,4,-27,12,6,4,0
788770754394,0,-3,6,49,12,-2,-3,-1
788770754394,-5,-8,-10,-45,-17,-7,-6,-4
788770762791,0,1,-8,-25,-16,-1,2,1
788770762791,1,-5,-10,11,12,0,-3,1
788770785320,5,-1,-3,-32,-5,-3,-3,4
788770785320,-2,-9,-4,15,17,-5,-8,-2
788770786724,-3,1,19,70,-24,-3,-1,-2
788770786724,-1,8,-2,-52,-4,0,6,1
