timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
790221373706,0,0,4,-5,-2,-1,-3,-2
790221395605,1,-2,-8,-4,-2,0,-2,-2
790221395605,-1,0,2,2,-1,0,-1,-1
790221396224,0,1,-1,0,3,3,0,-1
790221396224,0,0,-7,-1,3,-1,1,3
790221410388,-5,-2,-1,-6,-4,-1,-1,-2
790221410388,1,-2,-2,-2,-1,-1,1,1
790221418102,3,1,1,2,-1,0,0,0
790221418102,1,0,6,2,-1,0,-1,-1
790221433116,-1,0,-1,1,-1,-1,0,-1
790221433116,1,0,-8,-6,0,-1,-1,0
790221433714,-3,-3,0,-1,-1,-4,-2,-2
790221433714,0,0,1,-3,-4,-1,0,-2
790221455635,2,1,-2,-3,-1,1,0,0
790221455635,-1,0,0,3,3,2,0,-1
790221456172,-1,0,1,2,-1,-1,1,0
790221456172,-1,0,-5,-9,-3,-2,0,0
790221470500,0,-2,-4,-5,2,1,1,0
790221470500,0,1,10,12,2,0,0,1
790221471243,-2,-2,-3,1,-4,-3,-2,-1
790221471243,-3,-1,4,4,2,0,-2,-1
790221493089,-1,-2,-10,-2,-4,-1,-2,-2
790221493089,1,-2,-4,-8,0,-1,0,0
790221493685,3,2,5,0,0,3,1,1
790221493685,-4,-3,-1,-3,-2,-2,-2,-3
790221515417,0,0,-1,-6,-1,-1,-1,0
790221515417,-1,-2,-6,-1,-1,0,0,-1
790221516275,1,1,4,3,3,2,0,2
790221516275,1,1,-1,2,-1,0,0,2
790221530475,0,1,5,2,1,1,-1,0
790221530475,0,-1,-3,-1,1,-1,0,-3
790221531230,-2,0,1,-4,-2,-4,-3,-2
790221531230,0,-1,-1,2,-2,-2,-1,-1
790221553085,0,0,2,-1,-2,-2,0,-1
790221553085,2,0,-6,0,-1,0,1,1
790221553670,-2,-2,2,0,0,-2,-1,-1
790221553670,-4,-3,-6,4,2,0,-1,-2
790221575559,-2,-2,4,-2,-4,-4,-1,0
790221575559,1,1,3,0,0,0,-1,1
790221576177,2,2,-4,0,1,2,2,0
790221576177,1,-1,0,-1,0,-1,-1,1
790221591862,-5,-2,-3,1,0,-2,-3,-4
790221591862,-2,-1,2,2,-3,-5,-2,-2
790221592802,-3,-2,-3,0,-1,1,0,-1
790221592802,3,3,2,-2,-1,3,1,2
790221613105,1,-1,3,-3,1,1,-2,-2
790221613105,1,1,-3,2,2,0,0,1
790221613693,0,-1,2,-1,-3,0,-1,-1
790221613693,-1,0,-8,1,1,-3,1,0
790221635417,0,-1,-3,-5,-1,0,1,2
790221635417,-5,-2,7,-4,-5,-3,-2,-4
790221636324,3,0,0,3,1,0,-1,0
790221636324,-5,-2,1,-4,-2,-1,-1,-3
790221650537,0,2,4,2,0,0,-1,0
790221650537,0,-1,-7,-1,0,0,1,1
790221651288,0,-2,-2,-2,-2,-1,1,1
790221651288,-3,-2,4,-1,-2,-2,-4,-4
790221674412,2,0,-2,-1,2,1,2,1
790221674412,0,0,0,-1,-1,2,0,1
790221675298,-3,-2,-3,0,0,-1,-3,-1
790221675298,1,-3,-3,-2,-4,-2,0,0
790221695617,1,1,4,4,1,3,-1,2
790221695617,-5,-3,-8,-5,-4,-5,-3,-1
790221696174,-6,-2,-3,-3,-2,-2,-1,-3
790221696174,-1,0,1,-3,0,2,2,1
790221710199,1,0,4,0,-2,-3,0,-1
790221710199,3,1,-1,-16,1,4,1,1
790221717291,-1,-1,1,20,1,-4,-4,-4
790221717291,2,1,6,5,1,-1,-2,3
790221732952,-1,-2,-3,-5,-2,-2,-1,0
790221732952,1,-1,1,-1,0,1,0,-1
790221733841,2,1,-5,-8,0,2,1,2
790221733841,-1,0,2,1,-1,1,0,-1
790221755620,-2,-1,-8,-1,-2,-4,-2,-2
790221755620,-2,-4,-6,0,1,-1,-1,1
790221756181,-4,1,-3,-7,-1,0,0,-1
790221756181,-1,-3,-3,0,-2,0,0,-2
790221770636,-1,-2,2,2,1,1,0,-2
790221770636,1,4,4,-2,-2,-2,0,-1
790221771164,1,1,1,-2,0,0,-1,0
790221771164,1,1,1,-1,0,-2,0,2
790221793085,-2,-2,1,3,0,0,-2,0
790221793085,1,1,2,5,0,1,-1,-1
790221793673,2,0,-3,-6,0,-1,2,2
790221793673,-4,-4,-5,-4,-1,-2,-2,-3
790221815560,0,0,2,9,2,1,-1,-2
790221815560,0,0,8,19,1,-3,1,1
790221816191,-2,-2,-5,-1,-8,-1,-4,-3
790221816191,-2,-1,-3,-7,1,-1,0,0
790221829935,1,1,0,-7,0,-1,2,0
790221829935,1,0,-2,-2,1,1,0,0
790221837287,2,1,4,-3,3,-2,0,1
790221837287,0,1,9,4,-1,-4,-4,-2
790221868769,0,-2,-10,-5,0,0,0,-1
790221868769,-3,-4,-7,-9,-4,-2,-1,-2
790221869332,1,1,2,-6,0,0,2,1
790221869332,2,0,-1,10,3,3,0,2
790221875404,0,1,4,-2,1,-1,0,0
790221875404,0,-1,-1,4,-12,-4,-3,0
790221876169,-1,-3,2,4,2,1,1,-1
790221876169,-3,2,0,2,5,-1,0,-3
790221889911,2,1,1,-10,2,1,1,-1
790221889911,-2,-5,-9,2,5,0,-3,-1
790221897455,-1,0,-9,-9,-3,-3,-2,0
790221897455,-2,-1,5,14,-5,-1,-2,-3
790221913090,0,1,9,1,-6,1,0,1
790221913090,-1,0,-2,3,5,-1,0,1
790221913664,-3,-3,-2,-9,-2,-1,-2,-2
790221913664,1,-1,-7,-5,2,-2,0,-2
790221935469,-1,-3,-8,-11,-5,-1,0,1
790221935469,2,5,8,0,1,1,0,-2
790221936166,0,0,-1,-2,-2,0,1,0
790221936166,-1,-1,-7,-16,0,0,0,1
790221949940,-3,0,2,15,2,-2,-2,-2
790221949940,0,-2,0,4,-5,0,-1,-2
790221957454,-1,-3,-9,3,2,0,-2,-2
790221957454,1,1,6,4,-18,0,0,0
790221973011,-2,0,8,1,20,-1,-2,-2
790221973011,-1,-2,0,24,10,0,0,0
790221973678,0,1,2,11,-4,1,2,0
790221973678,-4,-5,-8,-12,-10,-4,-4,-2
790221995609,0,-2,-6,-3,1,-4,-1,-1
790221995609,-1,2,3,-21,-7,-1,-1,-1
790221996151,0,0,-3,-27,-1,-1,-1,-1
790221996151,2,-2,-6,18,1,0,0,2
790222009941,-1,-1,1,20,-8,-2,-1,-1
790222009941,-2,1,6,-7,8,1,-2,-3
790222017424,-1,1,8,14,1,-1,-2,-1
790222017424,0,0,-1,-14,-3,-2,-1,-1
790222032923,-4,-4,-15,-36,-26,-5,-3,-3
790222032923,1,-5,-3,-4,19,1,1,2
790222033718,1,-1,2,41,-6,0,-3,1
790222033718,3,3,2,13,22,3,2,0
790222055584,0,1,2,-14,8,0,0,0
790222055584,-2,1,6,17,-9,-3,0,-2
790222056161,-2,1,2,-5,1,-3,-2,-2
790222056161,-2,-3,-3,-10,-6,0,1,0
790222069933,3,0,-13,-21,2,1,2,1
790222069933,0,-1,-10,-19,-3,2,0,1
790222077350,-2,0,5,4,5,-3,-1,-1
790222077350,0,2,9,41,-8,-2,0,-2
790222093035,0,-2,3,-4,0,1,1,1
790222093035,-3,-4,-9,-27,-7,-4,-2,0
790222093648,1,0,4,-34,1,1,1,0
790222093648,0,0,-4,40,8,1,-1,-1
790222115472,1,2,10,-1,-13,0,-1,0
790222115472,-1,-1,-9,-2,24,-1,-2,0
790222116190,2,3,12,23,6,2,1,2
790222116190,-2,-1,-4,-32,-2,2,-2,-2
790222129940,1,0,-9,30,-2,1,0,-1
790222129940,-3,-2,-1,-17,-21,-5,-3,-2
790222137456,-3,-1,-5,1,-6,-1,-1,-1
790222137456,2,2,8,-40,14,0,1,2
790222152812,-2,0,6,49,1,0,-1,0
790222152812,-1,-1,-3,-8,-10,0,0,0
790222153624,-3,-1,-10,-72,-9,-3,0,-2
790222153624,-1,-4,-15,48,2,2,-1,-1
790222175551,-2,0,10,-28,2,-2,-2,0
790222175551,1,4,15,37,5,1,2,0
790222176112,1,0,0,12,-3,-2,-1,1
790222176112,0,-3,-13,-44,-11,-1,1,2
790222189687,-1,-1,-6,-25,-25,-1,-1,-2
790222189687,1,-1,11,62,39,3,-1,-1
790222197294,-4,1,-2,23,2,0,1,-1
790222197294,-3,-2,-7,-32,-9,-5,-1,-3
790222212991,1,-1,-10,-25,-3,0,2,1
790222212991,2,1,0,4,-33,1,1,0
790222213686,2,0,7,23,23,3,-1,0
790222213686,-1,1,1,-21,0,-1,-2,-1
790222235513,-2,-1,-2,-6,1,-1,-2,-3
790222235513,0,1,2,23,-3,-2,-2,0
790222236191,0,-1,-6,-5,-7,1,0,0
790222236191,-1,-3,5,-8,1,-1,0,1
790222257902,0,0,8,31,6,-3,0,2
790222257902,-1,1,-4,-30,-1,0,1,-1
790222258614,-2,-4,-10,-9,-6,-2,0,-2
790222258614,2,2,-3,-3,4,1,0,2
790222288732,-1,-1,-4,20,9,-1,-2,-2
790222288732,-1,-2,-6,-43,-4,0,-2,-1
790222289312,2,0,0,16,-18,-1,-3,0
790222289312,-2,1,18,22,16,0,-2,-2
790222303563,2,-1,-12,-8,-12,1,2,2
790222303563,-2,-5,-10,-42,-22,-5,-1,-2
790222304534,-1,2,5,27,19,-2,-2,-2
790222304534,1,0,6,15,-1,2,1,-1
790222317922,-3,1,5,10,4,-2,0,-1
790222317922,0,-1,1,-13,-11,0,-2,0
790222318800,1,-4,-13,-34,-8,-1,2,2
790222318800,-3,-2,-5,38,4,-2,-3,-4
790222341224,-2,0,9,14,10,0,-2,-3
790222341224,-2,-1,-13,-53,-29,-1,3,1
790222341957,-2,-3,-13,5,16,-3,-3,0
790222341957,0,1,16,24,7,0,-1,-1
790222355171,2,1,5,-10,1,3,2,0
790222355171,1,1,4,20,-10,-2,0,1
790222363078,-3,-2,-14,-76,-23,-3,-3,-1
790222363078,1,-2,-12,-8,10,-1,0,1
790222378037,-1,0,13,38,16,0,-2,-1
790222378037,0,-1,-1,26,5,0,-2,-3
790222378720,2,1,5,17,-1,1,2,1
790222378720,-2,0,-4,-22,-16,-2,-1,-1
790222401082,-1,-3,-10,-23,-1,-2,1,0
790222401082,0,1,-3,-18,11,0,-1,1
790222401826,0,-1,6,20,0,1,-1,-2
790222401826,2,1,-2,-23,-22,-2,1,1
790222414915,-2,-2,5,43,16,-1,-2,-1
790222414915,0,0,-7,-48,-2,-1,0,1
790222423142,1,-3,-1,38,-2,-2,-1,1
790222423142,1,2,20,40,24,3,0,0
790222438052,-2,-2,-18,-39,-23,0,-2,-2
790222438052,-2,0,7,31,35,1,-1,-1
790222438693,-2,0,4,-39,-14,2,0,0
790222438693,-1,-3,-18,-49,-30,-4,-2,1
790222461238,-1,-2,2,21,12,1,-1,0
790222461238,-2,0,10,65,7,-3,-3,-1
790222461851,1,3,7,6,6,1,1,2
790222461851,0,-2,-8,-20,1,0,2,-1
790222474757,0,-4,-16,-48,-12,-1,1,-1
790222474757,1,0,6,1,-5,-1,0,-2
790222482919,-2,0,14,34,-2,-4,-2,-2
790222482919,-4,-1,-8,-51,-16,-4,-1,-1
790222497927,2,2,-6,14,9,-1,0,3
790222497927,-1,-3,-3,-7,3,1,1,-2
790222498765,-1,-2,1,28,13,1,0,-2
790222498765,-1,0,-4,-3,-4,-2,0,-1
790222521241,1,2,8,31,-5,-2,0,0
790222521241,-6,-2,-1,-22,2,-2,-1,-1
790222521808,2,0,-7,-9,-10,1,0,0
790222521808,0,0,8,3,-1,0,-2,0
790222534908,1,1,-9,-18,6,0,0,0
790222534908,-4,-1,4,34,-2,-1,-4,-1
790222543150,2,0,5,-12,7,0,2,0
790222543150,-3,-1,2,17,3,-1,-2,-3
790222557888,2,1,1,-13,-10,0,1,1
790222557888,2,2,-7,-16,-3,1,1,1
790222558711,-3,-2,-7,-18,-2,0,1,-2
790222558711,4,0,4,22,1,2,0,2
790222581282,-3,-2,-1,-17,4,0,-2,-1
790222581282,0,1,-1,26,9,-1,0,-1
790222581844,-1,1,7,4,-3,-2,0,-1
790222581844,-1,-3,-6,-5,1,0,0,1
790222594871,0,-2,-3,-24,-12,0,-1,1
790222594871,0,-2,-11,13,3,0,1,0
790222602991,-2,1,4,-21,4,1,-1,-1
790222602991,-2,1,0,28,13,-3,-1,1
790222618096,0,-1,2,-3,-11,1,1,-1
790222618096,0,0,2,-21,-6,-1,0,1
790222618681,-4,0,-5,0,-5,-4,-4,-4
790222618681,-1,0,3,9,4,3,0,0
790222641167,-2,-2,-4,-19,-5,-3,-1,-2
790222641167,2,-1,-1,15,-2,0,0,1
790222641821,2,-2,-5,23,13,2,1,2
790222641821,-1,-1,3,-15,-6,1,-1,-3
790222654793,-2,0,-1,10,5,-1,-2,-1
790222654793,0,0,-3,-33,-11,0,-1,-2
790222662921,0,-3,0,1,-4,-1,-1,1
790222662921,1,0,2,25,7,0,-1,-1
790222677885,-2,-3,1,-2,-3,-1,0,0
790222677885,-2,-3,-7,-19,-6,-1,-1,-1
790222678673,-1,-1,0,21,4,0,-2,0
790222678673,-1,1,0,-11,1,0,0,-1
790222701189,0,-1,0,12,-8,-3,-1,-1
790222701189,0,-1,2,-4,9,2,3,1
790222701859,1,-4,-5,-8,2,0,-3,-2
790222701859,-2,-2,-2,-4,-13,-3,-1,-2
790222731187,0,1,2,3,0,-1,0,0
790222731187,-2,-3,-4,1,3,1,-1,-2
790222731867,0,0,-5,-15,-6,0,3,0
790222731867,0,-1,-2,-8,0,-1,-1,-1
790222738140,-2,0,5,29,1,0,-1,-3
790222738140,3,1,6,12,2,0,1,1
790222738645,-2,0,2,5,-4,-1,-2,-2
790222738645,-1,-3,-6,-22,-2,-2,-1,0
790222761278,-3,-3,-8,-5,2,-5,-2,-3
790222761278,1,-1,0,10,-1,0,-2,1
790222761909,0,1,2,-10,-4,0,0,0
790222761909,0,0,-5,-12,-3,-1,1,0
790222783590,-1,-2,1,1,1,-1,-2,-1
790222783590,-2,2,8,19,0,-3,-1,-1
790222784381,0,0,0,-7,0,-1,0,1
790222784381,3,-1,-3,6,0,2,1,1
790222798091,1,0,2,3,3,1,0,0
790222798091,-2,-3,-12,-16,-4,-2,-2,-2
790222798656,-2,-3,0,-4,-3,-1,-1,-2
790222798656,-3,0,2,3,0,0,0,1
790222821176,1,1,1,-4,-11,3,0,1
790222821176,2,0,4,8,12,-2,0,-2
790222821795,0,1,-2,5,6,-2,-1,0
790222821795,0,0,4,-3,-3,0,1,-2
790222843754,0,2,4,2,11,2,1,-1
790222843754,-3,-1,2,-5,-19,-2,-2,-4
790222844320,0,1,-1,-9,-5,2,1,-1
790222844320,2,-1,-9,-6,7,0,0,-1
790222858039,-1,-2,-1,-7,0,-3,-2,1
790222858039,-3,-1,9,48,7,0,-1,-3
790222858582,1,1,-1,-4,0,-2,-1,1
790222858582,-2,-1,2,-4,-4,-1,-1,-2
790222881091,-2,-2,-3,-12,-1,-2,1,-1
790222881091,0,-1,-7,-18,0,3,1,3
790222881869,-2,-2,1,-2,-3,-3,-2,-1
790222881869,-2,-2,1,8,-1,-3,-1,-1
790222903780,0,0,-1,-1,5,1,2,0
790222903780,0,-1,-3,-6,-1,0,0,0
790222904334,-1,2,3,0,-4,0,2,0
790222904334,0,1,0,4,1,-1,-1,1
790222918035,-3,-1,-5,0,-2,-2,-2,-2
790222918035,0,-1,-1,-6,-3,-1,0,0
790222918604,2,-2,-3,-2,2,2,1,1
790222918604,-1,0,1,4,-2,-1,-1,-1
790222941136,0,2,11,5,-1,0,0,-1
790222941136,3,2,-6,-5,0,-1,0,2
790222941851,-6,-8,-19,-3,0,-3,-2,-3
790222941851,-1,-2,-1,-4,-4,-1,0,-1
790222963634,2,2,-1,4,5,1,-1,2
790222963634,0,-1,7,-15,-2,-1,-2,-3
790222964316,1,1,5,13,0,0,0,0
790222964316,-3,-2,2,11,1,-1,-1,-1
790222977997,-4,-3,-3,2,-1,-3,0,-3
790222977997,-1,2,-2,-8,-2,0,-1,0
790222978665,-1,0,-3,-20,-10,0,0,-1
790222978665,0,0,-3,0,-5,-2,-1,-1
790223001129,1,2,4,15,2,3,0,-1
790223001129,1,-2,-5,6,15,2,1,0
790223001882,-2,-3,-2,3,-1,-3,-3,-1
790223001882,-2,1,6,-7,2,-1,-1,-1
790223023567,1,-1,-12,-12,-8,0,2,4
790223023567,-1,-3,-5,-1,-5,-1,-2,-2
790223024341,1,-1,2,-1,2,1,0,0
790223024341,-2,2,0,1,-2,1,-1,-1
790223037932,-2,-2,0,-3,0,-3,-2,-3
790223037932,0,0,-1,-2,-4,0,0,0
790223038741,0,-1,4,4,1,0,2,0
790223038741,0,2,1,6,2,0,-1,-1
790223061212,0,-2,-10,-5,-2,-2,-1,-1
790223061212,-3,-1,-3,-2,-3,-2,-1,-3
790223061786,0,-1,-1,-2,-3,-2,0,0
790223061786,2,2,4,2,2,0,2,1
790223083654,3,-1,2,-3,2,0,-1,1
790223083654,-2,-1,-1,-4,-7,-1,-1,-1
790223084435,-2,-1,-5,7,5,-1,-2,-1
790223084435,-1,-5,-10,-4,-1,0,-1,0
790223097996,-1,2,2,2,3,0,-2,-1
790223097996,0,2,10,-1,-6,-2,-1,-1
790223098666,0,2,4,2,0,0,1,0
790223098666,-1,-1,-2,1,1,-1,-1,-1
790223120321,0,-1,-2,-4,-2,0,1,1
790223120321,-1,2,3,-1,-1,0,-1,0
790223121124,-2,-1,-6,-1,-1,1,-2,-2
790223121124,1,0,-4,-3,0,-2,-1,-1
790223143535,-4,-5,-1,-2,-2,-2,-2,-2
790223143535,2,0,0,1,2,1,1,3
790223144351,-1,1,6,-4,-3,-1,-2,-2
790223144351,3,0,-9,0,-1,1,-1,2
790223157958,-1,-3,-2,-1,-2,0,1,-2
790223157958,1,0,-2,1,0,-2,0,1
790223158663,-3,-2,-1,0,-1,0,0,-2
790223158663,-2,-1,3,-2,-2,-3,-1,0
790223180294,0,0,1,-1,0,-1,0,-2
790223180294,0,-2,-3,1,-3,-1,0,-1
790223181081,0,1,-1,-1,-4,1,0,0
790223181081,-2,-1,-1,-1,2,0,2,-1
790223203635,-1,-1,1,-3,-2,-3,2,2
790223203635,1,-1,-10,-3,-1,0,0,-1
790223204361,3,2,6,5,2,0,-1,1
790223204361,1,-1,3,8,1,2,0,2
790223217328,-3,0,0,-7,-6,-3,-3,0
790223217328,-6,-4,-5,1,4,-5,-1,-3
790223225577,-2,-2,-3,-7,-3,-3,-1,-1
790223225577,-1,0,-1,-17,-6,-4,-2,-4
790223240536,3,1,1,15,2,2,0,0
790223240536,1,1,1,4,-1,0,-1,0
790223241190,1,0,1,1,1,-1,-2,0
790223241190,0,-1,-3,-2,-1,-2,-2,-1
790223263519,0,1,-6,-5,1,1,2,-1
790223263519,-1,0,-1,-5,-1,1,0,0
790223264387,1,2,7,5,0,1,0,0
790223264387,-1,-3,-6,1,-1,0,0,1
790223286176,-2,1,3,-1,-2,-1,-2,-2
790223286176,0,2,3,2,-1,0,-1,0
790223286870,-1,-2,-2,-5,-3,-1,-1,-1
790223286870,-1,1,3,1,0,0,0,-1
790223300588,-2,-4,-15,-7,-1,0,-1,0
790223300588,-2,-2,6,3,-1,-2,0,0
790223301151,-1,-1,5,1,1,-1,0,0
790223301151,2,1,-2,6,2,2,0,0
790223323762,1,-1,0,-1,3,0,-2,0
790223323762,0,0,-1,-6,-2,-2,0,-1
790223324294,-2,-3,-9,-12,-2,-1,-1,-2
790223324294,-2,0,1,8,1,1,0,-1
790223337353,-1,1,5,-2,-3,-3,1,-1
790223337353,0,-3,0,0,3,3,3,0
790223345587,-1,0,0,3,-2,-1,0,0
790223345587,-2,-1,-2,-4,-4,0,0,-1
790223361289,1,1,3,-1,-1,1,-1,1
790223361289,1,-2,-2,4,-2,-3,-1,-2
790223361777,1,-1,-2,2,3,2,0,0
790223361777,-3,-5,-7,-9,-5,-4,1,-2
790223383616,0,2,6,7,1,-1,-1,0
790223383616,-2,-2,-5,-1,1,0,0,0
790223384326,-1,0,-2,-11,-2,-2,-1,-1
790223384326,0,-1,2,9,0,-2,0,0
790223397397,-3,-2,0,-6,-4,-3,-2,-3
790223397397,1,1,8,1,2,2,1,0
790223405596,2,-1,-14,2,1,-1,0,0
790223405596,-1,-1,-1,-7,-3,-2,-1,-1
790223421268,-4,-3,-1,-1,-3,-2,-2,-4
790223421268,1,1,-1,-5,-3,-1,-3,-1
790223421781,1,-2,-1,5,-2,0,0,2
790223421781,3,2,3,6,2,3,1,1
790223443678,-1,2,4,4,4,-1,-3,-2
790223443678,-3,-4,-8,-12,-8,-2,-2,-2
790223444338,0,-1,-4,0,-3,-2,1,0
790223444338,-3,-2,0,5,-3,-6,-2,-3
790223457401,-1,-4,0,-6,2,-3,-3,-2
790223457401,1,1,-2,-5,2,1,0,1
790223472903,2,4,17,14,1,3,0,0
790223472903,4,2,-10,-1,3,3,0,3
790223481245,-2,-4,-9,-2,-3,-2,0,-2
790223481245,-4,-5,-5,-9,-3,-7,-5,-3
790223481824,-1,-1,0,-3,0,-2,1,0
790223481824,0,2,5,-5,-3,0,0,-2
790223503761,3,1,-2,-3,0,2,1,2
790223503761,-1,1,-2,4,0,1,-1,1
790223504358,0,1,6,4,-1,1,-2,0
790223504358,-3,-2,3,4,2,-3,-4,-4
790223517366,1,-2,-7,-3,2,2,2,1
790223517366,-1,-1,-1,0,1,-2,-2,-2
790223525587,-1,0,4,15,-5,-3,-2,-1
790223525587,-1,-3,0,-10,-10,-4,0,-1
790223541104,0,1,3,-10,4,5,2,1
790223541104,-2,-2,-3,3,4,-3,-3,-1
790223541805,-4,-4,-10,-8,1,1,-1,-2
790223541805,1,-1,-3,4,5,1,-1,1
790223563786,0,0,3,-1,-2,-4,-1,2
790223563786,1,2,11,-8,-7,1,0,1
790223564279,-2,-1,-13,-25,-3,-3,-2,-1
790223564279,-2,-4,0,20,7,-1,-2,-2
790223586257,0,1,4,17,-1,0,0,0
790223586257,-2,0,5,18,13,-1,-1,-1
790223586822,0,1,5,1,-2,-2,-1,0
790223586822,-2,-1,-15,-33,-8,1,-1,0
790223601279,2,0,-1,5,-7,0,0,1
790223601279,1,1,2,12,-2,-1,1,2
790223601820,-4,-2,-9,-41,-3,-3,-4,-3
790223601820,-1,-2,-2,6,-1,0,0,-2
790223623798,-3,-1,8,26,-3,-4,-3,-2
790223623798,3,5,3,14,9,3,3,2
790223624353,-1,-1,-3,-1,2,0,2,0
790223624353,-1,0,-1,-1,9,0,-2,0
790223637374,-4,-2,-3,1,-15,0,-1,-2
790223637374,-1,-2,-3,-15,0,-2,-1,-1
790223645575,0,-2,0,-2,3,2,0,-1
790223645575,-1,4,8,1,-3,-3,0,3
790223661263,0,0,-4,-13,-6,-1,0,-1
790223661263,-5,-4,-7,-5,-4,-5,-3,-3
790223661823,1,-2,-11,-11,-1,-5,-1,-1
790223661823,0,-3,8,16,0,1,0,-1
790223683650,-1,-2,-1,1,10,0,-1,-1
790223683650,-2,-1,0,11,-5,0,1,-1
790223684276,0,1,6,-6,-4,0,0,-1
790223684276,-3,-2,-4,-14,-2,-3,-2,-1
790223706254,0,1,0,10,3,-1,-2,-1
790223706254,1,-2,-8,-2,-7,-2,0,-2
790223706809,-1,0,6,1,-8,1,2,0
790223706809,1,2,2,-1,-2,1,0,1
790223720502,3,1,-13,-41,9,2,-1,0
790223720502,0,-2,9,26,2,-2,-3,-1
790223721103,-3,3,14,60,2,0,-3,-3
790223721103,-1,-3,-11,-22,-5,-2,-2,-1
790223742814,0,0,3,-20,-3,0,2,-1
790223742814,1,-1,-9,-5,-9,2,3,2
790223750599,-2,-2,-2,10,10,0,-2,-1
790223750599,-2,0,7,24,-15,-4,1,1
790223773757,-2,0,-7,-9,19,0,-3,-1
790223773757,1,0,-6,-36,-6,1,0,0
790223774346,1,-3,0,7,-10,0,-1,3
790223774346,0,1,7,26,13,1,-1,-3
790223780422,-1,2,6,13,-11,0,0,1
790223780422,-4,-1,-9,-6,15,-1,-2,-2
790223781146,0,0,0,-6,-1,-3,0,-2
790223781146,3,2,7,-43,-7,2,2,1
790223803605,1,-2,-1,28,-10,-2,1,0
790223803605,-5,-4,1,4,19,-1,-3,-5
790223804373,1,-2,-12,-5,7,0,2,1
790223804373,-4,-4,-26,-36,-12,-3,-2,-2
790223826267,1,2,14,37,2,1,1,1
790223826267,1,3,9,4,-11,-1,-2,-1
790223826810,-2,0,7,14,-20,-4,-1,0
790223826810,-2,1,3,-13,20,-3,-1,0
790223839829,2,-1,-18,-51,-4,-1,3,-1
790223839829,-1,0,-7,24,-5,1,-2,-1
790223848640,-1,0,4,-11,4,1,0,-2
790223848640,0,-3,-1,-6,-1,-1,-3,-1
790223863653,-4,-3,-5,-26,-35,-4,-3,0
790223863653,1,-1,-3,16,25,-1,2,0
790223865128,3,3,15,21,19,2,0,0
790223865128,-1,-2,7,6,-2,2,-2,0
790223886259,0,-1,-2,13,4,0,0,1
790223886259,-1,-4,-15,-39,-52,-3,0,1
790223887632,-2,-4,-12,2,5,-2,-2,-1
