0.81151,0.3143,0.44424
0.82693,0.31996,0.45309
0.82147,0.31485,0.46976
0.82502,0.31568,0.46881
0.82287,0.30796,0.44122
0.82526,0.30923,0.44605
0.82393,0.30818,0.46056
0.82,0.30542,0.46041
0.82187,0.30647,0.46217
0.82427,0.30888,0.45933
0.82613,0.30864,0.46462
0.83054,0.30717,0.46396
0.83288,0.30798,0.47708
0.84836,0.30204,0.49989
0.83564,0.31174,0.49764
0.83009,0.31916,0.49732
0.83574,0.30995,0.50736
0.83422,0.31794,0.51064
0.81933,0.33753,0.51045
0.81755,0.33752,0.52543
0.82604,0.32337,0.51929
0.82577,0.33681,0.52164
0.83074,0.33533,0.51418
0.82815,0.35267,0.52776
0.83039,0.37249,0.52014
0.82502,0.38717,0.51067
0.82288,0.38711,0.51738
0.82363,0.40628,0.49927
0.82084,0.41226,0.49829
0.83593,0.42247,0.48403
0.83264,0.43537,0.48136
0.81681,0.43641,0.47777
0.81758,0.43904,0.4794
0.80169,0.42262,0.43586
0.81014,0.42305,0.432
0.81101,0.40781,0.38788
0.80006,0.40824,0.38486
0.78368,0.40831,0.38615
0.79105,0.41078,0.35037
0.78588,0.40891,0.30613
0.76221,0.3915,0.31069
0.75796,0.39346,0.30775
0.72593,0.39334,0.28919
0.72953,0.39447,0.29568
0.72653,0.39946,0.29624
0.72497,0.39824,0.30449
0.71422,0.40658,0.30077
0.71715,0.39702,0.3242
0.7138,0.38794,0.35182
0.70737,0.38019,0.35337
0.71071,0.37753,0.36908
0.69747,0.36151,0.38889
0.69275,0.34448,0.41966
0.69918,0.36512,0.4032
0.69866,0.34677,0.41061
0.69609,0.33991,0.44643
0.70769,0.34199,0.46695
0.71246,0.34325,0.44714
0.72227,0.34052,0.46701
0.72807,0.33798,0.46726
0.7372,0.34098,0.48285
0.74923,0.34003,0.49784
0.75378,0.34808,0.46459
0.75725,0.35198,0.45963
0.75532,0.35135,0.43837
0.76197,0.35692,0.42796
0.77775,0.32558,0.44718
0.77672,0.32285,0.44489
0.75971,0.3096,0.45472
0.76155,0.30776,0.45506
0.76225,0.30916,0.47019
0.76453,0.30848,0.47683
0.76542,0.30852,0.47699
0.76932,0.30111,0.49918
0.77104,0.31759,0.49727
0.78605,0.31323,0.49602
0.78547,0.3167,0.49404
0.7887,0.32496,0.49498
0.78818,0.32747,0.48838
0.78854,0.33622,0.4596
0.7932,0.33835,0.4653
0.80147,0.34916,0.46383
0.79878,0.34745,0.46598
0.80102,0.34674,0.46039
0.79326,0.34346,0.4692
0.8055,0.34206,0.48003
0.81186,0.33502,0.4888
0.82258,0.33865,0.49693
0.82965,0.33463,0.47312
0.84266,0.34218,0.47112
0.85164,0.3417,0.47365
0.86853,0.35275,0.47816
0.88622,0.35613,0.48824
0.88607,0.37343,0.47589
0.89088,0.39094,0.47687
0.90802,0.38358,0.46571
0.93769,0.39697,0.46917
0.92877,0.3625,0.43094
0.97681,0.36227,0.41349
1.0203,0.32066,0.42326
1.0204,0.3053,0.41205
1.0146,0.26513,0.44445
1.0538,0.25787,0.43996
1.0589,0.26633,0.43638
1.071,0.24085,0.44269
1.073,0.24213,0.44224
1.1046,0.24642,0.46654
1.1064,0.25033,0.46974
1.0987,0.27711,0.50673
1.0992,0.28412,0.5106
1.0994,0.32478,0.51436
1.1036,0.33007,0.52572
1.0855,0.38744,0.56505
1.0963,0.39051,0.57659
1.1047,0.45792,0.62081
1.1052,0.44222,0.63053
1.0931,0.46512,0.66827
1.0775,0.49895,0.67608
1.0648,0.50236,0.71532
1.0511,0.52007,0.70803
1.0306,0.51932,0.745
1.0057,0.52604,0.73072
0.98539,0.53163,0.74796
0.95683,0.55152,0.75072
0.94461,0.53901,0.76002
0.91274,0.54245,0.75718
0.90994,0.52794,0.78484
0.87052,0.52238,0.81035
0.88418,0.50538,0.80201
0.83336,0.48536,0.80784
0.75657,0.53419,0.81965
0.73664,0.54864,0.8265
0.76247,0.54528,0.8216
0.68347,0.54434,0.82757
0.67735,0.54321,0.82707
0.60749,0.53404,0.8255
0.59942,0.52775,0.8209
0.51079,0.54373,0.84631
0.49943,0.54281,0.84905
0.37875,0.57162,0.86218
0.36241,0.57606,0.86397
0.20487,0.55853,0.86036
0.19472,0.55952,0.85842
0.034186,0.55771,0.8305
0.0094841,0.55234,0.82336
-0.13079,0.54873,0.73287
-0.10853,0.55045,0.74855
-0.13077,0.54064,0.67625
-0.20385,0.53236,0.67984
-0.21377,0.51009,0.65582
-0.27169,0.44857,0.59592
-0.27338,0.43678,0.58909
-0.30775,0.4009,0.55201
-0.30549,0.37879,0.54673
-0.32107,0.32965,0.52077
-0.31508,0.30965,0.51443
-0.33595,0.26816,0.50747
-0.33122,0.26911,0.49292
-0.3839,0.2554,0.5217
-0.35036,0.24032,0.4676
-0.41641,0.28118,0.53331
-0.35636,0.21422,0.40716
-0.64917,0.49642,0.83529
-0.9441,0.76897,0.99779
-0.731,0.59178,0.7536
-0.7212,0.59333,0.88935
-0.65985,0.54875,0.69773
-0.6526,0.55905,0.69439
-0.6012,0.48306,0.60022
-0.57926,0.4593,0.57065
-0.55141,0.44185,0.57041
-0.54388,0.42808,0.56615
-0.49249,0.42174,0.52748
-0.47494,0.41596,0.5176
-0.48094,0.42342,0.49509
-0.50666,0.38028,0.48481
-0.51302,0.34645,0.48872
-0.51022,0.3504,0.48857
-0.5132,0.35051,0.48966
-0.51434,0.34687,0.48643
-0.51772,0.34612,0.48571
-0.52035,0.33006,0.46339
-0.52824,0.3307,0.46663
-0.57375,0.29588,0.47264
-0.57334,0.30858,0.47225
-0.60864,0.27879,0.4557
-0.59576,0.32942,0.46747
-0.61388,0.46101,0.51472
-0.65958,0.44206,0.49777
-0.68649,0.46034,0.53844
-0.65993,0.47447,0.49219
-0.71,0.44916,0.51364
-0.77477,0.49452,0.45014
-0.80481,0.35914,0.61008
-0.97077,0.2205,0.46215
-0.76416,0.18517,0.066272
-0.58937,0.074608,0.23363
-0.66157,0.1053,-0.047987
-0.66318,0.057575,-0.26918
-0.66778,0.10552,-0.076934
-0.6661,0.097501,-0.066485
-0.64548,0.11438,0.09148
-0.62967,0.1172,0.14425
-0.66581,0.14058,0.25628
-0.66891,0.1514,0.30979
-0.66394,0.14078,0.39394
-0.68273,0.1667,0.44192
-0.69215,0.18444,0.47358
-0.66176,0.18641,0.49989
-0.66319,0.18244,0.48138
-0.60583,0.21035,0.50796
-0.6,0.21181,0.5023
-0.54262,0.24541,0.56442
-0.53842,0.24804,0.56827
-0.48378,0.28422,0.56152
-0.47815,0.28444,0.56715
-0.39987,0.31062,0.57856
-0.41067,0.30288,0.59124
-0.39804,0.27792,0.66224
-0.3331,0.27302,0.67758
-0.28342,0.22949,0.73469
-0.29239,0.23078,0.73383
-0.25882,0.19445,0.76605
-0.21275,0.18929,0.74902
-0.17915,0.18566,0.75974
-0.11451,0.16549,0.77315
-0.087778,0.18213,0.81135
-0.034019,0.17637,0.79232
-0.0057349,0.20524,0.83687
0.040367,0.20272,0.86349
0.064433,0.25944,0.90393
0.077187,0.28276,0.95926
0.16336,0.33269,0.96725
0.21033,0.37684,1.0235
0.31235,0.43326,0.96674
0.43726,0.50186,0.95976
0.37473,0.49665,0.93454
0.50382,0.53418,0.92892
0.67363,0.5012,0.93688
0.73442,0.48255,0.93014
0.68314,0.49289,0.87723
0.85048,0.42606,0.85562
0.85693,0.41487,0.87903
1.0504,0.36943,0.78439
1.0913,0.35934,0.77447
1.1661,0.32469,0.73184
1.1898,0.31869,0.72423
1.246,0.26938,0.68519
1.2609,0.26445,0.67846
1.2977,0.26494,0.66711
1.3135,0.28028,0.66862
1.3863,0.38697,0.6739
1.3779,0.38108,0.66802
1.3769,0.51688,0.6231
1.3926,0.5022,0.63751
1.3816,0.54015,0.63159
1.3866,0.64634,0.62596
1.3603,0.65722,0.6603
1.3379,0.73994,0.62955
1.295,0.73054,0.66584
1.2272,0.76723,0.70161
1.1882,0.75594,0.72999
1.1134,0.78464,0.77876
1.0961,0.7496,0.79616
1.0404,0.71365,0.83768
1.0126,0.71665,0.8461
0.9587,0.69773,0.86803
0.92338,0.71001,0.89369
0.87533,0.69888,0.94065
0.86483,0.74957,0.90678
0.80629,0.75226,0.91575
0.84775,0.80919,0.90403
0.77118,0.86954,0.89891
0.77025,0.83737,0.90833
0.69908,0.91539,0.88536
0.68541,0.93472,0.88178
0.61666,0.94946,0.87489
0.59879,0.96652,0.87946
0.53724,0.93474,0.83555
0.52371,0.93936,0.82721
0.44259,0.89154,0.80819
0.43132,0.88885,0.80235
0.37853,0.82848,0.79348
0.3722,0.82525,0.79007
0.28075,0.73385,0.7706
0.27865,0.72931,0.76719
0.2659,0.72498,0.75443
0.13759,0.65627,0.75181
0.12032,0.65136,0.72203
0.011979,0.59211,0.71851
-0.0077251,0.59349,0.66657
-0.10613,0.58189,0.68124
-0.12783,0.57653,0.65811
-0.22779,0.57021,0.62941
-0.24253,0.55419,0.6078
-0.32484,0.53078,0.57645
-0.34425,0.51296,0.54655
-0.41102,0.48906,0.49392
-0.41513,0.46282,0.4691
-0.4557,0.42334,0.40962
-0.44131,0.42875,0.40426
-0.4627,0.39762,0.36014
-0.45916,0.3669,0.34945
-0.48066,0.31775,0.3258
-0.46548,0.34963,0.33651
-0.49852,0.29658,0.3371
-0.51152,0.27876,0.34158
-0.52065,0.25958,0.35354
-0.52647,0.23703,0.36571
-0.53954,0.25312,0.35772
-0.54733,0.24492,0.35699
-0.55668,0.27238,0.36518
-0.55623,0.27526,0.36985
-0.53244,0.3006,0.36619
-0.5448,0.31277,0.36935
-0.52916,0.30963,0.34603
-0.52283,0.31941,0.34117
-0.55511,0.22674,0.36331
-0.54958,0.21646,0.36722
-0.54669,0.26618,0.34843
-0.5169,0.27883,0.3525
-0.62212,0.34163,0.044079
-0.617,0.33408,0.078351
-0.61161,0.33866,0.44251
-0.57958,0.42431,0.42071
-0.57266,0.40274,0.41871
-0.4919,0.36144,0.34164
-0.51349,0.34421,0.35128
-0.53707,0.27802,0.30947
-0.54418,0.2752,0.33396
-0.54989,0.23299,0.36223
-0.56566,0.23242,0.37754
-0.64726,0.17585,0.46245
-0.62054,0.22478,0.42116
-0.61114,0.28751,0.44525
-0.5738,0.25473,0.3449
-0.52962,0.21904,0.2129
-0.53294,0.22783,0.26792
-0.545,0.21372,0.25328
-0.5652,0.26585,0.26887
-0.55619,0.31369,0.27843
-0.55218,0.28844,0.27197
-0.56606,0.33428,0.30818
-0.56899,0.35573,0.33493
-0.57482,0.35068,0.32502
-0.56312,0.36715,0.33737
-0.62938,0.32934,0.30604
-0.62907,0.33783,0.30258
-0.73801,0.2428,0.25771
-0.76954,0.21431,0.22521
-0.79737,0.22539,0.33894
-0.81179,0.22535,0.35069
-0.7708,0.22621,0.40257
-0.77142,0.22207,0.41156
-0.7689,0.22474,0.43723
-0.7547,0.22366,0.45352
-0.75185,0.22556,0.45194
-0.7335,0.21931,0.4736
-0.73117,0.22297,0.48992
-0.72516,0.22835,0.49491
-0.72059,0.23582,0.49984
-0.70647,0.26071,0.51589
-0.69967,0.26944,0.52067
-0.67356,0.31163,0.52381
-0.67909,0.31341,0.53962
-0.65932,0.35452,0.57812
-0.66375,0.33878,0.58496
-0.66255,0.33356,0.61886
-0.66925,0.34153,0.61675
-0.66194,0.33549,0.63248
-0.62638,0.30664,0.62336
-0.58939,0.28471,0.62747
-0.61746,0.29457,0.6328
-0.56804,0.28194,0.64779
-0.54754,0.28621,0.63308
-0.51889,0.26001,0.66153
-0.50481,0.24115,0.67045
-0.47083,0.23826,0.68574
-0.45932,0.22712,0.68835
-0.40527,0.23393,0.71564
-0.37812,0.23302,0.72264
-0.3489,0.23326,0.75866
-0.33559,0.23408,0.77333
-0.31769,0.22136,0.79302
-0.30433,0.21831,0.80762
-0.23896,0.21812,0.80018
-0.21915,0.22991,0.80877
-0.23507,0.23091,0.8075
-0.16534,0.28104,0.80151
-0.16398,0.38104,0.78533
-0.091318,0.38074,0.7817
-0.085606,0.38051,0.78393
-0.047396,0.46374,0.82901
-0.043703,0.46339,0.83323
-0.031559,0.50174,0.86278
-0.028596,0.49425,0.86782
-0.020345,0.49472,0.90624
-0.013128,0.47949,0.90679
0.012756,0.42534,0.93061
0.0019584,0.4211,0.92855
0.021627,0.37398,0.948
0.032292,0.3768,0.93332
0.08832,0.35614,0.92732
0.058953,0.39341,0.92091
0.11299,0.46615,0.91123
0.13483,0.42449,0.90451
0.1992,0.50293,0.92723
0.25987,0.56958,0.95846
0.30871,0.59822,0.95128
0.36632,0.66801,0.95045
0.40482,0.64922,0.96484
0.44514,0.69529,0.98128
0.49063,0.62687,0.97735
0.51879,0.6214,0.98198
0.57623,0.57564,0.98526
0.61801,0.55232,0.99607
0.69774,0.51377,0.98056
0.76372,0.47813,0.98539
0.71844,0.49844,0.94507
0.85736,0.43169,0.92549
0.98731,0.36769,0.85203
1.1202,0.35491,0.69164
1.1312,0.34988,0.69188
1.1127,0.40532,0.54512
1.1142,0.41131,0.52559
1.1443,0.43072,0.48391
1.1488,0.43334,0.47346
1.1824,0.34829,0.40794
1.1862,0.3452,0.39946
1.2172,0.24047,0.31802
1.2867,0.26348,0.31983
1.2857,0.37449,0.39272
1.2389,0.47662,0.52151
1.2382,0.56828,0.60553
1.186,0.55331,0.60308
1.1821,0.5674,0.62243
1.0802,0.59474,0.73434
1.0456,0.58976,0.76642
1.0113,0.58878,0.78316
0.94016,0.60981,0.84372
0.97621,0.59923,0.82733
0.92134,0.62326,0.85166
0.88515,0.62475,0.85108
0.86081,0.66657,0.89127
0.84242,0.70129,0.94364
0.80518,0.7255,0.92522
0.77597,0.75738,0.9323
0.75077,0.7669,0.92084
0.74348,0.78255,0.91101
0.68238,0.80569,0.93342
0.66345,0.83225,0.94698
0.60433,0.83491,0.93815
0.59186,0.86432,0.93537
0.49938,0.80769,0.94848
0.47804,0.80971,0.95427
0.34645,0.73432,0.94794
0.31834,0.72958,0.94719
0.24326,0.66509,0.95706
0.19303,0.64536,0.9613
0.21657,0.64008,0.94396
0.067816,0.62575,0.94248
0.060598,0.62977,0.88042
-0.044281,0.58618,0.87563
-0.05692,0.5541,0.82869
