0.48873,0.75753,0.31083
0.50367,0.78809,0.31583
0.50117,0.78273,0.31289
0.48811,0.8229,0.35634
0.48938,0.81837,0.35408
0.44546,0.85259,0.38715
0.45014,0.85464,0.3822
0.4541,0.87171,0.43504
0.44835,0.87216,0.43818
0.46382,0.90267,0.46177
0.46742,0.8961,0.46767
0.46332,0.89009,0.45002
0.49377,0.91142,0.44524
0.49374,0.90994,0.44436
0.52438,0.92855,0.43644
0.52964,0.92949,0.43047
0.5402,0.94122,0.45833
0.54516,0.94204,0.46115
0.52827,0.95773,0.47049
0.53061,0.96277,0.47346
0.51479,0.96046,0.47683
0.51414,0.96031,0.47958
0.50239,0.95854,0.47809
0.4945,0.96233,0.47687
0.48665,0.97555,0.46619
0.4668,0.97888,0.4627
0.4745,0.94612,0.46546
0.44137,0.94552,0.46008
0.43745,0.95643,0.46372
0.41575,0.92404,0.44782
0.40998,0.87254,0.45363
0.39363,0.85894,0.46257
0.38894,0.87415,0.4624
0.37104,0.83798,0.45568
0.36576,0.82949,0.45103
0.34393,0.81368,0.45368
0.33259,0.80038,0.45716
0.32424,0.8041,0.44712
0.31112,0.80088,0.44513
0.31531,0.8015,0.43961
0.3157,0.80194,0.44317
0.30474,0.78673,0.42065
0.30263,0.78439,0.40856
0.31385,0.77341,0.41532
0.30799,0.76125,0.39759
0.31315,0.75905,0.42439
0.30324,0.73838,0.43458
0.29621,0.74128,0.40875
0.30019,0.72606,0.41231
0.31002,0.69963,0.42069
0.32553,0.69496,0.41626
0.32219,0.69483,0.41086
0.33283,0.69454,0.41994
0.33651,0.68673,0.43136
0.34365,0.69712,0.42646
0.34349,0.69537,0.42956
0.35766,0.70912,0.4236
0.364,0.70802,0.42012
0.38497,0.73338,0.41711
0.41749,0.75404,0.41105
0.40765,0.77392,0.41249
0.42879,0.80261,0.41395
0.42756,0.81565,0.40949
0.45086,0.85889,0.39937
0.44678,0.863,0.40264
0.46257,0.90904,0.39902
0.49031,0.88741,0.38666
0.4856,0.90368,0.37379
0.49348,0.92378,0.39045
0.48869,0.91527,0.41812
0.4809,0.91731,0.40852
0.48546,0.90362,0.42168
0.49246,0.88994,0.44091
0.49443,0.87438,0.44506
0.50688,0.83779,0.46616
0.50423,0.82661,0.46413
0.5096,0.76858,0.462
0.50627,0.76858,0.4707
0.51014,0.71489,0.50646
0.49786,0.72355,0.50356
0.47187,0.70237,0.52122
0.47321,0.71551,0.51502
0.45856,0.72304,0.51437
0.45674,0.72579,0.51445
0.42508,0.74081,0.53207
0.43518,0.7389,0.51378
0.43052,0.74038,0.47117
0.41927,0.73841,0.47713
0.41855,0.72334,0.46388
0.41686,0.72887,0.46576
0.4149,0.72715,0.4646
0.39129,0.72054,0.45594
0.39159,0.71926,0.45681
0.37589,0.67754,0.4568
0.37625,0.64763,0.44175
0.36841,0.64818,0.45064
0.36846,0.64795,0.45065
0.35874,0.63144,0.46523
0.35885,0.63162,0.4651
0.34332,0.6111,0.48814
0.33315,0.61117,0.48913
0.3064,0.5882,0.47737
0.30655,0.58724,0.47606
0.27644,0.57299,0.4948
0.27536,0.57468,0.49508
0.27749,0.59213,0.50972
0.2707,0.58331,0.51403
0.27059,0.58153,0.51742
