0.53708,0.61532,0.43334
0.56074,0.66322,0.47307
0.56198,0.66264,0.46683
0.60702,0.70684,0.44047
0.6073,0.70702,0.43692
0.65282,0.739,0.40686
0.65194,0.7369,0.40901
0.68463,0.75517,0.39119
0.67549,0.74633,0.40855
0.66192,0.73514,0.41574
0.67661,0.75124,0.42872
0.65972,0.74214,0.47207
0.63804,0.74194,0.45908
0.6237,0.72899,0.47059
0.5817,0.71674,0.4732
0.58721,0.70332,0.48481
0.56451,0.6816,0.50529
0.56109,0.66059,0.50184
0.54735,0.62987,0.51098
0.56677,0.63102,0.50334
0.58897,0.61634,0.50523
0.57466,0.62837,0.49444
0.6077,0.61801,0.48624
0.6484,0.62007,0.48911
0.64537,0.6126,0.49
0.65121,0.61288,0.48753
0.63458,0.60045,0.49332
0.63036,0.59132,0.48587
0.62567,0.59493,0.51562
0.63029,0.59105,0.50066
0.59747,0.59505,0.48761
0.58603,0.58966,0.49659
0.57856,0.60901,0.49159
0.57093,0.60816,0.49704
0.57539,0.63747,0.48437
0.56398,0.64171,0.4865
0.5548,0.66773,0.46331
0.55368,0.67374,0.46107
0.55384,0.68488,0.44683
0.55866,0.70302,0.45057
0.55865,0.70183,0.43687
0.55937,0.72024,0.43328
0.57367,0.73554,0.44974
0.56563,0.7359,0.44086
0.5625,0.73539,0.44267
0.54066,0.73617,0.4545
0.53758,0.73463,0.45443
0.51893,0.72896,0.45267
0.51544,0.72762,0.45433
0.49683,0.72074,0.45154
0.49434,0.71944,0.45725
0.48067,0.70595,0.4659
0.46304,0.71019,0.47376
0.44062,0.7056,0.5012
0.44538,0.7139,0.4811
0.40799,0.72381,0.47649
0.41729,0.7299,0.47431
0.39603,0.74064,0.47781
0.36833,0.73203,0.47552
0.37401,0.73822,0.48371
0.36061,0.75441,0.48306
0.37565,0.76212,0.47088
0.37169,0.75934,0.48376
0.39496,0.75855,0.46773
0.4029,0.75873,0.46592
0.4249,0.75168,0.45134
0.43058,0.74595,0.44037
0.43382,0.74648,0.43796
0.44954,0.74474,0.42795
0.44385,0.74541,0.4369
0.44363,0.74234,0.43013
0.44414,0.72565,0.45863
0.42614,0.72693,0.46567
0.42041,0.73107,0.45893
0.41157,0.72884,0.46095
0.40759,0.73081,0.4597
0.40096,0.72357,0.46031
0.39726,0.72295,0.46056
0.40274,0.71883,0.44864
0.40224,0.71738,0.4318
0.40266,0.72834,0.42591
0.40228,0.72892,0.42633
0.4327,0.73817,0.39349
0.435,0.73894,0.39242
0.46461,0.73813,0.39262
0.4632,0.74278,0.35971
0.47792,0.75831,0.33936
0.48352,0.75911,0.33718
0.49751,0.77555,0.32295
0.49456,0.77826,0.32008
0.49309,0.78017,0.32583
0.49305,0.80135,0.35366
0.48634,0.81122,0.34996
0.469,0.80698,0.36065
0.46684,0.80467,0.35173
0.45523,0.79585,0.33265
0.45265,0.79627,0.34138
0.43799,0.78755,0.35526
0.44767,0.79359,0.34778
0.45176,0.79322,0.33779
0.45041,0.79938,0.3405
0.45225,0.79951,0.33018
0.44739,0.8103,0.34557
0.45715,0.81646,0.34702
0.44922,0.82592,0.36813
0.4436,0.83447,0.3845
0.42832,0.85881,0.39092
0.406,0.86826,0.39636
0.42418,0.85588,0.3891
0.38588,0.8605,0.38892
0.37633,0.8557,0.39854
0.3597,0.85908,0.40423
0.34937,0.856,0.39825
0.34629,0.86484,0.40693
0.3395,0.86701,0.40958
0.344,0.86633,0.40032
0.33135,0.8704,0.39813
0.32065,0.88305,0.4007
0.3189,0.88387,0.40314
0.31996,0.89444,0.38047
0.31398,0.89651,0.37722
0.31356,0.89556,0.37848
0.30384,0.89869,0.37978
0.28712,0.91395,0.36522
0.29443,0.90988,0.3599
0.2932,0.90939,0.36132
0.27876,0.91075,0.37292
0.27695,0.91025,0.37424
0.25713,0.90637,0.38857
0.25775,0.90647,0.38709
0.25378,0.89585,0.3739
0.25367,0.90041,0.38075
0.25366,0.90036,0.40832
0.25022,0.90802,0.40373
0.23593,0.9156,0.40561
0.24626,0.92226,0.40339
0.23977,0.94679,0.40884
0.25552,0.94825,0.4014
0.27847,0.9806,0.39692
0.26578,0.96489,0.38915
0.27402,0.98521,0.38146
0.27365,1.0026,0.38338
0.28255,1.0058,0.36598
0.2983,1.0318,0.37231
0.28717,1.0338,0.3647
0.28692,1.031,0.37022
0.28084,1.0303,0.35352
0.28731,1.029,0.34782
0.26145,1.0297,0.33603
0.25657,1.031,0.33062
0.26511,1.0271,0.32454
0.25972,1.0252,0.33393
0.25224,1.0254,0.28083
0.24007,1.0288,0.25893
0.24715,1.0316,0.25302
0.21935,1.0284,0.2445
0.19589,1.0295,0.21949
0.1962,1.0255,0.21232
0.19356,1.0271,0.18843
0.20907,1.0164,0.18201
0.20891,1.0176,0.19082
0.23328,0.99075,0.14511
0.23567,0.98902,0.12621
0.25634,0.94943,0.1251
0.25859,0.94542,0.12488
0.26344,0.89684,0.1453
0.26384,0.89297,0.14568
0.26401,0.86406,0.14544
0.25411,0.86223,0.14807
0.23417,0.84458,0.15458
0.23319,0.84414,0.15442
0.21806,0.82798,0.1537
0.23007,0.84033,0.14418
0.22396,0.83294,0.14723
0.20873,0.83666,0.14472
0.2109,0.86417,0.12932
0.2136,0.85874,0.12548
0.21221,0.85786,0.12795
0.21577,0.84664,0.13661
0.21061,0.84999,0.13153
0.21495,0.84768,0.12143
0.19841,0.85019,0.13053
0.17918,0.85143,0.1464
0.17488,0.85393,0.13695
0.16369,0.86394,0.13488
0.15776,0.85127,0.12719
0.14472,0.84715,0.11347
0.13467,0.85864,0.11789
0.1255,0.85565,0.12297
0.12067,0.85959,0.11286
0.10575,0.85082,0.10064
