0.55466,0.52441,0.62745
0.55922,0.5291,0.63283
0.5505,0.52485,0.63259
0.55151,0.52673,0.63363
0.5459,0.53524,0.62794
0.54652,0.53606,0.62889
0.54611,0.53469,0.63888
0.54311,0.53625,0.63716
0.54345,0.55691,0.6317
0.53211,0.55656,0.62974
0.51917,0.5736,0.61492
0.5296,0.56753,0.61361
0.52865,0.57304,0.59681
0.53812,0.58592,0.59824
0.53464,0.58907,0.59523
0.53941,0.60448,0.59433
0.54245,0.60597,0.58906
0.52589,0.62206,0.56811
0.52784,0.621,0.57263
0.52747,0.63495,0.58501
0.51094,0.62783,0.57675
0.4848,0.61491,0.56858
0.50265,0.62777,0.57478
0.51139,0.63779,0.5675
0.49585,0.63338,0.56298
0.48641,0.63255,0.55182
0.4922,0.62527,0.558
0.49166,0.63031,0.5602
0.4979,0.64338,0.55746
0.49284,0.63142,0.54791
0.48735,0.61579,0.56167
0.48915,0.61926,0.55672
0.49045,0.62106,0.5598
0.48969,0.61551,0.55595
0.49237,0.60663,0.54966
0.49915,0.60941,0.55533
0.49216,0.61119,0.55461
0.48623,0.60619,0.56393
0.48738,0.60046,0.5715
0.48537,0.60147,0.57729
0.48944,0.60259,0.58998
0.49683,0.60307,0.58269
0.48594,0.60329,0.58964
0.47737,0.58826,0.57547
0.48313,0.58579,0.57123
0.48869,0.59211,0.57027
0.47481,0.59118,0.58281
0.45951,0.59269,0.59044
0.47828,0.59747,0.59677
0.48549,0.60521,0.60633
0.48581,0.59752,0.59631
0.48966,0.59963,0.5879
0.48693,0.58687,0.6049
0.48901,0.58394,0.599
0.47313,0.59261,0.60413
0.47273,0.57858,0.6194
0.4766,0.58845,0.63139
0.47847,0.59965,0.63804
0.48416,0.59968,0.62942
0.47151,0.59546,0.65274
0.47013,0.59081,0.65629
0.46508,0.59852,0.66289
0.46439,0.59533,0.66336
0.45456,0.61473,0.67824
0.44893,0.61691,0.68325
0.4651,0.63058,0.68217
0.4618,0.62861,0.68277
0.44316,0.62509,0.69523
0.4468,0.63194,0.70244
0.43318,0.64691,0.67735
