timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
789299353328,1,1,1,4,0,0,-1,-2
789299353328,-2,0,3,8,8,0,-2,-1
789299368265,5,2,0,-9,1,6,5,6
789299368265,-3,1,4,-4,-8,-4,-3,-1
789299369790,-2,0,-3,1,-5,-2,0,-1
789299369790,-3,-4,-2,5,2,-4,-3,-3
789299390830,-2,-3,-4,1,-4,-1,-5,-5
789299390830,-4,-2,0,16,0,1,-2,-2
789299392340,3,2,0,-20,12,5,4,1
789299392340,4,7,7,14,-20,-1,2,3
789299404361,3,3,-4,-13,10,-1,4,2
789299404361,1,-2,0,10,0,0,-2,0
789299413312,-6,-8,-1,1,-14,-6,-8,-6
789299413312,1,0,-4,-9,11,3,2,1
789299427758,-1,2,5,3,-5,1,1,0
789299427758,-1,-2,-4,-6,0,-1,1,-2
789299434423,5,8,5,5,5,3,4,5
789299434423,-7,-6,-4,-7,-6,-6,-7,-7
789299458405,-2,0,2,11,2,-2,-3,0
789299458405,-1,0,3,-9,12,0,-2,-3
789299459792,3,-3,-7,-1,-21,-1,3,5
789299459792,5,4,1,-2,-4,1,1,4
789299464619,-4,-6,-4,-1,4,1,-4,-5
789299464619,-2,-2,1,5,0,0,-3,-2
789299480813,-2,-1,0,13,9,0,0,0
789299480813,4,5,4,-16,-4,5,4,4
789299487712,2,1,-2,1,-2,2,4,2
789299487712,-1,-4,-4,1,2,-4,-3,-3
789299494501,-1,1,2,0,7,0,-2,-2
789299494501,-1,-4,-4,2,-9,0,-1,-1
789299510915,-1,1,6,9,16,-1,0,1
789299510915,3,1,-2,-6,-31,-3,-1,2
789299512285,-1,-2,-1,-3,5,-2,-1,-1
789299512285,-2,-4,-3,-2,2,-3,-3,-3
789299533237,-1,-1,-1,-11,-3,-1,-3,-2
789299533237,1,0,-1,4,5,1,2,3
789299534784,-3,-1,-2,-1,0,0,-2,-2
789299534784,-2,-2,-2,-2,5,-2,0,-2
789299547523,-5,-7,-4,3,-15,-5,-6,-6
789299547523,6,6,1,-2,12,4,4,4
789299554541,-3,-1,-1,-3,-15,0,0,-2
789299554541,-1,-1,0,-3,0,-1,-1,-1
789299570768,0,1,-2,-2,5,2,3,2
789299570768,-2,-4,-2,2,0,-1,-3,-3
789299572277,4,4,4,3,8,4,2,4
789299572277,0,-3,2,7,4,1,-1,1
789299593407,-1,0,0,-10,-10,2,1,2
789299593407,-7,-4,-4,-11,-3,0,-3,-5
789299594827,-1,-5,-3,26,19,-5,-3,-3
789299594827,1,1,2,-25,-17,-3,-2,1
789299607733,2,1,0,12,0,-2,0,2
789299607733,0,-1,0,1,-4,-4,-3,-2
789299614343,0,-1,-3,-9,-11,-4,-1,-2
789299614343,-1,1,1,11,-6,1,0,-1
789299630857,-1,0,0,-3,13,3,-1,-2
789299630857,2,3,0,-7,2,3,2,1
789299632280,0,-3,-1,0,-11,-3,-2,-3
789299632280,0,1,-3,-3,16,3,0,0
789299653397,1,-1,0,-1,-13,-2,2,-1
789299653397,-5,-5,-3,4,7,-2,-2,-3
789299654815,1,2,-5,-11,-4,1,1,2
789299654815,-1,-2,2,2,0,-2,-4,-4
789299667602,2,0,1,2,1,2,2,-1
789299667602,-1,-2,0,2,2,-2,-3,-2
789299674363,-3,-3,1,-7,-4,-2,-1,-2
789299674363,-3,-3,-3,2,-3,-1,-2,-3
789299690858,5,4,-2,-26,9,6,6,4
789299690858,-2,-2,-1,13,-1,-3,-2,-1
789299692278,-1,0,3,1,-9,-1,-2,-1
789299692278,0,-1,-3,-3,14,2,0,2
789299713383,-3,-4,-3,16,0,-9,-4,-2
789299713383,1,2,-2,-18,-24,-4,2,4
789299714764,-1,-1,-1,8,3,0,-5,-1
789299714764,2,1,2,7,12,2,0,1
789299735705,-1,2,-2,-3,-2,0,-1,-1
789299735705,1,1,1,9,6,6,2,0
789299737308,-5,-3,-3,-2,2,0,-2,-2
789299737308,-5,-7,-3,-5,-5,-6,-4,-6
789299750799,5,5,1,3,-9,6,4,5
789299750799,0,2,1,-10,-1,-2,-1,0
789299752314,-1,1,2,31,0,0,1,0
789299752314,-5,-3,-5,-39,1,-1,-3,-4
789299773270,-3,-7,-7,3,5,-1,-3,-2
789299773270,3,3,4,8,8,4,-1,1
789299774803,1,5,6,6,-9,1,4,1
789299774803,1,1,4,-8,0,-4,0,2
789299787000,-3,-4,-2,-1,-8,-10,-8,-5
789299787000,2,-4,-6,-2,-14,-4,-3,2
789299795815,5,2,-1,-5,23,6,1,3
789299795815,0,4,2,16,-6,3,3,2
789299811341,-2,2,3,-10,-3,3,1,-2
789299811341,-2,0,-1,0,6,1,1,-3
789299812753,-6,-6,-3,-9,-6,-5,-6,-7
789299812753,9,10,1,-1,-5,2,10,7
789299833356,-1,0,3,13,4,-1,0,1
789299833356,-3,-3,-2,-9,2,0,0,-3
789299834778,-2,-5,-2,-14,-6,-1,-3,-1
789299834778,-2,-5,-1,34,-3,-3,-3,-3
789299854946,0,-1,-3,-39,-3,4,1,-1
789299854946,1,2,-2,11,7,0,4,0
789299855746,-2,-2,-1,-2,16,1,-2,-2
789299855746,3,2,-3,-15,-39,-4,-1,1
789299869977,-4,-5,0,28,22,-5,-7,-4
789299869977,-1,-4,-2,-4,-8,-2,-4,-1
789299870766,2,2,-1,0,5,2,2,1
789299870766,0,2,0,4,15,2,1,1
789299892455,-1,2,-1,-6,-32,-7,1,3
789299892455,-2,-1,-1,-6,-5,-6,-3,-3
789299893267,-3,-5,-2,1,9,-1,-5,-2
789299893267,-1,0,-2,0,6,4,0,-1
789299915131,1,0,-2,5,3,4,1,1
789299915131,0,2,1,-8,3,2,2,1
789299915758,6,5,4,-1,-13,-1,6,3
789299915758,-4,-3,-2,-3,6,-1,-3,-2
789299930141,-3,-6,1,6,4,0,-3,-3
789299930141,-1,-1,2,19,5,0,-1,-3
789299930883,4,3,4,14,-1,2,2,2
789299930883,0,-1,-5,-48,-18,-4,-2,-1
789299952635,-2,-3,-5,-8,-23,-8,-3,-2
789299952635,2,0,3,7,10,-1,-2,1
789299953257,1,2,3,7,17,3,2,-1
789299953257,-1,-1,6,32,23,5,-1,-3
789299974979,2,2,-1,-16,-22,-2,1,4
789299974979,-4,-1,0,-13,-3,-6,-4,-2
789299975933,-2,-2,-9,-24,-10,-8,-6,-3
789299975933,1,-4,-8,15,5,-1,-2,0
789299990141,-5,-8,-5,2,9,0,-5,-6
789299990141,3,2,3,7,0,4,4,3
789299990801,1,2,3,-5,-4,1,2,2
789299990801,1,2,4,-1,-3,-2,3,0
789300012342,-1,2,4,29,10,3,-1,0
789300012342,-2,1,0,-17,3,1,0,-1
789300020183,-1,11,23,-1,-4,1,1,0
789300020183,3,2,-1,1,-17,-1,3,2
789300034906,-5,-20,-26,-13,-1,-8,-9,-6
789300034906,-2,-7,-17,-16,10,-2,-3,-1
789300035931,1,-2,-9,0,-13,-3,-2,1
789300035931,-3,-1,0,-4,3,-2,-2,-5
789300057580,3,12,13,-2,18,6,5,2
789300057580,-3,-5,1,-1,-18,-4,-3,-4
789300058318,0,-5,-9,-12,-3,-5,1,0
789300058318,3,5,14,12,10,4,1,3
789300071958,-3,-1,4,24,2,-2,-3,0
789300071958,5,4,2,-3,1,7,7,5
789300080185,-2,-2,-1,9,9,4,1,-2
789300080185,-7,-6,-5,-1,5,-4,-4,-4
789300095007,-4,-1,0,-11,-26,-7,-3,-5
789300095007,2,2,-2,-34,-26,-3,-1,1
789300095751,-1,-2,-3,8,20,1,-5,0
789300095751,-2,-6,-9,-3,-4,-9,-6,-2
789300117458,0,-3,0,10,8,0,2,1
789300117458,-3,-3,-1,25,10,-1,-1,-3
789300118350,1,1,-3,-26,-35,2,3,0
789300118350,-6,-4,-2,6,23,5,-4,-1
789300131962,-1,3,7,9,-3,1,0,1
789300131962,1,1,2,2,-10,-4,0,1
789300147635,1,-3,-8,-7,23,5,0,1
789300147635,1,0,0,5,0,0,0,-1
789300154908,0,3,5,6,-1,0,0,-2
789300154908,0,0,-3,1,11,2,-1,0
789300155757,-6,-8,-3,-1,-30,-11,-5,-5
789300155757,-1,-1,-2,3,-1,-4,0,-1
789300177548,3,4,1,-13,18,10,3,2
789300177548,0,2,1,1,0,1,1,1
789300178233,0,-2,-3,-6,-13,-10,-1,0
789300178233,-1,-3,-2,-5,-3,1,0,-1
789300191896,-1,0,0,3,12,5,1,0
789300191896,2,1,3,9,9,2,1,0
789300200144,2,2,2,30,-14,-4,-2,0
789300200144,-5,-1,2,-22,9,0,-2,-4
789300214900,-3,2,6,4,-10,5,5,-1
789300214900,9,9,1,-5,24,6,8,6
789300215703,-2,-14,-31,-31,-21,-8,-4,-2
789300215703,-2,-5,-9,11,-2,-10,-6,-3
789300237520,0,-2,3,3,17,1,-2,-2
789300237520,-6,-6,2,3,-17,0,-2,-5
789300238319,3,6,8,4,3,1,2,2
789300238319,0,-4,-6,-12,-13,0,-3,-3
789300260767,1,-3,-6,-17,-3,-5,-3,-2
789300260767,2,7,15,35,15,5,6,4
789300261446,0,5,10,-2,15,11,3,0
789300261446,1,3,3,-4,-6,2,3,4
789300275018,0,1,1,4,-22,-13,-3,0
789300275018,-3,-2,-3,8,16,0,-2,-2
789300275796,-3,0,0,1,-14,3,1,1
789300275796,-1,-8,-16,-19,7,-1,0,1
789300297697,0,-4,-9,1,0,-3,-3,-2
789300297697,-2,-1,7,-1,5,-1,-1,0
789300298222,2,5,8,18,17,4,2,1
789300298222,0,1,-2,-5,-28,-3,-4,0
789300311948,0,-3,-12,-21,-10,-7,-1,1
789300311948,-4,-4,-6,8,-14,-6,-6,-5
789300319998,-2,1,7,0,26,7,-1,-4
789300319998,3,3,6,3,1,6,3,1
789300335107,4,5,5,4,0,1,3,3
789300335107,-4,-5,-1,-10,-20,-8,-4,-4
789300335746,0,2,9,8,2,2,2,2
789300335746,-3,-3,-12,-1,17,0,-1,-4
789300357221,-6,-12,-15,-19,-7,-3,-4,-3
789300357221,4,6,5,-5,-7,8,3,5
789300365106,-1,-1,0,15,32,1,-2,-3
789300365106,-3,-2,3,7,-13,-17,-5,-1
789300371921,-1,2,6,10,1,0,3,0
789300371921,-2,-6,-6,-9,-2,-2,-4,-2
789300380091,-5,-6,-7,-16,-17,-6,-4,-3
789300380091,2,7,8,7,5,10,4,1
789300395092,5,10,17,17,13,9,6,5
789300395092,-5,0,-6,-2,4,5,-3,-2
789300395837,-5,-9,-20,-26,-22,-13,-5,-4
789300395837,-4,-8,-8,-9,-11,-14,-5,-4
789300433941,2,1,1,-2,-1,2,2,2
789300433941,1,3,7,12,17,7,3,0
789300434605,3,4,6,13,-5,1,2,3
789300434605,-4,-6,-1,-16,-12,0,-4,-5
789300436271,-2,-5,-10,1,-10,-4,-5,0
789300436271,-2,-5,-2,6,8,-4,-3,-1
789300440113,0,-2,0,15,13,2,1,-2
789300440113,1,3,-1,-10,-5,3,4,2
789300454916,1,1,-5,-6,1,-2,-1,-1
789300454916,0,-2,0,-6,-13,-12,-4,-2
789300455674,0,2,1,-2,-3,0,-1,0
789300455674,3,7,14,19,11,7,2,3
789300484877,-3,-3,3,-4,-5,-2,-1,-2
789300484877,-3,-11,-20,-9,1,-6,-5,-6
789300493237,1,0,-3,-18,-14,-2,1,0
789300493237,3,5,14,28,22,10,5,4
789300494781,-3,-4,-2,6,11,0,-5,-3
789300494781,-1,-4,-10,-18,-25,-7,-2,1
789300500726,-1,1,4,-3,12,1,-2,0
789300500726,3,5,-5,-12,-18,-3,2,3
789300515112,-3,-4,-6,-9,-7,-6,-4,-4
789300515112,2,3,-3,-5,9,4,3,1
789300515768,-1,2,8,6,-8,8,2,-2
789300515768,-1,6,16,21,25,10,1,0
789300545763,-2,-4,-3,-5,-12,-7,-2,0
789300545763,-1,-5,-12,-12,-18,-11,-6,-4
789300546435,0,-5,-10,-9,8,-1,-1,0
789300546435,-2,0,6,13,-1,0,-1,-2
789300567304,3,6,6,-1,6,7,3,0
789300567304,-1,2,8,4,1,2,2,1
789300576293,-2,-8,-13,-10,-14,-11,-6,0
789300576293,-2,-7,-26,-24,-9,-3,-3,1
789300577887,-3,-5,-5,-7,3,-1,-5,-1
789300577887,-1,0,6,8,2,-1,-1,-2
789300578771,1,10,26,31,14,6,2,-1
789300578771,7,10,10,6,-1,2,7,5
789300597600,-6,-8,-13,-8,-7,-6,-5,-5
789300597600,3,6,5,-1,5,6,5,1
789300598273,-4,-7,-12,-10,0,0,0,-2
789300598273,-1,-1,-3,0,-3,-3,-2,-1
789300611903,-2,-6,1,5,0,-3,-4,-3
789300611903,-1,0,0,0,-3,0,-4,-1
789300627635,0,-2,-3,-6,-3,-4,-1,0
789300627635,-4,-6,-2,4,-1,-4,-3,-3
789300635063,0,0,4,5,3,0,-2,-1
789300635063,-1,-1,-3,-4,-5,-2,-3,0
789300635971,3,7,7,3,0,3,4,2
789300635971,-4,-2,-2,-4,6,4,0,0
789300665820,-6,-4,-2,4,-8,-4,-4,-5
789300665820,6,2,-10,-18,-17,-6,2,5
789300666434,-4,-8,-7,-5,-1,-2,-5,-3
789300666434,5,2,1,-6,1,0,4,2
789300671886,1,5,3,3,6,8,4,1
789300671886,-9,-6,1,10,5,0,-1,-2
789300680180,-1,2,2,-2,-4,-3,-2,1
789300680180,0,-1,-5,-6,-3,-3,-2,-1
789300695097,1,3,1,-5,2,0,2,3
789300695097,1,1,2,2,2,1,2,0
789300695733,3,4,4,5,4,1,3,1
789300695733,-6,-7,-3,1,-4,-5,-6,-4
789300717604,0,3,0,-5,0,0,2,1
789300717604,-3,0,5,7,1,-2,-5,-2
789300718226,3,1,-6,-8,1,1,2,2
789300718226,1,0,0,0,-3,-1,-1,-1
789300740867,2,6,5,4,4,2,4,1
789300740867,-2,-4,1,2,3,1,-3,0
789300741418,-1,-3,-6,-5,-5,-5,-1,1
789300741418,-3,-2,-1,-1,-3,-4,-1,-2
789300754950,2,4,9,8,3,6,5,1
789300754950,1,2,6,1,-3,3,3,1
789300755713,-3,-8,-7,2,-5,-8,-4,-4
789300755713,1,-4,-9,-8,-2,-2,-1,-1
789300777620,-2,-8,-14,-10,0,-4,-6,-1
789300777620,-1,-2,-3,-4,0,-1,-2,-2
789300778228,0,1,6,4,0,-1,-1,-1
789300778228,3,4,11,7,-2,1,0,-1
789300800729,-1,-2,0,-3,-2,-2,-5,-3
789300800729,4,5,2,6,6,5,6,2
789300801369,-3,-3,-1,-7,1,1,-1,0
789300801369,-3,-2,-5,-2,-2,-2,-3,-2
789300815076,5,9,5,-2,0,4,6,4
789300815076,-2,-1,-1,2,4,1,1,1
789300815728,-4,-1,0,1,4,1,-2,-3
789300815728,-3,-4,0,-2,-16,-7,-3,-2
789300837845,0,-2,-3,-4,-5,-6,-3,-2
789300837845,2,1,0,2,14,0,1,3
789300845050,-1,-1,3,0,-1,1,-1,-3
789300845050,1,3,2,16,11,3,2,1
789300860681,1,0,2,3,-4,-1,0,0
789300860681,-1,-9,-22,-26,-13,-3,-2,-1
789300861528,-3,-8,-13,-12,-4,-3,-5,-3
789300861528,0,-1,-1,-9,-3,-4,-3,-2
789300874936,4,6,7,4,4,3,5,3
789300874936,-2,3,10,11,3,1,0,-2
789300875755,7,11,7,3,3,6,3,6
789300875755,-1,-3,-4,-5,-10,-2,-1,0
789300897544,-2,-1,1,4,1,-4,-3,-2
789300897544,-1,-3,0,1,1,1,-1,-2
789300898308,-2,-4,-4,-4,-6,-5,-3,-3
789300898308,-1,0,1,6,8,2,1,0
789300920634,-3,-1,-3,-1,0,0,-2,-1
789300920634,-5,-8,-6,0,-3,-2,-3,-5
789300921453,4,4,3,-5,0,2,2,2
789300921453,-3,-6,-4,-2,-13,-5,-3,-3
789300934985,3,1,-3,-10,-1,0,2,4
789300934985,2,7,9,13,4,6,6,3
789300935834,-3,-4,-3,6,7,-6,-2,-2
789300935834,1,1,1,2,3,-2,-2,0
789300957395,-3,-5,-3,0,-5,-4,-4,-5
789300957395,0,-2,0,0,-2,0,-2,-2
789300958156,-1,-1,1,4,8,0,0,-1
789300958156,-3,-1,-2,-14,-12,-2,-1,-4
789300979926,3,2,1,-2,-2,3,4,3
789300979926,0,-1,-2,-2,-5,-9,-6,-2
789300980815,-3,-1,0,0,-4,-2,-1,-2
789300980815,-2,-2,-1,4,11,1,-1,-1
789300994911,1,-2,-2,-7,2,3,0,0
789300994911,3,0,-1,-2,-4,2,0,2
789300995805,4,7,2,1,4,3,5,4
789300995805,-4,-3,0,1,4,0,-1,1
789301017465,-7,-6,-1,3,-7,-4,-7,-8
789301017465,3,5,1,-10,-12,-2,3,2
789301018233,-4,-6,-3,1,0,-1,-4,-3
789301018233,1,1,-2,3,3,2,1,2
789301040018,-3,-2,0,2,3,2,-2,-2
789301040018,1,0,3,3,0,6,2,1
789301040801,1,0,1,-7,18,1,-1,-1
789301040801,3,3,2,4,-15,-4,1,1
789301054897,-3,-8,-5,14,-9,-7,-5,-5
789301054897,-3,-2,0,1,16,-3,-4,-5
789301055665,1,-2,-2,-3,-19,1,1,0
789301055665,2,3,4,2,6,1,3,-1
789301077431,-2,0,-2,-8,1,0,-2,-1
789301077431,-5,-2,-1,-2,-11,-4,-4,-3
789301078267,-1,-2,-3,-3,4,1,0,-1
789301078267,3,6,3,-3,2,1,5,2
789301099998,2,3,4,-5,-6,2,4,2
789301099998,-5,-6,-3,1,8,-2,-4,-3
789301100768,-2,-1,1,7,-6,-2,1,-1
789301100768,-4,-2,1,-8,-1,-3,-1,-3
789301114860,7,6,2,-9,7,3,4,5
789301114860,-1,-3,-2,34,8,1,-3,0
789301122449,-4,-8,-11,-45,-15,-5,-5,-4
789301122449,2,-2,-1,8,-3,-6,-3,0
789301137387,-6,-7,-1,13,0,-10,-11,-9
789301137387,2,-1,2,-9,-7,-2,-3,-1
789301138141,2,4,5,18,6,4,1,1
789301138141,-1,0,-1,-9,6,8,1,0
789301160028,0,4,2,-4,4,2,2,2
789301160028,2,3,-5,-7,-10,-1,4,1
789301160764,-3,2,2,4,-4,-4,0,-1
789301160764,1,2,0,-6,6,3,1,1
789301174980,1,2,2,7,0,0,-1,1
789301174980,-1,1,-1,-6,-3,1,1,0
789301175657,-2,-2,3,6,4,-1,-2,-3
789301175657,-5,-6,-4,5,-1,-3,-2,-2
789301197426,-2,-4,-5,-8,-7,-1,0,-1
789301197426,2,5,4,-1,13,5,4,3
789301198184,-1,0,-3,-21,-20,-4,-2,1
789301198184,-1,-1,1,9,1,-7,-3,-1
789301219888,1,2,3,6,-6,5,1,1
789301219888,2,0,-4,-29,13,-1,-3,2
789301220653,-3,-8,-9,18,-14,-8,-7,-4
789301220653,3,1,0,-7,-6,0,1,1
789301234937,-2,-2,-2,9,11,0,-2,-2
789301234937,-6,-4,0,1,-14,-5,1,-4
789301235918,10,17,13,-1,16,13,14,10
789301235918,-3,-2,3,6,3,4,-1,-4
789301257400,4,4,-3,-6,3,6,5,5
789301257400,-5,-8,-2,2,-3,-1,-5,-4
789301258209,-1,-4,-5,-2,-6,-6,-4,-3
789301258209,1,-1,-5,0,-1,-2,-2,1
789301279869,1,2,5,0,9,1,0,2
789301279869,-1,0,2,4,2,0,-1,-1
789301280662,-1,0,-5,-6,-3,-1,-1,1
789301280662,-1,-3,-9,-24,-27,-6,-3,-2
789301294924,-9,-14,-16,-10,-1,-11,-8,-4
789301294924,2,-2,0,21,6,0,-1,-1
789301295711,2,4,9,0,3,5,5,1
789301295711,2,8,13,7,16,13,5,2
789301317378,-5,-6,-5,1,9,-3,-6,-5
789301317378,3,5,3,-2,-42,-13,-2,1
789301318177,-6,-7,0,12,8,-7,-5,-6
789301318177,2,2,-3,-6,0,5,4,3
789301339637,3,8,13,7,6,9,8,2
789301339637,1,2,2,12,18,10,2,3
789301356457,-3,-9,-17,-16,-13,-7,-8,-3
789301356457,-1,-7,-16,-16,-10,-8,-5,-1
789301357911,-4,-8,-6,-4,1,-5,-6,-5
789301357911,1,1,3,0,3,4,2,0
789301358725,2,8,13,7,-2,4,2,3
789301358725,-3,-1,9,23,17,2,1,-2
789301377366,2,3,-3,-23,-8,-2,2,2
789301377366,-5,-9,-17,-32,-23,-8,-7,-5
789301378120,-1,-7,-5,6,12,-4,-4,-3
789301378120,-1,-4,-2,-6,-4,-3,-5,-4
789301400301,14,18,23,26,-12,8,10,11
789301400301,-4,-1,-2,3,31,3,1,-3
789301401135,-5,-6,-8,4,0,-9,-3,-2
789301401135,3,2,2,9,-20,-4,2,3
789301415195,-1,2,1,0,2,6,0,-2
789301415195,-1,4,8,5,41,12,3,2
789301415629,-1,-2,-4,-39,-16,1,-2,0
789301415629,-5,-11,-20,-10,-8,-17,-7,-4
789301437571,-4,-12,-12,-2,-31,-16,-10,-4
789301437571,3,2,4,12,9,-1,0,1
789301438175,-1,0,2,25,15,9,3,0
789301438175,0,7,7,-15,4,10,4,2
789301459943,0,2,3,17,15,3,4,3
789301459943,-4,0,5,5,-11,0,-4,-4
789301460758,0,2,3,-7,-4,-5,-1,0
789301460758,-1,-10,-8,1,-22,-8,-4,-3
789301474730,1,1,-3,-2,11,3,2,-2
789301474730,0,0,-9,-20,-15,-2,-1,1
789301482415,1,5,17,67,13,1,1,0
789301482415,4,6,1,-69,2,6,1,3
789301497515,-7,-13,-17,-14,-12,-13,-10,-7
789301497515,0,-7,-2,-2,-36,-13,-4,-3
789301498351,4,0,-2,1,14,5,0,0
789301498351,-3,-6,-1,33,26,5,-1,-4
789301520101,1,3,7,5,5,6,5,4
789301520101,0,1,-5,-20,-10,-1,0,0
789301520748,-2,0,-3,6,0,-2,0,-2
789301520748,0,7,11,5,3,6,3,1
789301543057,-1,3,2,-9,-1,1,-2,-1
789301543057,-8,-12,-4,25,-3,-10,-7,-8
789301543835,11,11,0,-29,-7,-4,3,5
789301543835,-9,-14,-12,38,23,-10,-9,-7
789301557432,2,2,-3,-30,-23,3,3,1
789301557432,4,7,8,-21,-5,5,3,5
789301558425,-7,-11,-9,-5,-10,-12,-8,-5
789301558425,2,-3,-11,-1,4,-4,-3,-1
789301579901,-6,-8,1,24,15,-5,-7,-6
789301579901,4,4,2,5,-3,7,3,1
789301580637,4,5,2,-30,-2,12,7,5
789301580637,-2,1,6,6,-8,0,-1,0
789301594226,-2,-3,1,15,2,-2,-2,-1
789301594226,0,0,2,-6,5,-2,2,0
789301602440,-1,3,5,10,0,0,0,0
789301602440,-4,-4,-1,8,-9,-7,-5,-4
789301617517,0,1,3,-2,23,4,2,0
789301617517,-2,0,0,4,-9,3,0,0
