timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
792635263924,-1,-1,3,25,2,-1,0,0
792635272113,2,3,-9,-55,-7,0,2,2
792635272113,-4,-5,-16,-22,-42,-5,-4,-6
792635278917,-1,3,20,72,28,3,1,0
792635278917,-3,2,6,22,17,2,-2,-1
792635294504,-1,-4,-4,-16,-7,-4,-5,-1
792635294504,0,1,3,23,-2,0,1,2
792635301276,-3,-5,-11,-46,-14,-3,-1,-2
792635301276,1,-3,-10,-31,-12,-2,-3,-1
792635316999,4,5,9,24,8,3,2,4
792635316999,-3,0,6,36,8,-2,-2,-1
792635323887,-1,-2,-6,-26,-4,-2,-3,-2
792635323887,1,-1,-4,-1,-3,0,2,-1
792635332126,-2,-1,1,5,0,-2,-1,-1
792635332126,-2,-3,1,18,3,-1,-2,-3
792635338909,4,3,-1,-15,7,3,4,7
792635338909,-1,0,-2,-8,-10,-4,-3,-2
792635354598,-1,-1,-1,8,1,-1,0,0
792635354598,2,1,4,15,9,2,2,2
792635361187,-2,-3,-4,-13,-10,-3,-4,-4
792635361187,-2,-4,-3,-6,-6,-3,-4,-6
792635368720,3,4,3,9,13,4,2,5
792635368720,-2,-3,0,5,-2,-2,-2,-2
792635394137,-3,-2,2,-6,-4,-3,-2,-2
792635394137,2,1,4,4,0,-1,0,0
792635394973,-7,-3,-3,-8,-8,-1,-2,-6
792635394973,-1,1,1,11,4,0,2,2
792635398955,0,-2,-6,-21,-10,-4,-5,-3
792635398955,1,0,-2,-14,-1,2,2,4
792635414358,0,1,3,23,4,-2,1,-1
792635414358,-2,-1,4,26,4,-2,-4,-7
792635422714,2,0,5,5,5,1,2,0
792635422714,0,-1,0,7,-3,-1,-1,2
792635428718,-1,0,-5,-21,-7,-3,-2,-1
792635428718,-3,-3,-16,-31,-15,-3,-3,-4
792635452532,-1,-1,7,12,12,0,-1,-2
792635452532,2,-2,-4,-2,5,2,3,2
792635453363,-2,-1,1,9,-1,-3,-3,0
792635453363,-1,1,2,0,-1,0,-3,-1
792635458809,1,-3,-21,-50,-9,0,1,1
792635458809,0,-2,5,21,-5,-1,1,-1
792635474495,-2,-3,-3,-16,-6,-2,-1,-1
792635474495,-2,1,15,28,1,-2,-3,-3
792635481319,0,2,-22,-8,11,1,-1,-1
792635481319,-3,9,57,95,19,0,-3,-4
792635488892,0,1,-5,-22,-2,0,0,-2
792635488892,-1,-1,-8,-6,-5,-1,1,0
792635503707,2,-1,-13,-42,-7,-1,1,2
792635503707,-2,-7,-27,-44,-13,-1,1,2
792635512032,2,0,-6,9,6,-1,-1,1
792635512032,2,4,23,42,10,2,2,4
792635518703,-5,0,10,21,-4,-5,-5,-6
792635518703,-1,-1,-12,-29,-1,-1,-2,0
792635534464,-1,-6,-3,2,-4,-2,0,-1
792635534464,3,-2,-23,-57,-1,0,0,1
792635541339,4,-6,-21,-56,-29,-1,5,5
792635541339,-1,5,41,96,20,1,0,0
792635548820,-4,9,37,42,30,2,-9,-8
792635548820,1,-2,-17,-29,9,3,2,2
792635565386,-1,3,27,38,0,-2,-2,-2
792635565386,-2,-8,-43,-105,-18,-4,-2,-1
792635572571,-3,-3,-10,29,-6,0,1,-1
792635572571,-5,-1,-13,-56,-5,1,-5,-5
792635578921,0,-1,7,32,3,3,4,2
792635578921,2,2,-4,-12,-7,-2,1,1
792635595080,0,0,7,-4,-4,-3,-1,-1
792635595080,0,-3,1,20,2,-3,-2,-2
792635601279,-2,-3,-8,-42,-5,-3,-3,-2
792635601279,-2,-4,-17,-15,-2,1,-1,-2
792635608856,2,-6,-30,-82,-15,1,3,2
792635608856,-1,3,39,111,7,0,-2,-2
792635623793,6,11,24,68,38,5,1,4
792635623793,-1,1,8,-14,-1,-3,-6,-4
792635631383,-1,-12,-97,-89,-37,-10,-4,-1
792635631383,-2,-2,64,70,-37,-1,1,1
792635640208,-1,11,33,-34,0,-4,-7,-4
792635640208,-4,-6,-38,46,74,11,0,-3
792635654524,3,5,34,3,18,10,5,3
792635654524,5,7,-4,-60,20,5,5,4
792635661433,-3,-7,-5,53,-24,-4,-5,-2
792635661433,0,-5,-36,-101,-46,-10,-2,0
792635677095,-3,-9,4,38,-13,-7,-1,-2
792635677095,1,1,-5,18,9,-3,2,-1
792635683833,-3,-2,20,23,-9,-2,-1,-2
792635683833,2,3,-16,-60,-25,-10,-1,1
792635692004,-1,-5,34,34,-72,-26,-2,1
792635692004,-2,-2,-5,-38,-76,-4,-3,2
792635698859,-1,5,-1,38,96,31,7,-1
792635698859,-1,-6,-2,127,72,43,6,-3
792635714644,4,4,36,31,63,26,3,0
792635714644,-15,-4,2,31,-2,-16,-24,-26
792635721279,-3,-6,-24,-67,-77,-27,-11,-9
792635721279,3,1,-5,-84,-67,-21,1,3
792635745132,9,-6,-82,-73,-9,-2,13,15
792635745132,2,-3,32,16,1,2,11,11
792635746854,2,2,-25,-36,-34,-5,5,5
792635746854,-7,3,55,49,34,-3,-5,-4
792635751967,0,-1,-30,7,6,1,-2,1
792635751967,-2,0,-17,-52,21,4,0,-1
792635758769,3,1,-8,23,-9,4,1,3
792635758769,6,7,18,-25,-35,-3,3,4
792635774477,-8,-1,25,37,9,-4,-9,-9
792635774477,3,-4,-38,-61,0,-1,0,2
792635781293,-3,-1,27,75,53,8,-1,-2
792635781293,1,6,12,-11,11,3,1,-1
792635796874,-5,1,-31,33,15,0,-3,-4
792635796874,0,-15,0,-30,-14,-8,-4,-2
792635812069,-5,-10,-34,-55,-62,-11,-3,-1
792635812069,0,15,-35,-98,-79,-18,1,3
792635812712,3,-12,32,80,50,11,3,9
792635812712,5,5,-4,63,4,6,8,9
792635820196,-6,16,90,75,106,9,-13,-13
792635820196,-5,-5,-4,10,29,0,-19,-17
792635834538,5,11,43,-69,-26,2,0,-4
792635834538,8,-3,-49,2,-20,0,13,11
792635841405,1,-14,-102,-90,-44,-10,8,6
792635841405,0,-13,15,73,-22,1,9,8
792635857020,-1,-3,42,31,-3,-2,2,3
792635857020,-21,5,22,65,35,-4,-22,-25
792635863806,-3,7,14,-47,-11,-8,-10,-9
792635863806,2,-2,-29,-33,-1,-1,1,2
792635871419,9,1,-75,-126,-44,-5,6,6
792635871419,8,-9,44,76,14,16,19,17
792635880302,3,11,47,81,25,4,-1,1
792635880302,-12,-5,3,-7,13,-6,-16,-16
792635894551,-3,3,13,-10,6,0,-6,-8
792635894551,2,4,-46,-94,-7,-2,1,-1
792635901207,3,-18,-43,-9,-27,4,12,10
792635901207,6,4,62,127,17,12,15,15
792635917045,-12,12,49,50,30,-7,-17,-17
792635917045,-1,-6,-49,-94,-10,-9,-11,-7
792635923963,3,-16,36,86,-59,2,9,6
792635923963,6,15,21,14,69,2,5,8
792635931332,-12,4,-16,-18,-10,-12,-17,-15
792635931332,1,3,-1,-74,-15,-1,-5,-2
792635946326,8,-6,-81,-128,-27,4,5,7
792635946326,8,-4,31,32,-24,9,16,11
792635954544,0,6,84,127,33,2,6,4
792635954544,-12,3,-38,-39,19,-15,-20,-18
792635961214,-8,-1,13,-49,2,-8,-15,-13
792635961214,0,-2,-8,35,-12,-1,-2,-1
792635977852,10,-3,-39,-128,-43,5,9,10
792635977852,7,-11,22,127,-22,0,12,11
792635983828,1,7,-33,71,54,11,7,4
792635983828,-16,6,-19,-120,9,-4,-15,-16
792635998780,1,-8,-27,-9,-3,5,-1,0
792635998780,0,-6,-10,-95,-67,-6,2,2
792636006391,8,4,70,101,73,8,9,11
792636006391,-1,12,79,9,36,-3,-13,-11
792636015165,-7,-5,-63,-88,-12,-12,-11,-12
792636015165,3,10,4,-46,-19,-1,6,6
792636021208,-3,-6,-44,-68,-24,-7,-6,-4
792636021208,-6,-14,-32,-23,-17,2,-2,-3
792636037640,5,9,16,29,4,7,7,6
792636037640,6,-8,21,41,29,15,11,9
792636043813,0,19,-21,8,-18,-8,3,8
792636043813,-12,3,-24,-8,-22,-21,-20,-18
792636058784,0,-6,7,10,-5,-3,-4,-2
792636058784,1,2,12,25,24,4,0,1
792636066359,0,-6,27,8,12,5,1,0
792636066359,2,-5,-21,-18,-16,2,7,4
792636075214,-2,-3,-1,11,-9,-1,2,2
792636075214,-1,9,14,36,34,7,-1,-1
792636081322,-2,-2,6,-11,-3,-3,-7,-5
792636081322,-1,-10,-26,-11,-15,-5,2,4
792636097725,4,5,4,9,-5,2,7,8
792636097725,0,-5,2,21,17,-3,-12,-7
792636103635,-10,-5,-5,-24,-20,-12,-18,-16
792636103635,-14,-10,-7,2,2,8,10,5
792636118682,39,12,6,14,8,4,6,10
792636118682,1,-8,-3,-5,8,4,7,6
792636126310,-11,5,7,-10,-14,-14,-22,-23
792636126310,5,-9,-10,-4,-8,-2,0,0
792636135225,-13,-2,6,14,10,2,2,1
792636135225,0,5,-6,-3,0,1,1,1
792636141360,12,-4,2,-8,-5,3,6,7
792636141360,-4,0,-3,3,-2,-1,-1,0
792636157652,-8,-1,-1,1,-2,-1,-2,-3
792636157652,2,5,0,3,3,-2,-3,-1
792636163870,-7,-6,1,-1,6,2,1,2
792636163870,8,6,-6,-7,-6,-3,-2,-3
792636178862,-8,-7,-4,-1,-9,-5,-6,-5
792636178862,-2,-1,2,3,5,-4,-3,-3
792636186172,3,4,4,2,8,7,4,6
792636186172,6,0,-3,-1,-2,1,4,5
792636201850,-4,-5,-1,-8,-6,-4,-4,-4
792636201850,-6,0,0,10,4,-2,-5,-7
792636202713,-3,-1,0,-6,-9,-3,1,-3
792636202713,4,-3,-6,-9,-2,-4,-3,0
792636217766,-6,-5,5,6,-2,3,-1,-2
792636217766,1,3,-5,-23,-1,0,1,1
792636223837,3,2,6,25,5,2,3,2
792636223837,4,1,8,25,7,0,1,2
792636238907,-8,-2,-4,-16,-2,-5,-6,-5
792636238907,-1,1,3,27,7,-1,-2,0
792636246312,-2,-4,-4,-19,-8,-4,-1,-1
792636246312,-1,-2,-10,-24,-7,0,0,0
792636261874,-1,0,-3,-2,-1,0,1,0
792636261874,-1,-5,-7,-27,-6,-2,0,0
792636262859,-2,0,-10,-4,-6,-2,2,0
792636262859,-1,5,17,21,6,-2,-4,-2
792636277746,3,1,20,7,13,8,8,6
792636277746,-2,-7,-19,7,3,1,-3,-1
792636283744,0,-16,-32,2,-17,0,4,2
792636283744,8,41,99,106,42,11,8,7
792636300226,-14,-7,-22,-53,-14,-19,-24,-20
792636300226,3,4,-4,-39,-5,2,1,4
792636306228,-1,-10,-22,-51,-7,-3,-1,-1
792636306228,3,-20,-54,-83,-36,2,3,5
792636321890,3,6,18,56,20,4,8,6
792636321890,-2,-2,-1,-9,3,-2,-2,-4
792636322809,1,2,-3,-7,-1,-1,0,0
792636322809,-2,-1,8,6,-1,-2,-3,-4
792636344440,0,0,0,-2,-3,0,-2,1
792636344440,-4,-5,-18,-33,-11,-5,-3,-4
792636345276,1,-1,-11,1,-5,2,3,1
792636345276,0,-1,20,49,18,2,1,2
792636360345,-2,2,26,80,9,-3,-2,-4
792636360345,4,5,11,32,17,3,0,2
792636366356,-6,-8,-48,-104,-19,-5,-4,-6
792636366356,-1,-11,-30,16,-20,-1,3,1
792636382032,-1,6,39,77,10,2,4,1
792636382032,0,7,16,34,5,-4,-5,-2
792636382655,-2,4,21,-1,4,-3,-7,-7
792636382655,-2,-12,-47,-72,-12,-4,-5,-5
792636397711,4,-7,-32,-57,-9,5,8,5
792636397711,-1,1,9,8,-2,2,4,1
792636403666,-2,1,15,14,6,2,1,0
792636403666,-1,-2,-7,-14,-5,-4,-3,0
792636428410,-1,-3,-7,-12,-1,1,-3,-2
792636428410,1,2,1,-12,-6,-3,3,1
792636429175,2,-1,-7,-38,3,4,2,4
792636429175,-2,-8,-41,-17,-13,-1,-2,-2
792636441980,4,-16,-30,69,-31,2,6,9
792636441980,1,22,92,90,46,3,0,0
792636442755,-4,8,-12,-57,-47,-21,-16,-13
792636442755,-4,-12,23,89,-62,-22,0,0
792636458118,0,22,74,30,91,41,6,3
792636458118,-9,-8,-30,-11,11,21,-11,-17
792636463940,1,-6,-1,28,25,19,6,0
792636463940,2,7,-26,-128,-43,-20,-4,-4
792636480189,6,-19,-116,-79,-113,-25,7,9
792636480189,1,-17,43,84,5,10,11,9
792636486407,-3,14,25,55,40,2,1,3
792636486407,-6,0,-13,-19,-52,-11,-13,-12
792636501866,1,3,-17,-87,52,1,1,1
792636501866,4,16,-27,-67,-14,-25,6,6
792636502638,6,-14,-7,-3,-47,2,10,12
792636502638,-1,-9,8,70,59,10,-3,0
792636517675,-11,10,80,35,65,17,-18,-19
792636517675,-2,-12,-68,-99,-8,4,-10,-11
792636523956,9,12,48,56,-41,-7,11,6
792636523956,8,-4,4,14,-89,-18,9,12
792636540199,-8,-5,2,-9,75,7,-4,-5
792636540199,-12,3,-10,-38,-38,-12,-10,-12
792636546324,1,-14,-97,-36,57,13,6,5
792636546324,5,13,110,17,-10,35,17,12
792636561863,0,-11,-7,98,47,4,-3,0
792636561863,-21,-1,-19,17,-8,-24,-26,-24
792636562652,3,9,63,118,-41,-18,-9,-6
792636562652,1,-13,-69,-47,-25,-10,-10,-6
792636584534,-4,1,20,-54,-38,-17,-3,-4
792636584534,11,-1,-24,-68,3,12,14,15
792636585146,-4,5,-9,-53,15,8,1,-2
792636585146,4,-4,-29,13,58,15,8,4
792636600177,6,8,31,23,-64,-12,5,7
792636600177,-1,-8,-18,-37,-9,-18,-4,1
792636606227,-13,-8,-59,-113,-50,-10,-9,-7
792636606227,5,6,72,62,43,25,10,8
792636621891,-1,8,1,48,2,-4,-4,-3
792636621891,-1,18,66,73,94,7,-5,-5
792636622812,0,4,35,-42,-17,-5,-10,-10
792636622812,-4,-25,-67,-18,-25,-17,-3,-2
792636644412,5,7,-6,5,-64,-5,8,9
792636644412,-4,-12,-85,-50,5,15,0,-3
792636645212,2,-7,83,127,61,20,10,6
792636645212,-1,23,65,66,35,-2,-6,-4
792636660353,4,0,-13,-9,-1,-13,-5,-2
792636660353,-3,-8,-15,47,-40,-4,0,0
792636666232,-3,-7,-53,-108,-4,-4,-8,-4
792636666232,-5,0,-3,-43,6,-2,0,-3
792636682021,-1,-9,-34,-80,-92,-4,3,4
792636682021,5,5,51,94,44,3,5,6
792636682650,-2,-2,-17,-9,25,-1,-2,-4
792636682650,3,2,14,24,9,6,4,5
792636704328,0,1,6,27,28,0,-3,-2
792636704328,-2,-3,3,-8,-17,-3,-1,-1
792636705316,-1,1,16,42,-23,-4,2,3
792636705316,-3,6,-17,-56,23,-2,-7,-5
792636720184,-4,-6,-37,-81,-10,-5,-6,-8
792636720184,8,-3,20,6,-31,3,9,9
792636726263,1,4,32,56,20,1,1,3
792636726263,-10,-3,-38,-70,-2,-4,-8,-11
792636741952,0,-5,-5,24,2,2,2,-2
792636741952,0,-4,14,22,-15,1,3,4
792636742694,4,7,3,-1,2,-2,-2,3
792636742694,-2,-2,-15,-15,20,-1,-2,-2
792636764498,-1,4,1,6,-2,-1,-2,-5
792636764498,8,-9,0,-20,-22,-7,0,5
792636765147,-14,-5,-3,7,5,-2,-7,-13
792636765147,-4,-2,-8,10,1,-6,-6,-5
792636780197,-30,0,8,-3,4,1,4,2
792636780197,38,7,-4,-15,-10,3,4,7
792636786150,3,5,4,16,6,0,-1,2
792636786150,2,4,7,13,8,3,1,0
792636801836,-12,-9,-4,-23,-2,-2,-6,-6
792636801836,-9,0,-8,-12,-11,-1,2,2
792636802703,7,-2,8,28,10,4,6,6
792636802703,-11,-1,-3,-3,6,-2,-6,-9
792636824362,10,-2,-10,-17,-3,-1,-2,-1
792636824362,-7,-1,-7,-19,-10,-2,1,0
792636825240,2,0,6,13,-4,-2,-3,-2
792636825240,-3,2,5,15,8,-1,-1,-2
792636848333,7,-1,-9,-23,0,-3,0,0
792636848333,-3,-4,9,31,4,0,0,-3
792636849173,-8,2,-3,2,4,-2,-1,-2
792636849173,4,-2,-15,-24,-5,1,0,0
792636861965,5,-2,24,40,0,-2,-5,-1
792636861965,-9,2,-5,-32,-10,-2,-1,-4
792636862703,2,-3,-5,-7,-3,-2,0,0
792636862703,4,0,-5,-15,3,2,2,1
792636884373,5,-2,-7,-6,-1,0,1,1
792636884373,-7,2,4,10,0,0,1,-1
792636885171,1,0,4,2,-1,-1,1,1
792636885171,1,-1,-3,0,3,-1,-1,0
792636906851,-1,0,-5,-17,-4,-1,-3,-4
792636906851,-4,-3,-4,-11,-9,-3,-1,-1
792636907630,3,0,-6,-12,-1,1,0,2
792636907630,-4,0,4,10,1,-2,-3,-4
792636921388,5,5,11,29,24,7,5,4
792636921388,-1,-2,-10,10,-8,-3,1,0
792636928705,-7,-6,-10,-47,-16,-9,-7,-7
792636928705,8,9,24,58,14,6,8,11
792636960889,-2,-4,2,-11,-2,-1,-2,-3
792636960889,-3,-1,2,1,4,0,-4,-3
792636961473,0,-1,-13,-36,-4,-1,4,2
792636961473,-2,-3,-5,3,-8,-4,-2,-3
792636963140,-2,-1,8,31,1,-4,-5,-3
792636963140,-2,-1,-2,-7,3,0,1,-2
792636966349,-3,-3,-10,-5,-2,-4,-4,-5
792636966349,1,-1,-6,-12,-2,4,1,2
792636981317,1,-6,-17,-27,-17,0,1,0
792636981317,-2,-1,4,-33,1,-3,-4,0
792636988725,0,7,17,90,13,0,-4,1
792636988725,-4,-12,-52,-104,-42,-12,-9,-7
792637011843,-1,9,54,97,31,-2,1,2
792637011843,-3,6,40,43,32,8,-6,-6
792637012734,6,-2,3,-11,26,8,5,4
792637012734,-5,-7,-7,-49,-11,-4,-7,-7
792637020185,2,-5,-47,-108,-35,-6,0,2
792637020185,1,-4,-16,-9,-18,-1,5,6
792637026309,0,4,21,31,12,5,2,3
792637026309,-1,-2,-2,13,4,-2,0,-1
792637041203,0,-6,-52,-88,-15,0,1,0
792637041203,4,8,37,95,-3,0,5,8
792637048819,-1,1,14,16,6,0,-1,-2
792637048819,-2,-2,-4,-11,10,-2,-5,-3
792637064494,-4,-5,-33,-1,-1,-2,-3,-2
792637064494,-1,3,23,46,12,3,1,1
792637065247,-6,-8,-44,-128,-52,-12,-5,-6
792637065247,2,9,56,127,-20,-2,7,8
792637080261,1,16,72,96,71,10,0,0
792637080261,-3,1,-4,21,47,7,-6,-8
792637086167,-4,-18,-81,-50,-33,-9,-2,-3
792637086167,0,-4,-11,51,-6,4,1,1
792637101302,2,1,0,-44,-19,5,3,5
792637101302,0,-1,19,23,-3,-1,-1,-2
792637108808,1,17,61,24,15,-4,-1,-2
792637108808,-3,-10,-71,-112,-27,-9,-5,-5
792637124433,3,1,5,27,-12,-4,-1,1
792637124433,-2,3,11,-18,3,-2,-2,-1
792637125225,-3,-3,-10,12,-3,-1,-2,-1
792637125225,2,0,-2,-19,8,0,2,3
792637140166,-3,-4,-2,-4,-2,-1,-4,-2
792637140166,-2,-9,-41,-92,-19,-2,1,-1
792637146318,1,-11,-83,-86,-76,-13,3,2
792637146318,4,9,84,104,9,2,8,8
792637161235,5,14,52,91,97,22,-1,1
792637161235,-4,-2,5,1,1,3,-9,-11
792637168657,-5,0,19,2,36,9,-5,-8
792637168657,0,0,-48,-91,-14,1,0,-3
792637184418,3,-20,-44,-41,-66,-19,7,9
792637184418,3,10,47,6,-14,-5,4,6
792637185101,-7,-6,35,46,13,6,-4,-2
792637185101,-11,-2,-11,-14,26,-4,-14,-16
792637200135,-3,11,1,4,-10,-2,-7,-7
792637200135,4,-10,-51,-36,-16,-7,0,2
792637206164,14,30,29,-14,-2,6,11,13
792637206164,-1,-24,8,30,2,5,9,4
792637221143,-1,-29,-37,0,17,3,7,8
792637221143,-25,23,13,-37,-34,-24,-27,-28
792637228840,5,-10,3,45,19,5,0,1
792637228840,8,3,-15,-18,-13,-2,4,9
792637244480,3,13,-15,-84,-90,-10,1,-1
792637244480,9,-21,-22,73,63,18,16,18
792637245092,-9,23,108,127,67,2,-6,-8
792637245092,-5,-5,-37,-51,-34,-13,-12,-11
792637260255,1,5,62,94,77,18,0,-2
792637260255,-1,-1,-4,-62,-26,5,-2,-2
792637266279,-10,-7,3,49,-32,-13,-6,-11
792637266279,11,10,11,-29,21,14,9,9
792637281379,-8,-20,-19,36,-40,-16,-3,-5
792637281379,2,-10,-96,-106,-29,-8,3,4
792637288702,0,16,37,-22,-72,-22,-8,-3
792637288702,1,2,-9,104,91,42,8,8
792637304322,-4,-14,-32,-96,23,23,4,-1
792637304322,-8,2,60,2,-30,-2,-8,-11
792637305105,6,-2,18,77,-26,-16,-2,4
792637305105,0,12,-11,-46,-41,-21,-4,-2
792637320315,0,5,7,-25,2,0,-5,-3
792637320315,8,-11,-41,11,-61,-3,8,8
792637326298,-3,-10,-25,-99,38,2,3,1
792637326298,-2,-6,-36,22,-48,-13,0,2
792637341366,5,5,47,117,26,6,8,9
792637341366,-1,13,61,79,63,16,-3,-2
792637348753,-11,-12,-19,-17,38,7,-14,-16
792637348753,-4,-14,-48,-53,18,-8,-4,-6
792637364557,-7,-1,38,-34,-127,-21,-6,-5
792637364557,11,13,4,79,5,1,13,13
792637365151,0,4,4,47,94,17,-2,0
792637365151,-14,-6,-1,-65,-4,-15,-21,-22
792637380329,-1,-4,-75,-105,-100,-21,-6,-2
792637380329,5,6,27,78,71,14,10,7
792637386191,7,-11,-10,11,11,16,15,13
792637386191,0,7,49,62,2,0,2,3
792637401272,-7,-2,-35,-27,13,-13,-11,-9
792637401272,3,-2,24,-33,-26,-4,0,3
792637408817,2,-7,-57,-35,-17,1,2,2
792637408817,-3,4,32,-8,-12,0,-3,-4
792637424454,3,6,-4,-73,14,5,4,2
792637424454,-3,-7,-25,32,-3,-6,-1,-1
792637425115,0,-6,-45,10,8,2,3,4
792637425115,2,5,70,-23,-23,2,0,-2
792637455052,3,5,-4,-12,48,4,2,2
792637455052,-5,-7,-27,25,-13,-11,-8,-8
792637455898,1,2,24,21,-14,-3,-1,-1
792637455898,2,0,-3,15,13,8,5,5
792637461337,2,0,-5,-5,19,-2,-2,-1
792637461337,3,-2,-16,-55,-21,-9,-4,0
792637468662,-10,-3,1,-14,-23,-3,-7,-7
792637468662,2,4,8,23,28,6,5,4
792637484393,-4,1,1,11,-2,-5,-4,-6
792637484393,4,0,-7,-21,-3,5,6,7
792637485055,-1,3,5,7,-7,1,-2,-5
792637485055,-2,-4,-10,-11,-3,-5,-1,-1
792637508327,4,12,18,50,15,2,3,3
792637508327,-5,-7,-6,-16,-1,4,1,-3
792637509253,-1,-5,-15,-38,-13,-3,2,1
792637509253,-4,3,10,27,4,-3,-5,-3
792637521199,3,4,12,32,18,4,5,2
792637521199,1,1,-10,-30,-2,-3,-1,-1
792637528739,0,-3,-10,-22,-23,-3,0,0
792637528739,1,1,7,28,11,3,0,1
792637544527,0,-1,0,8,1,0,-2,0
792637544527,-3,-3,-14,-47,-5,0,0,-2
792637545106,-1,-2,-3,-9,-7,-1,0,2
792637545106,-2,1,17,65,7,1,-2,-1
792637575251,-2,-4,-6,7,11,-2,-4,-3
792637575251,-3,-3,-13,-79,-3,-2,-5,-5
792637575823,3,3,27,79,2,4,4,4
792637575823,3,3,4,19,9,1,4,3
792637581399,-5,-8,-10,-15,-16,-6,-8,-6
792637581399,1,5,-3,-7,7,3,4,2
792637588857,3,-2,-12,-22,-4,-2,1,3
792637588857,-2,-3,-9,-23,-4,-2,0,-2
792637604340,-1,1,18,29,2,1,1,-1
792637604340,0,-3,-3,6,-5,0,0,-1
792637605135,0,-2,-4,-27,-4,0,-2,0
792637605135,0,-1,-1,15,0,-1,1,1
792637620164,0,-2,-3,-1,10,4,2,2
792637620164,-1,0,8,13,-2,-1,-2,0
792637626282,1,-1,-2,-13,-10,-3,-3,-2
792637626282,0,-1,-5,-16,-4,-3,-1,-3
792637641134,2,1,-1,11,11,7,3,2
792637641134,-6,-7,-2,7,-9,-3,-3,-5
792637648768,5,2,0,-17,2,0,4,4
792637648768,1,4,2,19,1,1,-1,2
792637664563,-3,1,13,6,-7,-6,-8,-6
792637664563,3,1,0,17,10,2,1,2
792637665138,0,-3,-13,-21,-6,-1,0,-1
792637665138,0,-5,-16,-55,-16,0,0,-3
792637680179,2,-2,-6,0,8,1,4,3
792637680179,-6,3,26,66,14,-3,-4,-5
792637686229,0,0,-4,-8,-9,-4,-1,-1
792637686229,5,6,20,20,10,2,1,4
792637701317,-7,-10,-21,-43,-11,-3,-7,-5
792637701317,1,-1,-6,-24,-9,-2,1,1
792637708706,-3,1,7,50,14,5,2,-3
792637708706,-5,-2,-3,-24,-6,-7,-6,-7
792637731934,4,-4,-29,-47,-14,1,7,5
792637731934,-1,-3,-1,17,-7,-1,-2,-2
792637732651,4,10,20,32,17,7,4,7
792637732651,-4,-5,-11,-31,-2,-4,-4,-6
792637740122,-5,-2,-4,8,-16,-3,-4,-4
792637740122,2,0,-2,-93,-14,-1,1,3
792637746373,-2,-1,9,60,-11,-2,0,-1
792637746373,0,7,39,26,31,4,1,1
792637761088,-1,-2,-11,47,13,-1,-3,-2
792637761088,0,4,6,3,-10,0,-3,-4
792637768703,-5,-12,-44,-71,-21,-9,-7,-6
792637768703,5,-8,-50,-26,-17,3,6,4
792637791993,1,14,86,108,37,9,6,3
792637791993,-8,-4,-17,9,8,-4,-8,-10
792637792609,-3,-1,-1,-24,2,-2,-5,-4
792637792609,3,-5,-22,-19,-9,-2,4,6
792637800103,2,-9,-32,-69,-27,-7,-1,-1
