timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
790520052998,6,10,21,12,17,7,1,4
790520065181,-1,3,12,7,-12,-4,-1,-1
790520065181,-1,-2,-20,-48,-16,-2,-1,0
790520074079,-4,-2,3,35,24,2,-3,-3
790520074079,-2,-4,4,37,-3,-1,-1,-2
790520097410,1,1,4,8,-14,-2,-1,1
790520097410,3,1,3,-6,23,2,2,2
790520097453,-2,-5,-6,-20,-9,-1,-1,0
790520097453,1,3,-5,-4,-7,2,1,1
790520112849,-1,2,-2,-1,9,0,-1,-2
790520112849,-5,-1,3,3,-11,-5,-2,-4
790520114120,3,-2,-2,-2,3,3,1,1
790520114120,-2,-1,1,-14,-10,-5,-3,-4
790520125063,3,0,3,10,6,3,2,2
790520125063,1,1,2,-13,-6,-1,-1,0
790520134192,1,-2,-7,19,15,4,4,2
790520134192,-2,-3,-4,-10,-9,-2,-2,-3
790520148918,1,2,2,16,12,3,2,1
790520148918,-6,-3,-1,-10,-4,-4,-4,-2
790520150741,4,1,2,-17,-10,-2,0,1
790520150741,2,0,2,6,5,-1,1,-1
790520171386,-2,-3,-13,15,6,0,-1,-1
790520171386,0,1,2,5,-1,1,0,0
790520173086,-6,2,0,-12,-7,-6,-4,-5
790520173086,1,-3,0,-15,-4,-1,0,-1
790520185102,0,-2,-1,1,-7,-1,2,-1
790520185102,0,-1,1,13,5,-2,-1,0
790520194056,1,-1,0,-13,-5,0,1,1
790520194056,0,2,-2,5,0,-2,-2,0
790520208859,-2,-1,0,5,-1,1,1,-1
790520208859,0,-4,-6,-12,-6,-1,1,-1
790520210488,2,0,-4,-7,1,0,1,2
790520210488,-1,1,4,16,9,-1,0,0
790520231551,-3,-4,-5,-5,-10,-3,-4,-2
790520231551,-2,-2,-7,0,1,2,-1,-1
790520233047,-1,-2,0,-13,-2,0,-2,-2
790520233047,1,3,7,16,-6,-3,0,-1
790520245238,0,1,-3,0,6,2,1,0
790520245238,-4,2,5,9,-2,-5,-3,-2
790520254066,2,-2,-3,4,-5,1,-1,2
790520254066,-4,-6,-6,-12,-6,-2,-3,-3
790520268076,2,2,4,6,5,-1,-1,-1
790520268076,-1,-2,-2,-11,-2,-1,-1,-1
790520293332,0,-1,-1,-2,1,0,1,-1
790520293332,-3,-1,1,0,-4,-3,-2,-1
790520294154,1,2,0,-4,-4,0,0,0
790520294154,-2,-1,8,11,7,1,-1,-2
790520307259,-1,0,-10,10,2,1,-2,-2
790520307259,0,-3,-2,-23,-7,1,0,1
790520308113,-1,-1,-1,3,-4,-2,0,-1
790520308113,1,-1,-1,3,2,0,0,1
790520314049,0,0,-2,-1,0,-1,-2,0
790520314049,1,-2,-5,-9,-5,-1,-1,1
790520328170,1,-1,-3,-3,2,1,-1,-1
790520328170,-2,-2,-1,-3,0,2,-2,-1
790520344038,-2,1,4,3,-4,-4,-2,-1
790520344038,-1,-1,-4,-5,-4,-3,-1,-2
790520367856,0,0,-2,-2,0,0,1,-1
790520367856,-1,1,3,5,9,2,1,0
790520369359,-3,-2,-1,0,-1,-2,-3,-1
790520369359,-1,-1,0,3,-2,-2,-1,1
790520370179,0,0,4,4,2,1,0,1
790520370179,0,0,-7,-8,-5,-2,1,-1
790520374049,0,0,-1,-6,-2,-1,1,0
790520374049,0,-2,-2,5,5,0,1,1
790520389598,0,-3,1,1,-2,-1,1,-1
790520389598,-2,0,-1,0,-4,-5,-1,0
790520391030,-2,-2,1,-1,-3,-1,-2,-1
790520391030,-2,-1,7,-16,-4,-1,-1,-1
790520435926,1,-1,-14,2,0,-2,-2,0
790520435926,-4,-2,0,5,-2,-3,-3,-2
790520437333,1,-2,1,-3,-2,-1,0,-1
790520437333,-2,0,0,-1,-1,0,1,-1
790520438166,-1,-1,1,-7,-2,-4,-1,-1
790520438166,2,0,-3,-3,-1,0,0,0
790520473412,-3,1,0,-1,-1,-3,-2,-3
790520473412,1,-2,-1,-1,1,1,-2,0
790520474222,0,0,3,2,-2,-2,0,-1
790520474222,-1,-1,-5,-3,-2,-3,-1,-2
790520480407,1,-1,-2,-1,-1,2,1,1
790520480407,-1,1,0,3,2,-1,0,0
790520481291,-2,1,7,2,1,1,0,-1
790520481291,0,-3,-10,-7,-6,-3,-2,-2
790520485245,-1,-3,-5,-9,-4,-2,-1,0
790520485245,2,0,6,-9,-3,-1,1,0
790520494746,4,0,-6,9,7,4,1,2
790520494746,-4,1,2,0,-3,-2,-1,-2
790520508375,-2,0,1,3,1,0,-1,-3
790520508375,-1,-2,1,-5,0,0,0,-1
790520515109,0,-1,-4,-20,-4,0,0,1
790520515109,2,-2,0,-4,-6,-3,0,1
790520531456,2,3,5,22,6,2,-1,2
790520531456,0,-1,-3,4,3,2,-1,-2
790520533029,1,0,-1,-1,-6,-3,-2,-2
790520533029,0,1,-9,5,9,4,3,1
790520545405,-9,-5,-5,-13,-7,-7,-5,-4
790520545405,-1,-4,1,0,-3,-3,0,-1
790520554077,1,0,3,3,3,1,1,1
790520554077,3,0,8,-8,-2,0,-1,0
790520568320,4,0,-5,1,-2,0,-1,0
790520568320,-1,3,-7,6,3,2,1,1
790520575214,-8,-4,-3,-2,-4,-6,-3,-4
790520575214,-1,-3,-3,-6,-4,-4,-1,0
790520591563,1,-1,2,-1,1,2,1,1
790520591563,1,1,4,-2,-1,2,-2,0
790520593035,3,7,8,-3,0,2,0,1
790520593035,1,-2,-3,5,4,2,-3,-1
790520605101,-3,-10,-19,16,1,-3,0,1
790520605101,-5,0,-5,-6,0,1,-3,-1
790520614085,-3,-3,-1,10,-1,-1,1,-1
790520614085,0,3,13,-8,-4,-1,-1,-2
790520628353,7,1,2,-20,-2,1,0,1
790520628353,6,-2,-9,13,4,3,3,4
790520635211,-9,-3,3,8,-2,-5,-5,-4
790520635211,0,0,-2,-1,0,-1,1,-1
790520651502,-1,2,5,-4,-3,-2,0,-2
790520651502,-1,-1,4,-4,1,-1,0,-2
790520653039,2,-1,-3,-2,-1,0,-1,-1
790520653039,1,-1,-4,3,-1,-1,-1,2
790520665645,-1,0,0,-3,-1,0,-1,-1
790520665645,-1,0,-2,-5,-2,-2,-2,-1
790520674035,1,-1,-1,3,1,0,0,1
790520674035,-4,-4,-10,-5,-3,-3,-2,-3
790520689116,1,3,10,-3,0,-1,0,-1
790520689116,5,2,3,8,2,1,2,3
790520696511,-8,-7,-13,-5,-2,-3,-2,-3
790520696511,-4,-1,-1,-2,-2,-4,-2,-3
790520711522,-1,-1,2,-5,-1,1,1,-1
790520711522,4,2,7,-10,-4,1,2,1
790520712983,7,1,-7,2,5,6,2,4
790520712983,-6,-5,-7,12,-3,-4,-3,-4
790520733968,-4,3,10,9,2,-2,-2,-4
790520733968,-1,-2,4,-9,-3,-3,-2,-2
790520735507,2,-1,-3,1,2,0,3,0
790520735507,-1,-2,-7,-1,-2,-3,0,0
790520748356,-4,-1,-2,10,5,2,0,-1
790520748356,-5,-2,-1,-3,-3,-2,-2,-3
790520755198,1,2,6,-10,-2,1,0,0
790520755198,8,3,2,-2,1,4,2,4
790520771602,-1,-2,-8,-5,-3,-3,-1,1
790520771602,-2,0,-3,-1,-1,-1,-1,-1
790520773057,1,0,-3,2,0,0,-1,-1
790520773057,-2,0,3,0,0,2,-1,-3
790520794068,-2,-4,-7,-7,-6,-3,-2,-1
790520794068,-3,-3,-2,-1,-1,1,-2,-2
790520795509,-2,-1,7,7,1,-3,-2,-3
790520795509,2,2,5,0,1,3,0,1
790520808311,3,2,0,-5,-1,-1,1,0
790520808311,-1,-3,-5,2,-1,-2,-3,-2
790520815217,-3,2,8,3,-1,-2,-3,-3
790520815217,-1,-4,-10,-3,0,0,0,0
790520831534,-3,-3,-3,-7,-2,0,0,-2
790520831534,0,-2,0,2,2,-1,0,1
790520833034,0,1,4,1,-2,-1,-1,-1
790520833034,1,2,7,-3,-1,0,-1,-3
790520854056,2,3,-2,5,3,2,0,2
790520854056,-3,-2,-5,-2,-4,-4,-1,-1
790520855533,-1,-2,0,-1,0,-1,0,-2
790520855533,-2,-1,0,-3,-4,-1,-1,-3
790520867717,1,0,-1,-3,-1,0,2,-1
790520867717,-1,3,3,1,1,3,1,1
790520876539,2,1,-3,0,0,0,-2,1
790520876539,-1,-1,-3,-18,-1,0,-1,0
790520890233,0,0,0,6,-4,-4,-1,-1
790520890233,3,-2,3,11,1,1,-1,1
790520899034,-3,-5,-5,3,0,-3,0,0
790520899034,-4,0,4,2,1,-2,0,-1
790520914041,2,2,14,-4,2,3,0,0
790520914041,1,-2,-10,-4,-1,-3,-1,-2
790520915501,1,-4,-3,-2,2,1,-1,0
790520915501,-2,-1,-5,-1,-1,-3,-1,-1
790520944037,-2,-1,0,-19,-4,-1,-1,-2
790520944037,2,2,2,7,2,6,3,0
790520945511,3,3,0,7,0,-4,-2,3
790520945511,-5,-3,-4,-1,1,0,-2,-2
790520950120,0,-1,-1,0,0,-3,-1,1
790520950120,0,3,6,-4,-2,-3,-1,1
790520959024,-3,-3,-2,7,-3,1,-1,-2
790520959024,-1,-6,-11,-1,-1,-3,0,1
790520982232,-5,-6,-10,-9,-5,-3,-1,-2
790520982232,-3,-2,-1,-21,-2,-1,-1,-4
790520983689,8,6,11,-11,-4,3,4,5
790520983689,3,5,7,49,9,6,1,2
790520995833,4,-2,-4,2,-15,-3,-3,2
790520995833,-6,-4,0,17,25,-6,-5,-4
790520996485,-3,1,1,0,-1,0,-1,-3
790520996485,-1,1,-4,-43,-17,-3,1,0
790521018229,0,1,-5,16,-1,3,0,-1
790521018229,3,1,0,14,23,-1,0,4
790521019022,-3,-4,0,-7,-2,-3,-4,-4
790521019022,-4,-3,-8,9,9,1,-2,-4
790521032654,-3,-4,-7,-5,-11,-3,-2,0
790521032654,0,3,12,-11,-17,0,0,0
790521040777,1,-2,-10,31,12,0,2,0
790521040777,-4,-4,-4,-9,-27,-5,-3,-3
790521055836,-2,1,13,-34,15,-3,-1,-1
790521055836,0,-3,-13,24,8,-1,0,-2
790521056491,-3,-3,-1,-23,-34,-8,-2,-1
790521056491,2,5,12,4,33,9,3,1
790521078368,6,2,-6,12,15,10,4,4
790521078368,-2,-1,9,7,2,5,-1,-1
790521079061,-5,-3,-5,-50,-13,-5,-7,-3
790521079061,0,2,-5,22,-6,-6,0,3
790521092674,-1,-4,-4,-2,4,-9,-4,-1
790521092674,0,0,2,-17,-10,-1,1,-1
790521100945,1,-3,-14,18,-22,2,3,1
790521100945,0,2,24,-15,-1,-1,-3,0
790521115741,2,4,-10,22,28,8,1,-1
790521115741,-3,-4,-11,-29,-12,-1,-2,-1
790521116510,-3,-2,5,19,1,-3,-3,-1
790521116510,2,-5,-6,-24,-17,-7,2,0
790521138324,0,3,9,20,4,-1,1,-1
790521138324,-1,-6,-9,-6,-2,3,-2,-2
790521139070,-4,1,11,2,31,4,-1,-3
790521139070,4,8,4,-4,-28,-1,0,0
790521152685,5,-4,-12,-11,-1,-3,1,2
790521152685,-8,-10,-20,0,4,1,-5,-8
790521160911,-1,10,29,22,11,7,2,1
790521160911,1,1,10,15,4,-2,-1,0
790521175877,3,-4,-26,-18,-16,-2,-1,1
790521175877,1,3,14,-10,-18,-5,-1,0
790521176460,2,-1,-9,20,30,4,0,1
790521176460,-6,-7,-16,-17,2,0,-5,-5
790521198323,-6,-2,7,20,4,-3,-4,-4
790521198323,2,10,28,-38,-21,-2,2,0
790521198954,10,-1,-20,34,14,3,4,7
790521198954,-9,-15,-25,-3,-9,-19,-5,-3
790521221516,-6,1,24,-14,-37,-3,-1,-4
790521221516,2,4,-9,24,65,23,4,1
790521222177,-3,12,54,-18,4,15,2,-5
790521222177,8,-4,-50,10,6,4,0,1
790521235864,-1,-18,-26,-9,-8,-12,-3,0
790521235864,-16,-3,15,-1,-30,-14,-5,-7
790521236522,8,6,3,-16,-4,-7,3,5
790521236522,3,8,20,20,38,6,1,1
790521258364,5,11,24,-4,-37,0,1,2
790521258364,8,4,2,30,-6,-7,1,5
790521259030,-7,-10,-30,-17,0,3,-4,-5
790521259030,-6,-10,-20,-6,-3,0,-1,-1
790521272683,-3,8,15,-29,-19,2,2,-2
790521272683,8,4,3,21,22,-1,2,5
790521280735,0,-7,-22,6,25,0,-2,1
790521280735,-4,4,30,7,-5,6,-2,-4
790521295738,-1,-3,-29,-8,14,4,2,3
790521295738,-5,-2,3,-13,-29,-6,-2,-4
790521296557,3,5,1,1,-15,-6,0,2
790521296557,-2,5,17,-1,-4,1,0,-1
790521318237,3,-1,20,21,26,7,3,0
790521318237,0,-4,-34,-2,4,2,0,0
790521319051,-2,-5,-17,-12,-7,-4,-1,-1
790521319051,-3,-3,1,-7,-3,0,0,-1
790521332669,-3,5,26,-4,-10,1,0,-2
790521332669,5,-2,-14,27,0,-6,-2,1
790521340663,-4,-4,-5,-3,4,-1,-2,-2
790521340663,3,1,-1,-2,-5,1,1,0
790521355800,1,1,-4,-4,3,0,-2,1
790521355800,-1,1,5,-9,-3,-3,-1,-1
790521356452,-2,0,-3,1,-10,-2,-2,-3
790521356452,-2,2,16,-10,-5,-3,-1,0
790521378326,0,-4,-19,8,12,1,-1,-1
790521378326,-1,-3,-6,-3,-4,1,-1,-2
790521379068,-1,-4,0,-2,-9,-6,-2,0
790521379068,-4,-1,-5,-11,1,0,-1,0
790521392697,-2,0,11,6,5,-2,-4,-4
790521392697,-2,-3,-8,2,-7,0,0,0
790521400802,1,5,8,-11,-9,-1,2,0
790521400802,2,-2,-2,9,6,1,-1,-3
790521415714,-4,-4,-11,10,6,-2,-3,-1
790521415714,0,2,9,-10,-7,-3,1,1
790521416516,0,-1,-1,-1,1,0,0,-2
790521416516,1,0,-2,-2,1,1,3,2
790521438358,-2,3,0,0,1,1,-1,0
790521438358,-2,-2,0,-4,-2,-2,-1,-1
790521438986,-4,-3,-4,-1,-7,-6,-4,-3
790521438986,3,1,10,1,5,2,1,2
790521452686,-4,-4,-13,-4,-3,-2,-3,-2
790521452686,1,1,6,2,-1,1,1,1
790521460886,0,-1,2,0,-3,-1,0,0
790521460886,-2,2,2,-2,0,0,-1,-1
790521475702,2,-1,1,11,6,3,1,-1
790521475702,0,-1,2,-3,-5,-5,-1,-1
790521476488,-3,2,2,-3,-3,-1,-2,-1
790521476488,0,0,-4,2,-1,-2,0,0
790521498138,2,4,2,-1,2,1,2,2
790521498138,-1,-1,-5,-7,-4,-1,-1,-2
790521499002,0,-2,-3,-7,-3,-3,1,1
790521499002,0,2,8,4,0,-4,-1,-1
790521512475,-4,-2,-4,6,4,-2,-1,-4
790521512475,0,-3,-2,-3,-1,1,1,1
790521520743,0,-1,-4,-10,-5,1,0,0
790521520743,2,5,3,3,2,3,0,0
790521535794,1,-2,-7,0,0,-1,-3,-1
790521535794,-2,1,4,3,5,1,1,1
790521536461,-3,-3,0,-1,0,1,0,-2
790521536461,1,-4,-3,2,-3,-3,0,-1
790521558353,1,0,6,-3,-1,-1,-2,1
790521558353,-2,-1,-4,-5,-2,-1,-4,0
790521559038,-2,-2,-3,-2,-2,0,0,-1
790521559038,-2,-1,-1,0,2,-1,-2,-2
790521572661,0,-1,2,2,0,-2,0,-2
790521572661,0,1,0,-9,-1,0,-1,0
790521580853,-1,1,2,13,3,-1,-1,-2
790521580853,1,0,-6,-4,-2,1,0,3
790521595678,-1,-3,-1,-1,-2,-4,-1,1
790521595678,-1,1,4,5,0,0,-1,0
790521596440,-1,2,-1,-4,-3,-2,-1,-2
790521596440,-2,-4,-2,-8,-1,-2,0,-2
790521618367,1,2,-4,2,0,2,1,0
790521618367,-1,-2,3,4,-1,-1,-1,-4
790521619066,1,-1,2,-2,3,1,0,1
790521619066,-2,-1,3,-4,-3,-1,-2,-1
790521632691,0,-3,-6,-5,1,0,-1,0
790521632691,0,-4,-3,1,1,-1,0,-2
790521640849,0,0,2,5,0,0,0,-1
790521640849,-3,-3,-5,-1,0,1,-2,-2
790521655887,0,1,6,-2,0,2,0,0
790521655887,0,-2,9,2,-1,-1,-2,-2
790521656470,0,-2,-17,-7,-4,-4,-1,2
790521656470,0,-2,-3,3,2,2,-1,-1
790521678231,-2,0,1,-5,-2,-2,-1,-3
790521678231,-3,-2,-1,-3,-2,-1,-2,-2
790521679068,1,1,3,-16,1,2,1,0
790521679068,0,-2,-2,12,-1,-1,0,1
790521692695,-5,-1,2,9,-2,0,-3,-2
790521692695,0,0,-2,4,1,0,1,2
790521701853,-1,-1,2,-4,-1,2,0,-1
790521701853,0,0,-9,4,3,-2,-2,0
790521715807,-1,-3,-5,-18,-8,-1,0,-1
790521715807,-1,0,1,0,-5,-3,-2,0
790521716423,-3,-2,5,21,7,-1,-2,-3
790521716423,4,3,0,3,7,3,3,2
790521738257,0,1,13,-4,-4,-2,-3,-1
790521738257,-1,-2,-27,-11,-3,0,1,2
790521739085,-5,-5,-6,-11,-11,-5,-1,-3
790521739085,-1,0,7,-1,-1,-1,-1,-2
790521777699,3,0,1,0,5,2,3,2
790521777699,1,3,4,-5,-1,1,0,0
790521778496,-1,-2,1,3,4,3,0,0
790521778496,0,1,-4,-4,-1,-2,0,-2
790521780105,0,-4,-6,-1,-3,-1,0,0
790521780105,-1,-1,2,2,0,-4,-2,-3
790521783356,1,2,4,2,0,2,-1,-1
790521783356,1,0,-3,-6,-4,-1,-2,-2
790521798160,2,2,-3,10,4,1,0,3
790521798160,-6,-4,-2,-3,-3,-2,-5,-2
790521798964,1,1,2,2,-1,-2,1,2
790521798964,-1,-1,7,-4,-4,-1,-1,-2
790521828109,4,1,-3,-2,2,1,1,1
790521828109,4,8,19,10,3,2,0,0
790521837211,-4,-6,-20,1,2,-1,-3,0
790521837211,-8,-4,-11,-8,-8,-4,-3,-3
790521838668,-2,-1,1,2,0,-2,-2,-3
790521838668,2,3,13,-4,-1,1,0,0
790521839552,4,-1,-4,-2,-1,2,2,0
790521839552,2,-1,-1,9,2,-1,1,1
790521858130,-5,-4,-9,-1,0,-3,-3,-3
790521858130,-2,-2,0,-2,-1,-1,-1,-3
790521865787,4,3,7,0,-1,-1,1,0
790521865787,0,1,-5,-2,0,1,2,1
790521881533,2,4,5,-5,-4,-1,0,-1
790521881533,3,0,-7,0,6,5,1,3
790521882225,-6,-3,-6,-3,-4,-7,-3,-3
790521882225,-2,0,8,8,2,-1,-1,0
790521895711,-2,1,2,0,-3,-2,-1,-2
790521895711,2,-1,-12,-5,0,2,3,1
790521896460,1,1,2,3,0,-1,-1,0
790521896460,-1,1,6,-9,0,-1,-2,-1
790521918370,-1,0,-1,4,-11,1,-1,-1
790521918370,2,-2,-6,4,7,-3,0,0
790521918923,0,-1,-3,-6,4,-1,-1,0
790521918923,-8,-2,-5,-6,-6,-3,-4,-6
790521941532,0,-2,-2,-5,1,1,1,0
790521941532,1,0,2,-4,-6,2,0,0
790521942112,1,1,6,2,-1,1,-1,-1
790521942112,1,-1,-4,-2,2,0,-1,0
790521955824,-2,-3,-2,-2,-1,-4,-3,-3
790521955824,-4,1,0,1,-3,-4,-2,-2
790521956520,0,0,4,1,0,0,-1,0
790521956520,2,-2,0,0,-3,-1,0,2
790521978372,-1,0,7,-1,2,3,0,-2
790521978372,3,0,-11,3,0,-3,0,1
790521978938,-6,-3,-4,-6,-5,-2,-5,-5
790521978938,3,3,6,7,2,0,1,1
790522000686,-1,-2,-2,5,6,0,2,2
790522000686,-8,-4,-8,-9,-4,-5,-3,-5
790522001599,-1,-1,-7,-19,-7,-1,1,-1
790522001599,3,4,16,2,-4,2,2,2
790522015707,3,-1,-3,13,7,4,1,1
790522015707,-5,-5,-3,21,3,-3,-4,-3
790522016575,-2,1,5,7,0,-3,-1,-2
790522016575,-1,-4,-6,2,0,-1,0,-3
790522038317,-1,1,4,-16,-4,-3,0,0
790522038317,3,0,-5,-26,-27,3,2,5
790522039017,1,-1,5,11,30,-2,-1,1
790522039017,0,0,-7,-8,-12,-2,-1,-1
790522060844,-3,1,5,2,-2,-4,-3,-3
790522060844,1,-3,1,38,29,1,0,0
790522061435,2,1,5,13,-11,4,2,3
790522061435,-3,2,-2,-65,-7,2,-1,-1
790522075852,1,-3,-17,20,-8,1,1,3
790522075852,-1,0,-2,9,-2,-1,-1,-2
790522076466,-1,-1,8,3,3,0,0,-4
790522076466,-2,-7,-6,1,2,-3,-1,-1
790522098351,-4,1,-1,-30,-17,-6,0,-3
790522098351,1,1,1,-14,-14,-3,0,0
790522098920,2,4,17,-26,-2,-2,-2,0
790522098920,-4,-2,-9,54,28,-1,-4,-2
790522129068,-1,-3,-10,3,29,2,-2,1
790522129068,-1,-4,-7,-25,-42,-3,3,-2
790522129610,1,3,11,14,-3,2,0,0
790522129610,4,5,12,-11,10,10,3,3
790522135883,2,-10,-6,1,2,3,1,2
790522135883,-9,-5,0,-2,10,-4,-5,-4
790522136478,-1,-4,-29,-15,-30,-8,-1,0
790522136478,3,5,17,14,-6,-8,0,2
790522166474,3,3,10,70,39,6,1,1
790522166474,0,5,10,-3,0,5,1,2
790522167233,-1,-1,-6,-6,-12,-5,-1,1
790522167233,-3,-6,-19,-39,-8,3,0,-1
790522180661,-4,-1,12,-13,-6,-6,-4,-6
790522180661,4,9,14,-17,-7,1,1,2
790522181466,2,1,0,1,41,9,2,-1
790522181466,-2,-17,-35,44,33,-8,-2,2
790522195756,-8,-1,7,-51,-52,-6,-5,-4
790522195756,0,0,-6,24,31,0,-1,-3
790522196425,2,5,6,8,-24,-2,3,4
790522196425,-1,3,19,9,-13,-1,1,-3
790522218236,4,4,9,4,20,6,2,1
790522218236,-1,3,8,3,-1,3,0,-2
790522218941,5,-5,-27,-22,-7,3,2,3
790522218941,-9,-6,-8,-45,-48,-18,-5,-5
790522240758,2,2,6,38,36,12,3,2
790522240758,0,3,11,-17,-33,5,0,-1
790522241456,-8,-10,-17,40,98,1,-6,-8
790522241456,1,-1,-5,0,-46,-3,-1,2
790522255631,-2,-1,-10,-26,-44,-14,1,0
790522255631,3,-7,-21,-21,11,-4,1,4
790522256573,-9,4,30,0,15,3,-3,-6
790522256573,4,11,30,34,38,18,1,-1
790522278381,0,-6,-39,5,-7,0,-4,-3
790522278381,-5,-18,-26,-40,-40,-24,-6,-3
790522278929,-5,-6,-19,-7,-21,-7,0,-1
790522278929,-1,6,28,0,36,5,2,0
790522300826,3,13,35,28,24,16,4,1
790522300826,4,1,-3,35,8,8,2,3
790522301495,3,1,-4,-11,4,-4,-3,1
790522301495,-3,7,26,-37,-59,-3,-1,-2
790522315708,2,-9,-33,-2,21,-13,-2,1
790522315708,-8,-12,-9,-31,2,-14,-7,-6
790522316435,1,2,2,6,-25,5,2,0
790522316435,2,-8,-26,57,53,16,-1,-1
790522338212,-4,1,12,-4,-14,-1,1,-1
790522338212,-1,4,30,10,2,-1,-1,-4
790522338943,9,2,-19,-12,-15,7,6,8
790522338943,-3,0,-16,-54,-25,-18,-4,-3
790522360739,1,-8,-11,0,1,1,1,2
790522360739,-9,4,37,17,12,2,-5,-7
790522361483,1,-7,-14,35,3,-2,-2,0
790522361483,-4,-4,2,18,-3,-4,0,-2
790522375807,2,10,31,1,0,3,1,0
790522375807,6,2,-34,-47,12,6,3,5
790522376433,-4,4,17,-17,-39,-5,-4,-4
790522376433,-1,-8,-6,39,10,-9,-5,-2
790522398245,-6,-6,-12,-23,1,-5,-2,-2
790522398245,4,7,20,17,-4,4,2,1
790522399173,1,2,-5,-17,-23,-4,0,-1
790522399173,3,-9,-33,-9,32,3,-2,1
790522420868,-2,-4,3,-4,-5,1,0,-2
790522420868,-3,-4,-10,8,7,1,1,0
790522421490,-2,2,12,-6,-17,-5,-1,0
790522421490,5,12,49,-4,-10,2,3,2
790522435830,6,-3,-44,0,2,0,-3,0
790522435830,4,-5,-21,23,7,5,2,3
790522436412,-6,-3,21,-8,5,-5,-5,-4
790522436412,-4,1,-2,-12,1,2,1,-3
790522458380,-5,-2,8,-2,-12,-13,-7,-3
790522458380,-2,0,3,-1,-4,-1,1,0
790522459031,3,-5,-16,-4,9,6,1,0
790522459031,0,0,-4,10,8,4,1,1
790522480720,-3,3,5,-12,-17,-4,-1,-2
790522480720,1,1,-4,6,6,0,1,1
790522481467,-2,-2,11,4,10,-1,0,1
790522481467,2,-2,-11,-9,-13,-4,-2,1
790522495810,5,5,2,5,8,9,5,2
790522495810,-1,1,12,10,9,-2,-2,-2
790522496460,-7,-1,0,-12,-4,-4,-3,-4
790522496460,2,3,-11,5,-3,2,3,1
790522518338,-2,-5,0,3,1,-2,0,-1
790522518338,-2,-1,-2,-7,1,1,-1,-1
790522518959,2,3,12,18,-1,0,1,1
790522518959,0,-4,-17,-13,-8,-1,0,1
790522541102,-5,1,1,-7,-1,-4,-2,-1
790522541102,0,1,3,9,10,4,1,0
790522565234,-3,-3,0,-7,1,0,0,-1
790522565234,1,0,1,-1,0,-1,2,1
790522566842,0,-1,0,-6,-7,0,1,-1
790522566842,0,-1,-6,-6,-5,-3,-2,0
