timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
791875163272,0,-1,-11,-26,21,-3,-5,0
791875179381,-6,-11,-3,-33,-84,-29,-5,-3
791875179381,-2,-5,1,19,54,5,2,2
791875193224,4,12,-7,-5,-57,-8,5,5
791875193224,-5,-20,9,22,2,16,-5,-6
791875202119,8,17,6,-115,-73,-1,6,1
791875202119,2,-10,-25,35,114,7,-2,-2
791875203740,-22,-8,3,84,-77,-36,-14,-13
791875203740,-4,0,0,-77,80,20,2,-1
791875216455,5,1,6,66,37,-12,0,8
791875216455,-9,-5,-5,15,-71,-14,-17,-10
791875223412,8,5,9,-34,75,24,3,6
791875223412,6,1,3,34,-128,-34,3,6
791875239795,6,8,17,95,34,-3,11,3
791875239795,18,23,1,-87,94,48,15,8
791875241236,-8,-19,-28,32,13,-1,-14,-7
791875241236,-28,-19,-10,49,-22,-13,-22,-14
791875262266,-4,-5,-4,7,-36,-20,-5,0
791875262266,0,3,10,2,-73,-23,0,2
791875263708,17,9,11,-32,23,22,15,8
791875263708,16,10,5,0,-8,19,12,4
791875275967,-1,6,-9,-52,-88,-19,4,0
791875275967,-8,-20,-5,-2,39,-12,-7,-5
791875284755,-12,-4,-8,7,68,12,-8,-9
791875284755,-4,1,5,-2,71,23,-8,-2
791875299645,-5,7,8,-16,-11,-3,-4,-4
791875299645,3,-2,-13,39,-30,-7,2,1
791875301235,5,-8,-5,13,-30,-22,2,5
791875301235,-1,4,4,-10,39,14,3,2
791875322258,-9,2,7,-28,25,19,-7,-7
791875322258,5,5,1,-39,-35,-18,2,2
791875323715,-1,-8,14,30,37,0,0,-4
791875323715,0,1,-6,17,-38,-2,3,0
791875335936,0,-3,-13,-16,14,-4,-2,-1
791875335936,0,-2,5,41,-42,3,-2,1
791875344665,3,7,-3,-58,-4,-1,2,0
791875344665,6,-3,-4,-4,-25,-13,2,2
791875359868,-7,-13,-2,2,-54,-23,-4,-3
791875359868,-4,10,10,6,62,26,0,-4
791875361218,8,-1,-16,-23,64,33,8,3
791875361218,-9,-10,1,22,7,-4,-9,-5
791875382181,3,-1,-1,16,-77,-26,0,5
791875382181,0,0,5,-5,70,-3,1,0
791875383710,-2,4,4,-17,-18,1,-1,0
791875383710,0,-1,4,25,18,11,1,-2
791875395947,-3,-4,-7,-12,13,14,-3,-3
791875395947,2,5,3,-11,-39,-13,1,1
791875404741,-1,0,2,-17,-32,-12,-1,-1
791875404741,-4,-10,-14,-4,-41,-18,-1,-1
791875419811,0,-1,-1,1,80,9,-2,-5
791875419811,1,-2,3,9,-60,-7,-1,1
791875421207,-1,0,-2,-10,57,9,-2,-3
791875421207,2,-2,-3,2,-42,0,0,-1
791875441880,-6,-4,-3,-3,44,8,-2,-4
791875441880,-2,0,1,14,-6,-1,0,0
791875448361,6,2,-2,-22,-45,-17,-3,3
791875448361,-8,-6,-3,-7,0,-5,1,0
791875455913,-2,1,0,8,29,10,-4,-6
791875455913,-8,-4,-2,1,-11,-7,-4,-7
791875464741,7,5,8,-8,-14,5,8,9
791875464741,8,5,0,3,21,-4,2,5
791875479826,-1,-3,-6,2,-5,-7,-4,-2
791875479826,-2,0,-2,-9,-103,-29,-3,-1
791875481239,-2,-1,0,5,87,39,2,-3
791875481239,7,-2,-4,10,38,23,3,6
791875502151,-6,-1,-1,2,8,-3,-4,0
791875502151,-2,2,0,-5,-11,0,-6,-3
791875503706,-5,-2,5,-3,-50,-18,-3,1
791875503706,0,1,-2,-5,-9,-7,-1,-4
791875515974,2,0,-2,1,5,6,0,-2
791875515974,-4,-4,1,-11,3,-11,-1,-3
791875524704,0,2,-2,10,-16,-10,-2,-3
791875524704,1,0,0,1,31,30,1,0
791875539573,-1,-1,0,8,5,0,2,3
791875539573,5,6,4,7,27,14,4,2
791875545980,-9,-8,-13,-5,-42,-16,-5,-5
791875545980,-1,-2,-6,-27,5,-18,-5,-3
791875562299,7,3,3,-8,-58,-8,4,3
791875562299,3,1,3,5,5,13,2,1
791875563735,-8,-3,8,19,43,-7,-6,-6
791875563735,6,3,-6,15,17,6,6,5
791875575915,-6,-3,-10,-6,-32,-12,-6,-8
791875575915,6,2,-3,-11,24,2,3,6
791875584719,4,2,10,8,10,20,4,1
791875584719,-11,-1,8,8,9,-8,-6,-5
791875599784,0,0,-20,-6,33,6,1,4
791875599784,2,0,9,-26,-79,-1,-2,-1
791875601220,-1,10,-1,-3,41,-9,-4,-4
791875601220,2,-10,19,37,3,-4,3,-1
791875622346,-3,-7,-17,10,18,-6,-2,0
791875622346,-5,-1,-4,-1,9,6,-1,-2
791875623741,-5,1,-11,-32,-46,-5,-3,-6
791875623741,4,10,-2,-23,-23,-7,4,1
791875635796,5,-11,7,-3,-5,1,8,6
791875635796,1,2,4,29,61,5,-2,3
791875644750,-12,-10,4,-2,-5,-9,-9,-5
791875644750,-7,-1,-17,-25,-42,-11,-9,-6
791875659783,8,7,11,11,4,13,9,3
791875659783,4,2,1,19,38,9,5,5
791875661201,0,-3,2,1,-64,-9,0,3
791875661201,-7,-4,-9,-21,-13,-12,-9,-10
791875682747,1,1,2,-2,77,21,3,3
791875682747,4,-2,0,4,-22,0,-1,4
791875684161,2,0,-1,2,32,1,1,-1
791875684161,6,-4,-11,0,-13,0,5,7
791875695930,-2,-3,9,-9,-15,-3,0,-1
791875695930,2,-2,-7,1,-27,-10,2,0
791875704778,-9,-7,-1,-16,46,11,2,5
791875704778,18,8,11,44,52,8,-4,-2
791875719823,-11,-2,-9,7,4,4,-11,-13
791875719823,-6,1,-3,-17,-22,-1,0,-4
791875721228,9,3,5,-16,-41,-17,4,7
791875721228,-9,-6,-13,-9,-39,-13,-2,2
791875742123,7,7,17,-4,27,5,1,8
791875742123,-7,-3,-9,11,59,3,-3,-7
791875743671,3,-4,-15,-18,-14,12,3,1
791875743671,-3,-6,9,17,-12,-3,-1,-4
791875755963,0,-7,-8,-19,-68,3,4,6
791875755963,2,3,6,9,41,7,0,5
791875764698,-10,-1,-14,2,13,6,-5,-6
791875764698,5,17,18,-38,-66,-16,-2,-6
791875779759,7,29,2,21,-59,-18,0,-3
791875779759,-13,-10,22,39,111,27,1,-3
791875781185,-13,-27,-17,31,-51,-13,-8,-3
791875781185,-32,-22,-48,-91,-100,-40,-13,-11
791875803758,21,14,16,-14,98,9,3,2
791875803758,15,7,-7,61,67,12,-1,-1
791875805233,7,2,33,31,58,20,-2,-4
791875805233,-3,-5,6,52,5,3,0,2
791875815861,-20,-11,-18,-62,-61,-30,-9,-7
791875815861,10,8,-10,-70,-128,-19,9,9
791875824696,15,15,10,15,87,25,7,3
791875824696,12,11,5,59,0,-1,12,6
791875839699,-18,-35,-15,-46,64,22,-7,-5
791875839699,-7,0,-6,24,-50,-14,-7,-2
791875841193,-12,4,2,-100,-109,-38,-8,-8
791875841193,16,17,23,17,82,30,9,9
791875862300,-1,-2,1,49,-78,-18,1,-4
791875862300,-4,-8,-2,-45,62,20,2,-1
791875863719,7,7,-8,16,33,-1,5,5
791875863719,-14,-11,-8,63,22,4,-7,-7
791875875810,5,4,-5,24,-2,6,0,3
791875875810,-3,-6,11,-79,-22,-11,0,-3
791875884721,7,11,-6,-57,-115,-27,3,2
791875884721,2,2,2,-17,91,28,0,0
791875899142,-19,-21,-5,27,21,-3,-13,-9
791875899142,-5,8,15,48,-5,-3,-6,-4
791875905798,10,2,-6,24,-16,-3,6,3
791875905798,5,0,-8,-88,-38,2,10,6
791875922277,-1,3,7,1,-18,-16,-1,-1
791875922277,-5,-15,-13,18,43,-9,-3,-4
791875923688,-8,-5,-9,24,73,20,-8,-6
791875923688,7,9,15,-1,16,7,1,4
791875935812,8,6,6,8,49,19,6,4
791875935812,-5,-3,8,13,-65,-12,-2,-2
791875944685,-5,-10,-15,-3,-38,-18,-4,-2
791875944685,-1,-9,-11,-27,-13,-4,-2,1
791875959091,7,12,16,28,21,4,5,1
791875959091,5,1,-1,-16,-22,2,1,-2
791875965913,-6,-4,1,3,25,4,-3,-1
791875965913,-8,-3,-15,-10,-75,-18,-7,-4
791875982227,-1,-2,-1,17,51,5,0,1
791875982227,3,5,-8,4,-10,-5,0,-1
791875983731,8,7,20,29,-37,4,7,4
791875983731,2,-2,-6,-59,1,2,7,0
791876004757,-8,-9,-2,27,72,16,-9,-7
791876004757,-6,1,-2,20,-11,7,-11,-5
791876006182,-3,-4,-8,20,-2,-3,-4,-2
791876006182,0,-2,5,4,-58,-19,-2,1
791876018873,3,4,-3,-37,-38,-8,4,1
791876018873,5,-2,-2,-3,28,4,5,4
791876025922,0,-1,4,1,-32,-1,-1,1
791876025922,-2,-1,-3,14,17,4,0,-2
791876042265,0,1,2,-12,-8,-4,-1,-1
791876042265,-3,-4,-4,8,-11,-2,-4,-4
791876043672,1,4,2,-16,-10,-14,-1,2
791876043672,0,-1,3,16,48,28,2,-2
791876064550,-4,-1,2,8,7,7,-1,-2
791876064550,-2,-5,-8,-19,-24,-22,-1,-2
791876066163,0,-1,-2,-3,24,12,1,1
791876066163,-2,-3,4,16,10,-11,-5,-1
791876079076,0,4,1,-5,-47,-8,1,-1
791876079076,-2,1,-3,-6,0,5,-3,-2
791876085866,4,0,2,-1,22,5,4,4
791876085866,-2,1,1,20,6,-4,-3,-1
791876102236,-3,-1,-2,-11,-23,-4,-4,-2
791876102236,-6,-8,-9,-17,2,-1,2,-1
791876103725,-2,0,6,1,-16,-8,-3,-3
791876103725,-1,-1,-3,4,7,-15,-3,-2
791876132088,5,5,4,7,-20,28,10,7
791876132088,2,3,5,11,69,6,-5,-1
791876133681,-5,-5,-2,3,-18,2,-4,-4
791876133681,2,1,0,-6,-27,-9,3,2
791876139116,-2,-3,-7,-15,6,-12,-3,-3
791876139116,5,1,-4,2,-18,3,2,3
791876145961,-5,-2,1,-8,2,0,-4,-7
791876145961,6,5,9,12,3,4,5,7
791876162679,-3,-3,-3,-1,0,-10,-4,-3
791876162679,2,2,2,-9,-11,6,3,3
791876164151,2,1,-3,-3,10,0,1,1
791876164151,-8,-10,-6,3,-1,-3,-8,-10
791876184748,-3,-2,5,4,1,6,3,3
791876184748,7,7,2,4,-3,-10,2,6
791876186218,2,-3,-3,-1,-4,9,-2,-1
791876186218,-1,-2,-1,0,4,-1,-2,-3
791876198288,-2,3,-2,-6,-5,-11,-5,-2
791876198288,-2,0,2,-4,-19,-4,0,0
791876207227,0,-1,-2,5,29,0,1,-2
791876207227,-3,-2,-3,6,12,17,-2,-4
791876222257,9,2,4,5,0,-3,5,8
791876222257,-7,-2,-7,-7,-14,-3,-5,-6
791876223691,5,3,3,-14,-5,-6,0,3
791876223691,2,-3,-36,-34,-11,1,3,0
791876244633,0,0,12,18,11,-2,-1,-2
791876244633,-9,-1,34,23,5,-5,-8,-6
791876246161,-1,-1,2,22,1,6,5,3
791876246161,-4,0,-17,-10,5,-8,-4,-4
791876258420,4,0,-23,-24,-18,2,1,1
791876258420,0,-3,5,2,-2,3,6,-1
791876267216,-2,2,14,11,3,-2,0,0
791876267216,-2,-1,11,16,15,5,0,2
791876282271,-3,-5,-41,-9,-10,-6,-4,-3
791876282271,-13,-8,20,-12,-13,-8,-7,-12
791876283722,6,7,-18,-19,-23,3,4,5
791876283722,-3,0,24,16,22,3,4,4
791876304759,-4,0,3,9,7,-4,-5,-1
791876304759,1,-2,-24,-14,-10,2,0,0
791876306177,-7,-7,-17,-20,-7,-1,-4,-8
791876306177,6,4,6,32,7,0,1,2
791876328768,-3,2,35,30,14,0,-1,1
791876328768,4,0,-31,-11,-5,-4,3,7
791876331538,1,0,21,-10,-28,-9,0,0
791876331538,-3,-2,-2,-18,-16,-2,-4,-8
791876334414,-2,-1,12,32,66,14,3,-3
791876334414,-8,-1,3,43,27,15,-9,-7
791876342792,0,-3,-13,-7,14,11,-3,3
791876342792,1,-4,-9,-49,-45,-13,1,-1
791876357130,2,-3,-22,-38,-48,-11,4,0
791876357130,9,8,27,12,21,-4,7,5
791876358739,-12,-5,8,31,7,-7,-8,-7
791876358739,-6,-5,0,-29,-14,-2,-5,0
791876379738,-2,-4,-27,4,-9,3,4,0
791876379738,21,17,16,2,-27,5,14,14
791876381309,-7,-2,4,10,37,7,0,-9
791876381309,8,-4,15,31,50,11,7,6
791876394000,-8,-3,-3,-24,-37,-17,-9,-5
791876394000,-2,-8,-32,-17,-20,-9,-5,-3
791876408182,3,1,9,-17,-64,-25,1,0
791876408182,-3,-3,4,7,15,25,-2,-6
791876417137,11,7,26,-3,43,2,0,3
791876417137,-5,7,5,46,71,22,-2,-2
791876418633,-11,-12,-9,0,23,4,-7,-2
791876418633,-2,2,-25,-11,-27,-16,-1,1
791876430677,7,9,35,-16,-121,-15,4,4
791876430677,20,37,12,-42,57,6,12,7
791876439819,1,-15,25,62,70,17,-1,-7
791876439819,-10,-30,-45,-5,-16,-2,0,1
791876453669,-12,-15,-38,-11,-12,-7,-8,-6
791876453669,1,-8,-6,-48,-74,-18,1,6
791876462234,7,16,6,-20,1,-5,3,0
791876462234,13,24,29,25,36,-7,3,0
791876477180,15,12,26,28,58,36,5,9
791876477180,-10,-7,-10,-46,-119,-33,-4,-7
791876478679,0,0,-22,-5,112,28,1,2
791876478679,0,5,8,73,52,16,-2,0
791876490855,-4,-13,5,4,-7,-4,-4,-1
791876490855,-10,-2,14,-22,-42,-3,-7,-7
791876499726,15,10,-21,-22,-78,-21,11,15
791876499726,-9,-11,-6,-34,-21,-22,-6,-3
791876513850,1,-3,-8,-1,5,3,4,3
791876513850,-1,-11,-29,2,8,5,-4,-1
791876520888,-2,9,34,-1,-34,-8,-1,-4
791876520888,9,24,27,23,13,8,5,2
791876537206,-2,5,3,9,17,6,-2,-4
791876537206,-9,-26,-19,-3,6,-2,-3,-7
791876538810,1,2,-24,-8,4,-1,2,2
791876538810,1,0,-6,-33,-22,2,0,1
791876550794,0,5,10,7,-10,-7,1,-4
791876550794,-2,1,-5,26,38,2,1,-2
791876559753,-3,-7,-10,-11,-28,7,-4,-3
791876559753,-3,-10,10,14,-2,-4,-4,-1
791876574388,-2,2,-23,-39,-18,-15,-1,0
791876574388,0,10,15,36,38,13,-2,-1
791876580786,6,-12,14,21,11,1,3,4
791876580786,-7,1,-1,-33,-26,-2,-4,-5
791876597261,2,-1,-14,-23,-2,-2,4,3
791876597261,2,-2,8,70,14,2,1,-1
791876598867,-5,10,21,5,-12,-7,-3,-4
791876598867,1,0,3,-9,-18,-7,-2,-1
791876610759,3,-14,-27,-14,20,5,3,2
791876610759,-1,-3,-12,-32,-6,2,-2,0
791876627145,-3,2,-3,8,-3,-7,-1,-2
791876627145,0,11,22,21,-1,0,1,-3
791876633984,-7,-6,-3,-24,-9,-3,-6,-6
791876633984,2,-10,-20,23,-2,-1,3,3
791876640698,-2,2,-10,-9,-8,-4,-5,-4
791876640698,3,10,10,32,-16,-9,3,2
791876656120,-6,-6,5,15,32,20,-1,-7
791876656120,-5,-5,9,1,21,5,-4,-4
791876664728,1,0,-22,-8,-2,3,-1,1
791876664728,-3,-2,4,-14,-16,-5,-3,-2
791876670866,0,1,4,1,-20,-11,-3,0
791876670866,0,-3,-2,-15,5,4,-2,-1
791876679706,-2,-3,-3,4,-10,-2,0,-2
791876679706,-1,-5,-13,-17,-1,0,-1,-1
791876693941,2,2,4,-4,1,-3,-1,1
791876693941,-2,1,3,7,5,1,-1,0
791876700820,-3,-3,-1,-22,-14,-2,5,2
791876700820,2,-3,-6,7,7,3,0,2
791876726104,-5,2,8,16,11,3,-3,-1
791876726104,4,1,-2,-14,-12,-4,0,2
791876727630,0,-2,-1,1,-2,1,-4,-4
791876727630,1,-2,-7,-1,5,3,1,1
791876730817,1,0,3,10,-12,-6,-1,-1
791876730817,-1,2,9,-5,-1,-5,-2,0
791876739768,2,0,3,-3,5,3,2,2
791876739768,-2,-4,-7,-7,3,1,0,-2
791876753989,0,3,-4,0,-7,-4,-1,-2
791876753989,-4,-5,-6,-43,-20,0,2,0
791876760780,1,-3,9,26,14,0,-1,-1
791876760780,-2,2,21,29,18,-1,-3,-2
791876777182,-2,0,2,7,0,-4,-1,2
791876777182,-1,0,-2,-1,1,-4,-5,-3
791876778689,3,-2,-14,-15,-13,1,0,2
791876778689,0,-4,-12,-27,-9,-4,1,0
791876790662,1,1,-10,-2,-4,0,2,1
791876790662,-2,-2,4,11,12,3,2,1
791876799733,-3,4,10,20,6,-2,-4,-1
791876799733,-6,-7,5,14,1,-3,-2,0
791876813944,-2,2,0,0,1,-3,0,-1
791876813944,5,0,-12,-19,-11,-3,2,0
791876820779,-7,-3,-7,-19,-7,-1,-2,-3
791876820779,5,3,-2,-1,6,6,6,5
791876837229,-3,-1,1,-5,-3,-1,-1,-3
791876837229,-2,2,-3,5,6,0,-2,-2
791876838855,2,0,0,4,1,-2,0,-1
791876838855,-3,-2,1,-9,-10,-4,-2,-2
791876851280,2,1,1,-4,-5,0,-1,-1
791876851280,3,1,-2,4,-1,2,2,3
791876859689,-5,-3,1,2,4,0,0,-3
791876859689,1,1,4,8,-22,0,-3,-3
791876873358,-2,-1,-4,0,33,4,-1,1
791876873358,-4,-9,6,19,-16,-3,0,0
791876882210,0,0,-11,5,6,-5,-4,-3
791876882210,1,0,-5,-12,7,4,3,1
791876896850,0,1,9,0,-6,-3,-2,-1
791876896850,-4,2,-1,6,-3,-2,-3,-4
791876903414,4,-1,8,9,4,-2,-1,3
791876903414,-9,-1,1,9,5,0,0,-9
791876910893,0,-1,-4,20,-11,-1,1,0
791876910893,6,0,-11,-55,-13,3,6,6
791876919725,2,-1,8,13,15,2,6,4
791876919725,-2,0,2,6,17,-3,-2,-4
791876934098,-3,-2,5,2,-2,-3,-4,-2
791876934098,-6,-4,-12,8,-4,-3,-3,-4
791876940719,3,0,2,-1,-7,8,6,3
791876940719,1,3,0,-21,5,-2,-3,-2
791876964589,-5,-6,-3,19,-4,-3,-5,-3
791876964589,4,4,1,19,5,-1,-1,1
791876966175,1,1,-12,-82,-47,-3,2,-1
791876966175,5,-2,-13,-23,39,-5,4,7
791876970871,2,2,11,2,-9,8,3,0
791876970871,-5,2,15,39,28,7,-6,-4
791876979700,-5,-3,-3,10,-24,-3,-2,1
791876979700,7,1,-21,-45,-4,2,3,4
791876994077,-7,-1,5,33,-2,-3,-5,-7
791876994077,6,3,6,-16,6,2,5,3
791877000963,-3,-2,2,40,0,-11,-6,-2
791877000963,-3,-4,-8,3,-10,-2,-4,-2
791877016326,2,-1,-9,-38,8,4,3,0
791877016326,-3,-1,3,35,6,3,1,-4
791877023371,-3,-3,-12,13,-89,-14,2,-3
791877023371,4,0,7,-34,84,10,4,2
791877030820,-5,4,16,14,29,16,-2,-1
791877030820,-6,-3,4,31,5,-9,-10,-2
791877039711,3,-2,-5,77,-49,-30,1,4
791877039711,5,0,-4,-74,-1,38,1,-2
791877053827,2,2,5,42,0,7,7,2
791877053827,-2,-1,0,-32,-72,-8,-2,-2
791877060786,-1,1,1,39,95,12,-4,-3
791877060786,1,-5,0,69,-122,-38,5,5
791877076588,6,-2,-13,-126,120,22,7,1
791877076588,-6,2,15,61,31,21,-6,-11
791877083395,-6,-6,3,-17,22,-1,-11,-2
791877083395,-9,-5,-7,98,-46,-20,-10,-5
791877090847,10,4,-3,-65,-97,-31,7,10
791877090847,9,2,-7,-72,22,5,14,6
791877099664,2,13,25,0,27,27,2,-5
791877099664,-8,1,17,3,49,19,-10,-6
791877114091,-14,-23,-20,127,-103,-40,-13,-7
791877114091,-4,-17,-50,-116,37,-12,1,1
791877120926,19,13,38,73,-101,-20,19,17
791877120926,5,15,-4,-116,102,37,4,-6
791877136543,-8,-12,15,93,17,7,-11,-9
791877136543,-24,-14,-23,70,-67,-7,-25,-17
791877143402,-12,-9,-16,-15,47,5,-8,-2
791877143402,5,14,32,32,-52,-17,2,5
791877160097,21,27,25,-27,-59,7,15,11
791877160097,16,4,-7,-85,32,7,17,4
791877161641,1,-24,-22,-55,-19,-4,2,0
791877161641,-19,-9,-20,33,-100,-25,-16,-12
791877174034,6,21,-1,-1,127,14,0,5
791877174034,7,-19,8,47,-124,-32,2,9
791877180819,-10,-16,-38,-93,109,7,-7,-9
791877180819,-12,-13,11,1,65,22,1,0
791877196520,-8,7,-4,27,-75,0,-10,-10
791877196520,11,0,25,-7,12,21,8,7
791877203339,-2,11,-1,-38,-85,-17,3,-2
791877203339,6,12,4,4,23,-4,-3,-1
791877227133,-1,-13,-3,-20,76,-1,-2,-3
791877227133,-2,8,28,96,21,17,2,0
791877228786,-3,-10,-8,-56,0,-5,-8,-3
791877228786,0,-8,-42,20,-52,-25,0,4
791877241616,0,0,-15,-102,-46,-17,-3,-1
791877241616,10,6,23,53,54,21,7,7
791877248318,-8,13,8,-7,11,11,-7,-13
791877248318,14,5,10,48,-32,-10,14,11
791877264758,1,-11,-8,-32,26,9,7,4
791877264758,-10,5,-20,-10,35,-7,-9,-5
791877266248,-11,-26,12,22,26,11,-8,-4
791877266248,0,4,0,-7,8,4,-5,-2
791877287274,4,-5,0,-6,-115,-18,0,2
791877287274,2,14,8,-38,-4,-7,1,0
791877288693,11,19,-1,15,42,10,4,5
791877288693,0,-13,0,12,-20,-2,0,-1
791877301471,-4,1,2,7,1,1,-3,0
791877301471,-2,1,6,-14,8,-6,-1,-3
791877308279,1,-4,-16,3,-8,0,3,0
791877308279,-7,-18,-34,-27,-35,-7,-4,-4
791877324638,1,9,17,-13,-27,-5,0,2
791877324638,3,5,12,8,39,-7,-1,0
791877326169,1,4,1,-1,26,11,1,0
791877326169,0,1,-4,-1,11,2,-4,-1
791877347240,-2,-8,-7,19,22,2,-2,1
791877347240,-4,-7,-9,-12,-69,-15,-4,-2
791877348696,2,2,6,9,-9,6,2,2
791877348696,2,5,9,-4,16,5,3,-2
791877360877,-2,-5,-12,4,-18,4,0,-1
791877360877,0,-4,1,5,28,1,-1,3
791877369690,2,9,5,15,0,-8,-1,1
791877369690,-2,1,10,2,15,2,-3,-1
791877384604,-3,-6,-2,6,8,-1,-3,-5
791877384604,-2,2,-10,-21,-21,-4,2,0
791877386217,4,5,0,0,-29,-2,1,5
791877386217,-2,-3,0,9,24,9,0,0
791877407155,-1,-3,1,0,1,5,-1,-1
791877407155,-8,1,-3,-7,3,-2,-5,-6
791877408743,1,1,1,4,-5,1,-1,-1
791877408743,-1,-4,5,0,-7,-5,-1,-2
791877420766,1,2,-1,1,15,1,4,3
791877420766,1,2,-3,-4,-12,-1,-3,-2
791877435790,-6,-7,-17,-12,-6,-5,-2,-2
791877435790,0,0,17,-7,-13,-4,2,-1
791877444734,1,7,1,8,17,5,-2,-3
791877444734,4,-1,1,15,0,-1,-1,2
791877446395,-2,-1,4,12,3,0,-1,1
791877446395,0,2,0,2,4,-2,-1,-1
791877474603,-4,-2,-2,13,13,3,-3,-2
791877474603,-5,-3,-5,-3,4,2,-1,-3
791877476163,-1,1,1,-6,-5,0,-2,-2
791877476163,0,-1,-2,-11,-11,-2,1,0
791877489589,-4,-4,-13,-8,-10,-5,-2,-5
791877489589,2,-1,2,-3,-5,0,2,2
791877491169,2,4,8,-13,-2,2,3,0
791877491169,2,-2,-5,4,7,-2,0,-1
791877504714,-5,-5,-5,10,4,-4,-3,-4
791877504714,0,1,-1,0,2,-1,-3,0
791877506209,1,-1,-1,2,2,0,0,-1
791877506209,-2,-2,1,1,-6,0,1,0
791877527145,-1,-2,-11,-25,-3,0,0,-2
791877527145,1,-2,10,5,-17,1,4,1
791877528632,1,5,11,16,26,-3,-1,1
791877528632,-3,2,7,24,4,-2,-4,-1
791877540836,-3,-6,-9,-1,3,-3,-3,0
791877540836,0,0,-21,-22,-19,-2,-2,-2
791877549653,1,-2,3,-4,-8,2,4,0
791877549653,-1,1,-5,-12,-1,-2,0,-1
791877564574,-2,1,23,39,18,2,-2,-3
791877564574,-6,-3,-2,-4,1,0,-4,-6
791877566116,-2,-7,-14,3,-7,1,0,-2
791877566116,4,2,2,-2,0,-2,2,4
791877587218,-6,2,-8,-21,-18,-8,-4,-3
791877587218,-2,-3,3,-2,1,-3,-4,-1
791877588689,-1,-1,-6,13,-2,1,-2,0
791877588689,-2,1,2,-48,-7,4,2,-5
791877600807,6,-2,11,13,13,2,8,5
791877600807,-2,0,-1,-8,7,-6,-2,0
791877609876,-10,-4,0,18,-5,-1,-7,-6
791877609876,3,-1,-4,-12,2,1,0,2
791877624576,2,4,-1,5,2,2,2,0
791877624576,2,1,4,1,7,2,2,2
791877626150,4,1,-2,-12,-32,-4,2,3
791877626150,1,-1,-7,5,34,-2,0,0
791877647106,-5,-1,0,-3,-1,5,-2,-5
791877647106,-4,-3,1,13,23,3,-3,-3
791877648756,0,3,0,-10,9,-3,-1,0
791877648756,2,1,4,20,-17,-1,-1,2
791877660867,6,0,-1,-48,-9,-1,2,6
791877660867,-1,-1,-14,9,-3,2,0,-4
791877669840,0,-4,4,-25,-8,2,3,-2
791877669840,3,3,4,-10,2,-3,1,2
791877684721,-8,-7,3,45,1,-7,-9,-3
791877684721,1,3,-5,-8,-14,-2,0,2
791877686152,-1,-4,-9,32,9,2,-1,-3
791877686152,1,-3,-4,-45,-41,2,3,1
791877707188,1,1,4,0,26,-2,-1,-1
791877707188,-5,-4,3,13,-2,-2,-4,-4
791877708597,-4,-3,-3,1,-1,-1,-1,-2
791877708597,2,-1,-5,54,-24,-7,2,2
791877720861,0,1,4,-31,31,12,1,-4
791877720861,4,3,4,7,10,10,4,2
791877729618,-1,0,5,-22,-37,-18,-1,-1
791877729618,-4,-2,1,11,14,3,-2,-3
791877752139,-1,-2,-4,18,15,5,-4,-2
791877752139,-4,-2,2,13,8,-13,-2,-2
791877753780,2,3,-3,-23,-2,12,3,2
791877753780,-3,-3,-6,55,-113,-60,-6,-2
791877767028,9,5,11,-59,81,32,9,3
791877767028,1,3,-3,13,-35,25,-1,0
791877768640,-7,-8,-15,2,-17,17,-6,-5
791877768640,-7,-4,-2,21,40,23,-7,-5
791877780634,-4,-4,-1,1,-47,-23,-6,-4
791877780634,5,3,16,27,-44,-26,6,3
791877797102,9,8,5,-57,-108,-32,9,6
791877797102,1,-9,-6,17,108,38,2,-2
791877803988,-13,-2,-6,22,-54,-8,-7,-3
791877803988,1,-1,-4,-23,-86,-69,0,1
791877810817,2,-1,-2,0,11,60,6,-4
791877810817,0,-5,13,-25,73,30,3,-1
791877827254,-13,8,-7,36,-56,-2,-18,-12
791877827254,-13,-13,-19,-12,-5,-11,-10,-5
791877828702,11,10,19,5,-34,-37,4,10
791877828702,3,6,-3,-48,-5,3,5,2
791877849445,12,0,7,44,-40,-7,15,9
791877849445,1,2,-1,-59,26,4,1,-3
791877855648,-5,-10,-22,31,-12,4,-5,-4
791877855648,-13,-8,-21,14,52,1,-14,-11
791877863901,4,0,-1,3,-2,-6,4,4
791877863901,5,10,20,-46,-40,2,7,2
791877870767,13,15,12,-11,86,20,12,11
791877870767,-1,-6,9,40,-128,-41,-4,-2
791877887213,-13,-11,-22,-45,72,15,-12,-10
791877887213,-10,-14,10,57,73,33,-9,-6
791877888659,-12,2,-5,-51,17,-7,-13,-10
791877888659,3,-2,-30,-17,-72,-26,2,7
791877909687,9,-3,-6,-19,-35,-20,9,9
791877909687,4,2,-1,23,-6,30,2,1
791877911258,-4,-10,5,-26,29,-5,-3,-6
791877911258,0,5,15,-11,15,1,2,0
791877924001,0,3,-2,5,-26,-4,0,-2
791877924001,0,-2,3,-2,0,-3,-2,-1
791877938105,4,3,1,43,12,0,-1,1
791877938105,3,-1,3,11,-4,10,4,2
791877947212,6,-8,7,22,-5,4,7,6
791877947212,1,6,-16,-64,52,7,0,-1
791877948775,-6,5,12,92,-7,-14,-11,-4
791877948775,-1,5,7,-104,44,14,-1,-2
791877969483,2,-8,-5,-18,-41,-10,3,1
