timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
790604476434,-3,0,12,-30,-4,-4,-2,-1
790604476434,-2,6,18,1,24,10,-1,-6
790604498787,6,-8,-23,33,18,6,3,5
790604498787,-10,-4,2,-10,-23,-9,-3,-6
790604500258,2,5,3,2,10,11,2,-2
790604500258,7,0,-12,-9,6,4,6,5
790604521344,-8,-4,10,-16,-25,-19,-9,-4
790604521344,-5,-3,-16,12,-19,-7,-5,-2
790604522801,0,4,5,7,-1,-4,1,2
790604522801,3,3,8,16,53,8,3,1
790604535031,-7,-6,-3,-1,-13,3,-2,-6
790604535031,5,9,27,-14,-2,1,3,1
790604543845,6,1,-12,4,-8,-1,2,5
790604543845,-3,-12,-24,-4,-8,-3,-3,1
790604558849,-6,3,6,-12,-5,-2,-2,-5
790604558849,4,2,6,-4,-13,-7,-1,3
790604560309,-2,1,7,33,39,6,-1,-3
790604560309,1,-3,-11,-13,3,4,0,1
790604581209,-4,-3,-8,-2,-14,-7,-2,-4
790604581209,0,-1,5,-4,-5,5,-1,-2
790604582791,4,4,6,0,5,0,4,1
790604582791,-3,-5,-8,-13,2,-5,-2,-3
790604594811,-1,6,10,1,-10,1,-1,-2
790604594811,5,6,-1,0,1,6,2,3
790604603842,0,-7,-8,10,19,6,1,2
790604603842,-9,-4,-3,3,-12,-7,-2,-4
790604618675,-1,0,2,-14,-11,0,0,0
790604618675,2,-4,-9,-1,6,0,3,2
790604620273,1,3,4,12,5,1,-1,2
790604620273,1,0,4,-2,-8,0,0,0
790604641199,4,1,-4,-1,8,7,2,2
790604641199,-3,2,10,-5,1,-4,-2,-5
790604642850,0,-5,-12,1,-3,-1,0,0
790604642850,-1,0,-4,-7,-4,-2,-3,-1
790604654797,1,-1,1,-2,-2,0,1,3
790604654797,3,-1,-8,-1,-1,1,3,1
790604663836,-2,3,16,4,6,-1,-3,-2
790604663836,-3,-5,-5,7,0,-4,-3,-3
790604678696,-1,2,-4,-1,-3,-3,-1,-2
790604678696,-1,-2,-1,5,4,2,1,1
790604680293,-1,0,6,-7,-3,-1,-2,-2
790604680293,2,3,-2,-8,-2,1,-2,0
790604701146,-2,-3,-6,1,-3,0,-1,-1
790604701146,-3,-3,0,1,2,1,-1,-1
790604702755,-1,-1,1,-4,-2,-4,-1,-3
790604702755,0,-1,3,3,-1,-1,0,-2
790604714818,-1,1,-1,-1,-5,-2,2,-2
790604714818,1,-1,-4,-4,0,2,-2,1
790604723842,0,-1,0,2,0,4,2,0
790604723842,-1,1,-1,2,3,0,-1,0
790604745240,-3,1,2,-3,-4,-3,-4,-5
790604745240,-1,-4,-1,0,1,1,0,0
790604753839,-1,-1,0,-1,0,-1,0,-2
790604753839,3,1,3,-3,-4,1,1,2
790604760921,1,-1,-1,2,2,-2,0,1
790604760921,0,1,2,6,1,2,1,-1
790604767312,-5,-3,-4,-8,-6,-4,-4,-3
790604767312,1,-1,1,-4,0,-1,1,1
790604774809,2,-1,-3,3,-3,-1,-1,1
790604774809,0,-1,-3,-4,1,-1,-2,-2
790604783867,0,0,-1,4,1,0,0,-1
790604783867,0,-2,3,-5,-3,-1,-2,-3
790604799318,1,-1,-7,-9,-2,0,0,0
790604799318,1,-1,-2,-6,-10,-8,-1,-1
790604801004,-2,-2,0,-40,-24,-10,-5,1
790604801004,2,2,6,42,-34,-18,-1,2
790604821138,-1,1,1,16,-4,8,1,-1
790604821138,-5,-5,4,21,87,20,1,-4
790604822770,-1,-1,-2,19,22,23,1,0
790604822770,-2,-3,-5,-22,26,15,2,-1
790604834812,-3,-1,-1,-8,-12,-5,-1,0
790604834812,0,2,1,0,-11,2,0,0
790604843773,-1,0,-5,-12,-7,-11,0,1
790604843773,-2,-3,-7,-20,-20,-12,-3,0
790604858700,2,1,-1,-3,-23,-13,0,0
790604858700,-1,3,12,1,-20,-9,-2,2
790604860331,-2,-1,-5,-5,0,-4,-1,-1
790604860331,1,-2,1,-12,-5,2,0,0
790604881144,0,-3,-5,18,18,2,0,-2
790604881144,-1,1,6,3,-2,-1,-3,-2
790604882772,1,0,0,23,3,5,4,2
790604882772,2,2,-2,8,10,1,1,2
790604894848,-2,-2,-3,-12,7,0,-3,-2
790604894848,-1,-1,-4,-4,-13,-1,-1,-2
790604903787,0,1,3,1,-1,-4,-1,-1
790604903787,-1,-2,-3,-22,-2,0,0,-2
790604919765,-2,-1,0,-7,2,-1,-2,-1
790604919765,-1,-2,-6,14,-3,0,0,0
790604932292,-1,-1,-3,-11,2,-2,-1,-2
790604932292,0,-1,4,29,-13,-2,0,-1
790604948682,-1,-1,-1,-13,8,2,-1,2
790604948682,-1,-3,-5,-6,-3,-6,-2,-1
790604950280,-2,1,4,3,-2,2,-1,-2
790604950280,-2,3,15,4,28,7,-1,-2
790604954794,3,4,5,18,6,3,1,1
790604954794,-1,-4,-18,5,-5,-6,-4,-1
790604963816,0,-3,1,-10,-13,-5,1,1
790604963816,-2,-2,-14,-30,-20,-3,1,0
790604978672,0,-1,4,18,5,5,2,0
790604978672,2,-1,-2,-29,-10,-6,-1,-1
790604980286,-1,-4,-4,24,11,-2,-4,-3
790604980286,-1,-2,7,12,13,5,-2,-1
790605008677,-3,1,2,-3,6,0,-4,-3
790605008677,0,0,1,-13,-14,-1,2,0
790605010295,-1,-2,-1,-1,-18,-6,-2,-2
790605010295,2,-1,0,-14,-3,-2,0,1
790605014788,2,0,4,0,3,1,0,2
790605014788,0,-2,-4,10,6,0,-2,1
790605023818,-5,-1,3,-6,-17,-7,-1,-5
790605023818,-3,-1,-6,7,19,0,-1,-1
790605038666,-1,-4,-8,9,11,2,-1,1
790605038666,-3,0,2,-28,-22,-4,-2,-2
790605040325,6,4,5,-9,-10,0,3,5
790605040325,5,4,16,38,26,2,2,2
790605061151,-4,-3,-5,-19,13,9,-2,-3
790605061151,-8,-9,-8,4,0,0,-2,-8
790605062757,-2,-1,-4,45,20,3,-2,0
790605062757,1,2,-3,-16,-25,-6,1,-1
790605074825,6,2,6,-10,-17,-4,3,5
790605074825,1,1,4,-19,-2,1,0,2
790605083787,-3,-4,-7,-5,-26,-5,-2,-2
790605083787,-3,-1,-4,-15,-2,-3,-2,-3
790605098609,2,-1,2,0,7,1,1,2
790605098609,4,6,-2,-12,-9,3,3,1
790605100250,1,-1,7,15,-11,-6,-1,0
790605100250,-4,-10,-11,14,29,2,-3,-3
790605121429,-4,-4,-3,6,-33,0,-3,-3
790605121429,-2,-3,-5,-5,21,2,-1,-2
790605122881,2,4,16,-5,38,3,-1,-1
790605122881,2,5,7,-2,-17,2,-1,0
790605134813,-3,-7,-2,16,9,0,0,-2
790605134813,1,-1,-2,17,-6,-2,1,2
790605143797,-2,-2,-11,-40,-21,-1,-1,1
790605143797,-2,0,-11,-31,-31,-3,0,0
790605158641,4,2,10,12,-5,-7,1,3
790605158641,-1,-4,9,42,17,-1,-4,-2
790605160237,-8,-2,4,23,24,5,-4,-6
790605160237,2,1,-5,-41,-23,-2,1,1
790605181180,3,3,-8,-8,4,1,3,2
790605181180,2,-1,-10,-21,-20,4,0,3
790605182783,-3,0,2,24,46,-3,-5,-4
790605182783,-1,-2,9,27,2,3,1,1
790605194783,-7,-5,-3,-16,-13,-11,-5,-7
790605194783,0,3,5,-16,-39,0,3,1
790605203801,3,-1,-20,-35,-3,0,2,1
790605203801,3,3,10,9,-6,-7,-1,1
790605218643,1,1,10,-28,-8,-4,-1,-1
790605218643,2,-3,-9,66,93,18,2,2
790605220253,-8,-6,1,35,26,14,-5,-6
790605220253,-6,-4,-9,1,-11,-2,-3,-6
790605241170,4,7,10,-34,-35,-7,3,2
790605241170,-3,-1,9,-19,-17,-9,-6,-6
790605242793,8,-3,-13,6,-5,-5,4,9
790605242793,-6,-5,-11,0,-10,1,-1,0
790605254811,-1,4,-3,-52,-26,1,-1,-1
790605254811,6,7,-15,-32,-33,-6,4,3
790605263819,4,-5,7,21,-12,-13,0,0
790605263819,-2,-10,-4,6,20,6,-5,-1
790605278046,-12,-5,0,32,47,6,-8,-10
790605278046,-3,5,38,53,63,14,0,-1
790605284780,1,9,-18,-57,-97,-3,4,2
790605284780,7,9,19,48,69,-13,0,2
790605301607,0,-12,10,110,90,24,0,0
790605301607,-23,-16,-13,-30,18,0,-10,-18
790605303243,1,-2,-14,-73,-74,-12,5,4
790605303243,5,5,-13,-79,50,-14,4,4
790605314999,8,9,-15,-71,-14,1,2,4
790605314999,9,2,-3,54,-15,1,3,8
790605323778,-6,-3,27,20,46,5,-7,-4
790605323778,-7,0,3,39,-67,-1,-5,-5
790605338227,0,-1,-10,9,61,-3,0,2
790605338227,-2,1,-6,-37,-62,-3,0,-3
790605344974,5,4,-10,-8,40,15,3,2
790605344974,-2,-7,-10,-7,-80,-27,-7,-1
790605361359,-2,1,8,-15,-75,-15,0,-1
790605361359,6,-6,-13,26,78,19,-3,2
790605362812,-11,-9,-3,11,75,22,-2,-9
790605362812,-1,0,2,4,-27,13,-1,-2
790605383728,2,3,-6,-31,-69,-21,0,3
790605383728,7,4,3,-10,-80,-32,0,6
790605385291,7,8,40,64,50,8,1,3
790605385291,-6,-2,1,-6,35,19,-4,-8
790605398147,-3,-4,-17,-14,-25,-13,0,-1
790605398147,4,0,-3,-4,1,5,4,3
790605412541,-3,-3,-12,-24,-76,-15,-2,-1
790605412541,1,1,7,-30,52,8,3,-1
790605421388,-5,-6,-5,63,43,17,-4,-4
790605421388,-6,-5,-1,-21,46,1,-3,-5
790605422709,1,-1,-15,2,-36,-9,-1,2
790605422709,0,5,4,-7,-31,-13,-1,0
790605445317,0,-1,16,8,9,4,-1,-1
790605445317,-2,-3,-7,-13,-8,1,1,-1
790605446720,-6,0,6,-21,-13,-10,-5,-7
790605446720,3,2,-2,13,8,9,3,3
790605458098,2,2,-7,-4,18,11,2,1
790605458098,-3,4,20,29,-22,-12,-3,-2
790605465016,-1,-2,-17,-21,-50,-18,-4,-1
790605465016,0,-8,-19,5,40,0,0,0
790605481395,3,2,0,-10,1,8,3,1
790605481395,-1,6,17,0,42,8,1,0
790605482760,1,-2,-1,6,9,5,3,1
790605482760,1,2,3,10,-11,5,1,1
790605503771,-2,-3,-7,-28,-23,-8,-4,-1
790605503771,-6,-4,-9,-14,-29,-13,-4,-4
790605505311,2,0,9,30,31,5,0,1
790605505311,-2,-2,4,18,-3,7,1,-2
790605518271,-1,-1,-7,-33,-18,-8,1,0
790605518271,1,0,-1,-8,-12,4,1,0
790605524986,-2,-1,-3,-2,5,-3,-4,-2
790605524986,1,-2,0,3,18,-1,0,1
790605541365,1,0,0,7,-2,-1,-2,-1
790605541365,0,3,6,32,0,-6,-2,0
790605542779,-1,-1,-2,-10,-2,1,-2,-1
790605542779,1,1,-3,-28,-7,6,1,2
790605563846,0,2,8,31,12,1,-1,-2
790605563846,2,0,-2,-10,-7,-1,3,3
790605565256,3,1,0,-18,2,5,2,2
790605565256,-4,-4,0,19,9,-1,-4,-5
790605577967,-7,-5,-3,-1,4,-3,-4,-6
790605577967,1,-3,-6,-19,-20,-5,1,-1
790605586308,1,1,-2,-10,8,-2,-1,0
790605586308,1,0,-1,-12,-9,-3,0,0
790605601405,1,-1,8,2,-43,1,0,0
790605601405,0,1,10,43,66,8,1,-2
790605602850,-2,-2,-7,-8,-7,-1,0,-2
790605602850,-3,-1,2,5,-6,0,0,0
790605623860,-2,-2,-3,-13,3,-7,-3,-2
790605623860,2,0,-8,-44,-19,-2,-1,1
790605625288,3,-1,3,27,9,4,1,1
790605625288,-1,-1,0,-5,-7,-3,-2,-2
790605637530,-2,-1,2,18,7,-3,1,-2
790605637530,0,-1,-2,-15,-21,-1,-1,1
790605646289,-2,-1,-2,11,28,4,1,-1
790605646289,-1,0,-2,0,-14,-2,1,0
790605661354,-1,1,8,18,13,2,-1,-1
790605661354,-1,-2,-1,-6,-10,0,-2,-1
790605662763,1,2,-1,-12,-8,-1,1,0
790605662763,-2,0,3,5,6,1,-1,-3
790605682851,2,1,-7,-14,-3,-3,0,0
790605682851,-1,-1,-2,-12,-10,-3,0,-1
790605691317,-2,0,3,0,-2,-2,-1,-2
790605691317,-2,-2,2,6,-1,-3,0,0
790605697547,1,-1,2,26,8,3,0,-1
790605697547,0,-2,-10,-10,-4,0,0,0
790605706328,0,1,0,-15,2,3,1,1
790605706328,-1,0,3,-33,-6,-2,-2,-2
790605721432,-1,-2,0,10,6,-3,-2,-2
790605721432,-1,-1,-2,20,-6,-2,0,-1
790605722800,-2,-1,4,-10,-5,2,-2,-2
790605722800,1,-6,-18,-17,-20,-5,-2,-1
790605743744,1,-1,5,2,-3,1,-1,1
790605743744,-2,-1,8,10,49,4,-1,-2
790605745286,0,0,-3,-9,-7,-3,0,-1
790605745286,-1,0,1,8,-6,3,1,-2
790605757503,-1,-1,-10,-29,-16,-4,0,-1
790605757503,-1,-1,-1,6,-16,-1,0,-1
790605766340,0,0,15,46,3,-1,1,-2
790605766340,-4,-2,-4,4,12,0,-3,-3
790605781414,-2,-2,-6,-15,-2,-2,-3,0
790605781414,1,1,1,-12,-14,0,1,1
790605782763,3,1,-5,-10,3,-3,0,2
790605782763,1,-1,0,-1,-5,-3,-1,1
790605803712,-2,0,2,-1,-1,-4,-1,-2
790605803712,0,-1,-2,-2,-15,3,0,0
790605805240,0,-1,0,31,34,7,1,-1
790605805240,-1,0,5,3,13,0,-3,-3
790605817557,-2,-1,-2,-4,6,-4,-2,0
790605817557,-1,-2,3,-9,-24,-9,-2,-2
790605826279,0,-1,-4,-15,-11,0,0,1
790605826279,-2,-2,-9,-8,3,-1,0,-1
790605841194,0,-1,11,11,-9,-1,0,-1
790605841194,-1,-1,-12,0,-12,-4,-3,-2
790605842761,1,-1,0,20,32,2,0,2
790605842761,-2,-3,-1,-2,12,3,2,-1
790605863623,-1,-1,-9,-25,-12,-1,0,2
790605863623,1,2,12,-14,-21,-14,-3,0
790605865292,0,-3,-13,-41,-27,-4,0,0
790605865292,-1,0,8,42,14,6,-1,1
790605877422,-4,-3,10,80,19,7,1,-2
790605877422,-3,-1,-3,4,5,3,0,-1
790605886296,0,1,0,-29,-1,-7,-2,-2
790605886296,3,2,-1,-33,-17,-1,1,2
790605901360,2,2,-6,9,3,3,2,2
790605901360,-3,-3,-1,-8,5,-2,-3,-3
790605902775,-5,-5,-8,10,-10,-5,-2,-4
790605902775,2,2,1,-46,-22,0,1,0
790605923843,4,2,17,15,13,2,1,1
790605923843,2,0,-10,29,-16,1,0,2
790605925286,-3,-2,0,6,51,3,-3,-3
790605925286,-7,-1,13,37,-2,-1,-3,-5
790605937514,5,4,-11,-110,-39,-5,2,1
790605937514,5,-4,-9,13,8,2,2,3
790605946330,-4,-4,5,28,17,4,-2,0
790605946330,-4,-5,-10,35,19,1,0,-2
790605961012,-5,-3,12,12,15,1,-4,-5
790605961012,-3,0,0,5,-14,-1,0,-2
790605967475,5,4,1,-18,-34,-6,3,4
790605967475,1,0,-5,-55,-17,-4,2,2
790605983832,1,-3,-8,28,17,1,-2,0
790605983832,3,-2,4,2,14,-1,1,2
790605985255,-6,-3,-6,4,-16,-4,-5,-5
790605985255,1,4,13,0,1,-3,0,0
790605997554,0,1,-1,-17,-12,3,-2,-2
790605997554,4,2,-12,-22,10,6,3,1
790606006295,2,1,2,-5,-1,0,0,2
790606006295,-3,-12,-5,31,0,-8,-5,-1
790606021386,-12,-13,-18,-13,-8,-6,-4,-7
790606021386,0,6,31,21,10,3,1,0
790606022803,3,5,-4,-3,-1,3,1,0
790606022803,0,1,-11,-39,-4,-2,0,-2
790606043864,7,4,10,65,6,-2,2,6
790606043864,-2,-7,-24,-15,19,4,0,1
790606045276,-4,-5,7,-9,-18,-2,-1,-4
790606045276,-6,4,17,5,1,2,-4,-3
790606057434,6,-3,-18,-20,10,3,4,5
790606057434,-8,-6,-16,-20,-24,-7,-2,-3
790606066312,-1,4,12,-2,8,2,1,0
790606066312,3,-2,-6,13,9,-2,-2,1
790606081346,-2,1,7,-9,-1,3,-1,0
790606081346,4,5,16,30,20,1,0,1
790606082762,-1,-3,-8,4,-14,-4,-2,0
790606082762,-3,4,7,0,-4,-5,-4,-4
790606103902,8,5,-6,1,6,10,6,5
790606103902,-7,-8,-5,-22,-8,0,-2,-2
790606105529,-2,1,1,-3,5,-1,-2,-4
790606105529,4,2,-8,-23,-21,-5,-1,0
790606117489,-4,-11,-16,7,-2,-5,-2,-4
790606117489,3,2,9,4,17,2,1,3
790606133773,-3,6,19,20,-1,5,-2,-4
790606133773,9,1,0,40,14,7,6,5
790606141360,-8,-3,-2,-30,-11,-7,-4,-4
790606141360,1,3,6,-22,-6,-4,-2,-1
790606142765,-1,-3,-17,24,-2,-3,-3,0
790606142765,2,-4,-4,-5,5,4,3,4
790606163899,-5,4,0,-10,-4,0,-2,-4
790606163899,1,8,16,-1,-2,1,-1,-2
790606165277,8,-13,-36,-10,0,-1,4,6
790606165277,-17,-12,-16,-21,-8,-8,-7,-9
790606177475,4,9,23,14,1,-1,3,2
790606177475,0,-2,-8,-2,3,2,0,0
790606186301,-3,0,14,-4,-8,-4,-2,-4
790606186301,4,3,14,32,3,-1,1,1
790606200455,1,-4,-17,-4,9,1,1,2
790606200455,-8,4,2,-10,-5,-1,-4,-5
790606207457,1,-4,-5,-4,-3,-2,0,1
790606207457,-4,-14,-15,-12,-7,-7,-2,-2
790606223809,0,14,28,-5,-8,-2,-2,-1
790606223809,13,4,-4,-7,13,6,4,7
790606225208,-11,-19,-36,4,-7,-7,-4,-4
790606225208,-11,0,14,1,-2,-2,-3,-6
790606237492,3,8,21,5,8,6,0,-1
790606237492,6,-4,-11,15,-3,-1,1,5
790606246278,0,2,16,-14,-22,-2,-3,-2
790606246278,2,8,-2,7,19,0,0,-1
790606260666,0,-9,-15,2,-3,-3,0,0
790606260666,-9,-11,-15,-21,-6,-5,-4,-6
790606267406,0,9,10,-15,-3,3,1,0
790606267406,3,-9,-18,19,-2,1,-2,1
790606283774,-2,1,15,-2,-1,0,2,1
790606283774,-2,2,0,-5,-20,-6,-4,-6
790606285320,7,13,6,-12,18,4,2,3
790606285320,4,0,3,9,2,5,1,4
790606297471,-4,-10,-5,24,10,-2,-3,-5
790606297471,-4,-7,4,-4,-7,-5,-2,-2
790606306304,-1,4,2,-4,-3,-2,-1,-1
790606306304,1,0,-7,2,1,1,2,0
790606320628,-9,-9,-18,-13,-9,-6,-5,-4
790606320628,1,9,13,4,3,4,1,0
790606327501,1,-5,-1,-22,-1,-1,0,-1
790606327501,1,4,8,10,-3,-1,0,-1
790606343857,3,-5,-7,9,6,3,1,2
790606343857,-2,3,-8,3,-2,-6,-1,-2
790606345265,1,7,8,3,-12,5,3,0
790606345265,6,-6,-6,-2,18,3,5,4
790606357512,-7,1,1,-18,-16,-10,-5,-4
790606357512,3,3,25,5,10,5,-1,0
790606366273,1,-8,-28,14,12,3,2,3
790606366273,-8,5,3,-13,-19,-1,-5,-5
790606380613,4,-5,-2,-12,5,1,2,1
790606380613,-2,6,3,-3,-2,-3,1,0
790606387459,3,-3,17,24,-2,1,0,1
790606387459,0,-1,0,28,9,2,1,-2
790606402727,0,8,-1,-32,6,-1,-1,-2
790606402727,2,-7,-20,2,-5,1,-1,0
790606411318,-3,-5,7,23,4,1,1,2
790606411318,-8,9,5,-25,-13,-9,-5,-5
790606426351,2,-8,-15,10,1,4,1,1
790606426351,-6,-11,-19,-10,4,-1,0,-2
790606427725,0,3,5,-15,0,-2,0,-2
790606427725,3,-3,0,6,0,3,2,2
790606440664,-2,5,13,0,-17,-4,-3,-5
790606440664,6,-2,-3,-1,9,3,1,3
790606447439,-1,5,-9,0,10,-2,-1,1
790606447439,-7,-6,10,-11,-16,-5,-3,-6
790606462885,2,2,-14,-16,14,1,2,2
790606462885,-3,-5,7,65,-7,-3,-3,-3
790606471297,-5,5,14,-1,-2,-1,-1,-3
790606471297,6,7,0,-7,6,5,2,4
790606486277,0,-10,-10,-11,-11,-5,-1,-2
790606486277,-2,6,-7,-19,2,-1,1,-1
790606487758,-1,-6,4,-3,-3,-2,0,-1
790606487758,0,3,2,-4,0,-1,0,0
790606508787,0,0,1,1,-4,1,-1,2
790606508787,4,0,6,-3,6,3,1,3
790606510280,-2,-3,-14,-8,-12,-9,-5,-4
790606510280,3,0,1,2,6,4,1,1
790606523797,-4,-2,-6,10,-2,-2,-2,-3
790606523797,-7,-3,6,-7,-2,-4,-3,-5
790606525289,0,0,6,-8,0,2,0,0
790606525289,4,-3,-11,-3,4,1,3,3
790606546095,0,5,8,-1,-3,0,-1,0
790606546095,-5,-5,-7,12,0,-1,-2,-2
790606547694,-2,-2,-7,-3,0,0,-1,-3
790606547694,2,-1,1,8,-1,0,-1,1
790606592584,3,0,4,4,3,3,1,1
790606592584,4,2,0,-18,-1,1,0,2
790606594079,-2,-4,1,10,-3,-3,-1,-2
790606594079,-5,-2,-5,-5,-3,-5,-4,-5
790606594936,-2,1,6,4,-3,-1,2,2
790606594936,-2,-4,-8,-18,-6,-3,-1,0
790606598772,-1,-1,3,-4,0,1,-1,0
790606598772,-1,-1,0,4,0,1,1,-1
790606606313,-1,-3,-8,7,1,2,-1,-2
790606606313,-1,-2,2,5,0,-2,-1,-3
790606607787,2,3,3,2,-2,2,1,0
790606607787,-1,1,-1,-11,-2,0,1,0
790606621439,-2,-3,0,19,8,2,1,0
790606621439,-1,0,6,4,2,-2,-3,-4
790606628835,2,0,1,-13,3,5,4,1
790606628835,-3,-2,-9,1,-4,-5,-3,0
790606643804,4,2,0,-7,3,3,3,5
790606643804,1,-2,5,5,-3,1,1,2
790606645259,-4,-1,-5,9,3,-3,-3,-3
790606645259,0,-1,3,1,0,2,-1,0
790606666322,-3,-1,2,0,-7,-4,-1,-1
790606666322,-1,-1,-5,-16,-2,0,1,-1
790606667744,-1,-1,-1,-14,-6,0,0,-1
790606667744,2,0,2,-14,-2,1,0,-1
790606679830,-1,-2,-1,17,13,0,-1,-3
790606679830,0,0,0,11,7,2,0,0
790606688809,0,0,4,26,3,0,-1,-1
790606688809,-2,-1,-1,-6,-7,-2,-1,-1
790606703704,-1,-1,-3,-17,-7,-1,0,-2
790606703704,-3,1,-3,-11,-4,-2,0,0
790606705306,1,0,-1,-7,1,0,1,1
790606705306,1,-1,-1,-2,0,-1,1,2
790606726170,0,0,-3,2,-7,-3,-2,-2
790606726170,-1,-2,-3,-4,-1,1,0,0
790606727715,-4,-1,-6,-6,-2,-1,-2,-2
790606727715,2,2,9,17,6,0,1,1
790606740011,0,1,1,11,9,-1,-2,0
790606740011,-2,-1,-1,14,-6,-3,0,-1
790606748737,1,0,-3,-8,-2,-1,-1,2
790606748737,-2,-1,-2,-8,-6,-2,0,-2
790606763802,1,2,-4,-11,-2,3,1,1
790606763802,-3,-3,-3,-3,-5,-4,-3,-3
790606765256,-1,-1,-1,-13,-4,-2,0,-1
790606765256,-5,-1,0,5,2,-1,-2,-4
790606786185,-1,-2,-3,-2,-6,-2,0,-1
790606786185,0,1,7,2,1,1,2,1
790606787765,1,0,-8,12,11,3,1,-1
790606787765,-1,1,1,-10,-1,-1,-1,-1
790606800387,-1,-3,1,0,-4,-1,-3,-2
790606800387,-1,-1,0,-9,-9,-1,-1,-1
790606808754,0,-3,0,-10,-6,-2,-1,1
790606808754,2,-1,2,-12,19,3,2,2
790606823817,-1,-2,1,18,-10,-2,-2,0
790606823817,-2,-1,0,21,12,3,0,-3
790606825240,-1,2,5,-7,-2,-4,-2,-1
790606825240,2,-2,-1,5,-1,1,-2,0
790606846364,-2,-1,-1,-17,-1,-2,-1,0
790606846364,0,-1,-7,-9,-10,1,0,1
790606847765,-2,-2,-1,2,-6,-4,-2,-2
790606847765,0,0,0,11,4,0,-1,0
790606859954,1,1,4,12,8,2,-1,1
790606859954,1,1,-3,-8,-5,0,-1,1
790606868766,-3,-3,-2,-6,6,-1,-1,-3
790606868766,0,-1,-1,-6,-7,-6,-1,0
790606883710,-2,-1,-13,-29,-12,-3,0,-1
790606883710,1,-2,-8,12,8,0,0,1
790606885244,0,0,7,14,-2,1,1,1
790606885244,-3,2,-2,5,20,3,-2,-2
790606906317,-4,-2,7,-2,-10,0,-2,-3
790606906317,0,2,4,-18,-2,-2,1,1
790606907708,2,0,-6,0,-2,-4,0,0
790606907708,0,-2,2,17,-10,-5,-2,-1
790606919812,-3,-1,-3,0,16,-1,-2,0
790606919812,0,0,6,-9,-14,1,2,-1
790606928797,-3,-3,-8,12,7,0,-1,0
790606928797,-3,-6,-9,-26,0,-1,0,-2
790606943831,3,3,10,2,6,7,3,2
790606943831,2,0,2,55,8,-6,-3,0
790606945262,-2,-5,0,-26,-8,1,-2,-2
790606945262,1,1,0,14,-14,-2,1,0
790606966828,1,1,1,-22,-8,-4,0,-1
790606966828,-3,-4,-18,-10,-7,3,0,-1
790606968185,-1,-4,0,8,27,-1,-2,-1
790606968185,-6,-1,-3,-8,10,3,-1,-3
790606979958,2,1,3,-15,-9,2,1,1
790606979958,1,4,11,19,1,2,1,-1
790606996265,3,4,-1,-21,-17,-1,-1,2
790606996265,1,-3,-3,28,-2,-1,-1,0
790607003739,-4,-1,7,31,15,-3,-1,-3
790607003739,1,0,-11,-16,-2,-3,-1,2
790607005236,0,2,5,14,2,-4,-1,0
790607005236,-1,-2,-1,-31,-6,3,0,-2
790607026796,0,0,-4,11,-5,1,1,0
790607026796,-1,1,14,-8,-1,3,1,-1
790607028390,2,3,4,18,23,5,0,-1
790607028390,2,-7,-22,-9,-2,0,0,2
790607039854,-10,-7,-7,-25,-15,-5,-5,-7
790607039854,1,0,3,-9,-3,0,0,1
790607048757,1,3,-3,-3,-10,-4,-1,1
790607048757,1,1,11,2,-4,1,0,0
790607063765,3,-4,-4,14,8,1,0,1
790607063765,-8,-3,4,0,-14,-5,-4,-6
790607065221,1,1,6,1,10,3,4,1
790607065221,1,2,5,-3,7,1,1,0
790607086329,5,5,-7,0,-8,3,0,1
790607086329,4,-1,0,13,14,1,0,1
790607087747,-4,-8,-9,-13,-15,-4,-4,0
790607087747,-3,0,1,3,-10,-6,-2,-3
790607099948,0,2,11,0,7,1,0,0
790607099948,-1,10,26,6,6,6,-1,-2
790607109069,5,-5,-30,-1,-3,-2,2,2
790607109069,-3,-12,-20,-4,-2,-4,-4,-2
790607122896,-10,-6,-3,-5,-5,-6,-4,-6
790607122896,-4,-1,-1,-13,2,-3,-3,-2
790607129956,-3,4,17,-10,-8,4,1,-3
790607129956,9,10,12,15,2,5,5,7
790607146050,6,4,-7,2,4,0,1,4
790607146050,-3,-6,-4,-6,1,-4,-3,-3
790607147695,-3,0,12,10,-2,-1,-3,-2
790607147695,-1,-2,-9,5,-2,-2,-1,-1
790607159902,-1,-5,-9,-7,1,0,2,0
790607159902,-2,4,1,-66,-4,1,-1,-3
790607168788,0,2,5,44,0,0,-2,-2
790607168788,3,-1,2,4,-3,-2,-1,1
790607183125,-11,-8,-12,-7,-21,-5,-3,-7
790607183125,2,-2,-19,-3,17,-5,0,1
790607189871,-2,2,13,5,-4,2,0,-2
790607189871,1,6,19,18,10,5,1,0
790607206234,7,5,9,15,0,-1,2,5
790607206234,-1,-8,-16,-13,-10,-2,0,2
790607207732,-3,-3,-4,-25,-7,-6,-2,-3
790607207732,3,4,2,-9,-1,1,1,1
790607219940,1,-1,0,9,7,5,1,2
790607219940,-4,2,2,-7,-12,-5,-3,-1
790607228717,1,5,3,26,23,2,0,-2
790607228717,-5,-12,-10,-18,-4,0,-1,-4
790607243096,-10,-6,4,4,-1,-5,-5,-4
790607243096,0,0,2,7,-1,-1,-1,-1
790607249899,10,17,19,2,-3,11,8,9
790607249899,2,-9,-28,-13,-4,-5,-1,1
790607266145,-5,-11,-17,-38,2,-2,-4,-4
