timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
791268142149,-4,-2,-10,-23,-1,-13,-2,-1
791268142149,4,0,-20,-30,-11,8,4,4
791268157070,0,3,15,18,17,3,-5,-1
791268157070,2,0,10,12,8,5,-7,-3
791268158638,-5,2,8,19,5,-13,-15,-1
791268158638,-7,-6,-8,-13,-6,-8,10,-3
791268170625,-2,-4,-10,-4,-8,2,8,-2
791268170625,4,1,-1,1,0,-10,-5,2
791268179782,-6,-3,-5,-12,-3,4,3,1
791268179782,8,5,6,5,-1,-10,-4,12
791268193205,-9,-3,-5,-10,-6,-14,-9,-12
791268193205,-1,-4,3,-4,-3,-4,3,8
791268202202,-4,-3,-5,-8,-8,-4,-2,-5
791268202202,-10,-3,2,-2,-4,19,-3,-7
791268217131,17,6,3,-19,6,5,12,8
791268217131,1,2,-4,-5,-7,-9,-7,-1
791268218635,-7,-3,0,1,-1,15,10,-2
791268218635,19,0,7,1,2,-16,-19,8
791268230843,-9,-1,12,5,1,7,16,-4
791268230843,-6,-4,12,7,4,4,-7,-6
791268239589,8,1,10,-18,0,-11,3,8
791268239589,-3,-1,4,3,-1,-1,-4,-1
791268253151,5,3,1,7,-6,4,-25,-2
791268253151,10,2,-5,-3,-3,-11,37,27
791268262203,0,-3,-11,6,-3,-12,4,-1
791268262203,-4,0,-10,-1,-2,3,-6,-2
791268277065,-7,-1,-21,6,-6,-5,-6,-3
791268277065,0,1,-23,-6,-3,13,5,-7
791268278669,4,1,-25,12,-3,5,2,4
791268278669,0,2,-29,-23,-9,1,-2,-2
791268290758,-2,1,-16,17,-10,-6,9,3
791268290758,-4,2,3,8,-8,0,-11,-2
791268299724,2,-1,-7,-35,-10,8,5,-1
791268299724,-5,0,15,24,0,2,1,-8
791268313342,3,1,27,11,-40,-11,-1,5
791268313342,-7,-3,7,-5,68,1,-9,-10
791268337695,0,0,13,28,7,-4,-9,-2
791268337695,-2,-1,8,0,-8,3,8,-1
791268338483,1,0,-8,-45,-24,-3,9,3
791268338483,8,3,13,14,16,9,1,-2
791268340096,2,7,11,-10,-8,-1,0,-2
791268340096,-4,-10,-3,-2,89,10,-6,-1
791268359616,-13,-4,-2,3,-4,-15,-10,-6
791268359616,-6,-4,-10,-18,-30,7,-18,-2
791268361087,3,7,5,23,-1,1,13,4
791268361087,6,3,10,-33,-17,8,15,4
791268373177,3,-8,0,-22,-68,-24,-2,2
791268373177,0,8,8,15,67,22,2,-7
791268382169,2,-6,-13,16,7,-26,-11,0
791268382169,-8,-1,-9,33,-40,3,-6,-8
791268397571,-5,-13,-3,16,127,41,1,-3
791268397571,-7,-1,9,-13,-87,-30,-5,1
791268399261,-6,9,-16,-13,10,8,-6,-7
791268399261,9,-21,6,12,19,-7,3,6
791268410770,3,13,-3,-46,-64,-6,2,0
791268410770,5,7,1,6,4,8,4,0
791268419694,5,8,15,29,-12,-11,4,3
791268419694,0,2,-12,-18,-88,-23,-3,-2
791268433340,-1,5,-3,15,124,33,-2,-5
791268433340,0,-21,3,29,-19,-3,-4,-1
791268442121,-11,-5,-14,-16,-8,-5,-6,-5
791268442121,-5,5,1,3,27,-1,-6,-3
791268457228,-2,4,26,6,15,-9,1,2
791268457228,4,22,-17,-11,-5,4,6,1
791268458610,1,-38,12,-16,-36,5,7,4
791268458610,-3,6,12,15,-51,4,3,-3
791268470737,5,14,-42,-51,-71,-29,-2,2
791268470737,-7,-24,-2,-5,101,-18,-9,1
791268479604,0,27,8,5,-40,17,-10,-3
791268479604,8,-6,-1,7,50,21,9,4
791268493364,-6,-32,-1,24,-3,8,0,-1
791268493364,-8,22,13,-7,-54,-2,-6,-7
791268502161,12,-9,26,-32,-74,-24,7,6
791268502161,-17,10,-42,-23,65,6,-4,-13
791268517200,16,10,21,64,44,24,14,5
791268517200,-3,-16,-16,1,-30,-23,-9,-3
791268518606,-10,7,8,20,49,-3,-13,-5
791268518606,3,-14,9,-25,-70,-13,-2,7
791268530814,7,25,10,-58,8,24,8,2
791268530814,14,-1,24,94,30,29,16,0
791268539710,-8,-25,-47,0,20,-14,-4,0
791268539710,-19,-6,-14,-8,4,-24,-21,-7
791268553204,0,-4,21,-14,-29,-6,-3,3
791268553204,8,24,-38,-92,-33,9,8,1
791268562254,7,-7,35,44,23,11,7,1
791268562254,-4,1,-14,24,-26,-24,-9,0
791268576971,-8,-4,7,33,26,-11,-8,-3
791268576971,4,15,31,-7,15,28,5,2
791268578630,-3,-6,-40,-33,45,-3,2,-4
791268578630,-1,-6,-19,-11,-60,-16,-3,-1
791268590699,1,7,31,-43,-26,-9,1,1
791268590699,-7,-8,-12,52,15,-8,-5,-9
791268607193,4,-4,-19,-35,7,17,0,1
791268607193,1,-6,30,38,-34,5,2,3
791268622158,-7,6,10,44,44,-25,-7,-6
791268622158,-9,-27,-27,17,36,4,-10,1
791268623691,-3,11,21,-42,-16,0,-4,-2
791268623691,14,8,0,-11,-12,3,8,4
791268636084,1,1,-18,-14,-56,-8,1,-2
791268636084,-4,1,3,-61,-3,7,2,-6
791268661645,1,0,14,93,2,-10,2,-1
791268661645,0,16,3,-34,34,24,2,4
791268662598,5,18,32,-72,2,-1,2,-2
791268662598,1,-29,-66,83,-72,-20,1,1
791268665662,-16,-22,-21,11,90,18,-6,-1
791268665662,-2,-11,16,-17,14,-17,-7,3
791268673308,2,5,32,67,-26,5,1,1
791268673308,6,28,-27,-115,-6,2,3,0
791268706611,9,-3,24,-57,-89,-8,8,1
791268706611,3,40,20,96,127,36,9,-3
791268707595,-13,-36,-32,12,-7,-12,-8,-1
791268707595,5,-1,33,-39,-29,-5,1,6
791268711366,2,-1,-43,2,-25,-9,1,-3
791268711366,-1,-20,-22,-44,4,12,5,-2
791268712179,-4,7,21,59,23,-6,-5,-3
791268712179,-8,8,3,24,-14,-17,-10,4
791268719618,3,32,59,-43,33,23,1,-2
791268719618,4,-22,-67,-9,-67,-14,4,-3
791268733304,4,-10,-21,55,46,6,-2,4
791268733304,-7,-12,30,-21,-3,-14,-6,-3
791268749668,3,29,8,-13,-32,7,1,-1
791268749668,3,2,41,-15,-10,-2,8,-4
791268757138,-1,-18,-63,48,19,5,-2,0
791268757138,-10,-9,11,-19,-23,-15,-12,-1
791268758590,5,0,17,-22,-7,3,0,1
791268758590,4,11,28,28,14,6,7,1
791268795261,-3,21,24,-58,-6,-8,-4,-1
791268795261,1,-19,9,5,-29,1,3,-1
791268796831,-2,-10,-2,100,45,9,0,2
791268796831,-6,2,8,-26,2,-16,-9,-1
791268797747,1,-7,-40,-33,-1,8,0,0
791268797747,0,1,18,-11,11,4,2,-3
791268802110,-4,-7,-26,-27,6,-6,1,-2
791268802110,2,7,-5,8,6,-3,-1,0
791268816413,2,-3,-8,-9,-37,3,2,-1
791268816413,-2,-2,-16,7,31,-5,-1,-2
791268823157,-2,-5,-35,1,-5,-7,-3,1
791268823157,4,10,5,-27,-36,-3,-2,1
791268830786,5,-15,-31,55,47,10,6,1
791268830786,-13,-10,-5,22,49,0,-7,-5
791268847165,0,4,-11,-4,10,-1,-2,-1
791268847165,2,4,4,-6,-26,-4,-1,1
791268853174,-2,-6,-20,-45,-22,-3,0,-5
791268853174,4,10,4,18,-1,4,2,0
791268862155,-3,-2,-18,-4,-4,0,-2,-2
791268862155,-2,-8,-8,-49,20,0,0,-2
791268876586,-1,5,7,-9,-19,-5,-2,2
791268876586,3,5,25,57,0,0,1,0
791268883178,-4,-7,0,-23,-16,-2,0,-2
791268883178,-3,0,6,57,17,-3,-4,1
791268890754,-4,-4,10,-24,-17,-10,-5,-1
791268890754,2,1,-1,-42,-27,3,2,1
791268915071,1,0,11,-3,10,4,-2,-2
791268915071,0,-6,-1,8,34,0,-1,-1
791268922107,0,3,10,-11,-6,6,5,3
791268922107,-1,5,1,-16,-7,-2,0,-2
791268923613,0,-1,10,19,3,-1,1,-2
791268923613,-4,-2,5,-7,-4,-1,-2,-5
791268936199,-3,-4,-6,-16,-18,-4,-2,3
791268936199,4,1,-2,6,11,6,18,4
791268960757,2,-1,-14,-32,-30,-8,-7,-2
791268960757,-6,-8,12,-18,15,9,0,-3
791268961664,2,17,21,86,34,2,-6,-3
791268961664,-4,-1,-8,-9,-9,-4,-11,-1
791268963202,-1,-3,-2,0,0,-2,4,1
791268963202,1,-2,-13,-31,-14,-2,-3,0
791268973321,-3,-8,-12,-48,-25,-2,-1,-5
791268973321,0,3,2,30,21,2,-3,-1
791268988118,-3,2,3,8,-3,-4,-12,-4
791268988118,-1,-2,-4,4,-3,2,6,-4
791268997145,4,0,-1,1,-1,6,13,19
791268997145,0,1,-2,-10,-8,-2,-5,-6
791269010716,1,-1,4,-7,3,-1,-23,-6
791269010716,1,0,-2,-8,-7,4,26,10
791269026962,-1,-5,-9,-27,-10,-3,-4,-6
791269026962,-2,-2,8,58,-15,-2,0,0
791269028612,0,2,10,50,23,-3,-4,0
791269028612,-1,2,8,22,21,0,-15,-6
791269033226,0,-1,-1,-5,17,2,2,0
791269033226,0,-7,-29,-76,-12,-2,-3,1
791269042130,-2,1,15,-7,-38,0,6,-2
791269042130,0,0,1,38,22,-7,-2,3
791269072208,-5,-2,2,0,7,4,-2,-6
791269072208,-1,0,-4,2,6,-3,-14,-6
791269073596,-4,-3,-5,-10,0,-4,5,-5
791269073596,4,-1,-6,-29,-22,6,22,19
791269079610,1,-3,2,-4,-15,-9,-19,-12
791269079610,-1,1,0,-4,5,-2,12,-13
791269081158,7,2,2,18,6,-2,-34,27
791269081158,-4,0,4,9,-10,6,47,-1
791269093249,3,-1,-7,-47,-5,2,13,12
791269093249,-3,0,3,31,-8,-5,-60,-22
791269102107,-7,-6,-14,-100,-15,-2,39,4
791269102107,3,-1,5,96,-22,2,-7,3
791269116467,-4,0,15,39,44,6,-2,0
791269116467,-2,-2,4,18,12,-1,3,6
791269123254,-1,-1,-13,-5,15,-1,-13,-14
791269123254,0,-2,-1,-39,-6,-6,-17,-3
791269140214,-1,-3,-7,-85,-43,-5,14,0
791269140214,2,-1,3,76,2,4,7,0
791269141805,1,1,11,72,60,5,-3,0
791269141805,-5,-2,-7,-6,8,-9,-22,-24
791269162168,5,0,-1,-4,-4,8,45,32
791269162168,1,-1,-4,-49,-16,-7,8,1
791269163744,4,0,-2,-10,-19,4,24,12
791269163744,-4,-1,-2,-17,3,-5,-36,-9
791269176160,-7,-3,-5,-25,-19,-9,-33,-27
791269176160,2,2,-1,-18,2,8,22,11
791269184675,-4,-4,-5,45,-16,-5,5,3
791269184675,3,1,-1,-37,-7,-7,-16,-12
791269200652,-2,0,9,117,-15,-1,-5,-6
791269200652,0,2,15,15,42,3,17,12
791269205602,-3,3,20,25,31,-8,-15,-8
791269205602,-1,-2,-7,2,11,-6,-1,7
791269213128,0,-4,-17,-37,-12,0,4,-2
791269213128,1,-1,-19,-93,-28,2,-1,2
791269229681,-1,0,1,27,-3,5,0,-8
791269229681,0,1,6,-6,3,6,8,7
791269236306,-1,-1,-1,15,2,4,0,0
791269236306,6,-1,-1,-5,-5,-8,-17,-4
791269243156,0,-1,-11,-34,-14,6,17,0
791269243156,1,-1,2,-4,-13,0,1,0
791269259608,-4,0,3,18,10,-2,-41,-13
791269259608,-5,-1,4,20,8,9,32,-3
791269261085,6,3,0,-7,-3,2,5,8
791269261085,-3,-1,-4,6,0,-6,-10,-1
791269273189,-1,-2,-9,-12,-4,-2,-9,-7
791269273189,-3,0,5,-3,-6,-1,-9,-4
791269282123,-1,-2,0,1,0,-3,0,-2
791269282123,-1,-1,2,4,7,-2,7,-3
791269304449,0,-1,-2,-4,2,-8,-4,2
791269304449,1,1,-7,-16,-8,-5,1,6
791269306122,0,-1,-3,-12,-10,-1,5,-2
791269306122,-4,1,8,9,4,-10,-6,2
791269319622,2,0,3,12,2,-8,2,-1
791269319622,7,-1,-1,16,0,5,-1,1
791269321092,1,0,2,-13,-7,11,-4,-3
791269321092,6,-1,-5,-8,-3,0,2,2
791269333274,-1,-1,3,3,2,7,4,0
791269333274,-5,-1,5,1,3,2,0,1
791269342068,-4,-2,3,-4,0,-2,-6,-8
791269342068,0,-3,4,0,-3,5,-1,1
791269356508,-2,0,4,0,3,-4,6,1
791269356508,0,0,-5,3,-3,-4,-6,2
791269363166,1,-1,-3,-24,-3,-5,3,0
791269363166,-2,0,-8,-23,-3,-2,-1,-2
791269379585,1,1,-5,13,0,-4,0,1
791269379585,-3,1,0,26,0,1,-2,-1
791269381244,-3,-3,-17,-18,-11,-6,-3,-1
791269381244,2,2,-11,-12,-6,6,5,3
791269402057,1,0,-3,-6,12,2,-3,-3
791269402057,-4,0,-8,14,3,-3,-2,0
791269403667,-5,-3,-9,70,7,-2,-4,-5
791269403667,2,0,-11,-63,-26,-10,1,5
791269416337,2,0,-3,7,-65,-1,6,-1
791269416337,1,0,7,-12,92,16,4,0
791269423345,2,1,17,24,-35,-16,-2,1
791269423345,-9,-4,5,25,55,20,-8,-7
791269439527,-1,-1,1,18,1,4,-2,1
791269439527,5,3,3,1,-114,-16,6,4
791269441044,6,1,3,-49,51,8,3,2
791269441044,-1,-6,-2,11,17,-7,-1,1
791269453106,-15,-3,4,-11,-9,-11,-13,-6
791269453106,-3,-5,4,22,28,-2,-2,0
791269462110,3,17,-1,-12,-15,13,4,1
791269462110,7,-3,-5,25,26,6,5,1
791269484699,-7,-20,-18,-6,-80,-23,0,1
791269484699,-6,-4,-1,23,98,33,-3,-2
791269486147,0,8,18,-47,-54,-13,2,3
791269486147,6,16,18,13,-22,11,1,-1
791269506974,-1,-8,-15,-7,1,-3,1,-2
791269506974,-2,-11,-30,-60,-36,-16,0,-1
791269508560,1,5,16,16,-23,0,1,2
791269508560,5,16,26,46,-40,-6,3,-1
791269513193,6,-1,6,16,81,20,4,0
791269513193,-5,-8,5,16,31,1,-5,-3
791269529599,-8,-17,-53,8,113,9,-7,-1
791269529599,-8,1,-12,-27,-77,-16,-6,-2
791269536322,10,12,34,-27,4,11,8,4
791269536322,7,6,10,-6,-35,3,5,4
791269543248,-13,14,-4,-3,-112,-48,-13,-8
791269543248,-3,-43,-14,25,42,2,-2,0
791269559565,-9,5,-43,-29,127,41,0,-3
791269559565,3,-6,18,25,8,4,0,-1
791269561066,5,3,18,14,-61,11,5,3
791269561066,1,22,38,-19,5,-3,1,-4
791269573104,9,14,34,19,-86,-32,1,3
791269573104,-8,-13,-49,-27,68,15,-10,-5
791269582149,-1,-7,-7,19,16,4,1,3
791269582149,-6,2,-20,-7,-65,-7,-4,-5
791269596477,10,-15,34,-2,23,10,10,5
791269596477,-8,18,-5,0,-25,-20,0,-6
791269603137,7,-21,-32,-7,37,12,5,0
791269603137,-3,7,12,-15,-43,-8,-8,-3
791269619582,-5,8,11,23,45,7,-8,-4
791269619582,5,7,6,16,-31,-1,11,8
791269621073,5,18,8,-12,-63,-3,7,2
791269621073,5,12,45,55,96,12,8,0
791269633338,-8,-23,-55,20,38,10,-9,-2
791269633338,-20,-34,-52,-16,-33,-40,-26,-10
791269642099,-2,-6,17,-40,-5,4,-1,0
791269642099,7,5,24,19,23,-1,8,4
791269656970,-6,13,29,-1,-29,-19,-2,-6
791269656970,4,16,-8,-17,-77,4,3,7
791269680356,-3,-10,-21,-21,8,-16,-4,-2
791269680356,-2,1,-1,-34,18,-1,-3,-2
791269680906,12,36,16,-26,-63,13,6,2
791269680906,10,-32,-15,5,46,15,10,2
791269682573,-34,-25,-51,84,20,-7,-17,-12
791269682573,-9,-25,-8,11,23,-2,-7,2
791269693130,1,23,39,-11,-68,-7,-2,-3
791269693130,17,30,54,54,22,5,10,3
791269702111,-11,-22,-31,-24,68,12,-7,-6
791269702111,-7,-39,-54,-69,-43,-23,-7,2
791269716276,-10,3,-9,10,-20,5,-2,-4
791269716276,14,28,28,-128,-35,-4,5,1
791269723210,18,31,63,125,-72,-3,12,-1
791269723210,0,-23,-34,85,110,29,3,4
791269740065,-22,-25,-23,-30,-106,-30,-21,-5
791269740065,-2,0,10,-16,-23,-7,-2,3
791269741549,5,9,0,-109,59,15,5,0
791269741549,12,26,37,-12,-75,7,9,-1
791269762130,6,-17,-58,67,95,20,9,3
791269762130,-19,-22,-36,-8,45,2,-13,-6
791269763623,4,-3,40,-38,-71,-33,-8,6
791269763623,6,30,36,16,-73,0,3,-7
791269776517,16,-19,-9,66,127,16,13,6
791269776517,-26,-10,-26,-72,-76,-27,-19,-9
791269783287,11,20,27,23,55,22,10,5
791269783287,-5,-11,16,-15,19,-6,-6,-3
791269815180,-8,14,-19,-16,-34,-8,-2,0
791269815180,2,-6,-25,-5,-1,15,2,-3
791269816787,-1,-15,7,-26,1,-1,-1,1
791269816787,-3,8,0,47,15,5,0,0
791269817721,1,-9,1,-38,-37,-22,-1,-1
791269817721,5,29,47,51,-4,0,6,1
791269822140,2,-28,-44,47,54,5,0,2
791269822140,-5,3,-16,-53,-43,-16,-6,-2
791269836373,2,-6,0,2,-22,-6,0,0
791269836373,-3,4,13,-58,-3,8,1,-5
791269843295,12,25,22,39,20,27,7,5
791269843295,-5,-10,-35,10,24,-7,-5,2
791269859013,0,6,19,-17,4,-2,-2,-2
791269859013,3,-8,18,17,-43,-4,1,0
791269865639,-9,-5,-22,-15,-5,-10,-3,-6
791269865639,-2,0,-17,9,-7,3,-2,1
791269873330,-2,6,20,-30,-2,-5,-6,-2
791269873330,1,-4,-5,20,12,-8,-29,-10
791269882093,-8,-12,-4,-6,-20,-5,-10,-18
791269882093,-2,2,-12,-48,-10,-2,16,18
791269912070,2,-1,-3,-8,2,16,53,15
791269912070,10,0,5,43,0,-1,4,14
791269913788,5,4,2,-27,-2,2,0,8
791269913788,-4,-2,0,-5,0,0,-27,-28
791269918804,-18,-2,1,6,6,-7,-38,-5
791269918804,9,5,-1,21,4,-6,20,-13
791269925746,3,4,4,-13,-6,-2,-17,5
791269925746,0,-4,-16,-4,4,-1,3,-4
791269933251,7,-6,-7,4,-9,-5,-1,0
791269933251,-14,-2,-3,3,8,10,2,-2
791269942041,-4,0,1,-10,-6,-6,-5,2
791269942041,10,-1,-2,4,-4,7,33,39
791269955589,-6,-1,0,-19,-3,-5,-14,-22
791269955589,-3,2,9,8,0,0,-11,-6
791269964562,0,-2,3,9,1,3,12,3
791269964562,0,-1,-6,-10,-9,0,2,-4
791269978847,4,1,3,28,7,-2,-13,-2
791269978847,-4,-1,-4,11,-7,-8,-30,-6
791270002906,1,-1,-4,0,5,2,27,-1
791270002906,-3,-4,-19,-70,-6,2,11,17
791270004321,4,5,10,33,-8,0,-9,-7
791270004321,2,0,6,2,2,-3,4,-4
791270005141,-3,-3,2,-9,1,-1,-5,2
791270005141,-5,1,3,6,4,-1,-14,-19
791270016145,4,-2,-2,-37,-1,2,29,30
791270016145,2,-6,-2,7,9,-1,7,-4
791270047753,-4,1,15,14,-15,-3,1,-7
791270047753,0,1,5,11,6,-6,-11,-9
791270048420,-1,-2,8,0,1,-1,-17,-19
791270048420,-2,-2,3,-9,7,7,24,26
791270050064,2,-4,-9,-30,0,-1,-6,2
791270050064,-3,-1,7,39,-4,-3,-14,-15
791270069577,-1,-4,-4,14,0,-7,-4,-3
791270069577,-3,-1,-3,-75,-11,-5,-8,0
791270071247,-2,0,4,70,-7,-3,4,-5
791270071247,3,1,-6,8,24,4,16,5
791270084544,1,1,0,-5,-15,-4,4,7
791270084544,0,-1,-15,-24,-10,-2,4,-6
791270086153,-3,0,0,-13,-6,-4,-22,-3
791270086153,-6,0,1,36,24,0,15,2
791270098516,3,-1,-3,5,13,3,7,11
791270098516,-3,-2,-5,1,-2,0,-6,-9
791270107068,5,1,-12,-48,-17,-3,-4,-6
791270107068,2,-4,5,15,-9,7,-4,1
791270122313,-3,-3,8,-12,13,16,1,-1
791270122313,-1,7,0,1,7,-4,11,7
791270128072,-1,-5,-21,-1,-14,-5,1,4
791270128072,2,3,25,19,4,0,-3,0
791270135562,1,-1,1,26,15,0,-8,-5
791270135562,-2,0,7,11,21,9,-4,-3
791270144713,-1,-3,-4,-4,5,0,7,6
791270144713,-8,-3,-30,-128,-44,-11,-12,-12
791270158933,-1,0,0,45,-17,-1,-1,-4
791270158933,-2,3,15,58,7,-7,4,5
791270165611,0,-2,1,-2,18,-5,-3,-5
791270165611,6,-1,-7,-3,-15,4,-7,-1
791270182104,2,1,11,-22,-4,7,9,1
791270182104,8,1,-14,32,27,6,3,4
791270183699,-5,-1,32,22,-1,4,-5,-5
791270183699,-7,1,10,63,19,-6,-7,-5
791270195629,2,0,1,-24,-19,-10,3,2
791270195629,-3,-6,-15,-26,-25,-5,-4,-4
791270204589,1,0,-12,-37,0,4,-1,-2
791270204589,1,0,6,5,6,11,2,2
791270227153,3,1,-4,15,41,2,-1,1
791270227153,-1,-4,11,41,6,-2,-10,1
791270228653,0,0,-15,-30,-5,-1,2,0
791270228653,-1,-1,-9,-31,-21,-5,-2,1
791270242146,-3,-2,5,-42,-9,-12,-4,-1
791270242146,1,3,13,38,4,-8,-1,1
791270243569,-7,-3,5,38,-4,-4,1,0
791270243569,4,-1,-9,-3,-10,-5,-1,2
791270255589,-1,-3,-15,-52,-17,-1,0,-5
791270255589,0,1,1,-62,-8,2,5,3
791270264615,-1,2,9,14,-8,-14,-5,-4
791270264615,-1,0,-4,19,-67,-7,-3,2
791270278923,-3,-1,-8,59,73,9,1,-2
791270278923,-1,-3,1,-117,61,17,-1,0
791270285649,-2,-1,-14,-14,-48,-3,-2,-2
791270285649,3,0,10,34,-5,-8,6,2
791270302034,6,5,-3,-65,-110,-7,6,3
791270302034,8,6,5,50,27,16,9,1
791270303584,0,2,2,59,101,3,-2,1
791270303584,-15,-18,-2,12,24,-10,-13,-9
791270315780,-8,-2,-12,-5,-102,-58,-17,-2
791270315780,2,0,1,5,74,24,10,1
791270324561,2,-6,-5,-19,72,26,16,-1
791270324561,4,-1,-17,-52,-64,6,-1,0
791270338724,9,9,30,-4,39,29,5,-1
791270338724,-1,8,10,44,-39,-23,-5,0
791270345703,-18,-9,-11,-2,-26,-18,-16,-8
791270345703,-9,-10,2,-3,12,-17,-11,1
791270361996,3,0,-16,-11,-114,-16,8,6
791270361996,17,32,43,-11,68,44,10,0
791270363562,18,-3,-14,-1,31,18,11,8
791270363562,-30,-34,-37,52,-30,-16,-20,-17
791270375731,-12,-9,-10,-43,1,-9,-8,-2
791270375731,15,9,24,56,42,46,15,7
791270384586,17,38,18,-49,-20,5,10,4
791270384586,7,15,5,35,88,-2,3,0
791270398933,-15,-46,-16,17,-28,-34,-19,-5
791270398933,-39,-38,-66,4,-60,-30,-22,-12
791270413067,3,-4,-7,-50,-72,-7,-1,3
791270413067,30,71,76,-46,-105,7,28,10
791270421942,25,2,6,57,127,56,19,3
791270421942,-27,-35,-3,27,-82,-26,-26,-14
791270423498,-21,-31,-44,0,-60,-5,-17,-3
791270423498,-4,11,-4,-25,-63,-12,-1,-1
791270435632,17,57,69,-31,-57,-4,16,7
791270435632,18,-5,-1,6,62,13,12,8
791270444652,-20,-36,-82,33,24,-17,-12,-10
791270444652,-14,-36,-19,-2,-9,-30,-19,-3
791270458792,-4,-22,-22,-51,-57,-3,-2,3
791270458792,5,39,29,-14,26,37,6,0
791270465778,18,37,97,48,78,25,10,7
791270465778,1,1,-14,-50,5,28,5,-6
791270482019,6,29,5,18,-89,-28,0,-5
791270482019,15,-27,-11,-37,-117,-57,3,12
791270483613,-15,-34,-53,38,45,66,2,-2
791270483613,-8,-18,-38,-22,123,-30,-11,-1
791270495689,-25,18,8,39,34,11,-17,-11
791270495689,29,52,88,-102,24,35,16,7
791270504593,9,25,121,88,-65,-22,0,-3
791270504593,-12,-94,-91,-8,40,12,0,3
791270518856,-23,-13,-69,-50,-36,-27,-16,-2
791270518856,-4,-48,40,-10,-32,-35,-4,-1
791270525739,9,31,51,-38,-108,-15,4,3
791270525739,13,58,36,-41,-34,21,10,0
791270549422,-1,-4,-9,85,127,13,8,-5
791270549422,-7,21,-86,58,-30,22,-14,-2
791270551212,-5,-15,55,8,-66,-27,-4,-7
791270551212,0,-3,-46,-15,63,21,3,-1
791270555649,-1,-35,-25,32,34,28,-1,3
791270555649,-18,-6,-15,-38,-14,-33,-13,-6
791270572086,3,-1,-4,-32,3,-18,-3,-2
791270572086,17,40,65,45,-37,-14,9,4
791270578906,-1,-7,-32,-21,18,20,-1,-1
791270578906,-8,-14,-17,19,-14,-18,-5,-3
791270593273,-4,4,-39,-48,-14,-8,-8,0
791270593273,4,11,59,-12,-1,8,6,-2
791270602198,6,-11,-12,-14,29,7,6,0
791270602198,-10,-19,-22,57,-40,-16,-6,-5
791270603609,0,4,-4,-5,54,8,0,0
791270603609,2,12,48,28,-23,-3,-4,-1
791270616210,8,29,26,-37,3,19,6,-1
791270616210,1,-22,-46,-19,-22,-12,4,3
791270624566,-14,-18,-85,-18,22,-1,-9,-3
791270624566,0,-8,39,31,23,4,-1,2
791270654597,-6,7,44,-60,-42,-7,-5,-2
791270654597,6,29,59,45,0,5,6,-2
791270656065,6,-10,-38,-26,-8,1,3,1
791270656065,-3,-10,-15,17,4,4,-2,1
791270662038,1,-2,15,6,-19,-12,-2,0
791270662038,1,5,8,19,43,9,2,0
791270663629,-1,14,50,-36,-10,-14,-3,-3
791270663629,3,-1,-61,-33,-7,12,4,4
791270675715,3,-17,31,108,32,4,0,2
791270675715,-16,-3,-51,-40,-45,-18,-12,-3
791270684621,0,-8,19,7,-11,0,3,-4
791270684621,1,5,-55,-22,-2,2,2,0
791270707087,-2,-15,-67,-17,-13,-15,0,-1
791270707087,-4,-7,-8,11,-5,-7,-4,-4
791270708644,-1,8,-1,-11,9,-6,0,2
791270708644,0,-5,19,12,-25,-12,-1,-3
791270721255,-2,4,12,-3,30,8,-3,-1
791270721255,4,14,1,-66,-32,0,7,5
791270728045,1,-25,14,46,-7,-3,-2,-7
791270728045,-2,6,29,102,82,17,1,6
791270735601,-6,-8,-9,-35,-3,-14,-6,0
791270735601,-1,7,17,21,21,2,3,-2
791270744665,5,6,-6,-39,-12,2,2,1
791270744665,0,-5,-2,-24,-14,1,-2,8
791270758956,-1,6,14,0,-17,2,-1,-7
791270758956,-3,-9,-4,-15,-5,-4,-3,-1
791270765731,1,3,-9,15,1,2,-13,-8
791270765731,-12,-5,-4,5,9,-2,-8,-6
791270781360,9,10,4,-20,-13,4,23,17
791270781360,5,-3,-5,-7,-13,0,-3,-6
791270788100,-3,0,-11,25,18,8,-3,1
791270788100,4,4,15,1,-11,-2,-4,-15
791270795696,-5,-4,2,-16,2,3,7,22
791270795696,0,5,-2,58,22,6,4,-7
791270804678,1,0,4,-19,6,-1,-12,-5
791270804678,-3,1,-5,-39,-20,-3,1,1
791270818993,-3,-1,12,57,19,-5,8,-4
791270818993,4,-10,-4,-8,-6,-2,8,7
791270825730,-5,4,3,3,-8,-3,-9,4
791270825730,1,0,-3,-24,-2,4,-4,-8
791270841410,-3,4,4,-42,7,4,-9,-6
791270841410,-5,-1,3,60,-21,-10,-9,-4
791270848113,2,0,-7,-16,3,3,3,-1
791270848113,-1,-3,-2,-15,-3,2,6,5
791270855550,0,-3,1,-5,0,-2,-6,-3
791270855550,-2,3,8,5,-9,-5,0,-3
791270864715,-5,-3,-3,-3,8,2,0,0
791270864715,4,5,19,24,-10,1,-1,-13
791270879368,-5,-5,6,-4,-4,-9,-19,15
791270879368,7,-5,-4,-35,1,3,42,12
791270893267,-3,2,-8,-2,-6,2,16,16
791270893267,-2,0,3,-9,-2,-7,-5,-16
791270901495,1,-1,-7,16,-12,1,-8,-18
791270901495,-3,1,-2,-6,11,-3,-25,-1
791270915747,0,-1,-4,-6,2,-4,5,7
791270915747,-4,-5,-18,1,-12,-2,-2,0
791270924632,-3,-3,-8,-7,4,-2,-7,-11
