timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
790406574171,-4,1,13,41,23,0,0,-3
790406574171,0,-2,1,3,-23,-2,0,-1
790406602618,-2,4,-2,-72,23,-1,1,0
790406602618,-1,-2,-8,13,-30,-5,-1,-2
790406604212,0,-6,-8,25,-12,0,-1,1
790406604212,-6,-2,-1,-20,1,-6,-4,-5
790406617624,1,4,-5,8,-4,2,-3,-1
790406617624,10,7,6,-25,-3,0,2,5
790406619211,-7,-6,12,12,-6,-1,-3,-4
790406619211,-3,-3,-6,34,19,2,1,-2
790406632744,2,1,2,-18,17,1,0,2
790406632744,0,-6,-15,-46,-21,-3,-1,0
790406634197,3,3,-2,87,-11,-3,-2,-1
790406634197,-2,-14,-16,3,6,1,-1,1
790406655128,-12,-1,0,-3,32,2,-5,-7
790406655128,4,14,30,-15,-2,4,2,0
790406656666,8,-3,-10,1,3,2,4,6
790406656666,-6,-8,-27,-11,-25,-6,-2,-2
790406669549,-2,1,5,-24,11,0,1,0
790406669549,-1,-5,-5,7,-18,-2,0,-2
790406676320,-6,1,9,11,6,1,-4,-7
790406676320,5,4,22,38,29,2,2,4
790406692773,-6,-3,-5,-30,-7,-5,-3,-5
790406692773,3,1,-12,-9,-13,-1,2,0
790406694212,-2,-6,-13,-24,-14,-10,-2,1
790406694212,-5,-6,-17,14,-3,3,0,-3
790406715151,-5,0,16,4,-14,-8,-3,-4
790406715151,3,3,-2,2,6,-5,-4,-1
790406716747,9,-8,-12,-18,34,11,3,5
790406716747,-16,1,8,22,-13,-4,-6,-7
790406729581,4,3,7,3,-13,0,1,-1
790406729581,6,0,-30,-15,-15,-3,1,3
790406736246,-1,3,7,-3,9,3,1,1
790406736246,-4,0,10,1,9,-1,-4,-2
790406752761,10,22,51,38,-2,3,1,2
790406752761,2,-14,-38,14,20,5,2,3
790406754206,-17,-8,-13,-43,-18,-10,-9,-11
790406754206,4,-1,11,-26,-32,-6,3,3
790406775102,-4,9,4,11,22,-3,-5,-5
790406775102,13,13,35,-6,9,13,6,5
790406776638,-1,-9,-28,33,13,4,2,0
790406776638,-19,-8,-9,-73,-7,0,-6,-11
790406789481,3,-8,-6,24,-6,-4,2,6
790406789481,-4,1,18,-4,-7,-4,-1,-1
790406803797,7,4,10,23,-23,-8,-4,-1
790406803797,12,6,-10,2,21,13,4,6
790406812571,-12,-10,-17,-2,-8,-5,-5,-6
790406812571,-13,-3,3,-19,0,-5,-3,-4
790406814199,7,13,31,-6,-6,-1,2,1
790406814199,14,3,-15,13,5,5,5,7
790406835201,-16,-24,-35,1,-14,-4,-6,-8
790406835201,-7,-1,12,-11,2,-8,-4,-3
790406836747,6,11,33,25,-1,0,2,4
790406836747,6,7,-12,1,32,11,6,6
790406848908,-9,1,8,-31,-18,-8,-4,-5
790406848908,-1,-9,-20,-2,-12,-3,-1,-2
790406857734,2,10,11,5,-1,2,0,0
790406857734,2,-14,-9,30,3,3,1,1
790406872618,-4,1,7,-17,5,0,0,2
790406872618,-3,2,7,-32,-12,-2,-1,-3
790406874173,3,2,-5,45,24,7,4,3
790406874173,-4,-1,11,-14,-21,-10,-3,-5
790406895669,6,-6,-16,-21,-1,2,1,2
790406895669,-1,5,-1,42,24,2,1,0
790406897181,-5,-5,-5,-16,-12,-2,-1,-4
790406897181,-3,0,6,-13,-18,-5,-1,-2
790406909545,8,0,-13,-9,2,5,2,4
790406909545,2,-1,-4,-3,-1,-3,-3,-1
790406916336,0,2,13,36,26,9,4,2
790406916336,-11,-2,-3,-7,-14,-9,-4,-7
790406933382,2,-4,-13,-16,1,-2,1,0
790406933382,-1,-4,-8,-23,-14,-1,-1,0
790406934862,4,3,11,-4,1,3,2,3
790406934862,1,6,6,13,3,1,-2,1
790406955120,-3,0,-1,24,1,0,-2,0
790406955120,-6,-1,2,13,10,1,-2,-2
790406956657,-5,-7,-11,-36,-14,-7,-3,-4
790406956657,6,2,-1,-18,-11,-1,-1,1
790406968662,5,-1,-2,18,12,4,3,3
790406968662,-3,-3,7,18,1,-1,-5,-3
790406985185,-7,0,0,-20,-12,-8,-3,-5
790406985185,0,-1,0,3,-5,-1,1,0
790406992585,1,-1,-6,-3,5,1,0,0
790406992585,1,-3,-6,-10,-7,-1,-2,0
790406994159,-2,-3,0,17,7,-1,-1,-1
790406994159,-5,-4,2,-5,-6,-7,-5,-4
790407022552,0,0,-2,6,3,-2,1,2
790407022552,-1,0,2,-13,-9,-1,0,0
790407024221,-2,-7,-12,-11,-5,-4,-3,1
790407024221,2,2,3,19,6,2,0,2
790407028695,2,7,15,4,8,3,0,0
790407028695,-3,-4,-2,7,-3,-1,-1,-3
790407037770,-2,-2,-7,-12,-12,-1,0,-1
790407037770,0,-1,0,19,-1,-3,-2,1
790407052762,0,-2,-7,4,5,3,1,1
790407052762,-2,3,14,9,1,-2,-2,1
790407054209,-3,-3,-6,-7,6,1,-1,-1
790407054209,1,0,-3,-12,-8,-2,-2,0
790407075650,3,-1,-2,11,2,2,0,2
790407075650,1,1,-9,-20,-9,-1,1,2
790407077142,3,3,4,27,17,5,2,1
790407077142,-2,-1,-2,-15,-3,-3,-3,-2
790407097757,-1,-2,-2,8,-3,-4,-4,-3
790407097757,-1,0,0,-14,-1,-1,1,-2
790407099187,0,1,1,-8,-11,-4,0,0
790407099187,0,0,-1,-3,7,4,2,0
790407111271,-2,-2,-5,1,-3,-3,-2,0
790407111271,0,3,1,5,2,0,1,1
790407120234,0,0,1,-14,-5,-3,-1,-2
790407120234,0,0,-4,1,-8,-2,0,-2
790407135276,-4,-3,3,7,10,3,-2,-3
790407135276,1,1,-1,2,7,0,-1,-1
790407141345,0,1,1,22,1,1,-3,0
790407141345,2,-3,3,-3,0,0,1,2
790407157673,-3,-2,-4,-10,-11,-5,-2,-2
790407157673,-2,2,3,5,5,3,0,0
790407159183,0,-3,-5,-22,-12,-2,-1,1
790407159183,4,0,2,13,5,0,-1,1
790407180063,-4,1,2,4,-1,-1,-3,-1
790407180063,-3,-4,-5,-2,0,2,-2,-3
790407181672,1,-2,-7,-14,-9,-6,-2,0
790407181672,-1,2,6,9,4,2,0,0
790407194389,3,1,-1,9,8,3,3,-1
790407194389,-3,1,3,-4,0,-2,-1,-1
790407201168,-1,-4,-6,-24,-2,1,-1,0
790407201168,0,1,2,6,2,-2,0,-1
790407217552,-2,0,-3,-1,-3,-3,-2,-1
790407217552,1,-2,-5,-2,1,-2,1,0
790407219149,-5,-4,-1,10,4,1,-2,-3
790407219149,-2,-3,0,-16,-5,1,-1,-4
790407247588,1,-2,-7,-17,-16,-1,1,1
790407247588,3,-1,5,4,10,-1,-3,-1
790407249165,-2,2,5,15,8,-2,-2,-1
790407249165,-2,-2,-4,-1,-3,-1,0,0
790407254377,0,-2,-5,-4,-2,1,0,1
790407254377,-1,-3,1,2,-3,0,-1,-1
790407261251,0,3,5,-2,-4,0,1,0
790407261251,-2,2,-1,6,-3,-2,-2,-1
790407276678,1,-2,3,-2,6,2,1,1
790407276678,-1,-2,-4,2,-6,-1,-2,-2
790407285242,-1,-2,-2,-1,-1,-1,2,0
790407285242,-2,0,-1,-3,0,0,-1,-1
790407300090,0,-1,-2,-4,-5,-1,1,0
790407300090,-1,-2,-2,-19,-3,-2,-1,-2
790407301647,-1,-1,2,28,1,0,-1,-3
790407301647,-1,0,1,3,-1,0,0,0
790407322513,1,0,1,1,1,-1,-1,1
790407322513,-1,-1,8,12,1,1,0,1
790407324162,-1,0,-10,-10,4,1,1,0
790407324162,-3,-3,-9,-12,-9,-4,-2,0
790407337717,-1,-2,-6,-10,6,-1,0,0
790407337717,0,-1,8,-8,-4,-1,1,2
790407339167,0,0,2,0,1,0,-1,0
790407339167,2,-1,4,8,3,2,0,-2
790407360211,-2,-1,2,7,-1,2,-1,-2
790407360211,0,-2,-5,-5,-2,0,-1,0
790407361699,-1,-2,0,-8,-3,1,-2,0
790407361699,0,-2,-12,-27,-7,-4,1,-1
790407374468,0,1,6,-11,-7,0,-3,2
790407374468,0,4,4,47,28,2,0,2
790407381404,-2,1,-1,0,1,1,0,-1
790407381404,0,0,6,-21,-3,-1,-1,-2
790407397734,0,-1,-8,9,-6,-1,0,-2
790407397734,0,0,-8,-17,-16,-2,0,0
790407399137,2,0,4,-6,5,0,-1,1
790407399137,-4,-1,4,24,19,0,-4,-3
790407420220,-1,-1,3,3,2,0,0,1
790407420220,-1,-1,-2,-4,-3,-2,-1,-1
790407421687,1,1,-5,-1,-4,1,0,-1
790407421687,1,-1,-2,-17,-12,-2,0,-2
790407434578,1,0,4,22,12,0,-2,-2
790407434578,-2,-2,-6,3,-3,0,-1,-1
790407448925,0,1,2,-44,-10,0,-3,-1
790407448925,3,-1,-12,9,2,-3,1,3
790407457616,-6,1,9,43,10,0,-2,-2
790407457616,-2,-1,3,-18,-10,0,1,1
790407459160,1,-1,-5,11,0,-1,2,1
790407459160,0,-2,4,-5,3,2,0,0
790407480277,1,-1,-2,-16,-4,0,1,-2
790407480277,0,-2,3,-2,-6,-4,0,0
790407481688,-2,-2,-3,2,1,-1,0,-1
790407481688,0,-1,-2,7,3,1,-1,0
790407494437,1,1,-5,-36,-5,-1,-2,0
790407494437,0,1,4,15,4,2,1,0
790407508900,-1,-2,3,22,0,-1,-1,-2
790407508900,-1,0,-7,-5,4,-1,1,2
790407517723,-2,-1,-2,-4,4,-1,-1,-1
790407517723,-1,0,-2,-19,-11,-2,-1,-1
790407519209,1,-2,-5,0,-4,-4,-2,1
790407519209,-5,-3,16,25,0,0,-3,-4
790407540218,1,-1,-15,-27,-4,-1,1,0
790407540218,-2,-2,-6,38,9,2,-1,-1
790407541732,-4,-1,5,-15,-5,-1,-2,-3
790407541732,0,-1,0,-7,-2,2,1,1
790407553958,3,-2,1,-13,-4,0,1,0
790407553958,-1,-1,-2,-19,1,1,-1,-2
790407562748,0,0,8,40,5,0,-1,1
790407562748,0,1,3,-5,0,0,0,-1
790407577756,0,0,2,5,0,-1,0,1
790407577756,0,1,-7,-4,-1,-1,-1,0
790407579190,-1,0,2,5,4,0,0,-1
790407579190,-2,0,1,-15,-2,0,-1,-1
790407600084,-1,-1,1,8,-2,0,-2,-2
790407600084,-1,-3,-11,4,-1,-3,-1,1
790407601652,1,0,1,-19,-1,1,0,-1
790407601652,0,1,3,13,-8,-3,-1,0
790407613910,0,-1,4,8,18,0,-3,-1
790407613910,-3,2,8,-2,-18,0,0,-2
790407622769,2,0,-11,15,19,-4,0,1
790407622769,0,-3,2,19,8,2,0,0
790407637799,-10,-7,-6,-15,-13,-3,-3,-5
790407637799,-1,-2,-3,-15,2,0,1,-1
790407639186,-1,-2,-2,-31,-15,-3,0,0
790407639186,2,0,1,19,-6,-2,1,1
790407660205,1,1,0,3,3,-1,-1,2
790407660205,-4,-1,2,13,1,-5,-1,-3
790407661662,-2,2,8,1,0,2,-1,-1
790407661662,2,2,-6,-13,3,2,-1,2
790407673811,-1,1,-12,-11,-7,1,0,0
790407673811,1,-1,3,6,0,-4,-2,1
790407682684,-1,-2,4,-20,-7,-2,0,-3
790407682684,-4,-2,-3,40,14,1,-3,-3
790407705186,3,1,0,-20,-5,1,2,2
790407705186,0,0,-3,-3,-1,-1,-1,1
790407706683,-1,1,16,39,-11,-2,-1,-1
790407706683,-2,-2,-2,-67,-3,-4,-4,-2
790407727656,3,0,-5,27,17,5,3,0
790407727656,2,0,1,21,18,5,1,0
790407729215,0,0,-3,-5,3,1,3,2
790407729215,-5,-5,-11,-10,-21,-5,-3,-4
790407733709,-3,-1,2,-12,-7,-3,-1,-2
790407733709,-2,-2,-7,-26,-3,0,-3,-2
790407742643,-1,-2,-2,13,-3,1,0,-1
790407742643,3,2,5,-14,1,1,2,2
790407757057,-1,0,-1,11,-3,-1,-1,0
790407757057,0,-2,-2,23,2,2,-1,1
790407763897,-1,-1,-10,-33,3,0,-1,-1
790407763897,2,2,10,38,4,1,2,3
790407779866,0,-1,7,-27,-7,-3,-2,-1
790407779866,0,-3,-15,-21,-29,-3,0,-1
790407786394,-1,-3,1,5,21,2,-1,1
790407786394,0,2,3,33,12,0,1,0
790407793896,-1,1,17,46,9,1,0,-1
790407793896,-2,2,6,-16,9,1,-1,-3
790407802658,-2,-3,-16,-27,-12,-2,-2,-1
790407802658,0,-2,-9,-23,-10,0,1,1
790407816923,0,1,-2,-2,-5,-2,0,0
790407816923,1,-3,0,6,4,2,-1,0
790407823957,-3,-2,-2,-4,-4,-2,-1,-2
790407823957,-1,-1,-3,-2,0,0,-1,-3
790407840310,4,2,-1,2,-4,1,0,1
790407840310,2,4,7,0,5,-3,2,3
790407841682,-5,-2,-5,-18,-5,-1,-5,-4
790407841682,-2,-2,-3,-21,-12,-3,0,0
790407853794,-1,-3,-2,26,0,-1,0,-1
790407853794,-1,0,3,-10,0,0,-2,-2
790407862732,0,-1,3,31,7,1,-2,0
790407862732,-2,-1,-6,-40,-25,-9,-3,-2
790407877113,0,1,5,24,27,5,2,4
790407877113,-2,0,5,29,22,5,1,-2
790407883780,1,0,-11,-41,-26,-1,1,1
790407883780,-3,-2,2,25,13,-1,-2,-3
790407900257,-1,1,4,-3,-7,-4,0,-1
790407900257,-4,-3,1,-5,8,0,-1,-3
790407901677,1,1,-4,3,-3,0,-1,-1
790407901677,2,2,-4,-13,-9,0,3,4
790407913951,-1,-2,-9,-18,-15,-6,-4,-1
790407913951,-1,-1,0,-1,-3,0,2,1
790407922694,1,0,3,5,1,-1,-1,0
790407922694,2,-2,-13,-11,-2,-1,2,3
790407936989,-3,-3,-2,-2,-1,-7,-7,-8
790407936989,2,-2,3,2,-36,-2,1,0
790407943792,-2,1,14,34,42,7,2,-1
790407943792,-1,2,10,13,36,9,-2,-2
790407960116,0,-4,-17,-48,-46,-8,-5,0
790407960116,-4,-2,-9,-20,-12,-5,4,0
790407961635,4,0,9,47,19,-1,-2,-3
790407961635,-1,1,12,35,26,8,-2,-4
790407973892,-1,0,3,-2,2,3,2,2
790407973892,-2,-3,-7,-4,2,-10,-4,-3
790407982696,2,1,-4,-25,-27,-3,3,4
790407982696,0,1,0,-20,2,-4,-1,0
790408005054,-3,-4,2,12,-21,5,-3,-5
790408005054,2,0,-9,-21,-37,-12,-1,3
790408006627,2,-2,-6,-14,38,6,1,2
790408006627,2,-1,-8,0,10,4,-1,-2
790408020176,-3,3,16,66,39,12,1,-3
790408020176,-4,1,8,17,22,7,-4,-6
790408021625,-1,-2,-9,-6,-29,-5,-1,0
790408021625,1,3,17,7,-19,-7,1,2
790408033675,6,8,2,-26,-28,-6,5,4
790408033675,0,-2,-5,16,16,1,-2,-1
790408042665,-1,-8,-6,-17,8,-3,-1,2
790408042665,-11,-9,-13,-48,-17,-9,-7,-8
790408056749,-3,-2,6,38,6,5,0,-2
790408056749,1,1,-15,-24,31,6,1,0
790408065167,1,1,-1,-40,-26,-2,1,-3
790408065167,7,4,14,47,19,10,4,5
790408080182,-1,0,8,-30,11,-5,1,-1
790408080182,-6,-3,1,28,-18,-1,-4,-6
790408081670,-2,0,-14,-21,-15,-5,0,0
790408081670,-1,0,-5,4,-28,-5,-2,0
790408093802,4,0,-4,-23,-13,-6,2,3
790408093802,7,3,-5,-15,6,1,2,5
790408102643,-5,-2,19,38,10,1,-5,-4
790408102643,0,1,6,22,29,7,-1,-2
790408116925,-3,-4,-17,-26,36,1,-1,0
790408116925,-1,-5,-10,-1,-50,-6,0,0
790408123847,1,4,14,30,-1,-1,1,1
790408123847,0,1,-10,1,10,2,-2,-2
790408140208,-6,-3,2,24,21,0,-4,-5
790408140208,-1,-5,-4,-27,-12,-7,-2,-2
790408141631,-1,-4,-15,12,6,1,0,-1
790408141631,5,3,11,-26,-68,-3,7,8
790408162671,0,0,-1,-31,-5,-3,0,3
790408162671,-3,5,17,66,51,10,-3,-5
790408164188,-1,3,-7,-2,-3,4,-1,-1
790408164188,-3,-5,0,18,5,-1,-3,-4
790408177019,4,2,-19,-31,-31,-10,2,6
790408177019,0,2,22,-17,-25,-3,-2,0
790408183731,-3,-9,-15,41,38,1,-1,-2
790408183731,-5,-5,-7,-47,-24,-1,-3,-5
790408200134,-1,2,-3,37,45,7,0,-3
790408200134,5,8,19,11,13,3,1,3
790408201656,-2,3,13,-1,-2,0,-3,-3
790408201656,3,-5,-35,-39,-13,-8,2,3
790408222549,0,-8,1,-25,-21,-2,-1,-1
790408222549,0,-2,-16,-26,17,-3,1,2
790408224138,-4,-1,21,20,-13,0,-2,-3
790408224138,-2,1,-1,-12,-30,-13,-4,-3
790408237124,7,10,10,-8,13,2,1,1
790408237124,2,-4,1,58,39,11,2,1
790408243894,-2,-9,-4,-20,22,4,-2,-3
790408243894,-11,-9,-18,-36,-3,-1,-5,-10
790408260254,2,1,5,24,-9,-1,3,3
790408260254,0,4,6,-7,7,-5,-1,-1
790408261656,2,5,-4,-60,-7,-1,0,0
790408261656,1,1,6,33,4,0,0,0
790408282699,1,0,1,5,-27,-7,2,-1
790408282699,3,3,17,-9,-23,1,1,0
790408284134,-3,-3,-10,44,56,10,-1,-2
790408284134,-6,-5,-13,21,-6,1,-5,-5
790408296378,-2,4,24,-54,-24,3,1,0
790408296378,5,11,19,54,0,-6,2,1
790408305142,7,-2,-16,-18,-49,-12,3,5
790408305142,-7,-18,-43,-58,26,-4,-2,-2
790408320235,-9,-9,-17,6,24,4,-3,-7
790408320235,2,6,21,-11,13,17,2,0
790408321681,6,13,46,29,17,3,2,3
790408321681,-1,-1,-3,47,-23,-10,-2,0
790408342602,-1,-6,-22,13,-14,-2,0,0
790408342602,-5,-9,-22,17,17,3,0,-2
790408344145,-8,-6,-3,-34,-42,-10,-4,-6
790408344145,2,3,22,1,70,6,3,4
790408356422,0,-1,-9,-9,-51,-4,-3,-2
790408356422,2,10,-27,-128,-28,-10,-3,-1
790408365180,8,-4,11,90,-42,-5,0,5
790408365180,0,-7,30,56,67,6,-3,0
790408380254,-14,-7,-22,-79,6,4,-4,-11
790408380254,-1,-1,2,55,-40,-7,1,2
790408381620,2,10,9,-87,-24,-6,1,1
790408381620,5,8,-19,-28,13,1,1,-3
790408402559,6,-9,6,112,-20,3,2,4
790408402559,-13,-18,-41,-77,19,-5,-6,-8
790408404154,0,3,3,-18,-3,6,2,1
790408404154,9,23,68,84,19,6,2,2
790408416182,4,-7,-20,-25,-29,-11,0,3
790408416182,-11,-18,-27,-29,38,8,-3,-5
790408425188,-14,-5,-13,21,10,-8,-9,-11
790408425188,8,13,8,-38,-57,-6,5,5
790408440259,6,0,-2,40,34,2,2,4
790408440259,0,-4,15,58,8,4,0,2
790408441632,-5,-9,-21,-29,14,-3,-1,-3
790408441632,1,3,4,-36,-46,3,1,1
790408462601,5,14,13,-83,-24,-10,-1,2
790408462601,6,-3,5,77,49,2,0,2
790408464154,-4,1,7,49,23,8,1,-2
790408464154,-3,3,15,15,-12,-2,-3,-4
790408476381,3,-2,-8,-23,-29,-5,2,3
790408476381,-3,-4,-12,-44,29,1,1,-1
790408485182,-1,4,2,-25,7,5,2,0
790408485182,-3,-5,-1,-17,-29,-6,-2,0
790408499960,5,6,-4,53,40,9,0,0
790408499960,0,-5,-8,-19,-50,-5,-3,-1
790408506364,-7,-7,7,-14,14,-7,-4,-2
790408506364,-2,-1,-2,47,25,7,1,-2
790408522714,-5,-2,4,-42,-10,-4,-6,-6
790408522714,9,7,-1,-7,-32,-8,2,1
790408524154,4,4,14,3,-17,-1,-2,2
790408524154,-9,-15,-29,8,27,3,-4,-3
790408536237,-10,-3,14,29,41,2,-2,-4
790408536237,1,-1,-23,-54,-38,-8,-1,-1
790408545161,5,1,-5,-10,-13,-5,0,1
790408545161,5,1,15,-10,5,0,1,2
790408560536,-7,-4,1,55,5,-4,-4,-2
790408560536,-2,5,17,11,21,6,1,-1
790408562081,-1,-4,-23,-10,-11,1,2,1
790408562081,0,-6,-13,-18,-17,-5,0,-1
790408582717,6,-1,1,-36,-1,1,3,2
790408582717,-4,5,24,31,19,4,-1,0
790408584167,2,0,1,36,10,-3,-1,0
790408584167,1,-3,-6,13,6,1,-2,0
790408596365,-4,-4,-3,-17,-6,-2,-1,-3
790408596365,-1,1,-9,-34,-43,-8,-3,-2
790408605146,5,3,10,3,24,5,2,0
790408605146,1,0,-20,15,13,-4,-2,0
790408620683,-7,0,12,1,7,1,-2,-3
790408620683,-1,-3,6,12,-9,-3,-2,0
790408622120,2,-1,-12,-21,-14,-2,0,1
790408622120,1,0,-2,-33,-17,-2,0,0
790408641853,3,5,5,18,14,1,-1,0
790408641853,3,0,4,7,-2,1,2,2
790408650195,-6,-2,3,-11,1,-2,-1,-2
790408650195,-1,1,-6,-11,3,0,1,0
790408656367,-1,0,4,11,8,-1,-3,-1
790408656367,0,-2,1,5,-9,-2,1,0
790408665188,0,0,-10,-20,-21,-2,0,0
790408665188,0,0,6,11,21,0,-1,-1
790408680281,-3,2,2,17,17,5,0,-1
790408680281,-1,-1,4,0,-2,-3,2,-1
790408681650,1,-2,-9,-4,-4,-3,-1,0
790408681650,0,0,-1,-21,-14,0,-1,-1
790408702549,0,-1,0,-3,0,1,-2,-1
790408702549,-1,-1,0,-5,5,-2,-3,-1
790408704154,1,1,-1,20,-9,1,0,0
790408704154,-5,0,0,-20,14,-6,-1,-3
790408716277,1,-1,-3,-2,-12,-1,1,0
790408716277,-2,-2,2,6,0,0,0,-1
