timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
792470990719,-2,1,12,38,49,11,-2,-2
792470990719,-3,-2,-2,11,81,38,0,-4
792470996632,2,-1,10,37,66,23,1,-6
792470996632,0,-3,-6,-8,-63,-18,-6,-4
792471011522,-1,-4,-24,-71,-98,-38,-9,-3
792471011522,0,0,1,57,7,-2,10,10
792471019063,0,-2,-20,-17,-116,-31,-5,1
792471019063,0,8,43,59,88,15,4,3
792471034735,-2,3,18,73,127,46,5,1
792471034735,-7,-5,-3,-33,-24,0,-12,-15
792471035598,28,5,-11,-36,-7,-3,1,21
792471035598,-11,-11,-30,-54,-101,-12,-12,-35
792471050570,8,4,4,-5,-35,3,18,9
792471050570,-3,-3,-5,-22,-14,3,-3,11
792471056548,-6,-3,3,-14,-40,8,8,-3
792471056548,16,-5,-54,-103,15,-22,7,51
792471073603,-1,3,40,68,40,20,7,-2
792471073603,-1,15,19,89,93,15,-6,-12
792471079100,-8,1,47,25,83,7,-10,-19
792471079100,-4,-2,-20,52,-12,-11,-18,-22
792471094846,-6,-19,-61,-102,-123,-55,-8,0
792471094846,2,2,35,-41,76,17,18,23
792471095538,0,7,12,53,3,6,-2,1
792471095538,0,2,4,43,-42,17,-4,-10
792471110580,2,-11,-36,-7,2,3,-5,1
792471110580,-1,-1,22,7,-93,-31,-5,-9
792471116545,-6,3,-15,-38,1,-4,-7,-4
792471116545,-1,2,22,-27,-20,-7,3,0
792471133046,-3,-2,-10,3,12,-3,1,0
792471133046,-4,-11,-48,-124,-93,-17,-4,-6
792471139140,0,-4,-7,20,44,24,21,16
792471139140,-1,4,15,-9,13,-13,5,8
792471154787,-3,10,35,-7,-60,-6,-1,2
792471154787,1,0,6,101,106,41,2,-1
792471155614,-3,-3,-4,62,-100,-7,-24,-21
792471155614,-7,-13,-59,-79,-93,-12,-12,-20
792471170563,7,6,41,-81,-51,2,12,14
792471170563,7,14,32,52,42,1,20,18
792471176495,-8,-5,1,91,76,-2,-18,-15
792471176495,-15,-5,6,-40,-56,-20,-33,-29
792471193036,-2,-4,-16,25,37,3,-10,-11
792471193036,3,-2,-30,-75,-102,-16,0,3
792471199249,7,1,-22,-128,-61,-6,23,22
792471199249,6,-2,2,66,94,20,32,29
792471216260,1,3,13,37,-47,-8,-1,2
792471216260,-6,0,7,33,99,0,-10,-12
792471217249,-5,-7,-16,-29,-13,-10,-9,-9
792471217249,1,7,20,-22,-9,10,3,1
792471244907,4,7,-17,94,99,21,11,6
792471244907,5,-6,15,18,-127,-10,-7,-4
792471245458,-16,-6,10,68,121,2,-17,-21
792471245458,6,14,0,-5,9,3,-6,-4
792471253077,5,-15,-42,-80,-53,-43,-2,4
792471253077,-1,-4,-18,-22,67,16,21,18
792471259070,-7,-3,39,80,32,12,3,-2
792471259070,6,27,5,-54,-58,-42,-11,-9
792471274064,-5,-19,-1,106,127,36,4,1
792471274064,-6,-9,-26,40,-41,-17,-2,-4
792471281650,4,19,26,-93,-62,-4,-5,-4
792471281650,2,-6,48,127,127,44,13,11
792471297332,-2,18,11,-38,-56,-24,-21,-20
792471297332,2,-15,-36,-116,-110,-27,-9,-3
792471298121,6,-14,-44,73,127,34,30,27
792471298121,-3,10,5,-28,-111,-12,-6,-7
792471319827,3,7,32,4,-58,5,0,-1
792471319827,-8,-16,-68,-80,-23,-9,-1,-2
792471320561,-1,15,48,22,-49,-13,-7,-8
792471320561,-1,-1,3,-3,-98,-15,-4,-3
792471334246,-1,3,1,42,127,24,10,10
792471334246,2,0,-30,-64,-19,4,-5,-5
792471341538,-4,-8,14,-1,47,3,1,0
792471341538,-1,-7,-10,72,58,12,-4,-4
792471357163,0,-2,-30,-26,-96,-12,-2,-2
792471357163,3,6,69,62,30,-2,4,6
792471358053,-6,-4,-40,-93,-22,-15,-22,-19
792471358053,3,0,16,38,24,9,8,8
792471381226,5,-8,-47,-78,-77,-18,1,7
792471381226,3,13,24,79,76,10,18,14
792471382035,-3,-1,21,53,14,7,-6,-8
792471382035,-9,-6,-20,-18,-12,-5,-18,-18
792471394230,1,0,10,-54,-15,-4,-4,-3
792471394230,5,3,-27,-67,-128,-27,3,5
792471401590,3,-8,33,81,62,31,34,27
792471401590,-22,10,11,9,92,11,-30,-33
792471417372,0,-8,2,12,-22,-1,-13,-12
792471417372,1,-10,-6,-89,-86,-16,-5,-1
792471418065,6,3,-50,-60,-46,-15,16,19
792471418065,0,3,24,76,20,0,2,2
792471433082,-1,-1,19,39,53,8,-5,-3
792471433082,-4,18,32,9,27,-6,-18,-17
792471439140,5,-11,-37,-107,-105,-13,11,10
792471439140,1,-25,-54,-2,27,11,26,21
792471454285,-10,14,49,19,34,5,-15,-18
792471454285,5,-4,-16,17,1,6,-3,-5
792471462361,-8,13,8,-25,-6,-9,-6,-6
792471462361,2,18,40,16,-24,-4,0,2
792471477179,-3,-8,-9,-3,10,1,-8,-6
792471477179,0,-10,2,16,-3,6,0,1
792471478211,5,-4,-5,-8,2,-13,-2,3
792471478211,2,-1,-20,-46,-86,-10,11,10
792471493022,-7,1,4,13,59,18,5,1
792471493022,-5,-10,4,31,37,18,9,2
792471499244,6,23,12,62,47,3,-3,1
792471499244,-8,-8,2,-57,-47,-25,-25,-23
792471515563,3,0,-3,13,-16,1,10,7
792471515563,-2,-13,-18,-16,4,-16,-13,-8
792471521631,6,-7,-23,-102,-61,-4,13,12
792471521631,-1,19,49,87,77,34,18,11
792471537240,-3,-3,5,7,17,-4,-10,-10
792471537240,-6,0,5,3,11,-3,-11,-8
792471538218,-3,-14,-26,-37,-34,-9,-8,-6
792471538218,7,-11,-20,-40,-21,-9,9,13
792471553212,-1,7,9,7,-6,0,4,2
792471553212,-3,5,4,12,12,3,-5,-5
792471559178,-4,-2,1,17,0,-1,-8,-6
792471559178,2,-6,-6,-22,-2,-2,3,2
792471575525,4,0,-2,12,5,0,3,7
792471575525,-4,7,3,1,-14,1,-1,-6
792471581653,-19,-7,5,9,4,8,2,0
792471581653,58,6,-5,-7,10,1,-1,1
792471604859,-28,-14,-12,-12,-23,-20,-13,-17
792471604859,-8,5,8,11,2,0,1,0
792471605492,-1,-1,2,7,6,-1,-4,-4
792471605492,-5,-7,-19,-25,5,-2,11,12
792471613112,11,-1,-6,-38,-70,9,10,11
792471613112,7,3,5,34,95,16,3,0
792471619208,-1,13,23,38,-7,-4,-9,-7
792471619208,-15,-5,7,29,9,-10,-12,-11
792471635560,7,-4,-21,-31,-8,3,2,3
792471635560,-6,5,16,-1,-20,-3,2,0
792471641639,-1,-6,-17,-19,-12,-13,-15,-16
792471641639,-3,-6,-14,-26,-11,1,11,6
792471664726,-1,-2,6,24,13,11,0,1
792471664726,1,-8,-18,-32,-18,-19,-5,-2
792471665628,5,4,0,12,14,7,4,5
792471665628,-9,-3,3,-2,-9,3,6,0
792471673112,4,2,-1,7,16,-1,2,4
792471673112,5,2,1,-2,-4,-20,-16,-4
792471679134,3,1,3,-12,-72,-19,-5,-5
792471679134,-11,-6,-5,8,-1,24,13,1
792471694247,2,6,5,7,27,32,18,6
792471694247,-4,7,6,18,42,14,-6,-4
792471701554,4,-3,-2,-2,-29,-29,-21,-3
792471701554,-1,-9,-15,-36,37,-31,-15,-3
792471717357,1,5,9,8,-112,-35,3,-2
792471717357,-2,-3,7,27,82,82,25,2
792471718169,-4,-5,-10,-4,12,9,2,-5
792471718169,2,2,-5,-8,-50,-10,-2,7
792471739764,-1,6,7,5,-5,-22,-16,-5
792471739764,-1,0,-1,-9,-52,-27,-2,0
792471740460,1,-1,2,-1,19,25,6,3
792471740460,-3,-3,0,-3,10,-8,-10,-4
792471754251,-13,-5,-1,2,9,-3,-4,-13
792471754251,6,7,-1,-5,-26,-22,-5,6
792471761764,5,-3,-5,-2,18,30,8,2
792471761764,1,2,-1,-3,-23,-18,-1,4
792471777258,2,-2,-3,0,27,11,5,6
792471777258,-9,-2,1,-11,-32,-7,-3,-10
792471778181,1,-1,6,3,25,3,2,-1
792471778181,-3,-2,-7,-4,8,6,4,0
792471793445,1,0,-4,-13,-27,0,-4,-2
792471793445,0,2,14,39,64,7,2,-1
792471799102,-1,-1,1,0,0,-19,-6,0
792471799102,2,-4,-6,-11,-24,5,-1,1
792471814032,0,0,-1,0,21,-10,0,-1
792471814032,3,2,-4,-21,-45,-1,-1,-1
792471821665,-5,-5,-5,1,8,3,3,-1
792471821665,0,2,1,2,11,7,3,1
792471837297,-3,0,-1,4,19,0,-4,-5
792471837297,6,-1,-2,-8,-39,-8,-3,4
792471837956,5,2,-2,4,19,2,7,5
792471837956,-6,-5,-2,-7,-13,3,0,-4
792471853064,2,-1,1,6,13,-1,1,4
792471853064,-1,-1,-4,2,-8,-7,-4,-1
792471859076,-2,1,-5,-29,-33,-5,-3,-1
792471859076,0,-1,-29,8,18,9,3,0
792471882353,0,0,16,2,28,12,4,1
792471882353,-2,4,21,8,-21,-12,-2,-2
792471883131,3,5,24,77,50,10,6,3
792471883131,-2,0,25,55,31,6,-6,-7
792471897080,4,-4,-33,-48,-8,-2,0,3
792471897080,-8,-9,-20,-19,-24,-10,-6,-7
792471904097,9,3,-4,-43,-42,-13,-2,3
792471904097,-22,-13,0,-17,-8,6,8,-1
792471913072,22,9,4,21,29,20,7,7
792471913072,-8,1,-5,-25,-19,-39,-16,0
792471919166,-13,-8,-5,-4,-5,-1,-2,-17
792471919166,10,2,-2,-4,3,2,1,6
792471934046,-12,0,8,3,-1,13,7,-4
792471934046,-13,-8,-38,-32,-9,3,-2,-4
792471941552,15,-2,-6,-9,-13,1,10,16
792471941552,-10,8,47,79,-27,9,-2,3
792471957263,-12,-3,-26,-52,-12,-49,-17,-10
792471957263,8,18,126,120,38,27,7,-3
792471958032,-15,7,20,89,117,24,-13,-14
792471958032,5,-14,-56,-77,-35,3,-7,-10
792471973043,3,-11,-20,-64,-59,-5,5,10
792471973043,6,-2,-5,63,10,-6,6,7
792471979161,1,2,1,-67,-45,-13,-2,-2
792471979161,-2,6,13,-36,18,-11,-4,1
792471994135,2,-4,-17,-29,-7,0,-2,-3
792471994135,0,-8,-50,-88,-24,3,-2,-1
792472001663,-16,-6,13,17,-8,5,3,-4
792472001663,-24,1,-11,7,7,-1,13,-2
792472016634,22,3,16,20,13,19,2,30
792472016634,-9,-1,0,12,-6,-22,-27,-14
792472024090,12,1,-15,6,4,8,7,9
792472024090,0,-3,-14,-46,-29,-13,-6,-6
792472033063,-3,4,35,56,17,9,14,5
792472033063,4,1,-9,-22,24,17,11,8
792472039119,4,-5,-31,-10,-82,-23,-16,-10
792472039119,8,-17,-95,-118,-93,-42,6,10
792472054161,-5,0,42,127,108,31,7,5
792472054161,12,30,89,100,83,39,-7,-11
792472061605,-17,-3,3,-27,31,-13,-38,-36
792472061605,9,-1,6,-14,-21,4,-7,-6
792472077258,-5,-8,-55,-73,-59,-24,-5,-5
792472077258,-8,-18,-67,-92,-58,-13,16,9
792472077928,4,0,-7,-52,-32,3,20,20
792472077928,6,6,24,35,18,2,1,5
792472099760,1,-2,-11,-17,-5,-7,-5,-8
792472099760,2,-2,-1,8,6,5,9,4
792472100410,-9,-4,6,3,-1,-4,-4,-5
792472100410,8,4,11,24,24,10,-1,2
792472114140,-20,3,17,14,7,-7,-10,-16
792472114140,3,-4,-28,-34,-31,-1,4,0
792472121500,-1,-4,-24,-36,-74,-14,3,4
792472121500,-1,-9,-41,-81,42,8,14,17
792472144832,-10,14,89,110,79,18,0,-7
792472144832,9,16,39,79,75,12,-14,-9
792472145438,-3,-8,-10,-4,57,-2,-25,-24
792472145438,-1,-8,2,-29,10,13,0,0
792472153043,6,-1,-7,-21,-78,-10,4,4
792472153043,13,18,-75,-128,-96,-31,30,31
792472159078,-7,-21,45,108,91,15,19,16
792472159078,-6,4,25,127,117,15,-23,-24
792472174038,-12,-2,12,-25,-22,-13,-57,-52
792472174038,4,-14,-44,-82,-117,-26,0,-1
792472181675,10,19,-5,-31,64,19,30,28
792472181675,10,3,44,49,1,7,25,20
792472197340,3,-1,-31,-53,-55,-22,3,4
792472197340,-13,-14,8,-10,-78,-3,-11,-9
792472198154,4,6,-16,-7,37,4,7,8
792472198154,2,13,35,48,-17,11,2,0
792472213030,9,7,-18,-87,-92,-14,12,15
792472213030,-11,2,62,90,100,22,-11,-11
792472219162,-12,-19,6,72,54,16,-25,-25
792472219162,-1,-2,-22,-13,-81,-7,-29,-26
792472234135,6,9,-33,-100,-113,-32,4,5
792472234135,12,-11,-23,-92,28,-4,49,49
792472241485,1,-22,22,97,97,54,20,19
792472241485,-27,24,45,43,-33,-8,-63,-62
792472256650,5,3,-29,-74,-68,1,-21,-17
792472256650,5,-16,-24,-4,60,-4,15,10
792472264117,10,29,25,-76,-128,-40,11,11
792472264117,-10,-31,-35,-8,-9,-15,14,12
792472273026,-4,-15,33,43,53,7,4,6
792472273026,-7,11,-5,-28,11,17,-25,-26
792472279043,2,6,-26,29,41,10,10,8
792472279043,8,3,40,72,108,11,10,8
792472294097,-9,7,12,8,-36,-9,-24,-24
792472294097,6,-8,-14,-9,27,-9,-6,-4
792472301477,0,-10,-31,-42,-67,3,15,11
792472301477,7,26,59,-19,35,6,24,22
792472316630,-9,-22,-19,-9,14,-5,-7,-8
792472316630,-11,-7,20,38,-24,7,-10,-10
792472324103,1,12,0,24,18,-19,-25,-20
792472324103,5,6,-33,-96,-8,11,5,4
792472333030,9,-17,11,127,29,12,28,27
792472333030,-4,13,34,19,-52,-20,-14,-9
792472347365,-15,4,-28,-110,-63,-29,-28,-26
792472347365,7,-18,-56,-34,-14,2,18,17
792472354206,5,0,27,47,61,22,18,14
792472354206,-7,9,20,61,-3,-1,-12,-15
792472361575,4,-16,-21,-11,15,-3,-5,-2
792472361575,-1,1,7,-43,-49,-16,-8,-7
792472376643,-1,-14,-128,-128,-31,0,10,8
792472376643,2,-8,53,127,40,22,24,19
792472384010,3,55,126,98,47,2,-16,-16
792472384010,-4,-8,-70,-105,-15,-19,-27,-21
792472393066,8,3,-33,-82,35,6,8,10
792472393066,-5,-29,-121,-128,-52,-8,-2,0
792472407228,8,-9,-17,37,-25,14,27,21
792472407228,-1,6,63,95,25,-3,5,3
792472414200,-19,11,33,13,42,-12,-30,-29
792472414200,5,-8,-44,-128,-30,-10,-11,-6
792472421735,6,-20,-32,-2,-83,1,24,21
792472421735,2,27,45,127,71,16,11,10
792472438035,-16,-11,-6,-20,40,1,-30,-30
792472438035,2,9,7,22,-3,1,-2,0
792472444044,-2,6,18,-46,-8,-12,-11,-9
792472444044,7,-23,-39,-25,-41,-6,14,16
792472461148,0,5,12,-4,3,7,11,8
792472461148,-5,-19,-76,-114,-30,-5,-8,-9
792472461998,7,-10,48,66,-1,-1,16,13
792472461998,-10,19,42,87,45,7,-5,-9
792472474101,-11,15,3,-17,28,-8,-26,-24
792472474101,5,-7,-21,-55,-2,-6,-9,-3
792472489764,0,-57,-128,-128,-124,-21,2,6
792472489764,3,26,49,25,39,17,22,15
792472496607,-14,22,60,112,22,6,-18,-22
792472496607,-2,4,17,5,14,-2,-3,-5
792472504219,-3,-19,-66,-128,-31,-15,-9,-9
792472504219,10,-30,-51,-128,-76,-9,19,21
792472519701,0,33,77,125,45,9,11,8
792472519701,-6,15,58,127,41,1,-18,-17
792472520569,-5,1,-9,-26,3,-3,-7,-9
792472520569,2,-34,-64,-128,-53,-7,-1,1
792472534176,10,1,-29,10,-4,12,25,20
792472534176,-10,14,50,58,44,1,-10,-12
792472541535,-1,11,12,13,17,1,-6,-2
792472541535,1,2,-9,-22,-7,-2,-6,-4
792472556590,3,-17,-17,-35,-23,-4,9,10
792472556590,-1,-5,-2,-28,-11,2,5,3
792472564155,1,14,9,-21,30,6,0,1
792472564155,-3,7,19,67,5,-5,-13,-13
792472579760,5,-14,-7,-15,-10,-2,4,7
792472579760,3,-1,-7,23,9,7,7,5
792472580567,-6,-9,-24,-70,-3,-1,-5,-7
792472580567,3,12,16,51,-10,-2,5,5
792472602197,3,5,14,16,18,3,-3,-1
792472602197,-3,-2,-4,-14,3,3,-1,-3
792472603141,-2,8,0,10,-2,-1,-8,-4
792472603141,-3,-14,-21,-18,-18,-5,-5,-3
792472624820,4,-14,-21,-16,-2,1,9,10
792472624820,-1,7,12,-36,-1,3,5,7
792472625458,-2,15,23,43,10,-2,-6,-6
792472625458,0,-4,-13,-18,-8,-5,-6,-5
792472639702,0,-5,2,-5,5,-2,3,2
792472639702,-1,-5,-15,-27,-13,-4,-2,-2
792472640473,1,4,11,30,10,4,7,5
792472640473,-2,0,3,-7,1,-2,-6,-6
792472663615,3,-4,-11,-24,-6,-1,-1,1
792472663615,-1,-3,4,24,-5,-1,0,1
792472664588,0,6,9,13,8,-1,-2,-1
792472664588,-1,3,3,22,-5,-2,-5,-4
792472684811,0,-7,-8,-21,1,1,4,4
792472684811,-1,0,0,25,1,0,2,0
792472685611,-3,3,4,8,5,1,-2,-2
792472685611,-2,-4,-14,-58,-21,-5,-8,-6
792472699808,2,0,3,25,-5,4,6,2
792472699808,-1,0,-3,-8,31,3,1,3
792472700445,2,8,17,-6,-9,2,3,0
792472700445,-4,-7,-1,19,2,-1,-3,-3
792472715450,4,4,24,32,0,1,2,3
792472715450,0,-2,-9,-6,-7,-3,0,-1
792472721564,-1,-3,-10,-18,-10,-3,-3,-3
792472721564,0,-4,-7,-35,-10,-2,-2,-1
792472746212,0,-2,-7,-1,19,3,-1,1
792472746212,-2,-2,1,14,-15,-3,-1,0
792472747097,-2,2,4,16,15,2,0,-1
792472747097,-2,-1,-9,-11,-7,-2,0,0
792472759709,0,-2,-6,-10,-3,-4,0,0
792472759709,2,0,3,3,-8,0,2,-2
792472760414,-2,-2,-3,-3,0,-3,-4,-5
792472760414,2,2,-2,21,-2,-1,1,-2
792472774043,-3,-1,1,1,-9,-2,-2,0
792472774043,-2,-1,3,-3,5,2,-2,1
792472781629,1,1,8,31,4,1,-4,-3
792472781629,0,0,-1,11,14,2,-2,-2
792472796499,2,-4,-33,-65,-20,-7,0,2
792472796499,-1,2,7,-43,-5,4,3,-2
792472804055,0,4,26,88,21,0,1,-1
792472804055,2,2,0,-27,10,2,-1,-1
792472819606,0,-4,-8,-22,-12,-3,2,0
792472819606,1,-2,-16,-20,-3,-1,0,-1
792472820402,-2,1,18,-34,-14,-3,-1,0
792472820402,-1,-4,-4,-21,-10,-1,-1,-1
792472834016,2,5,15,68,19,4,3,2
792472834016,1,3,17,102,27,1,-3,-2
792472841666,-1,-2,-11,-23,-9,-1,-2,0
792472841666,-3,-1,-7,-2,-10,-4,-5,-3
792472856534,-1,-6,-25,-86,-22,-3,0,1
792472856534,-1,1,19,30,7,4,3,2
792472864116,3,0,-19,-58,-10,-4,-2,2
792472864116,0,8,37,77,21,5,3,2
792472879723,-3,-5,-4,-8,8,-3,-8,-6
792472879723,-1,-1,-13,-49,-9,-4,-4,-3
792472880550,-4,-9,-45,-94,-29,-8,-5,-5
792472880550,2,6,31,-5,6,6,9,6
792472894010,0,1,3,43,12,2,-1,-3
792472894010,-3,1,25,25,2,-4,-3,-5
792472901640,0,-4,-11,-9,-4,-2,-3,-2
792472901640,-1,-11,-59,-88,-27,-7,-4,-2
792472916645,-3,-4,-17,-54,-33,-4,-1,-4
792472916645,6,15,78,75,37,7,7,9
792472932280,-3,2,-1,17,36,2,-5,-5
792472932280,-2,4,26,-5,1,-4,-6,-7
792472947852,0,-13,-64,-96,-15,-3,3,1
792472947852,0,1,3,-65,-37,-8,3,3
792472948619,-2,-1,-35,-49,-14,-1,1,3
792472948619,1,11,81,127,40,7,3,5
792472954162,-6,-1,38,21,11,-6,-16,-12
792472954162,2,-8,-63,-107,-21,-4,-2,-2
792472961450,-1,-5,-35,-57,-9,1,3,1
792472961450,-2,-8,-17,30,-11,-3,2,2
792472984615,0,5,22,13,4,3,2,1
792472984615,-5,-1,1,38,7,-2,-2,-2
792472985404,0,-3,5,10,3,2,-4,-2
792472985404,0,-5,-41,-78,-21,-3,1,2
792472999635,-1,6,27,43,14,5,6,6
792472999635,-3,-10,-45,-46,-4,-1,-6,-5
792473000449,0,5,45,100,0,2,9,6
792473000449,2,10,37,21,19,0,-4,-4
792473015463,3,-9,-50,-65,-28,-6,-2,1
792473015463,-6,-9,-7,94,-6,2,7,4
792473021450,2,24,97,90,51,5,-4,-2
792473021450,-2,-10,-9,-27,2,-7,-16,-14
792473036460,2,1,7,-18,11,3,-1,0
792473036460,-1,-8,-54,-100,-29,-5,-4,-3
792473044166,-1,-13,-65,-78,-28,2,9,7
792473044166,2,3,7,99,4,4,10,11
792473059633,-2,10,43,51,18,0,0,-3
792473059633,-3,-3,-6,7,5,-6,-11,-9
792473060436,-4,0,26,29,4,-4,-8,-10
792473060436,1,-7,-60,-128,-19,-7,-5,0
792473075468,3,-6,-22,41,-12,6,16,12
792473075468,3,12,46,36,19,4,5,6
792473081457,-1,-1,13,5,4,-5,-11,-8
792473081457,-7,-7,-24,-45,-11,-4,-10,-10
792473096450,-2,-2,-9,-38,0,0,0,1
792473096450,1,1,15,45,0,3,5,6
792473104001,-1,-1,1,19,-3,1,2,-2
792473104001,0,1,-27,-24,5,-1,0,0
792473119643,-4,5,45,50,10,-1,-5,-6
792473119643,1,0,-8,-65,-4,-1,-2,-1
792473120448,2,-5,-14,-34,-14,1,7,5
792473120448,-1,5,25,47,-8,1,2,1
792473135483,0,5,6,22,15,-4,-9,-6
792473135483,-2,-2,-14,-7,6,0,-6,-6
792473141598,0,-4,-9,18,7,0,-2,-4
792473141598,2,-8,-38,-73,-14,0,5,4
792473156549,-1,-5,-53,-99,-108,-13,9,9
792473156549,0,6,63,81,60,1,5,5
792473164012,-2,9,24,51,69,8,-11,-12
792473164012,-2,-1,12,-4,-46,-33,-16,-12
792473178930,-3,-13,-36,-97,6,0,7,3
792473178930,0,2,19,26,-104,-15,0,4
792473187131,4,2,-34,-30,-83,-21,3,10
792473187131,-7,4,48,116,127,110,3,-9
792473193930,4,5,-3,44,37,41,-1,-7
792473193930,1,1,18,-10,-98,5,-12,-17
792473201422,-1,-7,-7,-30,-94,-39,-8,-6
792473201422,0,-9,-50,-85,-128,-65,0,6
792473216465,-5,-2,2,-12,-17,-17,4,11
792473216465,-3,-10,-90,-81,-5,-3,14,14
792473224022,-1,3,42,-18,33,6,11,8
792473224022,-1,11,24,13,-35,-9,-6,-5
792473239010,-9,-6,26,48,82,-7,-18,-17
792473239010,0,-10,-54,6,-81,-16,2,1
792473246476,9,7,36,-23,82,46,18,17
792473246476,-2,7,53,85,-79,-21,-10,-7
792473262120,-3,6,40,98,127,29,-20,-21
792473262120,-3,-10,-56,-59,20,-5,-23,-19
792473262963,2,-6,-18,-53,-94,-23,7,5
792473262963,7,-4,-68,-118,67,6,28,22
792473276436,0,5,51,105,-14,-3,12,13
792473276436,-4,2,32,79,127,8,-12,-12
792473292109,-7,-6,-48,-83,-75,-46,-24,-17
792473292109,-2,2,38,47,121,-3,-1,3
792473298984,4,-7,-38,-18,38,28,17,12
792473298984,8,17,40,-101,-49,0,4,4
792473306484,-9,-18,-1,114,127,29,-7,-13
792473306484,-1,-10,-58,8,-61,-21,-13,-10
792473315474,-5,-2,21,-123,-104,-35,1,1
792473315474,-2,-7,-2,112,127,18,13,10
792473321428,-3,9,49,88,22,-4,-19,-14
792473321428,2,-1,-27,-72,-53,-27,-18,-11
792473336454,8,14,37,-8,24,7,14,15
792473336454,4,2,-22,-6,63,24,13,11
792473343936,-4,-18,-47,-83,-92,-17,-9,-6
792473343936,-5,-9,-10,49,18,30,10,4
792473358940,0,-1,-32,43,17,0,-2,-4
792473358940,3,41,75,-30,-32,-5,-4,-4
792473366447,6,-10,-10,-19,-12,13,18,17
792473366447,-4,-21,-11,-20,-32,5,3,5
792473382114,-8,7,-11,42,31,-3,-15,-14
792473382114,0,5,17,12,30,8,-8,-7
792473382886,2,13,-17,-3,-27,2,-6,-3
792473382886,9,13,18,-128,-128,-33,9,9
792473396466,0,-25,-25,104,53,-2,13,14
792473396466,-4,5,32,95,89,21,1,-3
792473404018,-3,11,34,-51,-10,2,-12,-15
792473404018,-1,-27,-67,-41,-29,-8,2,4
792473419015,-3,9,5,-50,-35,-6,0,0
792473419015,4,2,1,34,-10,-4,2,3
792473426465,-3,-7,-20,-50,-21,-7,-4,-4
792473426465,-6,-1,1,25,52,18,1,-4
792473442098,5,10,42,38,4,6,5,6
792473442098,-3,0,3,5,-20,-4,-9,-9
792473442886,2,-6,-85,22,-7,3,9,9
792473442886,4,11,115,115,18,14,9,7
792473456471,-10,-3,-23,-15,-42,-33,-28,-26
792473456471,-1,1,-4,-20,-6,-7,-6,-4
792473463944,-2,-18,-13,58,40,11,5,1
792473463944,-8,-1,-15,-35,-19,-1,-9,-11
792473478936,3,-4,-30,-23,-2,4,8,8
792473478936,-3,0,1,-73,-40,-13,-4,-5
792473486417,0,-4,5,-12,16,5,1,2
792473486417,9,3,-2,16,19,6,15,14
792473502083,3,14,31,-9,-16,-2,4,3
792473502083,-6,-21,2,24,-56,-7,-5,-3
792473502871,-1,11,14,26,63,4,0,-2
792473502871,2,-11,-20,-49,-24,-4,-8,-5
792473516644,0,-6,-11,29,58,26,12,8
792473516644,-2,13,39,74,26,-3,-8,-5
792473524035,1,-3,13,3,-66,-25,-11,-6
792473524035,5,11,9,-59,3,-1,6,6
792473538906,-7,5,-73,15,36,14,-7,-9
792473538906,0,-23,-61,-114,-70,-26,-4,-1
792473554614,-1,7,70,66,15,20,14,10
792473554614,-6,-2,-9,62,104,7,-12,-15
792473562103,12,-9,-5,-99,-113,-25,2,9
792473562103,-1,-6,-7,-4,-43,-32,-6,-2
792473562969,-1,9,-5,-19,38,42,22,12
792473562969,-6,0,4,81,91,63,8,-6
792473576638,1,3,30,11,-109,-25,-9,-7
792473576638,-3,-5,-12,-7,39,-1,-1,2
792473583997,-2,-6,-19,-38,7,-44,-16,-7
792473583997,2,11,14,3,-72,-11,1,3
792473600414,0,1,24,26,113,32,0,-3
792473600414,0,-13,-31,-35,-74,-18,-5,-2
792473606464,0,2,-1,-2,-5,5,4,6
792473606464,-3,7,16,39,56,-4,-4,-2
792473622044,0,-5,-4,-27,-64,-24,-12,-4
792473622044,0,-4,-12,-25,-7,9,9,5
792473622868,-4,1,15,37,34,18,3,-2
792473622868,-2,0,-3,-1,5,-12,-6,-3
792473636406,-1,-7,-8,-36,-46,-12,-5,-2
792473636406,0,2,3,7,48,16,7,7
792473643923,0,5,5,14,-20,-4,-7,-4
792473643923,-1,-1,-7,-28,-73,-31,-12,-7
792473659050,-2,-3,5,0,52,54,23,10
792473659050,1,-3,-6,20,25,8,2,-2
792473666414,-1,-1,-9,-49,-74,-23,-6,-4
792473666414,3,5,15,46,42,6,4,8
792473682079,-1,1,2,-14,-38,-23,-10,-6
792473682079,-1,-3,-4,-8,-17,3,2,0
792473682884,-2,-4,-8,-7,19,-2,-2,-2
792473682884,2,3,-4,-16,-3,-1,-2,-1
792473696438,-2,0,8,13,16,-2,-2,-3
792473696438,1,-4,-9,-7,-8,4,3,1
792473703918,0,-1,-1,9,3,0,3,4
792473703918,-2,1,2,6,20,6,-3,-2
792473719005,0,-1,-2,2,-12,-4,-4,-4
792473719005,-2,-1,-3,-10,-3,0,0,-3
792473734822,-2,-2,1,9,1,0,-1,0
792473734822,2,3,6,9,-1,0,3,2
792473742275,2,-1,-4,-9,6,-2,-1,0
792473742275,-1,0,3,-4,-14,-1,0,2
792473742935,-3,2,1,11,21,5,-1,-1
792473742935,-4,-4,-10,-12,-23,-7,-5,-2
792473764779,2,-2,-1,3,10,-1,-1,-1
792473764779,1,0,3,6,9,5,2,0
792473765442,0,0,5,15,-1,2,-1,0
792473765442,-2,-1,-5,-9,4,-3,-1,-1
