timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
792546624158,-7,1,-4,27,32,6,-6,-10
792546633134,4,3,-23,-85,-45,-10,2,4
792546633134,4,-4,-14,-72,-24,1,7,5
792546646769,-6,-1,46,106,37,11,3,-1
792546646769,-9,-5,-2,17,3,-5,-9,-12
792546655613,5,0,-23,-8,11,6,1,5
792546655613,-6,-6,-12,-34,-17,-10,-9,-9
792546661638,4,-2,-46,-86,-37,-5,3,4
792546661638,4,3,38,48,9,1,8,7
792546678079,6,9,18,41,-1,-1,4,10
792546678079,-16,-2,4,-4,6,-7,-14,-18
792546684169,-1,-3,-11,-19,-4,-5,-9,-8
792546684169,-2,-3,-10,-12,-7,1,0,0
792546693073,0,-1,7,16,3,2,3,0
792546693073,2,3,2,17,9,2,0,1
792546723737,-3,-8,-17,-36,-13,3,4,0
792546723737,7,9,5,-3,2,-1,3,9
792546725381,3,-2,-17,-2,2,4,4,4
792546725381,-3,-4,12,39,14,2,-2,-2
792546726023,1,11,51,50,7,1,-4,-4
792546726023,-3,-10,-54,-90,-23,-9,-6,-6
792546738160,-8,-17,-32,14,-22,-9,-5,-5
792546738160,6,10,52,45,-23,5,9,8
792546744063,-2,8,22,88,73,2,-5,-1
792546744063,2,13,67,66,31,9,-3,-4
792546753133,-8,-6,-34,-35,13,-4,-14,-16
792546753133,3,-12,-54,-87,-35,-8,2,3
792546766745,7,-4,-12,-43,-42,-2,10,10
792546766745,-6,-6,-26,-23,-8,-3,1,1
792546775608,-1,2,16,11,6,1,0,-1
792546775608,0,1,5,17,13,1,-2,-1
792546781723,1,-2,-13,-36,-1,0,1,4
792546781723,-2,-4,-9,9,-11,-4,-2,-4
792546798176,-2,5,29,30,-12,-4,-3,-1
792546798176,1,1,-12,-7,28,1,0,-1
792546804132,-4,-4,1,10,2,2,-4,-4
792546804132,4,-3,-8,-38,-39,-4,1,2
792546813099,-4,-8,-43,-51,-31,-9,3,1
792546813099,1,10,62,89,37,8,2,4
792546827005,-4,9,18,34,56,14,-7,-8
792546827005,-2,0,17,37,36,8,-6,-8
792546835608,-1,-5,-25,-58,-54,-12,-5,-5
792546835608,1,-18,-59,-76,-109,-16,5,5
792546841657,6,2,6,-2,64,8,14,15
792546841657,-4,0,24,42,22,-8,-4,-2
792546858042,-8,4,30,-5,-1,-2,-13,-13
792546858042,0,-5,-47,-65,21,-5,-4,-4
792546864068,3,-4,-24,-4,-49,1,4,3
792546864068,0,0,34,-9,-67,-8,7,3
792546873055,2,9,43,82,122,25,7,4
792546873055,2,4,10,37,57,7,-5,-3
792546886599,-1,-8,-55,-108,-78,-14,0,-1
792546886599,3,-3,-22,-20,-51,-5,7,8
792546895557,0,2,-65,-31,-100,-28,10,10
792546895557,1,17,127,97,117,33,4,1
792546901551,2,10,15,101,101,14,-3,-3
792546901551,-24,-28,-37,-67,-55,-38,-36,-34
792546918040,3,-6,-78,-47,101,6,-1,1
792546918040,7,4,5,-50,-32,-1,13,12
792546924289,4,12,76,63,12,21,13,13
792546924289,-3,-10,16,76,88,22,-3,-3
792546933090,-16,2,41,-14,-50,-14,-33,-31
792546933090,-2,-6,-53,-36,3,-12,-10,-8
792546946713,15,-8,-45,-128,-128,-35,12,15
792546946713,8,2,12,2,77,-2,22,24
792546955541,-6,-6,-43,-2,14,2,12,11
792546955541,2,12,61,77,21,35,2,1
792546969098,-7,3,94,40,11,12,-15,-17
792546969098,-13,-11,-15,66,112,22,-27,-30
792546978112,-4,-14,-62,-92,-128,-39,-23,-19
792546978112,12,27,31,-77,24,-9,13,12
792546984198,13,-16,-3,-32,-11,4,23,24
792546984198,2,-2,-45,-56,-98,-14,12,14
792546993060,-12,-6,61,127,127,20,-2,-3
792546993060,-3,-15,-128,-126,-128,-63,-15,-7
792547006759,6,4,-43,-61,61,32,18,17
792547006759,8,10,125,59,81,44,19,17
792547015560,-13,13,82,28,-54,6,-35,-37
792547015560,-8,-10,-90,-41,-38,-5,-20,-21
792547021603,-10,-13,-18,-9,-128,-46,-15,-15
792547021603,18,-2,-73,-54,3,-11,21,22
792547038067,7,13,26,-34,4,11,18,15
792547038067,-2,-9,51,41,-12,-15,-4,0
792547044123,-7,-2,-28,-9,52,16,-7,-9
792547044123,-2,10,-6,41,43,22,-3,-4
792547053190,7,-21,-60,-50,-28,-1,7,7
792547053190,-2,1,44,93,-15,0,4,2
792547066693,2,24,51,-12,-13,-9,-1,0
792547066693,1,-18,6,91,60,10,8,7
792547083717,-5,19,27,23,51,-6,-10,-8
792547083717,-3,-11,6,-36,-40,-4,-17,-15
792547084684,1,-9,-30,-40,4,-13,2,3
792547084684,2,10,15,-20,-105,-19,-1,1
792547098041,-5,13,-17,-70,10,11,-2,-3
792547098041,0,-14,-13,25,31,11,7,7
792547104256,-8,-8,-22,-2,-18,-8,-12,-13
792547104256,11,15,31,-20,-4,-1,3,4
792547127018,7,-11,17,44,-24,3,13,13
792547127018,-6,10,11,25,44,10,2,-2
792547135568,-4,-13,-62,-84,7,-10,-11,-7
792547135568,-3,-2,-7,28,-72,-15,-1,1
792547137113,4,13,46,76,0,12,8,8
792547137113,-8,7,0,15,110,16,-7,-12
792547141681,2,-12,-23,9,-23,-4,-2,0
792547141681,-3,-5,-35,-111,-30,-8,-2,-3
792547158048,7,12,48,76,-10,-4,5,6
792547158048,-1,-8,-23,-16,-14,-4,-3,-1
792547164375,-3,0,4,25,11,2,0,-2
792547164375,-3,7,1,-16,-7,-1,-9,-9
792547180580,8,-10,-5,-26,8,3,9,8
792547180580,-6,-8,-20,-21,-15,-3,2,0
792547186781,-1,7,25,43,17,0,-3,-2
792547186781,-5,3,-6,-14,-1,3,-4,-7
792547195603,5,-5,-6,-1,-3,2,5,7
792547195603,0,-2,2,1,1,0,2,4
792547209230,-6,-2,7,12,-2,-8,-10,-10
792547209230,1,5,-9,-14,-14,-3,-2,1
792547218002,-1,-4,-3,-7,0,0,1,-3
792547218002,4,0,4,0,3,5,5,7
792547224230,0,2,3,10,7,-1,-1,-1
792547224230,-1,2,-10,-19,-18,-2,-4,-6
792547248726,-2,-5,7,8,10,-1,-2,1
792547248726,1,-5,-9,-12,-4,-1,2,1
792547249674,-5,0,-1,8,-3,0,-5,-3
792547249674,-3,2,1,-1,-3,-3,-6,-4
792547255693,3,-3,6,2,7,3,4,2
792547255693,5,-1,-8,-5,-4,5,9,7
792547277917,-6,-2,0,3,-2,-4,-10,-6
792547277917,-3,4,3,2,-1,-5,-8,-14
792547279529,2,-2,0,1,5,1,5,4
792547279529,1,0,-3,-12,-8,1,8,7
792547284250,1,-1,3,6,0,-1,-2,1
792547284250,-4,-2,-4,-7,-6,-3,-4,-3
792547299132,14,1,0,1,3,1,1,3
792547299132,-22,-13,-6,-8,-11,-11,-18,-8
792547306736,-8,15,4,11,10,4,7,4
792547306736,-19,-5,-4,-1,0,3,-1,1
792547315582,40,6,-2,-1,-3,-11,-13,-11
792547315582,1,-1,-6,-8,-9,-1,8,7
792547321696,-11,-4,0,5,1,-5,-5,-5
792547321696,-14,-1,-3,-3,-2,4,9,7
792547338076,-2,-1,0,-2,0,2,3,4
792547338076,3,2,1,-1,3,2,-6,-7
792547352397,-6,-5,-1,-2,-4,-3,-3,-5
792547352397,20,4,-1,1,4,2,5,4
792547367256,-9,-7,-1,-3,-4,-2,-2,1
792547367256,6,0,1,-2,0,-3,-1,-4
792547368184,-1,-2,-1,0,-2,0,3,0
792547368184,9,0,-1,2,-1,-3,-3,-2
792547391729,-9,0,-3,-6,-5,0,2,2
792547391729,-7,0,0,-1,5,2,1,0
792547397934,10,1,2,4,4,2,0,0
792547397934,3,-1,-2,-2,-1,-3,-3,1
792547399537,-12,-2,2,-1,-3,-1,-2,-3
792547399537,4,2,0,-2,-3,-2,1,-3
792547404104,4,0,-3,-4,-1,2,0,0
792547404104,4,0,-1,-13,-7,-3,1,-1
792547419186,-5,0,-5,-16,-3,1,-1,2
792547419186,0,-1,-1,13,7,0,-2,-2
792547434895,0,-1,2,9,0,-1,-2,-1
792547434895,-5,-2,7,53,16,1,1,-1
792547441697,-3,-1,-1,27,3,4,0,-4
792547441697,3,-7,2,-91,-32,-2,2,3
792547449069,2,10,14,76,6,1,8,5
792547449069,-3,9,-10,-14,8,-4,-10,-7
792547466238,-6,-9,-22,-45,-2,-7,-5,-3
792547466238,4,5,12,33,0,1,1,0
792547467118,1,-5,-3,-6,9,5,3,1
792547467118,3,-3,3,-3,-7,1,4,2
792547479284,-2,-3,-12,-12,-4,-4,-2,-1
792547479284,-7,-7,-41,-120,-30,-10,-9,-6
792547486529,4,14,72,84,45,10,7,6
792547486529,6,-1,-7,3,7,5,3,2
792547501586,-10,-6,-5,-27,-4,-2,-5,-7
792547501586,3,-4,-42,-6,-8,-2,1,2
792547509062,-2,-4,4,2,-12,-6,-6,-6
792547509062,3,4,24,14,9,1,1,1
792547518115,2,0,9,4,5,3,-1,-3
792547518115,-4,-2,7,42,2,-10,-12,-7
792547524176,-2,-4,-35,-85,-21,-5,-5,-10
792547524176,-5,-4,-9,-8,-8,3,7,9
792547539237,9,7,20,54,8,8,10,6
792547539237,-13,2,17,28,16,-1,-30,-17
792547546761,-5,-13,-35,-61,-26,-6,9,-5
792547546761,4,-19,-80,-2,-43,-3,3,3
792547561628,9,27,86,97,76,16,17,19
792547561628,-7,7,43,39,40,-2,-13,-14
792547569201,-2,-5,-22,-58,1,-8,-13,-9
792547569201,-2,-11,-91,-128,-48,-8,-6,-6
792547578056,1,-13,-34,-128,-52,-6,6,10
792547578056,5,10,58,127,43,16,14,7
792547584175,-1,8,20,6,9,3,-6,1
792547584175,-6,-4,13,-25,9,0,-6,-10
792547599086,-2,-3,-26,18,-16,-4,-5,-1
792547599086,4,-4,-20,-56,-16,-2,11,8
792547606624,-1,-12,-28,-23,-23,-9,-2,-1
792547606624,4,7,23,15,17,4,1,5
792547621645,-7,4,19,18,7,0,-6,-8
792547621645,1,-4,-27,-36,-16,-1,3,1
792547629187,1,-10,-42,-24,-15,2,5,8
792547629187,5,6,5,81,12,1,3,3
792547644716,-7,13,88,73,8,-3,-6,-6
792547644716,-1,12,44,79,4,-6,-7,-7
792547645672,0,1,-15,19,27,0,-7,-2
792547645672,-9,-10,-28,-54,-3,-13,-11,-11
792547659092,2,-13,-77,-10,-16,3,6,3
792547659092,1,-5,-17,-35,-16,6,12,9
792547666754,-1,-3,-41,-69,-51,-6,1,2
792547666754,0,0,47,7,35,3,5,4
792547681528,-1,-8,-43,-6,3,4,4,5
792547681528,-4,2,40,11,44,0,-1,-2
792547689191,0,18,78,96,50,12,-7,-6
792547689191,-2,7,20,30,7,-9,-14,-12
792547704902,-4,-10,-31,-12,-18,-7,-10,-12
792547704902,5,-7,-31,-58,-76,-2,7,5
792547705510,4,-4,-17,-39,2,-6,8,9
792547705510,-1,4,20,25,26,8,3,2
792547719200,2,-2,-14,-45,-59,-16,-1,3
792547719200,-2,-5,-13,32,86,4,0,-1
792547726633,-2,-3,-3,3,9,1,-2,-1
792547726633,0,-6,-63,-91,-36,-7,1,3
792547743051,2,2,72,63,43,31,12,6
792547743051,-1,-6,-50,5,-125,-21,-4,-3
792547749119,-3,16,91,44,57,7,-7,-9
792547749119,4,1,-18,-14,-18,-4,-5,-1
792547773049,-7,-12,-34,-81,-42,-13,-12,-9
792547773049,0,-1,15,6,86,7,6,4
792547773737,0,-2,16,50,-34,-3,-1,0
792547773737,0,3,12,79,48,12,2,3
792547779047,-11,4,-33,-41,15,-15,-16,-15
792547779047,11,-2,10,17,-75,13,14,14
792547786557,1,2,13,-41,-47,-9,5,6
792547786557,9,10,19,-1,-20,4,12,10
792547801648,-4,3,23,-1,107,6,-3,-3
792547801648,6,-2,-25,-39,-21,-8,-1,2
792547809208,-8,-14,-21,95,121,20,-7,-10
792547809208,-1,7,26,-29,-97,-15,-9,-9
792547824820,2,-1,-82,-1,-57,-8,8,3
792547824820,2,-6,40,-128,-115,-39,7,11
792547825506,2,8,13,24,52,30,11,13
792547825506,-5,15,80,127,127,23,-8,-9
792547839139,5,0,-22,63,21,15,-13,-11
792547839139,-5,-17,-22,-44,-42,-7,-12,-13
792547846714,10,-5,-40,-123,-86,-26,10,12
792547846714,-6,-15,-37,-67,-72,-17,8,8
792547861592,-9,-14,16,-33,23,13,6,4
792547861592,-9,25,21,76,79,20,-11,-13
792547877307,-4,-15,-92,-48,-82,-19,-6,-7
792547877307,6,15,96,19,71,2,7,9
792547884861,10,23,56,3,-82,-6,6,8
792547884861,0,-4,-11,109,122,17,-7,-7
792547885602,-7,-16,-49,-44,9,3,-10,-10
792547885602,11,27,-80,-98,-71,2,7,5
792547899158,-14,-80,38,13,-101,-33,5,4
792547899158,-12,7,-26,-35,127,8,-5,-2
792547906740,-18,13,5,52,-112,-14,-31,-31
792547906740,15,4,37,39,110,41,14,11
792547921634,9,40,-15,19,69,18,-2,-2
792547921634,23,-13,10,17,-115,-26,17,20
792547937334,-3,-52,-22,-9,-22,-28,4,7
792547937334,-43,-3,-56,-88,49,-11,-35,-40
792547944716,4,10,76,98,15,12,-1,-3
792547944716,12,24,46,44,11,12,10,10
792547945682,9,13,3,-56,-42,4,15,12
792547945682,8,-6,-14,35,-5,-1,16,16
792547959186,-11,-21,-89,-25,27,-16,-10,-9
792547959186,-23,-4,-19,-46,-21,-6,-18,-20
792547966552,7,13,77,77,27,8,-2,1
792547966552,0,-7,-25,-52,-52,-20,-7,-1
792547981672,7,7,-62,-53,0,6,11,10
792547981672,10,-4,53,66,63,39,19,15
792547989142,-7,-9,19,81,57,8,0,-3
792547989142,-8,10,23,8,10,-7,-11,-11
792548004884,1,5,-5,-72,-60,-22,-15,-8
792548004884,1,-10,-34,-53,-30,-12,-1,-1
792548005549,10,6,17,50,35,11,10,10
792548005549,-2,-16,17,53,-15,-1,4,2
792548019048,-4,20,41,38,41,8,-2,0
792548019048,-12,7,-39,-73,3,-9,-21,-21
792548026571,6,-5,-18,-67,-40,-3,1,2
792548026571,5,-21,0,24,-4,1,8,8
792548049873,2,-1,-1,-7,-2,2,4,4
792548049873,-4,-3,-13,9,12,3,0,-1
792548050491,1,2,-29,-53,7,-4,0,-1
792548050491,-2,-10,1,28,-54,-12,-3,-4
792548064607,0,6,-8,-31,29,-4,1,0
792548064607,3,-4,21,107,-10,4,5,6
792548080448,-7,5,3,18,56,6,-1,-4
792548080448,-3,-3,-5,9,-14,2,-5,-4
792548082069,0,-5,-13,-53,6,-3,-3,-1
792548082069,4,0,-6,58,-18,-7,7,6
792548086502,-2,5,-3,-19,2,1,-2,-3
792548086502,-2,-6,-16,-6,1,1,0,0
792548111167,-2,1,15,-9,-9,-4,-2,2
792548111167,-4,-3,-5,-34,-22,-6,-5,-6
792548112006,0,4,6,-6,33,12,5,3
792548112006,2,-1,1,1,-6,-4,-2,0
792548141214,-2,-2,3,0,-17,-5,-5,-6
792548141214,-3,-2,-12,-30,6,-2,-3,-2
792548141882,1,2,5,14,5,-1,2,4
792548141882,3,-2,5,-14,-22,-6,-1,-1
792548143509,-20,1,6,26,17,8,6,2
792548143509,33,6,-3,-14,14,6,0,0
792548146551,-11,-4,-4,-9,-16,-9,-6,-7
792548146551,-6,1,1,-2,-6,-10,-11,-6
792548169822,3,-6,6,17,-1,1,3,4
792548169822,-7,4,-13,-18,4,6,3,4
792548170608,6,-1,3,-12,-5,-1,4,6
792548170608,-3,-4,-2,2,3,0,0,-1
792548186248,5,1,2,19,3,0,-3,0
792548186248,-10,-1,-8,-25,-7,-9,-10,-9
792548187167,8,4,-1,-4,-5,0,0,3
792548187167,-2,-1,5,12,10,7,6,3
792548199155,5,1,2,5,-1,-5,-5,-4
792548199155,-1,-4,-5,-16,-2,-1,-1,1
792548214720,-10,-1,0,4,-1,-1,-5,-5
792548214720,2,-3,1,-4,-2,0,3,4
792548221495,6,3,3,1,3,1,-2,-2
792548221495,-10,-6,-9,-14,-14,-5,-5,-7
792548229159,3,0,3,10,11,0,3,-2
792548229159,0,0,7,10,9,3,0,-1
792548246215,3,-2,-5,0,-2,-1,3,3
792548246215,-5,-2,2,-3,1,0,0,-1
792548247042,2,0,-3,-12,-12,-2,-1,0
792548247042,4,-1,-1,-7,-5,-1,-1,1
792548259215,-4,3,2,7,3,1,-1,-3
792548259215,-2,-3,-4,-3,3,0,0,-1
792548274856,0,1,0,-4,-5,-3,-1,-1
792548274856,0,-2,2,3,3,0,1,0
792548281590,-3,0,-1,1,-5,-1,-2,-1
792548281590,0,-1,1,-2,1,1,1,3
792548289193,1,-1,0,-4,0,-7,-6,-2
792548289193,0,1,-2,-2,-31,-8,-4,-2
792548304737,0,0,-1,2,23,9,1,0
792548304737,-1,-2,-3,-3,-15,1,-1,-1
792548305642,-5,-2,-3,-9,27,-18,-15,-6
792548305642,2,0,1,-6,-83,-40,-6,-3
792548320540,4,1,5,9,43,54,23,9
792548320540,-5,-3,1,21,81,56,15,-1
792548326627,-2,-1,0,6,28,21,1,-2
792548326627,-1,-3,-4,-8,-15,-25,-11,-6
792548358069,0,1,1,-8,-39,-41,-12,-2
792548358069,1,0,0,-4,-32,-19,-5,4
792548358693,-1,1,-2,-3,-11,-1,-1,-1
792548358693,0,-4,-7,-9,10,1,-2,-2
792548364133,1,-1,-5,-5,-23,-7,-2,1
792548364133,-3,0,4,12,-5,-3,-3,-2
792548380555,-1,0,1,5,-13,-3,0,-1
792548380555,0,2,5,5,13,18,5,0
792548382050,0,-3,-5,1,-1,4,3,-3
792548382050,-3,-1,-6,-13,3,-8,-5,-4
792548386669,5,4,0,-3,-13,-5,4,7
792548386669,-3,-1,-3,5,18,14,1,-2
792548401548,-1,-1,-7,-11,-3,-9,-4,0
792548401548,4,-3,-19,-40,-27,-13,-3,1
792548409140,-2,4,34,19,-2,11,2,-3
792548409140,-5,3,22,86,78,30,1,-5
792548424224,0,-4,-7,5,1,-7,-6,-4
792548424224,1,-10,-62,-89,-41,-16,-3,1
792548440534,2,1,30,-55,-58,-3,7,8
792548440534,1,13,53,76,58,8,4,5
792548442177,-2,-1,-4,6,15,-10,-8,-6
792548442177,-2,5,-2,-12,-15,-1,-3,-5
792548454776,-6,-12,-29,-7,19,6,-6,-7
792548454776,3,2,0,-5,-11,7,5,3
792548461516,-1,-6,-23,-37,-20,-7,0,1
792548461516,0,-2,17,20,3,-4,2,2
792548469167,0,8,33,24,8,4,-1,-2
792548469167,0,-3,-24,-3,20,7,-1,-1
792548492338,4,-2,4,24,3,4,3,4
792548492338,-2,-4,-10,-26,-23,-8,-2,-3
792548493045,-1,-2,-8,2,-16,-9,0,0
792548493045,-6,-8,-20,-19,-5,-3,-3,-6
792548508747,-4,-5,-25,-68,-28,-9,-3,-4
792548508747,-1,5,22,22,-89,-6,0,3
792548509594,2,10,41,73,98,26,6,5
792548509594,4,0,-12,23,16,16,1,2
792548521654,-2,1,20,60,-6,4,-4,-4
792548521654,0,2,18,9,4,-6,-5,-4
792548529133,-1,-9,-61,-75,-63,-24,-3,-2
792548529133,-1,-6,-36,-105,-70,-18,0,5
792548544154,3,-3,4,46,5,6,9,8
792548544154,-1,8,57,105,118,24,1,0
792548551612,0,7,20,48,38,8,-6,-10
792548551612,-2,-6,-11,-35,-16,-9,-7,-6
792548567333,0,0,-12,-61,-60,-13,-4,-2
792548567333,1,-6,-25,-21,-9,-8,4,4
792548568059,2,-3,-15,1,14,3,4,4
792548568059,-3,-3,-9,-42,-21,-6,1,0
792548581750,-4,-5,3,12,-12,-1,-2,-4
792548581750,2,3,17,7,34,8,5,3
792548589185,-1,-1,6,19,-1,-2,-2,-5
792548589185,-3,-4,-2,-4,-11,-8,-8,-6
792548604244,1,2,-10,-45,-81,-14,-1,1
792548604244,-1,-5,-29,-31,51,6,4,4
792548611556,2,-1,12,79,47,14,4,4
792548611556,5,14,43,102,33,14,-1,0
792548627284,-9,-7,7,-12,-14,-9,-13,-15
792548627284,1,-10,-46,-93,-87,-12,-2,0
792548627996,-1,-4,-5,11,8,-12,3,4
792548627996,8,6,-15,-57,3,-5,6,9
792548641691,-3,-4,16,11,26,16,2,-1
792548641691,-1,12,69,82,82,4,1,-1
792548665581,-7,-3,-46,-108,-128,-27,-18,-15
792548665581,-1,-4,10,28,118,17,4,1
792548667096,4,6,-33,-1,33,12,6,5
792548667096,-5,-18,-53,-45,-83,-17,-5,-7
792548671666,2,12,81,52,24,8,7,6
792548671666,0,7,2,-39,-128,-49,-14,-7
792548687345,0,-4,-71,-77,122,31,6,5
792548687345,3,4,61,127,72,23,9,6
792548688106,2,-5,-27,-67,-93,-13,-2,-1
792548688106,-10,-11,25,53,21,-7,-5,-7
792548701599,0,11,43,65,76,15,2,2
792548701599,-7,5,-51,-39,-11,7,-12,-12
792548709202,5,0,26,56,-71,-9,1,0
792548709202,-1,-2,6,-81,50,9,4,0
792548724161,-4,-13,-17,-75,-119,-59,-9,-3
792548724161,2,-9,-38,55,126,37,9,7
792548732283,5,9,-1,11,87,39,7,5
792548732283,1,-8,-2,1,-62,7,2,-3
792548747154,8,5,-30,-45,-79,-7,10,9
792548747154,-9,7,92,69,-47,-28,-13,-11
792548748056,0,8,-3,-17,-23,-17,-4,0
792548748056,0,-18,-47,-44,40,10,2,1
792548769887,-3,2,26,55,-47,-12,-5,-4
792548769887,-1,-4,-29,-51,-56,-15,2,-1
792548770532,3,9,-21,-67,-22,-6,2,1
792548770532,-1,-8,7,84,75,32,11,6
792548784102,-1,14,77,127,67,18,2,-2
792548784102,-10,-10,-60,-67,-82,-19,-22,-20
792548791525,-7,-16,0,72,-88,-40,-11,-5
792548791525,12,28,36,-8,-119,-9,10,11
792548807220,5,-10,-2,28,51,15,10,9
792548807220,0,9,46,127,127,39,11,4
792548808133,-7,-7,-18,-17,75,13,-8,-15
792548808133,-4,-7,-21,-86,-128,-29,-15,-12
792548821679,6,-10,-7,-60,-2,-4,6,8
792548821679,-4,1,-44,-119,-107,-26,-1,2
792548829171,-4,-12,-55,-20,-95,-20,-4,1
792548829171,9,23,71,101,127,38,8,9
792548844126,-1,5,82,54,2,22,-1,-4
792548844126,1,-22,-13,-33,52,1,4,5
792548851564,-4,-3,-61,-65,-26,-5,-1,-3
792548851564,0,1,8,102,-59,-23,-2,3
792548867166,-7,26,27,34,102,19,-12,-14
792548867166,13,-1,2,-27,-57,-5,-3,3
792548868000,2,-7,26,-15,-19,2,5,7
792548868000,-1,-5,-73,-128,6,-5,2,1
792548881544,8,-15,-29,3,-78,-4,15,17
792548881544,-2,19,88,125,28,2,5,3
792548889006,-16,1,-4,-32,57,8,-20,-23
792548889006,1,-5,-19,-15,-25,-6,-7,-5
792548904008,3,-24,-12,-31,-4,0,2,2
792548904008,1,2,-3,-8,-31,-5,8,8
792548911461,-12,17,-13,-31,15,-4,-9,-11
792548911461,-7,-8,10,5,-6,-1,-8,-10
792548927192,-1,0,-3,20,8,-9,-6,-5
792548927192,3,-4,-14,-50,-25,2,0,0
792548928009,8,-4,19,43,16,9,16,14
792548928009,-7,4,-1,12,18,0,-5,-7
792548941498,-1,5,-3,-12,-20,-4,-6,-6
792548941498,2,-2,-8,-17,-19,-3,1,3
792548949012,5,-5,4,13,29,9,8,8
792548949012,-3,-1,3,5,1,-1,-2,-3
792548972173,1,1,-11,-5,-10,-3,-2,-1
792548972173,-1,1,-4,-19,-10,-2,-1,-4
792548973002,0,-3,11,12,20,5,-1,0
792548973002,7,-3,-10,-7,-2,2,6,8
792548988661,-12,1,-1,12,-9,-8,-10,-11
792548988661,-3,1,-5,-23,-14,-9,-8,-8
792548989493,1,-3,7,11,15,8,11,9
792548989493,3,3,-1,10,8,3,3,2
792549002996,-6,-4,-13,-14,-10,-6,-6,-8
792549002996,0,2,7,-5,-2,-1,0,-1
792549009018,1,-4,-6,-10,-5,-3,1,0
792549009018,-5,-5,-8,-1,-6,0,-1,0
792549024009,4,8,8,12,18,6,5,6
792549024009,-1,-3,-5,-13,-8,-3,-6,-4
792549031489,5,-3,-1,2,-3,-1,2,1
792549031489,-7,-1,1,6,3,1,0,-3
792549048667,-3,0,-3,-9,-12,-5,-5,-7
792549048667,7,2,3,2,5,3,6,5
