timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
789114964204,4,5,2,-3,0,6,6,4
789114964204,-2,0,1,1,3,-3,-4,-3
789114979122,1,1,0,-3,-4,3,0,1
789114979122,1,4,4,7,4,1,1,3
789114980698,-2,-4,-4,-1,-6,-4,-2,-4
789114980698,-1,2,-1,-10,4,-1,3,-1
789114992776,3,6,5,7,-18,2,5,3
789114992776,5,4,-2,-7,4,0,1,3
789115002209,-4,-2,-1,-16,-2,1,-1,-4
789115002209,2,0,0,9,30,-2,-1,1
789115016698,2,-5,-3,24,-40,-6,-3,-2
789115016698,-4,-6,-1,-12,34,6,-4,-3
789115018189,1,-3,-1,17,-4,5,1,3
789115018189,-3,-4,-4,-10,-21,-8,-6,-4
789115039223,4,6,1,-10,14,1,2,-1
789115039223,0,5,5,9,-16,2,3,-1
789115040706,1,7,13,7,19,9,2,-1
789115040706,1,3,4,0,-6,7,4,1
789115052801,-6,-13,-20,-18,-11,-12,-8,-3
789115052801,-2,-3,-12,-12,-7,-5,-3,-2
789115069170,7,6,0,-9,3,1,4,5
789115069170,-1,-4,1,0,-11,-9,-2,0
789115076537,2,4,11,9,17,2,1,1
789115076537,-4,-6,9,10,3,-7,-7,-7
789115078159,3,-2,-13,-10,-8,-4,3,6
789115078159,-6,-11,-23,-14,-12,-8,-6,-5
789115099082,2,3,2,-6,16,4,2,2
789115099082,-3,-3,0,2,0,-2,-3,-5
789115100654,5,11,21,32,7,7,7,5
789115100654,0,3,5,32,-2,4,2,0
789115112823,-5,-1,-2,-42,5,5,0,-2
789115112823,5,4,3,4,13,4,4,5
789115121804,-6,-9,-6,0,-27,-17,-9,-7
789115121804,-2,-6,-7,-9,-2,-8,-5,-2
789115143309,1,0,1,18,-13,-2,-1,3
789115143309,-1,-4,-5,0,8,2,1,-2
789115151713,-3,-5,-9,-11,2,-2,-2,-5
789115151713,4,6,8,-4,1,6,6,2
789115166716,-3,-1,1,-3,9,5,0,-3
789115166716,0,-1,-6,-9,-6,-5,0,1
789115168173,-10,-7,-11,3,0,-1,-7,-6
789115168173,2,7,4,-5,-6,4,7,4
789115172879,2,6,5,3,7,3,4,1
789115172879,1,3,6,13,-2,4,3,2
789115197001,-1,3,3,-10,0,1,1,-1
789115197001,-9,-12,-15,-10,-7,-4,-6,-5
789115197777,4,4,3,11,14,3,1,3
789115197777,3,7,3,8,2,0,3,6
789115202720,-8,-13,-15,-6,-27,-12,-8,-6
789115202720,0,-2,-10,-45,-2,-1,-2,-1
789115219112,3,1,6,17,10,-1,-1,1
789115219112,0,-3,3,5,-12,-3,-1,-1
789115220652,3,3,5,4,37,7,2,1
789115220652,-1,1,10,16,-24,1,1,-1
789115249068,-2,-1,1,13,12,3,1,0
789115249068,0,1,-2,-23,-9,5,0,0
789115250655,0,2,-4,-8,-7,-1,-1,1
789115250655,-2,-3,-1,5,18,-8,-2,-2
789115256586,-3,0,-2,1,-23,-6,-2,-4
789115256586,-4,-2,-2,-4,-1,-2,-2,1
789115258194,3,7,7,8,14,4,3,2
789115258194,-4,0,6,5,1,6,-5,-4
789115279157,2,-3,-14,-14,-13,-4,0,1
789115279157,-1,-7,-11,-9,-7,-7,-3,-4
789115280713,-3,-4,-1,-1,-3,-3,-3,-5
789115280713,3,6,8,13,26,4,0,1
789115292849,2,5,14,53,5,-3,-3,1
789115292849,0,4,-5,-69,-65,-4,5,0
789115301704,1,-3,-8,-2,35,4,-1,2
789115301704,-2,-13,-10,11,-1,-2,-6,0
789115324197,-3,-10,-5,4,7,-8,-5,-5
789115324197,-3,-4,4,31,10,-4,-2,-5
789115325679,0,2,6,-9,-40,3,5,1
789115325679,0,1,-6,-24,8,3,0,-1
789115354758,1,-2,0,-6,2,-3,-2,1
789115354758,-2,0,5,23,13,0,-1,-1
789115356322,3,4,5,18,14,1,4,1
789115356322,-2,-2,-4,-18,-14,2,0,-2
789115357220,-5,-5,-11,-38,-24,-5,-5,-4
789115357220,0,-2,0,7,25,-2,-2,1
789115378048,-2,-6,-5,-1,-33,-12,-7,-5
789115378048,5,6,2,19,7,-3,3,2
789115378926,2,11,12,-3,24,13,9,3
789115378926,-2,-2,-7,-19,-39,0,-1,0
789115399826,-1,-6,-11,2,50,0,-5,0
789115399826,4,-2,-2,1,-32,-3,-3,2
789115400540,0,0,-1,-6,10,-1,0,-2
789115400540,0,1,4,15,14,-1,3,0
789115402190,-2,6,11,14,-19,-4,0,-1
789115402190,0,1,3,-21,3,2,2,0
789115422023,0,-2,-5,-6,-4,6,1,1
789115422023,-2,-4,-1,7,7,-3,-2,-1
789115423599,-1,-3,-2,-6,-4,0,-5,-2
789115423599,2,5,6,17,20,5,2,2
789115444262,-5,-6,-4,-11,-25,-15,-1,-1
789115444262,1,6,-1,14,43,6,-1,1
789115445666,-1,1,1,0,-20,1,1,1
789115445666,-3,-6,-6,-19,-20,-10,-4,-6
789115466600,5,3,5,32,46,27,7,5
789115466600,3,3,1,-31,-79,-35,-4,3
789115468201,1,1,1,5,7,-16,-5,-1
789115468201,1,1,4,14,27,16,-4,-1
789115498049,-2,-12,-8,-13,-11,32,10,2
789115498049,5,2,0,15,15,11,-3,-2
789115499532,-2,-2,-2,-13,-17,-9,1,0
789115499532,-4,-1,-2,6,6,-2,0,0
789115500364,0,10,7,4,30,-9,1,0
789115500364,-3,1,1,-7,10,19,5,0
789115504196,-3,3,0,-12,-33,-3,4,0
789115504196,-3,3,12,17,12,-20,-5,-1
789115519212,8,22,24,-16,-19,3,5,6
789115519212,-7,-9,-8,11,9,-12,-2,-4
789115520650,-6,-22,-31,-12,19,-3,-10,-6
789115520650,4,-2,2,7,-25,1,0,4
789115549199,-11,-12,-9,-30,-55,-24,-20,-12
789115549199,9,2,-25,-10,-7,1,4,4
789115550632,-11,-43,-61,-36,-23,-5,-9,-10
789115550632,-10,-36,-45,-36,-38,-15,-13,-12
789115571509,-3,-13,-1,-9,25,1,1,-2
789115571509,20,47,62,43,50,23,9,14
789115573189,8,29,46,32,28,16,7,3
789115573189,-3,18,27,23,10,4,4,-2
789115579173,0,9,9,16,-18,-7,5,0
789115579173,-16,-17,-12,-10,-13,-12,-4,-9
789115580674,8,11,12,-3,5,12,9,10
789115580674,2,9,16,8,18,2,3,4
789115601579,-5,-5,0,14,-29,-11,-5,-6
789115601579,-1,-20,-39,-30,43,2,-6,2
789115603173,-4,-7,-5,-2,-33,-9,-6,-2
789115603173,1,4,-3,-18,-14,7,5,-1
789115624169,3,-8,-22,20,102,21,-4,2
789115624169,-2,-5,-5,-15,-95,-26,-8,-4
789115625678,2,8,11,-7,9,0,0,-4
789115625678,3,10,11,15,34,12,8,2
789115646490,0,7,9,-5,-43,-7,0,0
789115646490,0,0,0,-3,-10,-5,-5,-1
789115652848,-8,-14,-23,-12,30,-4,-4,-4
789115652848,4,4,2,0,-16,-2,4,5
789115669171,0,8,25,12,9,-4,-1,-2
789115669171,-4,-1,5,15,4,10,2,-3
789115670695,5,3,-10,-4,-16,2,3,3
789115670695,-4,-12,-13,-6,30,5,-6,-5
789115675325,2,2,-1,-5,-13,6,5,3
789115675325,-10,-5,12,-2,-4,0,0,-6
789115699870,13,23,15,4,15,-5,7,12
789115699870,-8,-12,-14,11,-19,-13,-13,-9
789115700505,-3,5,13,-9,7,12,1,-3
789115700505,5,1,-10,6,6,6,2,4
789115702201,-7,-18,-40,-25,-10,-16,-8,-4
789115702201,-6,-10,-19,-32,-31,-20,-6,-3
789115721712,-4,-15,-22,-15,-18,-9,-7,-5
789115721712,1,6,9,25,56,23,2,-2
789115723173,8,22,35,16,-10,21,12,5
789115723173,8,12,9,14,26,4,6,6
789115735358,-12,-16,-5,1,-45,-14,-9,-9
789115735358,3,8,9,-4,12,4,5,3
789115774845,-7,2,15,24,12,7,-1,-5
789115774845,3,24,32,-2,5,10,11,5
789115775480,-1,3,-6,12,-9,6,5,4
789115775480,-10,-17,-25,-15,-3,-11,-7,-4
789115777154,-7,-7,5,-9,-16,-8,-9,-5
789115777154,4,-5,-20,0,2,8,5,4
789115781709,-13,-46,-68,-58,-15,-28,-18,-9
789115781709,1,-1,-5,-5,-6,-4,1,0
789115783199,-6,-8,3,10,12,10,-2,-5
789115783199,-1,12,36,10,5,4,0,-4
789115795411,16,17,11,12,7,5,11,12
789115795411,-9,-13,2,14,-3,3,-7,-6
789115804170,0,4,11,-2,8,2,2,1
789115804170,3,0,-6,-4,-19,-4,1,5
789115819072,0,6,7,11,14,-2,2,-1
789115819072,3,1,2,-9,-8,-7,1,3
789115820659,6,4,8,1,17,2,1,3
789115820659,-2,-8,-7,7,-4,0,-3,-3
789115841712,5,11,13,10,-1,-9,2,1
789115841712,2,2,4,-3,-2,-4,-1,2
789115843166,0,-7,-15,-14,-5,-2,-2,-1
789115843166,-3,-10,-16,-14,5,-6,-8,-3
789115855346,4,1,3,-3,17,9,1,-1
789115855346,-1,-6,1,13,-23,-12,-5,-3
789115864202,-5,1,13,12,8,-1,-1,-5
789115864202,5,3,-11,-1,-1,-1,4,2
789115879140,-6,-20,-43,-43,-17,-18,-11,-2
789115879140,-1,-1,-5,-8,-5,-2,-3,-2
789115880654,-3,4,18,19,8,3,0,-5
789115880654,4,11,17,-6,-6,5,5,0
789115901634,8,17,19,22,22,15,10,7
789115901634,1,7,14,7,8,1,1,-2
789115903175,0,-7,-18,-2,-2,-2,0,4
789115903175,-15,-27,-20,-5,-6,-8,-13,-9
789115915359,2,8,16,15,-6,-4,-1,-1
789115915359,4,7,5,-10,1,5,6,3
789115924139,4,18,39,35,5,7,5,4
789115924139,1,-1,-11,-10,0,-3,5,1
789115939118,-8,-25,-64,-78,-28,-18,-11,-5
789115939118,-2,-17,-24,-7,-8,-4,-7,-2
789115940645,4,6,0,-23,1,-2,-1,1
789115940645,2,12,19,22,-2,8,4,4
789115977259,0,10,31,39,26,9,3,-1
789115977259,-1,-1,-1,-9,10,0,-2,-2
789115978770,-2,-5,-3,20,0,7,1,-2
789115978770,-3,5,20,-6,-21,-7,-2,-4
789115979716,2,8,7,31,5,-8,2,0
789115979716,-9,-18,-22,-3,16,4,-8,-2
789116001187,-1,-14,-22,-25,-15,-10,-4,-1
789116001187,7,8,-2,-22,-3,6,6,6
789116001965,0,16,40,14,3,10,4,0
789116001965,-2,8,25,42,9,6,6,0
789116005195,-2,-9,-31,-28,-13,-5,-5,0
789116005195,-6,-25,-50,-39,-10,-10,-9,-3
789116021652,-6,-8,-7,-18,-3,-5,-6,-3
789116021652,5,20,46,29,-2,5,5,1
789116023143,-2,4,9,9,2,-5,0,-4
789116023143,-8,-21,-30,-21,-5,-3,-7,-4
789116051814,1,-3,-1,-8,-2,5,0,0
789116051814,-1,-1,0,11,2,-3,-2,-2
789116059655,-5,-5,-4,1,-18,-5,-2,-2
789116059655,5,12,18,28,23,4,4,3
789116060437,-7,-6,-3,11,13,2,-4,-4
789116060437,1,3,-4,-17,-10,-8,-1,1
789116062234,3,4,2,-8,-9,4,2,3
789116062234,-1,0,3,0,-2,1,-1,-1
789116081697,-3,-2,-3,8,-3,3,-3,-4
789116081697,-2,-2,-8,-22,-6,1,-1,-4
789116083150,1,11,38,49,17,2,3,1
789116083150,0,10,32,48,24,14,2,1
789116095221,-3,-27,-88,-91,-35,-16,-6,2
789116095221,-7,-24,-56,-57,-24,-18,-10,-5
789116104174,7,7,1,-7,10,1,2,4
789116104174,2,29,77,73,17,7,3,-3
789116126901,5,1,-6,1,3,3,5,4
789116126901,-10,-25,-47,-46,-6,-2,-7,-3
789116132756,-5,-5,-6,-4,-9,-10,-9,-5
789116132756,8,14,23,23,12,0,5,3
789116156280,4,28,60,45,9,8,5,-1
789116156280,-4,-11,-7,15,4,3,3,0
789116180657,-7,-23,-25,-19,-7,-4,-6,-3
789116180657,-2,-6,-15,-19,-8,-6,-3,1
789116181255,3,15,30,30,13,3,2,2
789116181255,12,26,37,35,13,12,12,6
789116182740,-1,12,19,9,4,5,4,1
789116182740,-3,-35,-101,-101,-28,-12,-4,3
789116202922,-7,-20,-23,-23,-5,-3,-5,-3
789116202922,4,16,27,24,11,3,0,2
789116204499,3,8,-5,-14,0,1,2,3
789116204499,-2,5,23,21,9,-1,-4,-3
789116205430,0,17,59,50,3,5,6,-2
789116205430,0,-3,-31,-14,-6,-2,3,3
789116209147,-12,-34,-53,-38,-12,-12,-11,-7
789116209147,-1,-5,-18,-20,-7,-4,-2,-3
789116223976,-2,-1,16,18,5,-2,-5,-6
789116223976,16,50,100,79,22,18,14,8
789116225602,-18,-16,-7,8,-6,-3,-8,-14
789116225602,4,-31,-89,-73,-21,-3,2,11
789116254003,-1,-19,-23,-31,-9,-6,-5,0
789116254003,3,13,19,0,5,-1,2,-1
789116255604,2,9,26,24,1,-6,-3,-2
789116255604,-1,11,34,35,12,5,0,-5
789116261489,-7,-6,-25,-19,-9,-4,-6,-4
789116261489,-5,-17,-29,-27,-14,-8,-4,-3
789116263378,10,27,33,30,23,15,11,8
789116263378,-7,3,15,17,-3,-5,-4,-5
789116275772,4,1,-12,-9,1,3,5,4
789116275772,-7,-9,-5,-2,-3,-2,-7,-5
789116284147,2,-2,-5,-3,-5,-2,0,0
789116284147,-2,-3,-1,-6,-5,-3,-3,-2
789116298341,0,-1,3,7,2,-1,-2,0
789116298341,-4,-9,-4,0,0,-3,-1,-2
789116305154,6,2,-8,-17,-2,2,5,8
789116305154,-4,-2,2,-1,-4,-4,-3,-2
789116320555,-1,-1,7,15,8,2,-2,-4
789116320555,-4,-8,-12,-19,-9,-4,-1,-4
789116329201,4,1,-6,-4,3,0,1,3
789116329201,-2,2,13,8,0,-1,-1,-3
789116335235,0,3,-1,-4,-2,1,3,4
789116335235,-3,-4,-9,-8,-3,1,0,0
789116344139,-5,-7,-6,-4,-3,-4,-6,-5
789116344139,0,4,13,20,5,1,1,0
789116358445,-1,-3,-8,-8,-5,-3,-2,-1
789116358445,-4,-10,-14,-17,-7,-6,-7,-5
789116365157,1,2,1,0,-1,1,1,0
789116365157,0,2,8,8,3,4,2,-1
789116381601,-1,7,18,31,12,7,5,-2
789116381601,2,4,3,-1,-5,-3,-2,2
789116383145,-3,-7,-16,-17,-10,-7,-7,-7
789116383145,10,19,19,9,11,9,9,6
789116404015,-16,-42,-73,-74,-27,-19,-17,-10
789116404015,5,7,14,13,14,11,6,4
789116405602,-4,-3,-1,-3,-6,-4,-2,-4
789116405602,-3,0,8,10,-4,-1,-2,-3
789116418532,7,18,29,37,17,8,8,6
789116418532,-4,-10,-10,-7,-5,-6,-3,-1
789116425185,-2,-3,-3,-4,-5,-2,1,0
789116425185,-3,-5,-4,2,2,-1,-3,-4
789116449125,6,10,10,3,2,3,5,4
789116449125,-5,-8,-12,-10,-9,-5,-4,-1
789116450574,5,10,5,-4,2,2,5,3
789116450574,-6,-8,-4,5,-1,-2,-6,-3
789116464004,3,3,-1,-8,-1,3,3,2
789116464004,1,4,3,0,-1,1,1,-1
789116465628,-5,-6,0,7,2,-1,-4,-3
789116465628,0,-5,-6,-6,-4,-4,-5,-1
789116478318,2,3,3,2,3,3,-1,0
789116478318,1,1,1,1,-1,1,1,0
789116485191,1,1,3,2,4,1,2,3
789116485191,-2,-4,-14,-22,-7,-3,-1,0
789116501490,1,4,18,22,8,3,2,-1
789116501490,0,-1,-8,-11,-1,0,2,0
789116503136,3,5,7,11,6,3,2,2
789116503136,1,0,1,3,1,-2,-3,0
789116523952,-2,-1,-2,-2,-5,-3,-3,-2
789116523952,-3,-2,0,4,1,0,-3,-2
789116525586,-1,-4,-7,-4,-3,-1,1,2
789116525586,1,2,0,-6,0,-1,2,2
789116538591,-1,3,4,2,-1,-1,0,1
789116538591,-5,-5,-5,-1,-5,-4,-5,-4
789116545332,0,0,0,-11,-9,-3,-1,1
789116545332,0,2,9,16,11,4,1,-1
789116561709,-1,2,1,-1,-2,-2,-1,-2
789116561709,6,3,2,-1,2,5,5,4
789116563179,-1,0,0,-2,-2,0,1,1
789116563179,-3,-5,-7,-2,-3,-3,-3,-3
789116584001,0,-4,-4,-7,-4,-3,-3,-2
789116584001,0,2,3,4,4,-1,0,-1
789116585649,-3,-2,-2,-2,0,-1,-3,-4
789116585649,1,2,0,0,0,3,2,3
789116598295,-6,-3,-2,-1,-1,-3,-3,-1
789116598295,1,0,0,-1,-1,0,0,-1
789116605167,7,5,4,4,5,4,3,3
789116605167,-1,-2,-2,-1,-3,-2,-1,-3
789116621468,-2,-3,-1,3,1,-1,-1,0
789116621468,0,0,-4,-8,-8,-3,-1,1
789116623156,2,2,2,2,4,3,1,1
789116623156,2,0,1,3,-1,1,0,2
789116644002,-4,-3,-1,0,-1,0,-2,-3
789116644002,1,-1,-3,-4,0,-3,0,-1
789116645601,-1,-1,-2,-2,0,-1,-1,-1
789116645601,0,-3,-6,-7,-1,-2,-1,-2
789116657831,5,4,-1,-5,0,5,4,3
789116657831,-7,-5,-3,1,-5,-4,-6,-3
789116667037,-4,-4,-4,1,0,0,-2,-1
789116667037,-1,-2,1,2,-2,-2,-1,-2
789116681463,-2,0,-1,-8,-5,-2,-1,-3
789116681463,3,3,3,4,3,3,3,2
789116683160,0,-1,-1,-1,-3,-1,0,-1
789116683160,-3,-2,-1,1,0,-2,-1,-2
789116703964,2,0,-1,-2,-3,-3,-2,0
789116703964,-3,-2,-3,-6,-3,-1,-3,-2
789116705622,0,3,2,-1,1,0,1,0
789116705622,2,-1,-1,3,2,-1,-1,1
789116718334,5,4,3,5,6,5,6,5
789116718334,-4,-3,-1,0,-2,-5,-3,-4
789116725157,-4,-5,-5,-1,-4,-4,-5,-2
789116725157,3,6,6,-2,1,1,3,2
789116741498,-2,-6,-5,-2,-3,-4,-3,-2
789116741498,-4,-6,-6,3,1,-3,-2,-1
789116743134,2,3,-2,-7,0,1,3,3
789116743134,1,1,4,2,0,-1,-1,0
789116764000,6,4,9,11,8,5,5,3
789116764000,-5,-3,-2,-1,-2,1,-3,-4
789116765545,0,2,3,-1,1,-2,-1,-3
789116765545,-3,-6,-11,-8,-4,-1,1,0
789116778318,-2,-2,-1,2,3,-1,-1,0
789116778318,1,3,4,3,2,-1,1,1
789116785157,0,1,0,-1,-1,-1,-3,0
789116785157,-4,-6,-9,-10,-8,-5,-5,-4
789116801874,-1,1,1,3,1,1,-1,-2
789116801874,1,-1,0,1,2,2,-1,1
789116815157,-1,0,4,0,-6,-5,-4,-6
789116815157,-1,1,3,3,1,1,2,0
789116823979,-3,-4,-4,-5,-7,-4,-3,-2
789116823979,4,7,6,-2,1,3,4,1
789116825617,0,-3,1,5,1,-2,0,0
789116825617,-1,-3,-5,1,1,-3,-3,-1
789116837665,-4,-4,-8,-8,-3,-5,-3,-4
789116837665,2,6,9,7,6,3,1,3
789116846617,-2,0,0,1,4,3,-1,-1
789116846617,-2,-3,-5,-3,-6,-1,-3,-2
789116868991,-5,-6,-7,-4,-16,-9,-7,-5
789116868991,3,-2,1,7,10,-1,-1,4
789116870604,0,4,0,-2,0,3,3,1
789116870604,2,4,2,2,5,4,2,4
789116883973,2,-4,-10,-1,-1,1,-1,-2
789116883973,0,-3,-7,-9,-5,0,2,0
789116885623,-3,-3,0,1,-1,-5,-4,-2
789116885623,-3,2,6,2,-2,-3,-3,-2
789116897589,4,10,8,-1,7,5,6,4
789116897589,0,2,4,5,0,-2,0,-1
789116906602,-3,-3,-4,0,0,1,-1,-1
789116906602,0,0,-3,-8,-4,-1,4,3
789116921486,-1,-1,1,4,3,1,-2,0
789116921486,1,-2,-1,-5,3,0,1,-2
789116923158,3,1,-2,-5,-8,0,3,2
789116923158,-4,-2,3,-7,-3,-1,-1,-3
789116943968,1,2,2,21,9,-3,1,3
789116943968,-3,-5,-10,-31,-7,0,-2,-2
789116945598,4,0,-1,10,-10,-2,-1,1
789116945598,-4,-6,-1,13,10,-6,-5,-6
789116957628,-3,-7,-1,-2,-3,-3,-7,-7
789116957628,2,0,-3,-2,-4,1,2,1
789116966625,-5,-3,-5,-10,2,3,-1,-2
789116966625,0,3,1,-8,-7,3,2,1
789116981482,-4,0,3,-2,-4,-1,-3,-2
789116981482,-5,-8,-10,-7,-11,-7,-5,-8
789116983143,-1,-1,-4,-5,0,0,-1,1
789116983143,1,6,1,1,0,0,2,1
789117011572,2,4,6,7,8,0,2,3
789117011572,-7,-4,-1,0,-2,-4,-5,-4
789117013145,-3,-1,-1,3,-1,-5,0,-3
789117013145,2,-1,-1,-4,5,6,5,2
789117017614,-3,-4,-5,-5,5,-2,-1,-4
789117017614,4,0,2,8,-29,0,-1,0
789117032632,0,-2,0,-1,19,-1,-3,-3
789117032632,-4,-2,-4,1,-20,-5,-6,-2
789117041456,-3,0,-3,-7,8,5,2,0
789117041456,0,1,4,9,7,-3,-1,0
789117043155,1,1,0,0,2,2,2,2
789117043155,0,4,0,2,3,1,2,-3
789117063986,-7,-5,-1,-1,-7,-4,-5,-5
789117063986,10,13,8,5,5,0,2,8
789117065614,-6,-6,-1,-2,-4,-5,-7,-3
789117065614,3,3,2,0,9,4,5,6
789117077629,0,-2,-2,-1,-2,-3,0,-2
789117077629,-1,-4,-1,11,-1,-1,-2,-2
789117094140,1,1,-3,-22,4,-1,0,0
789117094140,-1,-3,-3,-4,-24,-11,-5,-2
789117101451,2,6,10,17,34,13,7,1
789117101451,0,3,-6,-38,-47,-5,1,2
789117103139,2,-1,0,19,17,2,1,2
789117103139,-7,-16,-10,4,3,-1,-13,-9
789117123969,4,-1,-3,4,-12,-5,-2,0
789117123969,-1,4,11,27,46,10,5,0
789117125616,-3,1,-8,-31,-29,3,6,-2
789117125616,1,3,-2,-7,-2,-5,0,1
789117137598,1,0,-2,-3,2,-6,-8,0
789117137598,-3,-2,0,12,-8,2,1,-1
789117146634,-4,-5,0,4,-4,-8,-11,-7
789117146634,7,9,9,4,14,11,10,7
789117161449,-3,-3,0,-11,-17,-5,-3,-5
789117161449,0,-8,-4,-6,9,-3,-2,-2
789117163265,3,-3,2,13,3,-2,-2,3
789117163265,2,0,0,-9,-7,-1,1,0
789117183923,1,1,1,-8,-5,3,4,3
789117183923,-1,1,6,14,12,2,2,1
789117185583,-5,-7,-7,-2,-5,-3,-6,-4
789117185583,-1,2,2,1,4,-1,-1,-2
789117197610,-3,0,-4,-8,-8,-3,-1,-1
789117197610,0,5,-1,0,4,-1,-2,-2
789117206646,1,3,0,2,-3,0,0,0
789117206646,-5,-5,-1,-3,-1,-2,-3,-3
789117221476,-2,-1,-2,-1,-4,-1,0,-2
789117221476,0,-1,0,1,2,-2,-3,1
789117223150,-4,-3,-3,-5,-5,-2,3,-1
789117223150,-1,-2,2,5,4,-1,-4,-1
789117243952,2,0,-2,-10,-6,-1,1,4
789117243952,-2,0,-1,2,2,-1,0,0
789117245592,-3,-2,-5,-6,-3,-3,0,-3
789117245592,3,5,6,9,9,6,4,4
789117257588,11,6,4,4,-2,2,5,9
789117257588,-5,-7,-5,-3,-1,-2,-6,-4
789117266590,2,1,-1,-2,-2,0,1,1
789117266590,-3,-5,-5,-3,-3,-1,-2,-5
789117280862,5,8,9,14,9,1,2,5
789117280862,-2,-4,-6,-9,-5,-3,-1,-2
789117295175,0,1,-1,0,0,-2,-1,-2
789117295175,-1,-3,-2,1,1,-2,0,-2
789117303979,-5,-5,-4,-6,-5,-1,-2,-7
789117303979,-1,-2,-2,-2,3,2,1,-1
789117305572,-4,-4,-1,2,-1,0,-3,-2
789117305572,3,4,2,-2,0,0,3,2
789117326581,-7,-8,-9,-9,-8,-3,-2,-4
789117326581,1,2,-2,-4,-3,-5,-2,-1
789117328177,13,16,17,21,12,5,6,14
789117328177,-6,-4,-5,-2,-5,-4,-6,-7
789117340780,-8,-10,-7,-3,-3,-2,-4,-6
789117340780,-2,-7,-7,-11,-5,-2,-1,-3
789117364630,7,9,5,1,8,3,6,5
789117364630,-2,0,-1,0,-17,-11,-6,-3
789117365411,-2,-1,0,1,2,2,-3,2
789117365411,-9,-13,-8,0,-3,-9,-5,-5
789117367040,1,-4,-3,-1,5,6,-1,-6
789117367040,5,4,0,-2,6,9,7,4
789117386925,-3,0,1,1,-4,-2,-2,-3
789117386925,0,-2,0,3,2,6,1,0
789117388527,4,-2,1,6,2,-1,2,5
789117388527,-5,-9,-6,-2,-2,-1,-6,-5
789117400798,0,4,2,1,1,-3,0,1
789117400798,3,9,-1,-8,-2,0,2,4
789117407635,-4,0,-1,-1,-6,-5,-6,-3
789117407635,0,0,1,0,4,2,1,1
789117423981,5,2,7,12,12,5,1,5
789117423981,0,-2,-1,-7,-6,-5,-3,0
789117425586,-2,0,-1,-1,-9,-1,2,-2
789117425586,1,1,2,4,8,2,2,1
789117446438,-4,-4,-5,-3,3,5,1,-3
789117446438,2,6,9,14,18,6,6,1
789117448193,-6,-6,-5,6,-1,-4,-4,-2
789117448193,4,3,-6,-22,-25,-7,2,4
789117469154,-2,-2,-5,-10,-19,-12,-4,-6
789117469154,-5,-6,-2,12,14,8,-2,-4
789117470634,-2,-4,-2,-11,-1,9,-2,-2
789117470634,-2,-1,-3,-7,8,2,-1,-1
789117483967,3,3,-1,7,5,3,1,-1
789117483967,-3,2,4,17,-12,-4,-4,-2
789117485587,-1,5,-3,-22,-9,-3,0,1
789117485587,-5,-7,-10,-11,23,0,-5,-5
789117522746,-4,-9,-6,-9,-36,-6,-3,-4
789117522746,5,3,5,0,7,0,1,3
789117524382,-4,-7,-5,2,-8,4,3,-4
789117524382,15,17,19,24,34,6,6,16
789117525197,-4,-5,-4,-5,-15,-3,-1,-2
789117525197,2,3,3,3,3,-1,0,4
789117529135,-4,-10,-6,-5,-9,-4,-3,-6
789117529135,-3,-2,-3,1,-1,1,1,-2
789117543979,-1,1,-2,3,15,2,0,0
789117543979,0,-1,-5,-14,-15,-2,0,-2
789117545581,8,8,8,8,10,-4,-2,4
789117545581,-4,-4,-2,7,-5,-1,-5,-4
789117566438,-1,0,0,-6,4,2,1,1
789117566438,1,6,0,-8,-5,-1,1,1
789117568037,-2,1,3,7,6,-4,-2,1
789117568037,-3,-4,1,9,7,1,-2,-2
789117580108,4,7,4,4,-19,-6,3,3
789117580108,-3,-2,-2,-9,-2,0,0,-2
789117596684,0,-2,-5,-12,4,6,2,1
789117596684,-4,-3,-1,4,-12,-8,-4,-3
789117610667,2,0,-1,9,12,0,2,1
789117610667,-3,-1,4,19,12,4,-1,-4
789117619138,2,3,-2,-13,-15,1,1,3
789117619138,-6,-13,-16,-31,7,-3,-5,-6
789117626532,6,3,-3,-15,-3,1,2,5
789117626532,-9,-13,-13,-3,1,-2,-4,-9
789117628133,-6,-10,-7,-11,-21,-2,-5,-6
789117628133,7,11,15,30,1,8,8,6
789117649052,-1,2,6,21,29,2,-2,-2
789117649052,2,5,2,-3,16,4,3,2
789117650568,-4,-3,-5,-11,-20,-10,-2,-5
789117650568,-4,-3,-8,-12,-32,-11,-5,-3
789117671526,0,0,-1,-2,22,0,-2,-1
789117671526,1,-1,3,16,-28,4,1,-1
789117673182,-4,3,13,50,53,20,4,-2
789117673182,7,12,3,-15,42,20,13,8
789117693202,-3,-5,-18,-65,-99,-42,-9,-2
789117693202,-3,-7,-12,-20,-13,-17,-12,-5
789117702336,2,-4,4,35,38,6,-2,-3
789117702336,1,-5,12,36,-11,18,4,-1
789117703336,2,10,19,46,123,50,17,3
789117703336,2,6,-11,-46,-75,-12,3,6
789117726218,-1,-4,-12,-50,-44,-34,-8,1
789117726218,-8,-14,-8,13,3,-22,-21,-9
789117726934,5,2,13,30,17,25,11,3
789117726934,4,7,5,14,51,8,7,6
789117737677,1,10,1,-6,-83,-27,4,3
789117737677,-7,-3,-8,-23,78,10,-3,-3
789117746635,-7,-14,2,12,-97,-15,-12,-7
789117746635,-2,-7,1,5,29,9,0,-4
